date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2020-09-30,2,1.13,0.02,0.17,0.3,1.33,0.29,0.0,0.1,0.03,0.57,0.0,1.05,0.06,0.01,0.54,12.15,0.03,7.99,0.13,0.02,0.03,7.03,0.01,3.43,8.39,0.06,0.06,0.35,0.04,1.59,0.04,5.24,0.04,0.95,0.52,3.53,0.04,0.75,0.0,0.14,3.04,0.05,0.4,0.63,2.45,10.12,0.66,0.0,3.62,0.36,0.89,0.52,1.58
2020-10-01,3,1.21,-0.01,0.0,0.0,0.91,27.13,0.9,0.0,0.18,4.36,0.07,0.0,0.06,0.1,0.58,1.46,0.34,10.37,0.22,0.03,0.0,2.14,0.06,7.12,4.1,0.02,0.28,0.0,7.77,0.09,0.06,0.39,0.26,4.06,1.42,0.01,0.0,0.68,0.0,0.13,2.79,0.04,0.0,0.0,44.91,6.57,0.04,0.13,5.36,0.0,0.14,0.08,2.68
2020-10-02,3,0.32,0.0,0.0,0.02,0.13,5.13,0.13,0.0,2.77,5.88,0.79,0.05,0.07,4.34,0.02,0.12,0.19,16.1,0.57,0.01,0.0,1.51,12.58,0.37,0.09,0.77,0.31,0.24,0.0,0.06,0.06,0.0,0.31,4.41,0.61,0.0,0.01,0.32,0.0,0.43,0.56,0.04,0.07,0.0,28.49,9.93,0.01,0.41,2.36,0.0,0.12,0.06,1.97
2020-10-03,3,0.04,2.04,0.0,0.04,0.06,32.62,26.28,0.61,2.75,0.69,0.0,0.39,0.01,0.53,0.0,0.06,0.26,0.0,0.89,0.0,0.0,0.69,2.11,0.0,0.0,1.84,0.19,1.25,0.02,0.6,0.03,0.02,0.65,0.37,0.09,0.0,0.02,0.32,0.28,0.13,26.49,0.0,0.0,0.24,14.08,0.0,0.2,0.02,0.02,0.0,0.02,6.87,2.29
2020-10-04,3,0.06,4.09,0.29,0.2,0.0,36.0,77.62,0.13,0.12,0.52,0.0,0.09,1.52,0.0,0.32,0.17,0.05,0.0,15.22,0.7,0.0,0.51,0.11,0.09,0.75,1.11,0.47,4.95,0.52,0.84,2.81,0.01,0.43,0.19,0.24,0.2,0.0,0.08,0.25,0.05,26.57,0.77,4.75,2.29,1.2,0.69,1.33,0.13,0.21,0.0,0.05,0.08,3.7
2020-10-05,3,0.45,0.0,0.0,0.0,-0.01,4.41,0.52,0.09,0.52,13.01,0.28,0.67,0.01,0.54,27.18,1.16,0.0,0.0,0.12,0.48,0.02,0.0,0.02,1.79,8.28,0.06,0.08,5.59,0.45,0.0,63.26,0.47,0.05,0.0,0.02,0.18,1.31,0.0,0.06,0.05,5.7,1.4,0.04,0.02,0.0,0.58,1.86,0.58,0.08,0.06,0.02,0.0,2.77
2020-10-06,3,0.03,0.0,0.02,0.0,0.05,0.02,0.0,1.06,0.69,0.03,0.04,0.0,0.02,0.73,0.47,0.06,0.25,0.67,0.06,0.0,1.46,0.93,0.0,1.96,0.13,0.0,0.0,0.37,0.01,0.0,1.97,0.49,0.0,8.59,21.05,1.58,0.32,0.37,0.0,0.65,1.88,0.0,0.0,0.0,0.24,2.48,0.84,0.47,0.0,3.19,0.05,0.01,1.04
2020-10-07,3,0.06,0.0,0.24,0.18,0.0,0.02,0.02,0.02,0.75,0.0,6.59,0.39,0.01,1.84,0.02,11.02,0.0,0.29,0.0,0.0,1.08,1.51,0.0,0.65,0.1,0.0,0.23,0.65,0.0,0.01,0.03,0.0,6.09,0.0,0.17,0.06,0.0,0.58,0.32,8.0,0.79,0.23,0.0,0.0,2.0,2.55,2.0,0.03,0.29,1.0,8.17,0.0,1.14
2020-10-08,3,0.0,15.91,0.15,0.09,0.0,1.7,0.06,0.37,0.13,0.0,0.2,0.01,0.54,0.0,0.28,0.0,0.0,5.71,0.0,0.0,0.0,0.73,0.23,0.0,0.0,0.03,0.32,12.83,1.13,1.81,0.17,0.0,1.09,0.02,0.02,3.25,0.15,1.36,0.0,2.0,0.0,1.03,0.14,0.18,4.68,0.53,0.38,0.01,2.78,1.41,0.0,0.01,1.2
2020-10-09,3,0.06,2.37,2.24,0.02,0.14,1.36,0.16,0.84,0.15,0.0,0.38,0.0,0.65,0.07,0.06,0.02,0.02,1.32,1.32,0.35,0.0,0.57,12.24,0.07,2.11,0.17,0.0,1.15,0.03,0.0,0.01,0.15,0.0,0.06,0.07,0.85,0.28,7.72,0.0,1.8,0.06,0.86,0.2,0.04,0.58,0.28,0.06,34.7,2.96,0.62,0.0,0.01,1.55
2020-10-10,3,0.0,0.01,0.29,1.11,0.35,0.26,3.21,13.02,0.34,0.0,1.53,-0.02,0.0,0.0,0.0,0.0,0.61,0.01,0.1,4.03,0.06,0.07,0.97,0.25,0.43,0.25,0.0,0.07,0.0,0.0,0.0,0.31,0.03,0.0,0.11,0.17,0.0,1.51,0.0,0.09,1.73,0.02,1.36,1.04,3.63,0.24,0.03,16.96,2.68,0.0,0.0,0.0,1.11
2020-10-11,3,0.35,0.0,0.02,4.24,0.02,0.18,0.65,0.67,0.06,0.34,1.68,0.0,0.94,0.0,0.0,0.0,6.48,0.0,0.16,0.39,10.41,0.0,0.0,0.55,0.01,0.35,0.29,0.0,0.0,6.85,0.54,0.7,0.05,0.21,0.0,-0.01,0.0,1.85,1.06,0.27,0.39,0.0,1.76,0.41,3.08,1.71,0.05,0.08,0.01,0.01,0.39,0.0,0.93
2020-10-12,3,0.0,0.0,0.85,0.0,0.26,0.04,0.37,2.22,0.4,3.59,1.07,0.32,0.44,0.56,1.65,0.0,0.0,0.0,1.49,0.18,8.09,0.02,0.0,0.03,0.13,0.0,1.02,0.0,0.0,1.21,2.33,0.48,0.01,0.2,0.16,0.0,0.0,1.98,1.92,1.81,0.48,14.06,35.52,0.13,0.99,0.0,2.55,0.06,0.26,0.2,0.0,0.0,1.71
2020-10-13,3,0.0,0.12,0.3,0.0,0.91,0.0,0.06,0.87,0.18,2.7,0.99,0.0,0.03,0.0,0.03,0.02,0.0,0.28,0.02,0.74,4.27,0.02,0.0,0.37,0.65,0.17,0.58,0.65,0.01,0.0,2.12,0.48,0.0,0.0,0.07,0.02,0.0,0.0,0.0,4.54,0.37,53.51,6.65,0.0,2.79,0.0,1.33,0.09,0.55,46.01,0.7,0.0,2.61
2020-10-14,3,0.02,0.08,0.55,0.02,0.89,0.02,0.39,0.35,0.04,0.5,0.04,0.0,1.02,0.0,0.0,0.17,0.09,0.0,0.0,0.0,1.25,0.09,0.03,0.0,0.53,0.44,0.05,0.89,0.06,0.0,9.5,0.0,0.0,0.03,0.0,0.46,0.01,1.04,0.0,0.35,0.32,0.67,0.06,0.0,2.51,0.0,0.24,0.0,0.0,6.56,0.1,0.01,0.58
2020-10-15,3,0.06,2.57,0.22,0.0,1.44,0.47,0.61,1.24,0.0,0.37,0.01,0.0,2.28,0.0,0.27,0.0,0.04,0.63,0.01,0.0,5.88,0.43,1.51,0.0,0.01,3.0,0.19,4.57,0.09,0.02,0.86,0.01,0.02,0.0,0.0,0.07,0.06,0.01,0.0,0.06,0.04,0.04,0.37,11.9,0.02,0.35,0.28,0.0,0.23,0.0,0.0,0.02,0.79
2020-10-16,3,0.17,0.06,0.97,0.0,0.01,3.93,0.0,12.27,0.0,0.89,0.0,0.71,0.11,0.01,8.7,0.37,0.01,0.34,0.0,0.02,3.48,0.0,0.02,0.0,0.0,0.14,0.0,0.72,0.49,0.0,0.0,0.04,0.03,0.0,0.08,0.32,1.78,0.39,0.0,0.02,0.1,0.06,0.06,34.39,0.02,0.02,1.2,0.0,0.03,0.0,0.0,0.0,1.41
2020-10-17,3,0.37,0.0,0.06,0.0,0.34,5.4,0.07,0.11,0.0,0.35,0.0,5.32,0.03,0.23,5.14,0.2,0.24,0.02,0.13,0.02,0.85,0.0,0.01,0.0,0.17,0.0,0.01,0.56,0.0,0.0,0.0,0.0,0.9,0.02,0.35,0.2,4.17,0.02,2.9,0.0,0.0,0.12,0.15,1.43,0.29,0.0,0.76,0.0,0.14,1.28,0.28,0.0,0.64
2020-10-18,3,0.53,0.0,0.2,12.75,1.06,15.88,0.39,3.84,0.1,0.34,0.0,0.68,0.68,0.07,0.0,2.37,0.06,0.07,0.81,0.02,1.57,0.0,1.38,0.0,0.55,0.01,0.07,0.52,0.02,0.03,0.39,0.0,0.0,0.21,0.02,0.0,0.0,0.0,0.51,0.24,0.0,8.66,0.07,1.03,0.0,0.0,0.02,0.0,3.01,0.15,1.03,0.0,1.16
2020-10-19,3,5.35,0.0,0.56,0.65,0.02,4.41,0.0,5.86,0.02,0.0,0.0,0.0,0.03,0.02,0.0,0.0,5.15,6.2,0.1,0.0,1.64,0.02,1.69,0.19,0.0,1.19,0.97,0.17,0.0,0.24,1.15,0.0,0.0,0.03,0.02,0.09,0.0,0.0,0.62,0.0,0.0,2.66,0.0,0.02,0.02,0.0,0.58,0.0,0.3,0.09,0.01,0.01,0.79
2020-10-20,3,0.5,0.0,0.08,0.19,0.0,0.26,0.0,0.0,0.0,0.02,0.02,0.0,0.09,18.65,0.02,0.0,0.0,1.29,0.13,0.02,4.33,4.12,0.03,0.0,0.01,1.41,0.0,0.23,2.68,0.08,1.11,0.01,0.0,0.42,0.01,0.05,0.0,3.3,0.59,0.02,0.0,2.3,0.02,0.01,0.32,0.07,0.5,0.35,0.24,0.0,0.0,0.0,0.85
2020-10-21,3,0.0,0.03,0.09,5.16,0.55,0.02,0.0,0.0,0.0,0.0,0.14,0.0,0.0,2.53,0.64,0.04,0.0,1.04,0.0,0.32,61.35,10.38,0.0,0.0,0.96,0.02,0.0,0.94,1.4,4.49,0.0,0.0,0.35,0.0,12.4,0.0,0.02,0.0,0.16,0.02,0.0,1.58,0.05,1.65,2.4,0.85,0.17,31.39,0.0,0.0,7.52,0.0,2.91
2020-10-22,3,0.03,0.06,3.56,9.82,1.02,0.0,0.04,0.0,1.08,0.02,0.04,0.12,0.02,0.0,4.34,0.73,0.03,1.66,0.0,0.01,0.17,11.61,0.05,0.0,0.02,0.0,0.0,0.03,0.0,6.02,0.04,0.0,1.2,0.1,1.02,0.0,0.56,0.01,0.02,0.88,0.53,0.98,0.3,0.13,0.09,0.23,0.13,16.5,0.03,3.65,9.28,0.0,1.49
2020-10-23,3,0.0,0.04,6.6,0.06,0.23,0.05,2.85,0.0,0.08,0.0,0.0,6.02,0.5,0.0,1.18,2.61,0.06,0.55,0.0,0.0,0.0,0.77,0.68,0.43,0.0,0.02,0.43,0.0,0.18,0.12,0.0,0.0,0.1,0.02,2.4,0.0,0.0,0.35,0.01,0.32,1.06,1.55,0.17,0.07,0.0,0.0,0.21,0.59,0.05,0.0,2.03,0.0,0.64
2020-10-24,3,0.12,0.09,1.36,0.0,0.92,1.56,0.17,0.11,0.0,11.52,0.0,0.16,0.06,0.77,0.03,4.88,0.04,2.31,0.0,0.0,0.0,0.26,10.42,13.15,0.0,0.02,1.13,0.0,2.02,3.62,0.17,0.0,0.05,0.01,0.14,0.07,0.32,0.17,0.02,0.91,0.0,0.58,0.01,0.06,0.04,0.0,0.31,0.54,0.02,0.0,27.96,0.0,1.69
2020-10-25,3,0.84,0.0,0.0,0.0,0.0,4.91,1.47,0.01,0.01,1.81,0.02,0.02,5.73,8.74,0.0,0.34,0.04,2.59,0.35,0.0,0.0,0.01,34.12,0.03,0.0,0.36,1.28,5.5,0.02,2.49,14.65,0.0,0.0,0.04,0.02,0.61,5.92,0.02,0.03,3.68,0.0,3.97,0.92,0.69,0.23,0.0,0.01,0.1,0.08,0.0,16.15,0.0,2.31
2020-10-26,3,19.03,0.01,0.0,1.38,0.0,6.97,0.17,0.28,0.0,1.21,0.09,0.0,17.83,7.33,0.0,0.17,0.02,1.82,0.5,0.0,0.19,0.0,9.15,0.0,0.0,0.0,0.57,0.0,0.0,0.0,3.14,0.0,0.03,0.15,0.09,0.02,3.78,0.09,0.2,0.47,0.67,0.32,1.7,1.91,0.03,0.0,0.14,0.2,0.21,0.0,0.29,0.0,1.57
2020-10-27,3,3.41,0.02,0.17,0.08,0.2,1.29,0.0,0.58,0.0,0.0,0.03,0.02,8.35,0.0,0.0,0.0,0.54,0.47,0.5,3.65,0.36,0.18,6.09,0.0,0.05,0.38,0.06,0.09,0.69,0.0,0.91,0.22,0.17,0.39,0.29,0.11,0.24,0.07,2.81,0.0,0.0,0.12,2.1,0.0,0.58,0.36,0.0,0.02,1.17,2.84,0.01,0.0,0.78
2020-10-28,3,0.66,5.56,1.07,0.0,0.0,0.0,0.25,0.86,0.01,0.0,0.01,1.82,0.02,0.0,0.2,0.0,1.42,0.0,9.37,1.24,1.62,0.43,8.31,0.81,0.3,0.0,0.0,1.21,0.13,0.0,0.05,4.27,0.0,2.56,4.52,1.02,3.98,1.53,13.55,0.01,0.0,0.0,1.06,0.06,0.0,0.51,0.47,0.01,3.89,2.2,0.0,0.0,1.47
2020-10-29,3,1.14,2.51,0.16,0.76,0.02,0.6,1.28,0.47,0.11,1.15,4.35,1.02,0.0,0.06,1.41,0.0,0.0,0.02,0.06,0.0,0.26,0.0,0.17,1.48,0.35,0.0,0.28,2.05,2.68,0.0,0.09,2.25,0.01,0.02,0.87,0.22,0.44,3.12,6.05,0.53,0.8,0.53,0.0,0.36,0.0,0.02,1.62,0.0,0.29,0.0,0.0,0.0,0.78
2020-10-30,3,3.72,0.17,0.0,0.0,0.28,0.61,0.0,0.04,0.05,1.96,0.0,0.04,0.0,0.01,0.0,0.14,0.0,0.6,0.0,0.0,0.35,0.0,0.0,0.0,4.6,0.15,0.83,0.21,0.02,0.0,0.0,22.93,0.01,0.1,0.17,0.08,0.01,2.51,0.55,0.43,0.99,0.92,0.0,0.07,0.67,0.0,0.23,0.0,0.0,0.06,0.06,0.0,0.85
2020-10-31,3,1.9,0.35,0.0,0.0,0.38,0.28,0.0,3.01,0.0,0.95,0.32,0.92,0.0,0.99,0.0,0.73,0.0,0.2,4.33,0.05,0.0,0.06,0.19,0.0,1.88,2.49,0.63,0.75,0.92,0.0,1.65,2.33,0.58,2.71,0.23,0.06,0.82,0.94,0.02,0.12,0.04,5.71,-0.02,0.51,0.06,0.23,0.0,0.0,0.0,0.0,6.69,0.0,0.86
2020-11-01,4,1.89,0.06,0.0,0.0,1.1,1.15,0.21,0.0,0.02,0.59,0.02,0.34,0.0,0.07,0.0,0.0,0.01,0.0,1.21,0.03,0.25,0.0,0.39,0.01,0.0,0.0,0.99,0.0,4.6,0.0,0.61,0.02,0.63,1.1,5.38,4.31,0.07,2.29,0.02,0.24,0.08,4.33,0.0,16.6,1.0,0.23,0.0,0.02,0.0,0.05,7.66,1.32,1.13
2020-11-02,4,0.25,0.26,1.53,0.17,0.1,0.0,2.75,0.02,1.79,0.0,0.0,1.49,12.05,0.04,0.0,0.0,12.09,0.16,0.0,1.67,0.91,0.0,3.63,53.56,0.19,0.19,0.29,0.01,0.87,0.06,0.08,0.28,0.25,1.66,1.15,0.0,0.0,16.82,1.12,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.05,1.47,0.0,11.54,16.25,0.02,2.84
2020-11-03,4,0.82,0.54,0.46,0.18,2.57,0.0,1.0,0.0,0.1,0.49,0.08,1.57,0.22,5.92,0.09,0.02,11.22,11.63,0.0,27.06,0.0,0.0,0.74,1.75,0.01,0.22,0.02,0.17,0.32,0.43,1.08,0.0,0.0,4.98,0.44,0.4,0.0,27.13,0.05,0.0,0.0,0.55,0.0,0.01,0.02,0.0,0.16,1.09,0.0,0.04,0.0,0.58,2.03
2020-11-04,4,0.11,0.46,0.0,5.6,0.0,0.02,-0.05,0.0,0.11,0.0,21.03,0.1,1.2,5.66,0.0,0.24,0.01,0.02,0.0,1.22,0.0,0.01,1.94,0.36,0.01,0.0,0.04,0.0,0.05,0.24,0.52,0.01,0.0,0.0,9.18,0.65,0.0,0.0,0.0,0.0,1.52,0.05,0.0,0.0,1.23,0.24,0.0,0.0,0.01,0.06,0.0,0.02,1.02
2020-11-05,4,0.0,0.0,0.0,1.9,0.02,0.0,0.04,0.0,0.0,0.16,2.61,0.02,2.54,0.02,0.0,0.03,0.57,0.4,0.05,0.12,0.02,0.0,0.26,0.08,3.2,0.0,0.0,0.0,0.02,0.19,0.75,3.93,0.0,0.0,9.73,0.07,0.0,0.07,0.0,0.0,4.51,0.0,0.0,6.61,4.6,0.0,0.0,0.0,0.07,0.05,0.0,0.0,0.84
2020-11-06,4,4.58,0.79,0.0,0.9,0.01,0.0,0.72,1.72,0.0,1.34,20.91,0.02,3.58,0.0,0.09,0.0,2.54,0.07,8.11,10.03,0.0,0.0,0.17,1.07,3.85,0.66,0.07,0.0,3.65,0.44,0.12,0.33,0.0,0.07,0.07,0.06,0.35,0.0,0.0,0.0,0.0,0.0,0.55,0.97,0.0,0.0,0.0,0.0,0.01,6.28,0.0,0.0,1.45
2020-11-07,4,1.01,0.0,9.74,0.03,0.94,0.0,10.59,1.88,0.0,0.0,9.34,2.11,2.98,0.0,0.78,0.37,0.0,0.04,0.03,8.34,0.0,0.12,0.45,0.96,8.07,0.02,1.57,3.15,29.47,0.6,0.0,0.07,0.0,0.57,6.01,0.02,0.49,1.87,0.54,0.0,0.04,0.01,0.0,1.61,0.0,0.0,0.26,0.0,0.0,0.09,0.01,0.0,2.04
2020-11-08,4,0.07,0.01,0.14,0.0,5.15,0.0,4.14,0.0,0.06,0.0,2.62,3.21,0.45,0.0,0.02,3.32,4.65,0.0,0.0,0.07,0.0,0.0,0.33,0.0,8.57,0.18,2.51,0.17,7.8,0.11,0.02,0.01,0.0,0.0,0.0,7.38,0.0,1.05,0.0,0.0,0.0,0.35,0.0,0.21,0.32,0.02,0.31,0.86,0.0,0.0,0.12,0.0,1.06
2020-11-09,4,4.55,1.15,0.1,0.01,0.41,0.54,0.14,0.78,0.0,0.0,0.0,0.12,2.57,0.02,0.01,0.57,18.02,1.77,0.38,0.0,0.04,0.0,0.0,0.0,5.92,0.0,0.02,0.0,0.03,0.0,0.02,1.15,1.05,0.1,0.0,0.0,0.0,0.0,0.62,0.13,0.0,0.13,1.65,0.01,0.06,0.0,0.67,0.15,0.0,1.43,0.0,0.0,0.87
2020-11-10,4,2.56,0.19,0.09,0.0,0.0,0.02,0.06,0.0,0.0,4.92,0.1,0.0,4.89,1.85,0.12,0.25,1.67,0.29,0.0,0.0,0.63,0.01,1.38,0.3,0.0,0.03,0.2,0.05,0.12,0.23,0.0,0.21,0.02,17.62,0.08,0.26,1.73,2.6,0.0,0.99,0.03,16.1,3.59,2.12,0.0,0.56,0.11,0.25,0.0,0.0,0.11,0.0,1.3
2020-11-11,4,0.2,0.08,3.82,0.0,0.0,0.0,0.37,0.09,0.0,2.24,1.12,0.0,0.0,6.1,0.09,0.77,1.15,3.67,0.0,0.0,0.32,0.02,0.4,0.0,0.0,0.02,0.7,0.0,0.02,0.02,0.09,0.0,0.87,1.29,0.0,0.12,0.68,0.63,0.25,3.85,1.58,4.04,5.07,0.2,0.01,0.0,3.7,0.02,0.01,0.37,0.0,0.0,0.86
2020-11-12,4,1.79,23.12,0.0,0.0,16.13,0.51,9.61,0.0,0.05,0.0,3.79,0.0,0.0,2.97,0.01,0.01,2.69,0.0,0.0,0.04,0.02,0.28,0.0,0.29,0.32,0.01,0.0,0.0,0.0,0.0,0.16,1.14,11.69,0.05,0.0,0.0,0.1,0.0,0.03,0.02,0.0,0.0,2.21,0.33,0.38,0.0,0.64,0.0,0.19,16.21,0.0,0.0,1.86
2020-11-13,4,7.48,5.41,0.0,0.0,0.35,0.02,6.88,0.3,0.07,0.0,3.54,0.0,0.0,0.0,0.0,0.0,0.44,0.02,0.0,0.0,0.0,0.0,0.03,0.01,0.12,0.64,0.0,0.0,1.86,0.08,0.0,1.22,3.36,0.03,12.46,0.07,0.04,0.01,0.0,0.0,0.47,0.01,0.04,3.06,0.42,0.02,0.0,0.0,1.0,2.97,0.0,0.0,1.03
2020-11-14,4,0.0,0.42,0.41,0.0,1.84,0.17,1.89,0.0,0.0,0.0,2.05,0.0,0.0,0.0,8.77,4.78,0.11,0.06,0.0,0.8,0.0,0.0,0.08,0.12,2.98,0.07,0.06,0.16,2.09,3.1,0.4,1.71,0.63,0.75,9.45,0.0,0.0,0.03,0.0,0.72,0.0,0.51,0.17,6.66,0.44,1.04,0.01,0.11,0.0,0.18,0.19,0.0,1.04
2020-11-15,4,0.0,0.0,0.0,0.0,0.31,0.39,1.16,1.1,0.2,0.0,5.81,0.01,0.0,0.0,0.06,10.23,0.0,0.0,0.0,0.71,0.13,0.07,0.0,0.68,0.04,0.44,1.69,1.0,2.1,6.22,0.98,0.04,2.03,14.36,0.0,0.0,0.02,0.0,0.02,0.52,0.0,0.16,0.0,0.39,2.74,0.0,0.24,0.05,0.0,0.0,0.0,0.0,1.06
2020-11-16,4,0.44,0.0,0.42,0.0,0.7,0.0,0.0,0.5,0.03,2.27,2.5,0.0,0.09,0.64,1.56,2.74,0.1,0.0,0.35,0.05,1.94,7.45,0.0,0.0,2.55,3.39,0.4,0.0,1.58,3.2,0.4,0.0,1.0,0.36,0.99,6.31,0.04,1.75,0.31,0.0,0.0,0.54,0.0,0.0,11.79,0.02,0.69,0.0,0.02,0.0,0.16,0.01,1.12
2020-11-17,4,5.56,0.0,1.33,0.14,0.0,0.0,2.19,0.0,0.34,0.0,0.58,0.21,0.0,1.41,0.0,1.17,0.14,0.0,0.0,4.84,6.62,0.0,0.06,0.3,0.01,7.74,0.0,0.0,0.0,0.1,2.51,0.02,1.8,0.0,4.81,0.3,0.13,0.32,0.0,0.01,0.01,0.05,0.0,0.0,2.32,0.0,4.5,0.0,10.67,0.08,2.09,0.24,1.22
2020-11-18,4,0.36,0.0,2.2,0.02,0.03,0.17,0.0,0.08,-0.01,0.26,0.05,0.24,0.0,0.0,0.0,6.69,0.0,0.0,0.0,0.51,0.14,0.0,0.46,0.55,0.0,0.65,0.0,0.0,0.64,0.0,2.54,0.59,0.0,0.01,15.98,2.65,0.01,0.12,0.0,0.0,0.13,0.0,0.0,0.0,1.43,0.0,0.32,0.0,20.67,3.68,0.91,3.15,1.22
2020-11-19,4,0.0,0.0,2.49,0.0,1.12,0.0,1.33,0.14,0.01,0.0,0.01,0.3,0.0,0.0,0.73,0.37,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.0,0.0,0.18,0.35,0.0,0.4,0.0,4.14,3.46,0.93,0.26,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.15,0.0,0.16,0.17,0.0,1.32,0.57,28.65,0.37
2020-11-20,4,0.01,0.07,8.41,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.11,0.22,0.2,0.01,0.02,0.71,0.0,0.57,0.49,0.01,0.0,3.97,0.26,0.06,0.0,0.0,0.0,0.92,0.11,0.05,0.0,2.25,3.77,0.0,0.59,0.27,0.02,2.97,0.0,0.35,0.0,0.0,0.0,0.0,0.06,0.11,0.0,0.0,0.67,0.01,0.61
2020-11-21,4,0.06,0.02,8.54,0.0,0.68,0.07,0.0,0.87,0.07,4.04,0.01,0.67,0.0,0.21,0.0,3.3,0.67,0.72,0.02,0.28,2.42,0.0,0.26,0.63,2.54,0.0,0.0,0.02,0.0,0.59,3.58,0.06,0.02,0.16,5.31,0.0,0.0,0.77,0.35,0.0,0.09,0.07,0.0,0.06,2.6,0.0,0.0,0.05,0.03,0.13,0.01,0.0,0.78
2020-11-22,4,0.47,0.43,2.26,0.87,0.23,0.05,0.02,0.08,0.1,0.11,0.18,0.0,1.22,4.25,3.53,2.1,0.12,0.17,0.24,0.0,0.02,1.03,3.85,0.55,7.22,6.06,0.04,0.0,6.17,0.09,0.0,4.58,0.0,0.0,0.0,4.67,0.36,0.64,0.21,0.03,0.4,0.0,0.01,0.0,0.3,0.02,0.02,0.0,4.56,0.0,0.0,2.5,1.12
2020-11-23,4,0.09,0.33,0.0,0.0,0.1,0.0,1.17,0.04,0.0,0.0,0.39,0.09,0.16,0.0,0.3,0.47,13.95,0.51,0.02,0.01,0.0,7.02,0.56,0.65,0.0,2.32,0.06,0.0,0.0,0.01,1.25,0.39,2.41,0.29,0.0,0.06,1.17,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,10.54,0.02,0.04,0.21,0.45,0.0,0.0,0.92
2020-11-24,4,0.06,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.49,-0.02,0.0,6.34,2.65,0.0,0.0,0.08,2.55,0.04,0.06,0.06,0.0,0.16,7.43,0.13,0.0,1.07,4.13,0.62,0.15,0.02,0.03,0.44,0.87,0.0,0.07,0.0,0.18,0.0,0.01,0.02,0.0,0.03,0.0,0.02,0.42,0.04,0.51,0.23,0.03,0.0,0.0,0.0,0.57
2020-11-25,4,0.0,0.0,0.0,0.0,0.05,0.23,0.0,3.64,0.16,0.0,0.0,0.11,0.17,0.0,0.0,0.0,1.81,0.05,0.03,0.0,0.44,1.53,23.97,0.08,0.0,0.0,0.07,0.49,0.34,0.18,0.3,0.0,0.0,0.0,1.94,0.0,0.05,0.3,0.03,0.0,1.28,1.16,0.42,0.16,0.96,1.09,1.75,2.52,0.0,0.0,0.47,0.0,0.9
2020-11-26,4,0.79,4.65,0.95,0.0,0.29,0.05,0.07,0.01,0.05,0.11,0.0,0.04,0.0,0.05,1.85,0.0,0.25,0.21,0.0,0.0,0.0,0.0,1.44,0.0,0.0,2.15,0.04,0.63,0.01,0.0,0.0,2.64,0.24,0.0,1.85,1.78,0.05,5.6,0.25,0.0,0.17,0.08,0.63,0.87,0.45,5.41,0.73,0.0,0.0,0.16,0.02,0.0,0.68
2020-11-27,4,0.02,1.9,0.0,0.05,1.39,0.54,0.01,0.66,0.38,0.0,0.0,0.31,0.0,0.3,0.26,0.0,0.44,0.08,0.0,0.18,-0.01,0.57,0.0,2.58,0.0,8.71,0.02,1.96,0.0,0.0,0.04,2.06,0.0,0.0,24.06,0.07,0.33,1.69,0.16,0.09,2.6,0.19,0.04,0.0,0.01,0.02,0.16,0.0,0.78,0.09,0.02,0.0,1.03
2020-11-28,4,0.0,0.0,0.41,0.0,0.38,1.81,0.0,0.31,0.0,0.03,0.0,3.58,0.0,6.05,0.0,0.52,0.0,0.0,0.0,0.13,0.38,0.83,0.0,1.58,0.01,1.1,0.02,0.0,2.83,0.07,0.04,0.0,0.02,0.0,4.3,0.22,32.5,3.33,2.78,1.51,0.02,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.44,0.0,0.23,0.0,1.28
2020-11-29,4,0.0,0.0,0.97,0.0,0.35,1.42,0.0,0.26,0.0,0.67,0.0,14.57,0.47,0.73,0.07,8.64,1.47,0.01,0.34,0.0,11.02,0.0,0.0,0.99,0.02,0.0,0.52,0.03,3.95,0.08,18.59,0.25,0.02,0.01,0.0,1.38,0.13,2.07,0.14,1.57,0.02,0.0,0.0,0.0,0.49,4.42,0.0,0.0,0.44,0.0,4.15,0.0,1.57
2020-11-30,4,0.0,0.07,0.0,0.0,0.0,0.76,0.0,0.12,0.53,0.02,1.71,15.5,0.21,0.01,0.87,3.39,2.21,2.08,0.0,0.0,5.15,0.0,0.34,0.0,0.02,0.0,0.0,0.09,0.0,0.0,1.34,0.02,0.02,0.0,0.0,0.12,0.0,5.24,0.03,1.44,2.15,0.0,0.0,0.0,0.86,0.12,0.0,0.0,0.01,0.75,0.02,0.0,0.89
