date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2018-05-31,2,0.01,0.0,0.18,0.0,0.41,0.0,0.17,0.01,0.0,0.25,0.0,0.86,0.0,0.01,0.91,0.05,14.65,0.0,0.0,2.92,0.0,0.0,0.08,0.0,0.02,0.01,0.0,6.47,0.52,11.46,4.96,0.0,0.03,1.95,4.84,0.0,0.0,0.0,0.54,8.06,1.01,0.03,3.19,0.07,0.02,0.56,0.0,4.07,0.0,10.39,8.9,0.0,1.72
2018-06-01,3,0.71,0.0,0.06,9.29,0.0,0.0,0.37,0.06,2.62,0.02,0.0,0.01,0.03,0.0,0.0,0.0,0.0,1.46,0.01,0.14,0.0,0.01,0.0,0.0,0.14,0.46,0.03,12.53,0.01,21.61,0.01,0.01,2.89,3.69,5.93,0.0,0.23,0.0,21.65,24.08,1.16,0.28,15.63,0.5,0.5,0.01,0.25,0.09,0.0,1.11,0.46,0.03,2.51
2018-06-02,3,9.78,0.15,0.0,0.2,0.05,0.01,0.42,0.0,10.66,0.03,0.0,0.0,0.0,0.04,0.45,0.06,0.0,0.34,0.0,0.28,0.0,0.16,0.7,0.0,1.27,0.02,9.44,5.74,0.01,0.22,0.61,0.04,8.03,0.47,0.02,0.0,0.01,0.04,1.88,10.27,0.03,0.01,0.44,1.67,8.66,0.45,0.14,0.68,0.0,0.03,0.02,0.03,1.44
2018-06-03,3,0.51,1.87,0.0,0.0,3.55,0.04,0.04,0.47,5.6,3.37,0.78,0.12,0.0,0.0,18.2,0.01,0.0,2.25,0.0,2.73,0.31,0.0,0.09,0.0,1.12,0.0,2.69,0.0,0.04,0.28,0.21,0.01,0.6,4.31,0.01,0.0,0.01,0.01,0.49,18.63,1.11,0.0,0.51,0.01,0.0,0.06,0.48,0.78,2.49,5.95,0.01,0.0,1.56
2018-06-04,3,0.04,9.28,0.0,0.1,0.06,3.33,0.0,1.97,1.47,0.0,0.02,15.86,0.82,0.13,0.29,0.12,0.0,0.96,5.61,1.55,0.31,0.0,0.0,0.0,15.46,0.0,0.02,0.0,2.24,0.3,2.79,0.01,0.04,18.46,0.53,0.0,0.0,0.03,0.65,16.04,1.25,0.04,5.27,0.0,0.0,0.01,0.03,0.01,32.38,0.07,0.0,0.1,2.7
2018-06-05,3,0.22,13.65,0.0,0.01,0.04,4.43,0.65,0.83,0.86,0.0,0.0,0.13,1.46,0.0,3.14,0.63,0.0,0.3,1.03,0.0,0.0,1.5,0.0,0.7,0.05,0.0,0.0,0.0,2.65,0.04,0.0,0.04,17.24,17.56,12.04,0.0,0.09,1.02,5.55,0.0,0.98,0.06,11.62,0.0,0.0,0.0,0.05,0.55,0.1,0.02,0.08,1.92,1.95
2018-06-06,3,1.33,3.67,0.0,0.22,0.05,3.16,0.0,4.96,0.0,8.5,0.0,0.0,2.45,0.0,0.26,2.35,0.12,0.01,0.0,0.51,6.14,0.0,0.0,2.64,0.05,0.0,0.37,0.0,0.22,0.1,0.0,0.0,0.51,0.06,2.41,0.04,0.14,0.01,0.0,0.0,0.28,2.97,0.5,0.1,0.22,3.48,7.97,4.34,0.0,0.13,1.74,0.0,1.22
2018-06-07,3,0.46,0.08,5.69,0.0,0.0,31.8,0.02,11.21,0.0,3.69,0.0,0.0,0.81,0.57,2.2,0.13,0.53,0.13,0.0,0.37,0.46,0.0,19.09,14.74,3.15,7.27,2.35,0.0,0.13,0.05,0.21,6.04,0.0,0.0,0.04,0.01,0.12,0.12,0.0,4.11,11.56,6.23,0.01,0.03,0.77,0.08,2.32,42.47,0.0,0.0,0.12,0.0,3.51
2018-06-08,3,0.73,11.14,2.26,0.02,0.0,9.07,0.01,4.74,0.28,0.74,0.0,0.01,0.13,0.5,0.04,0.0,1.25,0.43,0.0,0.02,0.21,0.0,0.24,2.22,0.0,5.82,0.01,0.01,0.0,0.14,2.22,6.31,0.0,1.46,0.13,0.02,0.04,0.18,0.04,3.09,0.03,0.13,0.01,0.04,0.2,0.0,0.66,0.02,0.0,0.1,0.0,0.0,1.07
2018-06-09,3,0.75,0.68,0.11,0.0,0.01,0.0,0.04,9.22,4.28,1.19,0.04,0.0,0.46,0.01,0.12,0.0,0.0,0.31,0.01,12.66,0.0,0.0,23.06,4.13,0.2,0.07,0.01,1.14,0.0,13.07,0.0,2.32,0.04,0.26,0.58,0.0,0.41,0.0,0.37,0.01,0.0,0.01,0.07,0.52,20.65,1.11,0.33,0.0,7.3,0.03,0.0,0.14,2.07
2018-06-10,3,1.12,0.0,0.0,0.47,0.01,0.0,1.02,1.52,1.57,6.69,0.0,0.0,0.19,0.01,48.35,0.01,0.02,0.0,0.27,29.2,0.0,0.13,0.26,3.2,1.98,0.01,0.03,0.19,0.07,0.64,0.0,0.74,0.0,0.0,0.0,10.3,0.12,0.37,0.02,21.38,18.3,0.0,3.35,3.36,1.61,0.0,0.56,0.05,18.63,0.01,33.64,0.52,4.11
2018-06-11,3,0.62,0.01,3.21,0.97,0.01,0.01,1.2,1.53,0.45,0.0,0.0,0.04,0.32,0.1,0.66,0.01,0.16,0.58,1.54,2.61,0.0,0.43,0.0,10.28,4.48,0.0,0.0,0.0,14.46,0.09,0.02,0.45,0.01,7.16,0.16,10.34,0.01,0.0,0.01,12.13,26.99,0.0,1.51,57.4,0.14,0.0,19.43,11.41,0.0,0.0,11.29,0.24,3.97
2018-06-12,3,0.08,5.87,5.15,0.0,0.07,0.0,0.43,0.55,0.0,0.0,0.0,23.84,0.0,14.08,1.32,0.0,0.08,9.93,16.29,0.0,1.08,7.6,0.17,8.45,0.05,28.04,0.75,3.36,0.93,3.24,0.02,25.85,0.0,26.24,0.0,0.1,0.01,0.25,0.03,26.75,0.55,44.69,0.0,1.18,0.0,0.01,0.0,0.11,0.0,0.0,0.01,0.08,5.04
2018-06-13,3,0.01,0.52,0.0,0.0,0.0,4.44,0.87,0.0,0.01,0.0,0.0,2.41,0.0,0.76,0.0,31.31,0.55,4.78,43.82,0.0,8.12,35.03,25.53,0.97,0.01,16.08,2.5,0.1,0.28,2.7,32.34,13.23,0.01,1.49,0.0,0.0,0.1,0.87,0.03,44.88,1.14,3.02,0.01,39.82,0.38,0.21,0.25,0.64,0.01,12.73,0.0,0.53,6.51
2018-06-14,3,0.0,0.36,0.01,0.0,0.0,0.06,0.92,0.0,-0.02,0.0,6.01,0.0,11.02,0.15,0.34,0.14,0.1,0.2,2.47,0.0,0.04,10.59,0.09,0.43,0.01,0.74,6.62,0.0,25.05,0.14,1.44,0.28,3.52,0.18,16.29,1.77,0.81,0.0,0.0,40.05,0.0,0.87,4.41,62.06,13.25,0.08,0.14,0.04,0.56,9.97,1.16,0.01,4.36
2018-06-15,3,3.61,0.05,0.01,0.0,0.05,0.0,0.04,3.83,0.0,0.0,0.93,1.02,3.11,0.23,0.28,0.02,0.05,0.0,3.04,0.01,0.0,0.1,0.32,13.42,0.0,0.02,15.99,0.04,0.16,21.09,0.02,3.97,1.55,0.01,0.14,5.45,0.52,0.01,17.47,27.77,0.0,0.0,1.45,6.95,0.21,0.33,0.07,0.0,0.03,0.3,3.18,0.02,2.68
2018-06-16,3,0.46,0.01,0.0,0.0,0.01,0.0,0.0,0.28,0.0,0.17,2.88,23.74,3.91,0.01,0.04,12.47,0.0,27.04,0.55,11.75,0.0,2.13,1.92,20.17,1.97,0.0,16.85,20.14,0.01,23.72,0.16,5.41,10.4,0.01,3.04,0.12,0.54,1.43,0.26,5.34,0.0,0.01,2.36,0.01,0.67,0.01,0.46,0.43,0.09,0.01,3.0,0.01,4.0
2018-06-17,3,0.02,0.0,0.18,0.01,0.01,0.11,0.0,0.04,0.22,0.0,2.11,0.01,0.24,0.98,0.01,1.05,0.0,1.02,0.37,1.73,0.0,2.59,15.17,12.6,0.01,13.53,17.04,52.26,0.69,0.64,0.0,0.44,0.55,3.68,2.18,0.37,3.33,14.18,0.0,0.04,0.0,0.0,5.58,23.35,0.09,0.0,0.48,0.49,0.04,31.76,2.86,0.0,4.16
2018-06-18,3,0.02,0.0,9.56,0.04,6.1,0.87,0.01,0.1,0.05,0.01,0.05,0.01,3.84,0.06,21.94,0.44,10.3,1.11,0.08,0.34,0.0,1.08,0.82,0.57,0.21,24.51,50.53,1.26,16.48,7.05,0.0,0.35,0.0,0.02,16.41,0.02,31.39,1.89,0.9,0.14,0.0,2.72,0.44,1.11,0.5,0.18,12.73,0.0,0.0,0.29,1.02,0.0,4.46
2018-06-19,3,28.24,0.02,1.54,12.8,0.0,0.67,-0.01,2.04,24.84,10.53,2.65,0.62,0.06,8.77,41.66,0.41,9.94,0.3,0.0,0.4,0.0,4.74,0.93,1.01,0.06,0.0,38.83,0.0,0.55,21.23,16.85,0.07,0.16,0.02,0.81,0.0,1.4,0.46,0.1,0.22,0.0,45.92,0.34,0.07,0.03,35.85,30.32,0.01,0.0,0.0,0.0,0.03,6.77
2018-06-20,3,21.86,0.35,1.2,18.78,4.73,33.75,1.61,1.18,37.95,1.21,2.11,2.56,0.0,2.92,0.76,0.29,13.36,0.0,3.18,0.16,0.87,11.97,0.25,0.0,0.01,0.22,33.4,2.64,7.99,52.81,12.22,0.12,0.22,0.01,0.01,0.01,0.79,0.0,0.11,0.38,0.08,0.0,6.77,0.28,0.0,2.0,14.86,25.55,0.0,0.04,10.53,0.0,6.51
2018-06-21,3,3.2,1.59,0.0,0.31,42.83,0.06,0.44,0.34,0.0,31.91,0.0,4.13,0.0,0.15,1.02,4.72,0.79,1.21,51.01,0.25,1.81,22.29,2.51,0.16,11.63,6.56,13.66,20.94,5.28,14.49,1.17,0.05,0.07,0.01,0.02,0.0,0.0,0.01,0.04,18.14,0.02,0.0,28.01,2.68,0.24,0.34,60.32,0.67,0.0,0.1,2.44,0.0,7.01
2018-06-22,3,0.7,0.6,0.0,0.16,0.64,1.56,0.35,0.11,2.56,3.84,0.13,3.98,0.0,0.47,7.89,0.93,0.55,0.83,21.2,0.75,0.0,4.98,16.86,20.13,4.18,1.27,0.48,35.05,7.92,4.16,0.05,0.0,0.23,6.94,0.33,2.71,0.2,12.86,0.0,9.88,6.09,1.22,35.21,1.01,0.67,0.0,13.9,0.22,3.63,0.12,0.01,0.0,4.66
2018-06-23,3,0.32,8.34,2.26,0.01,0.13,17.35,9.93,0.28,0.15,5.48,0.64,15.76,0.02,0.63,24.82,0.13,0.9,1.94,5.39,1.02,0.09,0.59,49.64,22.24,0.14,9.02,28.24,26.92,25.84,7.86,0.13,0.04,0.07,6.51,0.04,0.47,0.03,0.52,0.01,0.0,1.29,0.0,0.1,0.46,1.32,0.0,0.22,0.0,15.68,26.55,0.0,0.0,6.27
2018-06-24,3,3.03,-0.02,0.33,0.06,0.31,21.71,25.18,45.65,19.81,1.79,0.05,5.61,0.26,0.16,30.51,1.16,0.0,0.93,1.58,2.39,3.62,0.03,45.38,0.45,22.46,0.06,0.37,24.73,0.01,2.03,6.32,0.02,0.0,2.56,0.31,3.7,0.01,0.07,0.72,0.0,0.31,0.03,0.19,0.78,1.64,25.61,6.57,0.0,0.29,5.01,0.06,0.0,6.15
2018-06-25,3,13.39,0.0,0.44,0.01,0.04,20.91,15.41,0.08,2.08,25.33,0.13,8.39,0.07,0.13,2.68,66.25,0.0,0.37,48.16,2.34,0.64,0.09,19.29,4.41,12.62,0.02,0.84,9.05,6.44,0.02,1.17,0.51,0.0,0.01,3.73,0.11,0.0,0.46,0.02,0.01,0.28,0.0,0.05,0.22,9.32,26.35,29.76,1.22,0.0,0.0,9.9,0.0,6.72
2018-06-26,3,7.65,0.07,43.12,0.0,0.0,3.21,15.71,9.13,1.91,19.71,0.4,2.22,0.26,0.47,37.71,21.23,3.8,0.7,0.04,6.92,0.34,0.3,6.35,5.28,2.41,0.02,27.5,43.91,1.03,0.02,0.28,3.24,4.78,0.2,0.28,10.0,0.01,0.16,-0.02,0.01,0.08,5.82,0.53,0.0,2.41,0.81,1.62,6.94,0.32,0.08,56.57,69.91,6.97
2018-06-27,3,1.79,0.19,26.43,0.0,0.0,10.05,6.08,58.27,4.51,5.34,0.79,21.51,0.07,0.42,22.16,0.09,14.72,8.3,0.12,5.14,0.13,2.6,4.62,0.0,2.35,0.0,1.67,5.4,33.72,0.0,0.01,0.94,3.71,0.1,0.01,23.77,0.01,0.35,3.39,0.0,0.37,18.6,19.55,0.03,10.82,44.76,0.81,1.48,0.45,0.0,15.29,1.35,7.47
2018-06-28,3,0.35,1.22,11.14,0.01,0.0,1.36,0.19,1.2,41.87,0.05,0.22,40.51,0.05,1.14,0.25,0.21,0.31,13.84,0.15,24.45,3.02,6.29,1.63,0.0,2.18,0.05,0.17,5.46,0.0,0.04,0.01,1.14,0.17,4.5,0.0,38.13,0.38,24.46,39.39,0.0,5.64,1.02,3.42,0.01,11.69,22.63,2.74,0.07,4.57,0.0,0.83,18.78,6.24
2018-06-29,3,1.29,0.13,13.92,0.0,0.07,2.17,21.09,31.68,0.17,57.71,0.04,0.11,0.07,0.81,0.4,13.12,0.37,19.19,0.14,0.0,3.03,1.44,15.78,0.0,0.08,0.55,0.0,14.22,0.07,0.03,13.73,0.22,0.04,41.61,0.31,37.93,0.22,0.13,5.47,0.0,0.95,0.22,0.72,0.0,2.25,7.03,2.91,0.07,0.31,0.0,0.37,0.46,6.12
2018-06-30,3,1.1,0.0,0.91,0.06,0.01,7.95,0.75,0.25,0.05,1.7,1.71,25.92,0.31,0.61,0.41,1.8,0.65,0.07,1.46,0.11,0.04,20.21,3.88,0.0,0.52,15.26,8.89,12.62,0.0,0.11,4.15,0.11,0.03,0.16,0.82,4.53,5.3,28.92,0.08,0.03,0.33,16.92,0.55,0.02,0.22,8.09,3.5,0.0,3.31,35.33,8.98,0.61,4.49
2018-07-01,4,0.2,7.02,2.15,2.03,0.0,1.51,39.17,1.74,0.37,0.03,7.44,0.59,0.19,0.43,1.96,0.0,0.24,0.01,2.67,7.81,9.17,15.79,2.8,34.72,0.09,3.31,45.79,26.26,0.9,0.0,0.02,1.31,0.0,0.0,29.08,29.65,0.14,0.09,5.87,0.0,0.53,13.84,1.54,9.94,0.05,31.45,4.22,0.31,0.01,2.64,7.44,78.98,6.91
2018-07-02,4,0.32,25.56,0.14,9.24,0.12,0.0,5.15,6.74,0.01,0.07,5.6,18.75,1.48,0.48,6.11,16.05,23.98,0.01,0.12,11.93,5.01,17.29,2.63,0.62,0.36,3.48,1.13,4.75,0.7,0.01,3.02,0.02,0.05,0.68,5.78,11.41,0.08,19.1,13.84,0.77,2.71,3.57,6.11,0.6,0.0,0.35,1.29,0.36,23.3,0.0,2.65,51.62,5.17
2018-07-03,4,1.77,10.06,0.22,27.3,0.22,4.31,0.25,4.8,0.0,0.0,0.18,71.86,4.0,0.25,7.18,4.34,18.42,0.0,0.0,0.03,5.47,1.63,4.1,0.18,0.07,21.14,2.36,6.57,37.75,0.02,0.11,0.0,0.03,7.59,0.0,9.06,0.79,10.36,11.8,21.39,47.73,8.15,0.19,10.66,0.02,21.76,31.97,0.84,2.94,25.33,0.71,4.01,8.74
2018-07-04,4,0.85,0.27,5.8,26.71,5.5,50.99,0.26,11.16,6.23,0.03,0.0,14.28,35.73,0.04,4.58,12.09,0.0,17.98,0.0,43.72,6.4,0.46,15.08,6.85,0.05,0.34,5.57,10.77,6.19,0.0,31.38,8.18,0.04,4.22,0.0,5.86,0.94,1.82,47.01,27.9,18.85,31.56,0.03,40.9,0.49,11.17,21.22,0.89,8.28,18.46,0.7,22.41,11.13
2018-07-05,4,28.67,4.94,8.29,0.42,4.08,10.37,2.19,0.24,14.57,0.24,0.16,17.27,0.24,0.0,0.62,2.85,0.0,38.3,1.18,0.13,7.77,0.24,23.6,0.39,7.49,1.65,27.94,0.18,0.61,0.88,1.28,19.25,0.01,16.94,23.53,2.8,6.86,33.49,17.08,6.75,2.0,7.51,-0.01,84.43,24.31,0.09,3.75,0.18,3.39,1.29,2.1,14.96,9.07
2018-07-06,4,2.08,8.75,1.9,1.8,0.02,4.63,0.9,0.54,0.16,0.88,0.08,40.91,2.94,0.73,7.65,8.51,0.88,4.47,12.73,0.0,6.64,0.03,3.54,0.33,8.68,7.08,0.9,0.02,78.36,37.29,14.89,6.73,0.3,28.79,0.15,0.85,4.89,6.61,9.42,0.63,0.2,12.49,1.31,7.2,81.79,8.73,2.45,2.43,1.75,0.74,5.05,1.7,8.64
2018-07-07,4,0.12,11.82,0.43,0.51,0.53,1.0,3.0,0.67,2.58,2.37,2.12,46.78,1.18,37.67,0.5,0.5,10.55,0.53,0.11,8.04,61.08,0.9,52.32,0.79,7.67,32.88,4.24,7.54,0.47,0.21,17.74,4.52,38.91,5.2,0.0,14.43,1.13,0.67,0.36,0.18,33.89,2.77,0.18,0.15,101.75,13.51,25.65,1.74,2.12,0.0,1.48,0.46,11.09
2018-07-08,4,0.28,23.0,0.93,0.0,0.01,0.65,0.11,1.1,16.25,11.8,7.37,9.65,13.48,17.83,0.57,14.8,2.49,18.28,0.0,8.83,7.97,0.01,2.75,0.13,5.44,32.53,0.89,30.23,0.08,0.0,57.55,2.45,50.18,2.22,7.84,1.73,0.35,23.29,0.03,0.0,18.66,2.07,0.01,0.0,88.8,39.69,57.02,2.92,3.58,0.01,3.24,0.01,11.55
2018-07-09,4,0.0,32.49,2.41,0.0,0.0,3.17,0.27,0.43,5.05,2.2,1.42,2.96,46.93,0.01,3.92,65.63,2.44,0.39,0.0,13.53,9.05,3.65,0.66,0.11,0.35,31.85,0.35,6.89,0.0,0.03,0.72,19.01,5.23,0.23,12.12,0.71,0.36,6.14,1.01,0.0,1.47,0.24,0.11,0.05,22.99,4.95,3.72,1.94,9.41,13.26,31.96,24.59,7.29
2018-07-10,4,0.0,3.04,21.76,0.0,0.63,0.54,0.46,0.91,0.6,2.59,0.78,0.84,18.2,0.4,4.22,21.09,15.04,0.01,0.0,3.16,3.27,0.25,0.04,0.0,2.45,7.58,1.98,2.14,0.0,0.97,0.0,0.75,0.23,4.59,4.2,0.65,2.33,2.45,0.51,0.0,0.04,1.26,0.9,4.9,13.93,0.05,1.6,1.5,2.29,0.67,0.6,3.2,3.07
2018-07-11,4,0.69,0.27,10.26,1.04,0.15,2.66,2.03,0.04,0.08,2.58,0.32,0.02,0.14,39.58,0.51,2.9,0.16,0.0,0.05,0.14,2.58,7.04,0.0,1.37,0.03,1.76,0.71,0.02,0.0,0.23,0.02,3.27,5.5,1.28,8.87,1.98,0.93,0.0,3.46,0.09,0.01,2.81,1.52,2.15,2.1,0.09,11.82,1.29,2.9,0.0,20.93,3.94,2.91
2018-07-12,4,63.64,0.28,0.0,0.0,0.07,2.8,56.03,0.0,0.1,4.7,0.0,0.85,0.0,27.45,0.02,9.25,0.01,0.02,0.1,0.0,0.46,6.74,0.04,34.29,0.3,2.22,1.38,0.0,0.04,0.62,6.49,7.46,0.27,1.35,1.61,121.88,6.7,0.02,0.28,0.08,0.18,12.2,0.38,57.0,0.78,1.27,0.47,10.62,2.7,0.05,10.31,0.06,8.89
2018-07-13,4,6.21,0.05,5.84,0.0,12.44,5.4,30.88,0.0,0.04,5.41,1.14,6.78,0.08,3.9,0.02,2.78,0.0,5.43,0.09,7.93,0.02,0.48,0.07,1.23,18.12,0.02,0.01,2.52,0.0,0.45,1.59,3.07,1.44,4.04,2.03,6.6,7.54,0.1,0.79,0.5,0.0,1.78,0.3,3.2,1.05,2.08,0.03,8.17,4.35,0.04,4.17,0.0,3.34
2018-07-14,4,0.03,2.67,5.84,0.12,53.22,14.23,80.31,0.03,0.0,3.78,0.07,0.36,0.11,2.02,3.9,0.74,12.47,1.7,0.05,4.31,20.95,17.08,0.32,0.01,7.3,1.72,0.01,66.39,21.73,3.37,3.3,0.25,1.59,1.91,9.66,0.14,1.39,0.04,0.02,1.02,0.18,1.0,0.22,12.26,1.7,0.61,0.24,0.51,4.79,1.07,13.56,0.0,7.46
2018-07-15,4,0.12,8.25,24.44,5.39,11.43,0.82,45.07,0.02,1.19,4.58,0.13,0.04,0.0,0.26,1.16,2.94,6.4,0.01,3.7,0.28,37.8,14.32,5.53,0.5,1.49,0.66,0.0,32.44,2.23,3.37,1.3,0.47,0.22,16.6,0.47,15.81,0.05,0.21,0.07,5.23,16.91,0.09,33.03,0.85,3.11,8.82,1.17,0.0,10.27,41.96,1.47,0.0,7.31
2018-07-16,4,0.46,5.26,10.85,3.01,0.55,0.57,1.38,1.51,7.98,5.56,0.3,4.62,0.27,1.91,19.84,5.06,4.52,1.63,1.59,0.1,0.55,5.32,4.6,2.01,0.09,0.23,0.0,20.17,1.49,0.0,0.57,8.16,0.18,54.93,0.4,24.66,0.0,3.89,0.05,0.27,2.99,0.61,42.48,5.14,1.21,3.08,2.52,0.07,1.43,12.63,0.02,0.0,5.43
2018-07-17,4,6.57,1.06,0.97,27.38,0.0,2.05,0.16,3.06,14.78,0.51,0.24,0.55,0.51,33.12,7.62,0.14,15.64,0.62,0.0,0.35,1.03,0.39,0.01,0.42,0.08,1.75,0.83,32.76,1.01,0.02,14.12,8.03,0.15,0.98,1.23,7.7,0.0,0.77,0.09,0.0,3.37,0.38,43.43,3.63,1.17,0.3,11.77,0.04,0.3,0.04,1.7,0.0,4.96
2018-07-18,4,1.03,7.03,0.0,5.55,0.3,2.07,0.11,8.8,3.05,2.56,0.0,1.65,0.83,8.63,15.91,2.25,1.19,4.94,0.0,0.02,3.03,0.66,0.05,6.32,0.0,14.32,4.77,0.07,0.0,0.33,0.56,6.5,0.26,6.09,0.14,10.02,2.49,0.09,0.22,0.09,1.01,1.66,4.09,0.27,0.01,0.05,1.61,0.02,0.0,1.83,7.23,0.0,2.74
2018-07-19,4,1.18,2.09,1.56,0.7,9.7,0.81,1.39,4.75,7.9,0.23,1.19,0.21,1.94,1.23,21.46,6.98,6.3,0.59,0.0,7.43,7.7,0.38,0.1,0.15,0.0,4.1,2.25,4.18,0.02,0.0,0.84,1.44,3.98,0.44,0.0,31.31,7.35,0.0,2.06,1.16,0.44,2.24,2.18,1.75,0.01,5.74,1.62,0.05,0.57,5.79,2.0,0.0,3.28
2018-07-20,4,1.89,2.7,0.03,1.32,2.45,1.23,0.98,23.89,0.12,0.0,3.08,0.01,3.04,1.68,7.04,12.12,10.25,0.24,0.0,2.31,5.75,0.7,0.03,0.13,1.62,0.01,4.08,21.13,0.0,0.01,1.33,1.01,5.02,0.02,1.5,24.6,35.65,0.37,1.27,2.68,2.09,0.28,0.43,0.77,0.02,8.49,1.72,0.16,0.2,1.56,0.46,0.0,3.87
2018-07-21,4,0.07,0.75,1.42,0.16,1.1,0.12,2.06,140.19,2.79,0.34,2.09,0.78,0.68,8.72,0.05,2.35,18.57,7.08,0.0,1.52,12.18,0.1,0.19,5.71,0.38,0.14,1.56,3.1,0.03,0.94,1.84,8.21,2.19,0.0,70.03,8.08,46.29,4.06,0.04,0.65,0.13,1.49,1.7,1.06,0.47,19.64,0.36,2.83,3.49,0.68,2.01,0.0,7.66
2018-07-22,4,0.07,5.25,5.32,0.15,0.07,5.09,0.75,34.03,7.98,2.44,5.63,5.24,0.85,1.12,2.02,0.5,10.14,4.48,1.1,12.78,51.01,0.24,18.3,1.12,0.1,0.16,3.25,5.51,4.79,0.61,0.16,21.11,0.51,0.0,25.71,2.01,13.84,16.99,0.0,0.82,0.0,1.8,8.14,0.61,0.45,12.74,2.22,4.7,1.38,0.01,0.59,0.0,5.96
2018-07-23,4,0.26,105.6,1.54,0.43,0.0,24.03,0.33,33.55,2.7,1.9,1.51,2.7,4.53,0.03,3.95,4.89,1.56,1.42,3.62,7.13,33.51,0.05,13.53,4.13,0.37,0.19,0.48,15.35,31.02,0.01,5.24,15.44,6.04,0.86,15.16,0.23,1.14,7.46,0.03,1.98,2.6,0.95,7.28,0.77,0.37,23.21,21.71,1.97,17.53,1.76,1.93,0.14,8.51
2018-07-24,4,2.4,2.06,1.04,2.8,0.0,8.04,1.19,6.5,0.12,0.95,0.24,1.02,0.38,0.03,2.37,6.56,16.92,9.8,36.03,0.73,13.71,0.12,0.03,4.88,1.54,0.01,0.1,5.99,2.67,0.32,5.39,2.77,21.63,0.68,3.58,7.9,2.43,5.39,0.11,3.08,8.84,7.65,6.79,1.59,5.84,46.51,16.23,1.16,4.03,3.85,0.77,0.0,5.58
2018-07-25,4,2.78,0.09,1.04,2.8,0.19,1.35,12.83,3.46,0.92,1.23,1.53,0.98,0.59,0.13,2.19,4.99,3.2,17.61,26.68,0.16,8.47,0.3,0.68,0.69,6.89,0.03,2.54,11.04,0.0,0.0,6.39,0.02,57.16,1.15,31.99,7.8,0.16,9.95,0.01,0.86,6.74,2.6,15.09,3.81,10.82,24.58,22.79,1.39,0.73,1.1,0.57,0.0,6.3
2018-07-26,4,3.76,0.03,0.89,24.91,0.85,0.01,20.86,4.3,0.14,1.87,0.24,0.13,2.02,0.04,3.17,0.22,0.47,4.87,8.45,0.04,0.4,0.77,0.66,7.02,10.75,0.01,41.99,9.6,0.0,0.1,29.99,0.03,1.32,1.02,2.09,8.77,0.0,0.9,0.0,7.21,0.67,1.18,4.24,14.46,14.79,0.12,15.48,0.13,2.22,2.15,1.19,0.0,5.03
2018-07-27,4,17.96,0.0,0.54,23.0,0.77,0.03,21.01,0.08,0.38,0.18,0.08,6.32,4.48,0.0,3.02,0.37,5.56,0.72,1.67,0.15,3.89,0.8,0.11,7.68,8.94,0.21,3.38,4.27,0.04,0.31,67.22,0.08,0.01,2.63,1.71,12.12,4.43,2.96,3.51,8.68,0.0,4.16,14.38,15.49,3.68,1.33,1.84,0.0,1.37,0.58,0.33,2.98,5.15
2018-07-28,4,7.42,0.98,0.01,1.73,0.24,0.95,0.02,0.2,2.55,0.02,0.55,7.46,1.88,8.52,0.23,0.0,0.27,4.3,0.27,9.63,1.89,0.0,0.09,8.9,16.7,2.12,2.67,0.69,0.0,0.0,32.24,0.02,0.01,1.79,4.85,1.64,0.0,16.08,0.23,13.67,0.88,18.9,36.74,1.67,2.7,1.3,14.93,0.0,0.5,1.82,0.32,0.11,4.52
2018-07-29,4,1.05,0.25,1.35,2.65,1.71,7.75,0.0,5.18,12.73,0.01,2.19,2.2,4.03,12.23,0.01,0.04,0.01,0.78,0.15,17.42,5.4,0.0,4.54,2.96,2.42,2.72,5.11,0.0,0.08,0.0,0.36,0.11,0.07,0.53,2.7,0.13,0.03,0.84,3.61,43.04,0.02,10.49,5.55,1.05,1.61,2.64,13.01,0.09,2.01,17.1,0.71,0.48,3.93
2018-07-30,4,0.43,1.04,2.68,8.28,2.7,0.12,0.6,8.02,0.02,7.79,3.08,6.89,1.65,0.01,0.42,20.09,0.94,0.8,0.11,0.83,8.83,15.01,5.21,1.27,6.08,3.57,25.82,0.04,0.95,0.0,0.45,0.21,0.0,0.01,3.6,0.6,0.31,26.15,16.31,0.03,4.17,3.22,0.13,1.24,3.16,13.15,10.76,9.28,0.45,2.5,1.29,0.78,4.52
2018-07-31,4,0.19,2.25,13.68,22.83,2.75,0.37,4.36,15.08,0.03,16.44,0.1,16.92,3.29,0.97,1.28,2.01,0.03,0.85,6.5,0.0,5.03,0.21,40.0,2.4,24.74,0.18,22.35,0.1,1.97,2.76,61.55,0.16,0.1,0.44,6.07,1.48,0.36,14.7,0.71,0.08,1.8,31.61,2.1,23.17,13.76,22.38,12.16,0.28,0.0,10.34,1.37,0.0,8.12
