date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2015-07-27,4,27.57,0.09,0.15,2.21,0.31,16.47,0.04,29.9,0.0,36.63,12.92,1.08,7.84,0.07,0.11,5.28,3.52,0.11,6.72,5.74,8.77,0.45,0.01,1.74,0.12,0.02,6.71
2015-07-28,4,1.73,1.74,0.2,8.26,21.9,10.01,21.79,1.09,0.01,21.47,3.06,0.01,5.75,0.8,0.31,19.47,0.59,0.68,4.39,1.66,5.25,1.88,12.99,7.56,66.15,0.0,8.75
2015-07-29,4,0.16,0.09,0.18,1.26,50.51,1.9,61.08,0.22,0.0,2.75,11.3,0.42,55.2,1.54,13.25,9.21,0.67,0.97,0.0,1.51,0.85,1.59,74.04,30.1,15.03,16.89,13.35
2015-07-30,4,0.09,0.0,0.69,0.0,4.48,0.39,23.46,18.39,0.09,0.93,8.02,4.94,60.81,1.85,6.72,5.28,1.44,0.33,36.05,1.41,9.88,6.07,5.2,0.73,0.01,0.03,7.89
2015-07-31,4,0.15,0.02,7.01,0.01,23.68,1.76,3.97,40.67,0.77,11.75,25.96,0.72,7.11,7.7,0.91,0.27,1.62,15.59,49.76,7.08,19.05,16.11,1.43,0.1,0.08,0.03,9.73
2015-08-01,5,5.58,3.01,0.69,0.12,4.2,4.07,0.0,53.12,45.62,6.36,5.67,0.31,49.71,0.02,2.04,0.44,21.95,0.83,2.36,5.49,99.95,3.14,30.23,0.04,2.8,0.01,13.91
2015-08-02,5,2.08,0.98,1.4,0.32,6.3,18.37,0.0,34.27,9.21,1.49,0.14,2.06,49.67,4.51,1.4,11.01,21.93,0.17,0.22,37.14,77.8,0.72,30.16,0.0,0.12,15.97,12.46
2015-08-03,5,0.12,1.27,32.31,1.04,25.35,3.86,0.0,0.39,2.18,31.04,0.0,48.99,7.23,2.32,1.96,4.09,5.03,1.47,4.75,138.71,4.52,2.18,26.71,0.04,0.96,0.08,13.86
2015-08-04,5,0.44,0.33,21.74,38.28,6.06,3.19,4.6,0.1,8.3,27.06,2.95,71.43,1.06,0.07,6.56,12.85,0.86,1.04,10.51,0.92,1.79,46.74,12.82,0.79,4.26,0.0,11.39
2015-08-05,5,4.91,0.08,37.61,4.51,1.51,13.44,2.13,0.0,2.31,9.42,1.78,0.0,3.2,0.07,1.83,0.51,0.3,0.0,10.52,0.01,1.02,3.19,0.06,10.58,8.11,0.01,4.68
2015-08-06,5,8.75,0.08,12.78,44.72,10.18,11.05,2.52,0.19,0.05,2.86,1.49,0.0,2.3,0.13,0.69,2.12,4.07,0.06,4.13,0.51,17.43,0.31,0.99,1.81,30.6,0.0,6.39
2015-08-07,5,7.83,0.19,36.31,126.92,23.01,3.18,10.21,0.66,0.0,5.37,0.08,0.0,0.35,0.59,5.56,3.71,30.66,0.44,0.02,0.18,55.6,0.6,0.77,5.91,66.01,0.63,15.37
2015-08-08,5,3.8,0.63,23.95,116.76,14.06,0.62,13.12,0.43,0.0,2.04,3.73,0.02,6.31,0.05,5.86,0.47,9.17,8.45,0.05,12.84,36.08,0.0,0.47,2.15,11.97,10.98,10.92
2015-08-09,5,7.09,0.43,12.99,43.75,2.14,0.31,14.79,25.19,0.22,9.29,94.56,0.01,2.55,1.18,1.18,0.23,5.23,3.92,0.24,39.41,3.89,0.0,4.87,0.0,0.0,0.07,10.94
2015-08-10,5,30.79,0.22,6.94,14.42,0.88,0.2,30.09,23.23,0.23,2.99,24.62,28.55,1.23,0.98,1.35,0.12,12.21,0.2,0.51,0.01,0.38,0.0,6.29,29.49,15.9,0.0,9.27
2015-08-11,5,1.0,0.02,4.5,2.61,2.27,0.22,1.65,1.22,3.69,10.81,24.74,58.52,1.95,1.11,1.09,0.61,9.64,0.38,21.45,0.11,0.37,0.0,4.51,0.41,12.58,0.01,6.62
2015-08-12,5,0.69,1.21,1.18,0.37,0.54,2.15,0.41,0.06,15.88,6.46,22.64,1.29,0.84,0.51,2.93,0.71,3.83,9.16,11.63,1.12,0.48,0.08,0.37,0.66,2.14,0.25,3.49
2015-08-13,5,0.66,5.9,1.73,0.05,0.02,0.54,9.21,0.04,3.92,16.66,1.28,0.54,0.59,0.01,3.07,0.2,5.78,67.3,10.47,5.31,0.01,0.0,0.77,0.0,1.67,4.09,5.43
2015-08-14,5,0.55,1.79,2.88,0.16,1.03,2.53,1.72,5.14,5.34,2.99,0.78,13.86,1.09,6.23,0.57,0.02,13.69,107.23,3.61,2.91,0.0,0.0,5.34,0.02,14.42,7.62,7.76
2015-08-15,5,0.98,1.09,1.55,0.18,10.21,0.01,3.05,46.66,14.18,8.41,0.59,0.02,30.85,23.21,0.41,0.0,1.53,1.08,2.95,1.81,0.0,0.0,49.98,0.11,2.75,0.7,8.06
2015-08-16,5,3.99,1.88,13.19,1.55,93.35,3.72,1.94,9.3,2.92,21.24,10.8,0.13,16.64,0.42,1.04,0.01,0.01,0.0,0.68,4.66,0.0,0.07,11.62,0.05,11.91,3.75,8.44
2015-08-17,5,2.76,0.22,13.94,4.71,32.58,37.67,0.91,41.85,12.83,3.37,19.95,2.28,0.36,2.48,1.22,2.1,0.0,0.0,0.17,60.49,0.08,0.0,0.51,0.11,11.98,0.32,10.1
2015-08-18,5,0.12,0.13,14.41,0.88,3.46,23.14,1.87,4.68,12.12,9.08,7.77,0.38,3.34,0.0,0.37,7.86,0.26,0.0,0.08,1.41,0.0,1.32,6.1,0.01,1.41,0.02,4.01
2015-08-19,5,9.52,1.98,64.68,0.8,19.1,0.26,0.88,14.56,2.65,39.62,1.0,0.06,4.7,0.04,1.93,8.01,0.08,0.19,1.48,1.84,2.97,3.37,0.35,0.08,0.74,0.02,7.24
2015-08-20,5,24.47,2.24,46.78,0.02,8.81,0.25,0.05,5.05,6.96,33.41,2.22,0.0,4.72,0.0,1.42,2.86,0.07,13.12,0.07,1.05,18.4,2.77,0.1,0.35,0.0,1.69,7.01
2015-08-21,5,8.62,1.33,0.11,0.55,21.4,0.26,0.45,9.21,3.17,0.0,21.79,11.23,1.52,0.0,0.45,2.32,0.67,6.83,0.01,0.0,37.15,0.0,0.0,0.43,0.0,2.93,5.1
2015-08-22,5,30.78,0.1,0.79,0.69,36.18,0.12,2.33,16.7,2.22,0.25,0.86,15.38,0.04,0.06,0.07,0.55,0.66,0.23,0.08,0.0,10.39,0.43,0.0,4.75,0.05,0.09,4.95
2015-08-23,5,21.46,0.05,0.47,0.02,0.38,0.81,2.37,1.84,19.56,0.51,0.0,3.67,0.07,0.98,0.02,0.0,2.68,1.64,12.81,0.01,6.88,0.44,0.0,2.16,0.02,0.98,3.15
2015-08-24,5,3.89,0.0,33.45,0.1,3.87,0.0,7.71,19.43,16.51,0.02,0.8,48.0,0.0,0.96,0.5,0.36,5.37,1.04,36.15,0.56,4.97,0.0,0.0,3.97,1.17,5.7,7.55
2015-08-25,5,24.55,0.0,0.18,0.81,6.52,18.94,0.56,34.94,1.1,0.0,19.85,85.3,0.04,0.5,0.86,2.18,1.71,2.04,99.43,0.71,2.19,0.0,0.04,3.55,1.58,43.36,12.3
2015-08-26,5,0.42,3.04,0.22,3.46,30.9,47.05,0.85,7.35,0.38,0.0,117.34,2.2,0.65,0.28,0.11,0.0,3.74,0.02,75.14,24.18,0.0,0.06,0.0,1.78,0.2,1.32,12.77
2015-08-27,5,4.47,1.36,0.0,0.06,2.74,13.25,0.72,1.45,0.16,0.14,0.08,0.18,2.79,0.0,3.93,3.37,22.32,0.04,0.05,12.85,1.73,0.0,0.0,1.7,0.18,1.59,2.94
2015-08-28,5,17.14,3.48,0.14,0.07,45.31,52.76,10.06,12.65,1.93,26.15,0.57,0.41,22.95,1.04,0.84,12.44,11.0,26.35,0.0,11.18,0.01,0.14,0.12,7.33,8.82,0.45,10.92
2015-08-29,5,12.72,0.0,0.12,0.28,2.71,24.61,88.2,0.72,5.99,77.71,3.26,0.11,4.75,68.16,0.12,3.48,2.69,19.59,0.0,5.32,2.16,0.19,0.97,0.57,2.14,0.26,13.06
2015-08-30,5,11.12,0.01,0.05,0.01,0.02,1.23,44.52,0.87,2.79,59.45,18.2,0.62,0.63,35.68,0.18,6.23,1.71,14.61,0.02,13.15,0.02,5.26,0.5,0.92,6.18,4.3,8.96
2015-08-31,5,8.31,1.53,0.41,0.0,2.95,0.31,58.99,0.01,4.85,16.9,14.86,2.3,0.84,0.66,0.0,5.38,12.12,10.36,0.28,50.58,0.08,16.97,0.11,0.5,3.92,0.3,8.53
2015-09-01,6,0.92,1.1,0.66,0.11,21.6,15.45,5.78,0.47,0.0,11.05,0.94,0.55,9.85,0.95,0.0,5.16,1.11,40.95,0.0,0.15,0.05,0.69,0.07,0.35,0.04,4.17,4.72
2015-09-02,6,1.61,0.06,1.7,0.87,1.45,1.7,3.49,51.75,0.41,4.66,1.74,0.01,0.92,0.12,0.0,48.59,21.71,17.29,0.03,0.39,0.52,0.8,1.82,1.68,5.63,4.23,6.76
2015-09-03,6,0.47,0.0,2.13,0.19,0.0,7.73,3.83,63.88,0.4,1.36,1.29,0.0,0.02,0.36,3.57,11.45,42.16,17.58,0.18,0.0,0.08,2.15,25.09,6.72,1.07,0.58,7.67
2015-09-04,6,0.49,0.75,1.09,0.04,0.0,17.26,7.12,11.41,0.1,0.0,0.82,0.0,0.0,0.39,7.7,3.66,0.59,6.51,0.0,0.06,0.74,21.74,106.59,0.05,0.24,0.19,7.49
2015-09-05,6,1.65,1.27,0.99,1.24,0.0,1.14,2.51,1.23,0.17,0.03,0.2,0.0,0.0,2.26,0.53,0.0,0.28,1.12,0.06,0.0,0.48,21.7,0.55,0.0,0.65,10.2,1.52
2015-09-06,6,3.9,0.14,0.83,3.32,0.14,0.0,8.73,0.08,0.0,0.0,0.13,0.0,0.19,1.03,1.98,0.0,0.34,0.0,12.05,0.01,0.9,2.56,0.0,0.09,0.89,3.08,1.49
2015-09-07,6,0.0,6.52,0.2,0.51,0.75,0.0,23.93,0.0,0.0,0.01,0.16,1.45,4.16,0.72,0.75,0.62,3.54,0.06,1.21,0.58,38.38,0.37,0.09,0.31,0.29,0.08,3.38
2015-09-08,6,0.0,5.51,0.12,0.04,0.0,0.31,7.7,0.05,0.0,24.47,0.68,1.55,2.56,17.77,0.97,20.44,13.35,0.21,1.35,29.86,73.69,0.37,0.29,0.0,0.0,0.0,8.05
2015-09-09,6,0.0,0.29,1.89,0.21,0.0,0.15,0.38,0.05,14.77,8.62,1.96,0.59,3.49,22.18,0.58,3.09,4.04,0.73,0.05,68.62,1.44,1.49,1.76,0.66,0.06,0.0,5.48
2015-09-10,6,0.64,10.85,13.89,0.03,0.01,0.4,0.36,0.18,0.17,0.0,6.95,1.2,0.82,1.64,0.03,0.15,3.21,0.31,0.0,17.33,0.06,3.57,0.01,0.29,0.42,0.04,2.5
2015-09-11,6,3.14,61.08,5.58,-0.02,0.93,0.17,0.75,0.0,0.05,0.0,0.81,9.64,0.62,0.65,1.13,0.06,0.67,0.01,1.21,1.63,5.93,72.61,0.0,0.29,0.17,2.34,6.68
2015-09-12,6,0.62,3.1,12.74,1.91,0.72,0.13,4.83,0.0,0.0,0.06,5.28,3.72,0.53,0.01,0.49,0.25,31.42,0.12,0.0,2.34,17.55,30.15,0.03,0.52,0.53,6.89,4.68
2015-09-13,6,0.53,1.35,0.01,6.36,0.97,4.44,3.76,0.2,0.27,0.44,14.61,0.55,0.11,0.0,6.86,0.0,10.82,1.64,0.0,0.65,4.89,0.89,0.01,21.6,0.01,0.01,3.24
2015-09-14,6,0.25,0.49,1.14,0.24,0.06,8.09,0.32,3.15,27.92,0.34,25.43,6.25,0.21,2.45,14.49,0.26,0.29,0.0,0.11,0.54,0.23,1.08,0.08,7.12,24.59,0.02,5.01
2015-09-15,6,0.0,0.29,0.87,0.59,1.9,0.01,0.07,22.6,6.7,0.0,2.05,1.91,0.3,0.0,0.46,1.5,13.78,0.0,5.29,0.23,0.29,0.06,0.0,6.34,46.47,0.01,4.47
2015-09-16,6,0.0,0.11,0.0,2.09,1.33,0.0,0.0,10.03,0.04,0.28,1.1,0.0,0.06,0.0,0.82,0.12,1.74,0.0,1.39,14.33,0.55,0.2,0.0,1.18,2.12,0.01,1.5
2015-09-17,6,0.14,0.03,0.25,11.11,0.29,11.29,0.57,0.49,0.0,0.0,0.49,4.79,0.05,0.0,1.35,0.92,0.04,0.0,6.5,14.74,0.03,0.07,0.03,0.68,0.72,0.16,2.18
2015-09-18,6,0.23,0.0,18.7,0.3,0.1,14.06,10.15,0.27,0.0,0.0,1.43,7.02,0.5,0.0,2.93,0.0,0.0,0.0,0.0,0.0,2.48,0.03,0.45,0.08,0.0,0.0,2.35
2015-09-19,6,0.15,0.29,0.85,0.01,0.0,0.17,38.59,0.14,0.02,0.0,0.19,0.17,0.4,0.02,0.96,0.0,0.0,0.0,0.56,0.0,3.15,0.26,0.3,0.09,0.0,0.0,1.85
2015-09-20,6,1.15,0.27,0.11,0.0,0.02,0.18,0.0,0.05,0.0,0.0,0.0,1.7,0.22,1.09,0.06,0.0,0.18,0.0,2.1,0.04,1.31,0.34,0.08,0.0,0.05,0.01,0.36
2015-09-21,6,0.52,0.23,13.52,1.48,0.0,0.0,0.06,0.0,0.05,0.44,0.04,4.41,1.19,0.88,1.14,0.0,1.11,0.03,0.78,0.0,0.26,2.87,0.29,0.04,4.19,0.01,1.34
2015-09-22,6,2.58,1.24,0.0,0.0,0.0,0.0,0.65,0.0,0.04,0.05,0.04,3.34,0.29,0.0,0.3,0.23,0.08,0.68,0.42,0.37,1.89,1.17,0.13,2.06,4.63,0.0,0.81
2015-09-23,6,2.16,1.01,0.0,0.05,13.17,0.04,0.75,0.0,0.0,0.01,0.76,0.57,0.0,0.15,0.52,0.01,0.31,0.28,0.0,0.73,0.28,0.0,0.06,0.02,0.48,0.03,0.85
2015-09-24,6,1.23,0.0,0.07,0.37,0.38,0.04,0.0,0.25,0.0,0.14,0.19,0.06,6.56,0.43,1.18,0.0,10.33,0.02,0.43,0.0,2.46,0.0,0.24,0.0,0.0,0.11,0.98
2015-09-25,6,0.06,0.27,25.24,0.29,0.0,0.03,0.0,0.75,0.2,0.12,0.7,0.0,0.0,0.19,0.45,0.01,5.32,0.0,0.0,0.0,0.02,0.0,1.49,0.13,0.35,0.01,1.42
2015-09-26,6,0.0,2.41,4.84,26.88,0.0,0.02,0.0,0.0,0.62,0.32,3.82,0.0,0.0,0.19,1.59,11.82,0.19,1.04,3.31,0.09,0.04,0.15,1.45,0.0,0.62,0.0,2.38
2015-09-27,6,0.01,3.29,8.58,66.06,0.0,0.29,0.25,0.0,0.14,0.0,2.37,0.9,0.59,0.27,0.65,42.93,0.0,0.29,0.69,0.29,0.08,0.16,0.08,1.69,0.01,0.01,5.18
2015-09-28,6,0.29,0.23,0.71,11.75,0.0,0.99,3.48,0.02,0.07,0.23,0.34,18.83,0.01,0.29,0.06,4.01,0.0,2.21,4.01,0.0,3.4,0.04,0.0,12.66,0.01,0.0,2.55
2015-09-29,6,0.0,0.0,0.0,0.45,0.0,0.0,2.86,0.0,0.04,1.56,0.92,0.15,0.0,0.46,0.0,6.97,0.0,1.0,0.03,0.04,0.0,0.0,0.46,1.72,3.95,0.0,0.82
2015-09-30,6,0.01,0.2,0.0,2.34,0.0,0.03,2.6,0.0,12.8,0.0,0.07,0.06,0.14,0.09,0.42,3.54,0.0,0.0,0.0,0.88,0.0,1.55,0.06,0.34,3.57,0.0,1.15
2015-10-01,7,0.14,0.39,0.0,0.09,0.0,0.04,0.85,0.71,0.8,0.0,0.04,16.84,0.13,0.0,0.98,0.02,0.01,0.0,0.03,3.23,0.0,0.25,0.0,0.53,17.86,35.12,1.72
2015-10-02,7,2.36,0.0,0.0,0.67,0.01,0.33,0.4,0.18,0.0,0.62,0.2,2.47,0.0,1.31,2.65,0.02,0.0,0.0,0.0,7.34,0.0,0.0,0.01,3.22,0.0,0.02,0.87
2015-10-03,7,0.34,0.0,0.0,0.79,3.86,0.11,4.55,1.47,0.32,8.11,0.17,0.0,0.0,0.07,0.0,0.5,0.24,0.0,0.52,5.67,0.66,0.0,0.06,0.28,0.0,0.0,1.11
2015-10-04,7,0.08,0.04,0.77,1.53,2.48,0.06,0.0,0.0,15.64,0.88,0.05,0.0,0.0,3.22,0.02,6.47,3.14,13.91,0.95,0.0,0.0,0.0,0.02,1.51,0.11,0.0,2.04
2015-10-05,7,0.13,7.26,0.0,1.81,0.09,0.51,0.0,0.0,0.6,0.0,1.72,0.0,2.35,0.0,0.08,2.11,6.14,3.61,0.51,0.0,0.0,0.0,0.0,2.34,0.43,0.02,1.19
2015-10-06,7,0.2,10.45,0.0,0.06,0.0,0.16,0.27,0.0,0.03,0.38,0.2,0.61,0.6,0.0,0.0,3.27,10.75,0.07,0.0,0.0,0.0,0.0,0.0,0.67,17.13,0.03,1.79
2015-10-07,7,0.0,0.0,0.0,0.0,1.94,0.05,0.69,0.02,0.0,0.0,0.0,2.58,0.01,1.66,1.21,5.26,0.61,0.0,0.0,9.74,0.02,1.03,0.41,0.02,0.04,0.02,1.01
2015-10-08,7,0.0,0.24,0.0,0.3,0.77,0.0,0.37,0.01,0.9,0.0,0.01,0.56,1.0,0.0,0.35,0.0,0.0,0.0,1.49,2.51,3.1,0.0,42.5,0.28,0.43,0.0,2.19
2015-10-09,7,0.0,0.0,0.0,13.95,4.45,0.0,0.0,0.0,2.79,0.0,0.0,0.0,0.0,0.02,2.62,0.0,0.75,0.0,18.19,0.35,0.26,0.24,0.09,0.17,0.34,0.01,1.77
2015-10-10,7,0.06,0.0,0.0,0.21,1.44,0.03,0.0,0.0,1.65,5.53,1.39,0.03,1.6,0.0,0.0,0.0,1.24,13.69,2.34,6.54,0.1,2.9,0.89,9.06,0.71,7.24,1.98
2015-10-11,7,0.64,1.51,1.0,0.02,0.0,0.0,0.04,0.0,0.0,35.41,4.69,0.87,0.01,9.74,0.0,0.06,46.48,0.77,0.02,0.0,0.0,19.5,0.13,0.69,0.0,1.73,4.86
2015-10-12,7,0.16,8.03,0.16,0.22,0.0,0.21,12.52,0.08,1.25,27.39,0.0,1.84,0.96,0.33,0.11,0.0,10.7,1.54,0.2,0.0,0.02,0.69,0.0,0.0,0.0,0.08,2.66
2015-10-13,7,0.38,1.28,0.0,0.04,0.0,0.14,1.33,0.06,6.17,19.35,0.0,0.08,0.43,0.05,0.11,0.0,0.0,3.86,0.0,0.48,1.18,0.0,0.01,0.91,0.01,0.03,1.43
2015-10-14,7,0.0,0.17,0.08,0.13,0.01,6.5,0.13,0.01,0.65,18.65,0.0,0.0,0.0,0.04,0.0,0.28,3.33,11.11,0.0,0.0,0.66,0.2,0.03,0.2,1.95,0.0,1.77
2015-10-15,7,0.0,0.0,0.0,0.05,0.0,0.0,0.73,0.77,0.0,0.08,0.24,0.01,0.02,0.0,11.21,0.57,1.05,1.79,0.09,0.0,1.16,1.74,0.16,0.21,1.99,0.01,0.87
2015-10-16,7,1.43,0.02,0.32,0.0,0.22,0.0,2.13,0.2,2.89,0.0,0.02,0.17,0.0,0.61,1.85,1.18,1.02,0.0,1.17,0.0,7.64,0.05,0.58,0.09,0.0,0.0,0.86
2015-10-17,7,1.55,0.0,0.02,0.24,2.06,1.18,0.58,0.09,3.48,0.09,0.07,0.54,0.71,2.01,2.11,18.89,0.02,0.0,0.6,0.06,2.07,0.01,0.66,0.0,0.47,0.01,1.5
2015-10-18,7,0.8,0.0,0.04,0.01,0.91,1.92,24.8,0.04,2.59,0.0,0.0,1.1,6.33,0.0,1.62,0.0,4.56,0.0,0.0,0.03,0.09,0.2,0.0,0.0,0.0,0.0,1.8
2015-10-19,7,0.19,0.0,0.39,0.28,5.86,0.06,0.87,1.92,1.07,0.0,0.02,0.0,0.0,0.0,0.0,0.0,23.84,0.0,0.21,0.0,0.07,0.0,0.76,0.0,8.51,0.05,1.76
2015-10-20,7,0.11,0.02,2.74,1.73,2.64,0.24,0.66,4.91,0.07,0.0,0.06,0.0,0.53,0.0,0.0,0.09,0.13,0.0,5.09,0.0,0.0,1.66,3.86,0.0,0.04,0.06,0.98
2015-10-21,7,5.08,0.0,0.0,1.13,18.14,0.0,0.0,0.28,2.03,0.0,0.24,0.05,0.17,0.37,0.93,0.04,0.59,0.04,0.75,0.04,0.06,3.0,0.0,0.0,0.01,0.0,1.32
2015-10-22,7,0.69,0.0,0.12,0.0,1.57,1.46,0.03,1.29,4.67,0.04,8.39,0.06,1.0,3.56,1.29,0.01,0.5,0.54,0.0,0.0,1.29,2.12,0.0,0.0,0.08,0.05,1.15
2015-10-23,7,40.05,0.03,0.83,2.03,0.69,0.29,14.31,0.0,3.94,0.0,0.98,0.06,0.06,0.31,0.0,0.51,0.91,0.33,0.0,0.0,0.09,0.08,0.0,0.0,0.88,0.02,2.66
2015-10-24,7,1.73,0.03,0.0,1.3,1.34,0.5,0.32,0.11,0.04,0.0,3.86,0.15,0.0,0.0,2.09,23.77,6.24,0.0,11.42,0.0,0.0,2.06,0.13,0.0,0.03,0.5,2.2
2015-10-25,7,0.0,0.87,0.0,0.35,5.14,0.2,0.16,0.14,0.0,0.0,5.47,0.07,2.87,0.0,6.02,18.26,0.09,0.12,31.69,0.32,0.0,2.33,1.48,0.13,0.0,0.01,3.03
2015-10-26,7,0.0,0.17,0.0,23.74,2.77,0.46,0.0,0.31,0.0,0.28,0.29,0.48,2.96,2.52,1.46,5.83,0.27,0.35,3.07,13.52,0.35,0.0,0.0,2.42,3.22,0.17,2.58
2015-10-27,7,0.0,0.0,0.11,0.0,3.64,1.33,3.43,0.0,0.0,4.6,0.01,2.51,0.27,9.01,4.48,0.62,0.0,2.63,0.66,0.45,0.65,0.0,0.22,1.56,0.9,12.24,1.48
2015-10-28,7,0.0,0.0,0.04,0.0,0.3,0.1,22.11,0.23,0.04,0.5,0.06,17.12,0.09,0.37,24.98,0.16,0.84,1.55,1.33,0.02,0.02,0.0,37.96,0.0,0.0,0.03,4.31
2015-10-29,7,0.0,0.03,0.07,0.94,0.0,2.01,10.26,0.04,0.19,0.69,0.79,25.42,0.06,0.17,0.63,0.02,0.0,0.23,0.48,3.67,0.01,0.0,5.83,0.0,0.0,0.84,2.06
2015-10-30,7,0.39,0.02,0.01,0.0,0.2,23.49,0.05,0.79,4.9,0.06,4.2,0.41,0.13,5.83,0.2,0.08,0.0,0.0,0.0,0.0,0.35,0.0,2.78,0.61,0.05,0.01,1.78
2015-10-31,7,0.0,0.41,0.0,0.0,0.0,0.28,0.35,4.75,3.04,4.43,1.34,0.04,2.91,0.48,0.01,0.46,0.0,2.15,0.06,0.0,0.0,0.07,0.57,0.0,4.69,0.0,1.04
2015-11-01,8,0.0,0.58,0.0,0.0,19.96,0.0,0.01,0.0,0.45,0.0,0.05,0.12,0.0,0.0,0.63,0.95,0.0,0.01,0.27,0.88,0.72,0.0,0.7,0.19,24.39,0.0,2.0
