date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2014-09-26,4,0.94,0.04,0.09,0.36,0.5,0.29,5.88,0.0,0.0,2.12,0.0,2.03,0.06,0.01,0.11,0.02,0.01,0.0,0.55,0.0,0.0,0.32,0.0,0.19,10.76,0.0,0.97
2014-09-27,4,0.24,0.0,0.01,0.41,0.13,0.02,0.01,0.02,0.0,0.0,0.31,3.9,0.45,0.01,0.02,0.0,0.0,2.19,8.89,0.02,0.0,0.11,1.61,17.82,0.06,0.01,1.45
2014-09-28,4,0.05,0.0,0.11,0.92,0.05,0.83,0.32,0.1,0.0,0.03,1.02,4.28,0.14,0.06,0.0,0.04,0.09,11.34,3.04,2.27,0.0,0.01,0.0,25.37,0.0,0.01,2.0
2014-09-29,4,0.0,0.0,1.73,10.87,0.0,5.13,0.1,0.0,0.0,0.79,0.94,0.06,0.0,0.57,0.0,0.0,11.01,0.13,0.06,0.31,0.05,2.06,0.01,28.89,0.02,4.62,2.51
2014-09-30,4,3.22,0.0,0.0,1.01,0.0,0.94,3.21,0.0,0.0,0.45,0.64,0.0,0.0,0.0,0.14,0.03,4.77,0.22,1.71,0.11,0.0,1.12,5.34,3.07,0.0,0.68,1.04
2014-10-01,5,38.0,0.05,1.05,0.02,0.13,0.23,6.28,0.09,0.0,0.02,0.84,0.0,0.0,0.09,0.09,1.1,0.14,2.08,0.39,0.2,0.0,0.02,15.46,0.13,0.0,0.02,2.66
2014-10-02,5,0.23,0.0,0.03,0.66,0.04,0.14,0.01,0.0,0.05,0.0,0.0,0.03,0.06,0.28,0.35,0.21,0.11,0.69,0.0,0.0,0.02,0.0,0.84,0.0,0.3,0.43,0.16
2014-10-03,5,0.02,0.0,0.04,0.0,0.09,1.74,0.03,0.0,0.31,0.0,0.05,0.06,0.0,0.5,0.05,0.06,0.61,0.0,0.02,1.73,0.26,0.15,0.0,0.0,30.36,0.06,1.44
2014-10-04,5,0.0,0.48,0.01,0.02,0.0,0.0,13.25,0.11,0.05,0.0,0.0,0.01,1.19,1.46,0.0,0.08,5.38,0.0,0.01,4.23,20.85,0.0,0.01,0.0,13.17,0.05,2.41
2014-10-05,5,0.0,0.0,0.17,1.13,0.0,0.0,0.0,0.04,0.0,0.58,0.0,0.0,0.02,0.7,0.0,0.24,0.44,0.0,0.02,0.03,0.48,11.03,0.0,0.04,0.24,0.01,0.61
2014-10-06,5,0.0,0.05,0.39,5.61,0.0,0.02,0.0,0.02,0.0,0.2,0.06,0.1,0.0,0.0,0.0,2.73,0.12,0.12,0.06,0.0,0.0,33.02,0.0,0.29,0.36,0.13,1.73
2014-10-07,5,0.03,1.41,0.0,0.73,0.0,0.01,0.0,0.73,0.04,0.0,0.76,0.19,0.0,0.0,0.0,0.03,0.04,0.03,0.41,0.25,0.0,0.1,0.24,0.4,0.01,0.01,0.22
2014-10-08,5,0.37,2.22,0.0,18.67,0.05,0.01,0.03,0.47,0.0,0.0,0.0,1.19,0.0,0.0,0.09,0.0,0.47,0.01,4.49,0.06,0.0,0.71,0.57,0.42,0.04,0.02,1.19
2014-10-09,5,0.0,0.2,0.09,53.42,11.53,1.22,0.19,0.75,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,7.3,3.82,0.0,0.91,1.71,0.0,0.43,0.01,3.26
2014-10-10,5,0.0,0.09,0.0,0.09,0.42,0.28,0.39,0.0,0.0,0.0,0.0,0.06,0.0,0.12,0.06,0.08,0.01,0.0,1.79,2.31,0.0,0.2,0.92,0.01,0.21,0.26,0.28
2014-10-11,5,2.2,1.41,0.0,0.0,8.03,0.0,0.84,0.17,0.14,0.0,3.52,0.1,0.21,0.02,0.06,0.25,0.0,0.0,0.0,0.0,0.87,3.35,0.41,0.04,0.0,0.02,0.86
2014-10-12,5,54.15,7.68,0.0,0.58,0.45,0.0,0.41,3.59,0.32,0.09,0.32,0.0,0.97,0.0,0.0,0.0,0.0,0.0,5.42,0.27,1.22,17.81,16.08,1.58,0.0,0.01,4.44
2014-10-13,5,0.46,0.09,0.0,0.95,0.07,1.29,25.82,0.0,0.37,0.01,0.0,0.0,0.95,0.23,0.0,0.0,4.2,0.94,0.06,0.15,0.5,11.56,0.97,1.52,0.0,8.92,2.01
2014-10-14,5,0.01,0.93,1.01,0.35,0.02,0.02,5.5,0.0,0.57,0.01,0.0,11.77,0.21,0.06,0.47,0.24,1.24,3.05,0.01,0.06,0.0,0.02,6.55,2.14,0.0,0.03,1.37
2014-10-15,5,0.69,1.11,8.45,0.08,0.0,0.0,0.0,0.76,0.0,0.17,0.01,28.74,0.1,0.2,0.0,0.24,0.0,4.86,0.28,0.65,8.4,0.03,2.04,0.0,0.0,0.02,2.27
2014-10-16,5,0.2,0.91,0.05,2.53,0.02,0.13,0.01,0.87,0.39,0.06,0.13,5.33,7.79,0.0,0.0,1.11,0.95,0.64,1.58,4.15,0.75,0.44,2.01,0.03,0.21,2.13,1.21
2014-10-17,5,0.0,0.28,0.75,3.66,0.0,1.32,0.2,0.25,0.0,0.0,2.12,10.65,0.5,0.0,0.0,0.02,6.43,0.14,1.9,14.17,0.09,0.05,1.95,0.37,0.0,0.01,1.79
2014-10-18,5,0.03,0.0,3.02,6.31,0.01,5.44,1.58,0.0,0.0,0.0,0.19,26.91,0.0,0.0,0.0,0.0,0.52,0.0,10.15,2.11,0.09,0.07,5.31,0.01,0.02,0.01,2.47
2014-10-19,5,0.3,21.4,4.04,18.13,0.0,0.74,38.58,0.01,0.18,0.01,0.99,4.71,0.0,0.0,0.0,0.19,0.0,0.07,0.88,0.0,1.58,0.22,1.04,0.02,0.16,0.0,3.73
2014-10-20,5,9.29,2.47,1.26,17.57,0.5,0.0,1.09,0.11,1.08,19.88,27.06,0.57,0.07,0.05,0.7,0.0,2.72,0.0,10.53,0.0,0.04,0.04,0.0,0.0,8.57,21.87,4.14
2014-10-21,5,0.0,2.33,0.01,0.58,1.29,0.27,0.02,0.71,0.09,19.69,1.88,0.57,0.49,2.32,3.74,0.0,0.64,0.0,0.32,0.0,0.72,0.58,0.0,0.0,0.0,63.39,1.45
2014-10-22,5,0.0,5.4,0.0,0.31,0.09,0.06,0.08,0.04,0.0,16.0,1.33,0.77,0.12,2.3,4.0,0.0,0.0,0.0,0.61,0.28,1.55,1.86,0.0,0.03,0.0,3.27,1.39
2014-10-23,5,0.0,0.54,0.0,0.03,0.0,0.0,0.0,0.0,0.18,0.0,0.0,5.61,3.66,0.27,0.23,0.06,0.0,0.17,0.0,0.02,0.13,0.0,0.0,0.05,0.0,0.01,0.44
2014-10-24,5,0.0,0.04,0.0,0.24,0.0,0.0,0.02,0.0,0.06,0.0,0.0,0.09,0.0,0.1,0.0,0.91,1.87,0.01,0.0,0.11,0.0,0.0,0.37,1.2,0.0,0.0,0.2
2014-10-25,5,0.0,0.04,0.33,0.29,0.66,0.02,0.04,0.25,0.0,0.06,0.06,0.0,0.04,2.57,0.0,2.56,0.05,0.25,0.0,0.13,0.0,0.19,0.0,1.77,0.64,0.0,0.4
2014-10-26,5,0.02,0.03,0.0,0.37,1.27,0.0,3.77,0.2,0.41,0.12,4.7,0.0,0.0,5.11,0.08,0.91,0.01,2.45,0.09,0.0,0.0,0.0,0.0,0.02,5.29,0.06,0.99
2014-10-27,5,0.01,0.06,0.0,0.08,0.0,0.02,0.87,2.39,0.05,0.45,0.0,0.0,0.13,0.0,0.09,0.09,0.02,0.0,0.95,0.09,0.0,0.0,6.28,0.05,10.19,0.01,0.87
2014-10-28,5,1.55,0.0,0.0,3.87,0.02,0.02,0.0,25.17,0.0,2.39,0.08,0.01,16.4,0.09,0.28,3.4,0.14,0.0,0.2,0.0,0.27,0.34,0.9,0.0,0.5,0.01,2.23
2014-10-29,5,16.28,0.0,0.0,0.0,0.02,0.02,0.0,1.92,5.46,0.48,0.27,13.84,0.0,0.02,16.93,0.84,0.0,0.0,0.04,0.1,0.66,1.68,0.66,0.0,0.09,0.0,2.37
2014-10-30,5,0.73,0.0,0.05,0.19,11.76,0.0,0.01,0.0,1.5,0.11,4.25,0.34,1.83,0.09,0.44,0.1,1.15,11.67,1.9,0.58,1.15,1.73,0.0,0.61,2.74,0.0,1.72
2014-10-31,5,0.09,0.01,0.0,0.39,0.01,0.13,1.29,0.0,0.0,0.29,3.91,0.0,1.62,4.72,10.84,0.48,0.96,40.33,0.23,0.01,0.17,0.04,5.94,0.3,0.0,23.09,2.87
2014-11-01,6,1.16,3.9,0.0,1.29,0.58,6.9,0.07,0.28,0.0,0.0,0.3,0.03,0.26,2.49,4.3,0.0,0.08,0.63,0.21,21.93,0.15,0.0,0.76,0.0,0.0,3.58,1.81
2014-11-02,6,0.15,2.78,0.07,0.0,3.25,7.98,1.43,0.0,0.7,0.49,0.02,1.94,0.0,1.65,0.97,2.69,0.0,0.07,0.0,5.28,2.32,0.0,0.2,0.0,0.07,3.02,1.28
2014-11-03,6,0.12,2.79,0.42,0.02,12.79,1.38,9.2,0.0,0.0,0.06,0.34,0.82,0.0,0.03,0.0,0.56,1.0,0.45,0.0,0.96,0.52,0.0,1.28,0.0,20.13,0.0,2.11
2014-11-04,6,0.0,11.06,0.01,0.41,3.23,6.0,5.26,0.0,10.81,0.46,0.0,0.0,0.21,4.42,0.02,0.0,1.14,0.0,5.68,0.0,0.54,14.57,18.4,0.0,3.41,0.0,3.43
2014-11-05,6,0.26,0.0,2.14,0.28,0.35,0.35,0.36,0.19,0.9,3.72,1.97,0.0,0.52,0.0,0.01,4.5,0.02,0.0,1.11,0.0,0.68,0.95,0.0,0.02,0.99,0.0,0.77
2014-11-06,6,0.52,0.16,3.0,1.87,0.02,7.23,1.0,1.58,0.0,16.72,12.47,0.21,0.0,0.0,0.0,0.06,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.04,0.98,0.04,1.84
2014-11-07,6,0.0,5.07,0.4,0.08,0.0,2.12,0.85,0.87,0.02,5.36,2.9,0.63,0.0,14.85,0.01,0.0,0.52,5.5,8.86,0.0,0.0,3.27,0.02,0.0,0.0,0.44,2.05
2014-11-08,6,0.05,6.88,0.48,0.26,0.77,0.0,6.18,0.04,0.0,0.0,0.3,0.0,0.87,0.0,1.12,0.0,0.23,0.17,2.69,0.01,0.95,0.91,0.03,3.44,0.03,0.18,1.02
2014-11-09,6,0.44,1.7,0.05,0.0,0.4,0.0,0.11,0.0,0.0,0.07,0.0,0.0,2.5,0.04,2.78,0.01,-0.07,0.0,0.07,0.07,0.0,0.0,28.55,0.44,0.0,0.02,1.49
2014-11-10,6,0.09,0.0,1.96,0.0,0.03,0.13,0.05,0.01,0.0,0.11,0.0,0.0,0.0,0.0,1.66,0.72,0.0,1.0,1.36,0.4,0.0,0.0,0.07,1.62,0.01,0.0,0.37
2014-11-11,6,0.57,0.15,0.21,0.0,0.94,0.0,1.34,1.19,1.4,0.0,0.0,1.66,0.0,1.55,1.15,0.0,0.05,2.21,0.0,0.05,0.42,1.21,3.32,2.92,0.54,0.0,0.84
2014-11-12,6,8.31,0.91,0.0,0.13,0.35,0.0,1.79,0.0,0.64,0.0,0.0,1.9,0.0,0.41,0.0,0.99,0.0,1.92,0.0,1.68,4.89,0.21,0.0,0.0,0.57,2.42,0.99
2014-11-13,6,0.06,27.62,0.05,1.94,0.15,0.0,0.68,0.0,1.36,0.0,0.68,0.01,0.0,0.35,0.09,0.14,0.0,0.0,0.02,2.06,0.01,5.99,2.88,0.0,0.16,0.0,1.77
2014-11-14,6,0.06,0.0,2.19,17.06,0.23,0.0,0.0,2.88,0.76,0.0,1.12,0.0,0.16,-0.06,0.79,3.33,0.05,1.66,0.08,1.0,0.69,0.0,0.14,0.38,0.0,0.0,1.3
2014-11-15,6,0.05,0.97,0.03,0.71,0.0,0.0,0.02,5.01,0.0,2.4,0.06,2.65,0.44,0.0,0.0,0.49,0.69,1.94,25.45,2.92,0.07,0.0,0.0,1.16,0.0,0.0,1.8
2014-11-16,6,0.17,0.0,0.0,0.45,0.0,0.0,0.12,2.14,1.39,0.0,0.0,0.6,0.61,0.0,0.02,0.34,0.02,0.15,0.25,0.19,0.07,0.0,0.0,6.38,0.06,0.0,0.52
2014-11-17,6,6.43,0.0,0.0,0.33,0.0,0.0,0.03,0.12,0.0,0.0,0.01,1.04,1.45,0.21,4.96,4.32,2.08,0.33,3.94,0.77,0.0,6.72,0.0,4.84,0.81,0.01,1.54
2014-11-18,6,0.04,0.0,0.0,0.0,0.22,0.0,0.02,0.0,0.0,0.04,0.0,0.93,1.1,0.04,0.02,0.4,0.15,3.88,0.15,2.04,0.02,0.0,4.97,0.0,0.0,0.0,0.56
2014-11-19,6,0.58,0.16,1.12,0.82,0.04,0.3,0.4,1.11,0.37,0.07,0.01,6.06,0.0,0.0,4.65,0.04,0.0,0.04,8.3,0.06,5.67,0.0,14.47,0.0,0.0,0.02,1.77
2014-11-20,6,0.0,11.07,0.19,0.77,0.06,0.0,0.47,0.0,0.0,1.74,0.07,6.05,0.0,0.0,5.54,0.0,0.58,0.31,0.75,0.0,0.0,0.0,1.3,0.11,0.0,0.0,1.16
2014-11-21,6,0.09,0.0,0.0,0.01,2.7,0.01,1.54,0.01,0.0,0.16,0.02,0.02,0.23,0.0,2.18,0.0,0.62,-0.02,0.18,9.93,0.0,0.0,0.13,0.0,0.35,0.0,0.73
2014-11-22,6,0.42,2.88,0.0,0.83,0.49,0.0,1.25,0.43,0.0,0.14,0.34,0.14,0.0,0.0,0.0,5.88,0.0,0.0,0.16,4.0,0.0,1.64,0.0,0.01,5.89,0.26,0.98
2014-11-23,6,0.03,0.05,6.01,19.12,0.0,0.12,0.26,0.15,0.85,0.05,0.08,0.92,0.0,0.4,0.0,0.05,0.02,0.0,0.0,0.0,0.08,1.25,0.26,0.07,1.2,0.06,1.24
2014-11-24,6,0.26,0.31,0.0,8.86,9.92,0.18,3.86,0.14,0.0,0.15,0.15,0.14,1.02,0.0,0.04,0.04,0.0,1.26,0.0,2.1,0.7,0.0,7.56,0.14,0.0,0.86,1.47
2014-11-25,6,1.71,1.68,0.06,0.43,0.71,0.0,15.84,0.0,0.0,0.0,1.71,0.38,15.08,0.0,0.02,0.04,0.0,0.32,0.0,0.87,0.95,0.0,0.0,0.49,0.1,1.79,1.62
2014-11-26,6,0.64,0.0,0.06,0.45,0.15,1.24,1.05,0.21,0.0,0.01,6.74,0.85,0.32,0.01,0.0,0.08,0.05,0.0,0.0,0.12,0.12,0.09,0.0,0.78,0.02,0.03,0.52
2014-11-27,6,0.02,0.0,0.32,4.71,0.04,9.04,0.17,1.82,1.38,0.0,24.8,2.01,0.0,0.01,7.1,2.87,0.08,0.0,0.0,0.0,0.0,0.58,0.0,20.22,0.0,0.01,3.01
2014-11-28,6,0.0,0.0,0.81,10.8,0.07,0.0,8.47,0.11,0.05,0.01,5.31,0.39,0.0,7.89,2.9,0.0,0.0,1.75,1.19,0.0,0.0,2.29,2.15,5.14,0.82,3.95,2.01
2014-11-29,6,0.0,0.0,0.0,0.0,0.04,0.3,4.09,0.0,0.0,2.37,0.26,0.0,0.27,0.1,2.97,0.59,0.0,1.16,0.58,1.94,1.19,3.65,0.05,0.0,3.37,0.85,0.92
2014-11-30,6,0.05,0.16,0.0,0.06,0.06,0.3,0.46,0.0,0.0,0.39,0.0,0.0,0.11,0.0,0.25,0.52,0.0,0.0,0.09,9.96,0.1,0.0,0.07,3.67,2.07,8.42,0.73
2014-12-01,7,0.11,0.26,2.27,0.22,0.37,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.71,0.01,0.0,0.05,2.77,0.13,0.21,2.57,0.29,0.0,0.0,0.0,0.85,1.01,0.43
2014-12-02,7,0.04,0.02,1.75,1.43,0.87,0.02,0.67,0.05,0.0,0.0,0.0,0.09,0.67,0.12,0.0,0.48,0.0,0.06,0.03,0.38,0.01,1.79,0.0,1.35,8.71,0.04,0.74
2014-12-03,7,1.75,0.14,0.0,0.3,0.0,0.03,5.38,0.0,0.0,0.17,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.3,0.0,1.03,0.06,0.16,0.0,0.0,0.35,0.35,0.4
2014-12-04,7,0.0,2.9,0.0,0.04,0.52,0.0,0.22,0.0,0.0,2.56,8.47,0.0,0.66,1.94,0.01,0.7,0.0,0.04,1.62,0.16,0.0,0.0,0.0,0.02,0.0,0.06,0.79
2014-12-05,7,0.09,0.29,0.0,0.1,0.0,0.0,1.1,0.0,0.13,1.51,0.0,0.6,0.25,0.18,0.26,0.0,0.01,0.0,0.0,0.01,0.0,0.14,0.25,3.69,0.02,0.01,0.35
2014-12-06,7,0.01,0.01,0.0,0.07,0.0,0.0,0.28,0.09,0.0,0.55,0.0,0.33,0.0,0.46,0.0,1.23,1.6,0.98,0.0,0.06,0.0,0.77,1.01,5.06,0.0,0.0,0.5
2014-12-07,7,0.02,0.0,0.0,0.26,0.31,0.0,0.16,0.55,0.0,0.12,0.0,1.38,0.0,18.04,0.24,1.72,0.0,0.04,2.18,0.0,0.04,2.61,0.44,0.08,0.0,0.0,1.13
2014-12-08,7,1.53,0.0,0.0,0.02,0.94,0.49,0.71,0.33,0.01,0.5,0.02,2.3,0.13,3.13,0.91,0.0,0.51,0.0,0.0,0.07,0.52,0.91,0.71,0.0,0.33,0.03,0.56
2014-12-09,7,0.44,0.0,2.51,0.05,0.03,0.03,12.14,0.5,0.0,1.66,0.03,0.17,0.58,1.32,0.0,0.07,0.02,0.0,0.73,0.05,0.85,0.0,0.0,0.0,0.2,0.0,0.86
2014-12-10,7,0.35,0.0,0.29,0.17,0.0,0.0,0.51,0.64,0.0,0.04,0.0,0.04,0.05,0.33,0.01,2.76,0.33,0.07,0.49,0.04,0.0,0.03,0.09,0.08,0.29,0.0,0.26
2014-12-11,7,0.0,1.74,0.03,0.0,1.22,0.0,0.19,0.0,0.43,1.64,0.38,0.0,0.41,2.8,0.04,0.0,0.0,0.29,1.37,0.32,0.0,0.02,0.49,7.74,0.0,0.14,0.76
2014-12-12,7,0.06,0.64,0.36,0.13,4.35,0.0,0.76,2.04,0.0,1.46,0.89,2.46,0.0,1.93,0.23,0.06,0.0,5.96,0.02,0.2,0.97,0.78,0.01,0.77,0.0,0.06,0.96
2014-12-13,7,0.4,0.01,0.08,3.02,0.06,0.09,0.07,0.0,0.0,0.0,0.05,1.62,0.0,0.32,0.72,0.19,0.0,0.06,0.02,0.9,0.06,0.54,0.01,0.2,0.03,0.02,0.34
2014-12-14,7,0.0,0.0,0.01,0.7,0.0,3.19,0.0,0.01,0.0,0.0,0.47,1.5,0.06,1.47,0.13,0.05,0.5,0.0,0.02,9.06,0.0,0.2,0.0,1.13,5.7,0.0,0.97
2014-12-15,7,0.0,0.0,0.4,0.14,0.17,0.6,0.0,0.68,0.0,0.01,0.77,2.59,0.06,0.1,0.0,0.35,0.98,0.0,0.06,8.87,0.0,0.02,0.05,0.58,1.15,2.09,0.7
2014-12-16,7,2.06,0.57,0.03,0.01,1.08,0.0,0.75,0.0,0.0,0.09,0.01,0.45,0.01,1.15,0.0,0.0,1.3,1.36,0.0,2.17,0.0,0.35,0.0,0.02,0.0,6.71,0.46
2014-12-17,7,0.36,0.46,0.01,1.81,0.02,0.0,0.03,0.0,0.0,2.21,0.0,0.0,0.16,1.16,0.16,0.04,0.07,5.92,0.0,0.89,2.98,0.22,0.0,1.33,0.0,0.0,0.71
2014-12-18,7,0.0,6.27,1.9,0.1,0.06,1.27,0.19,0.0,0.0,1.64,0.18,10.5,0.0,1.0,0.12,0.03,1.01,1.02,0.0,8.64,0.11,0.01,0.0,0.26,0.11,0.14,1.38
2014-12-19,7,0.0,1.06,1.35,0.0,0.0,0.0,0.05,0.41,0.27,0.13,0.19,1.5,0.0,0.82,1.02,0.13,0.0,2.24,0.0,2.51,0.11,0.0,1.18,0.0,0.45,0.01,0.54
2014-12-20,7,0.13,1.87,0.0,0.01,0.16,0.0,0.95,0.12,0.56,0.07,0.0,0.02,0.1,1.56,0.0,0.0,8.47,0.86,0.0,2.16,3.29,2.68,0.87,0.23,0.21,2.25,0.97
2014-12-21,7,0.04,0.59,1.0,0.0,0.12,0.0,5.52,1.57,1.14,0.0,0.0,0.11,0.2,0.75,0.02,0.17,0.01,0.0,0.0,0.05,5.02,0.17,0.04,0.0,1.39,0.02,0.72
2014-12-22,7,0.0,0.08,0.37,0.0,0.06,0.17,4.79,0.0,1.36,0.0,0.0,0.0,0.02,0.04,0.0,0.43,0.0,0.0,0.32,0.18,0.03,0.0,0.74,8.14,0.0,0.06,0.67
2014-12-23,7,0.0,0.32,0.0,0.15,1.27,0.07,0.25,0.0,0.0,0.04,0.05,0.0,0.16,0.07,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.56,0.82,1.07,0.0,0.02,0.2
2014-12-24,7,1.92,0.34,0.0,0.01,0.56,0.0,0.04,1.78,0.02,0.04,0.0,0.0,0.04,0.11,0.14,0.0,0.01,0.3,0.06,0.0,0.05,0.47,7.77,0.03,0.0,0.26,0.55
2014-12-25,7,0.41,0.21,0.26,2.38,0.05,0.69,0.0,0.18,0.0,0.01,0.0,0.0,0.08,1.18,0.11,0.0,0.37,0.02,0.09,0.0,0.05,0.41,0.0,0.0,0.0,0.0,0.26
2014-12-26,7,0.03,0.0,0.86,0.46,0.01,0.0,4.44,0.21,0.0,2.05,0.0,0.92,0.23,0.36,0.0,0.0,2.12,0.08,0.14,0.75,0.26,0.0,4.32,0.88,0.0,0.01,0.72
2014-12-27,7,0.03,0.0,2.13,0.0,0.01,0.0,10.64,0.04,15.63,1.6,0.02,0.0,1.38,0.01,0.03,0.02,0.3,0.01,0.07,0.26,0.28,0.0,0.6,0.02,0.0,0.0,1.32
2014-12-28,7,0.22,0.17,3.07,0.0,0.23,0.02,0.33,0.04,0.0,0.1,0.06,0.0,0.61,0.14,0.0,0.05,2.38,0.0,1.52,0.0,0.02,0.09,0.0,0.0,0.0,0.0,0.36
2014-12-29,7,0.09,0.46,0.18,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.25,0.13,0.59,0.08,8.51,0.0,0.69,4.15,2.28,0.0,1.66,0.06,0.0,0.82,0.0,0.8
2014-12-30,7,0.4,0.12,0.68,0.03,0.0,0.05,0.0,0.01,0.02,0.04,0.0,0.03,0.03,0.05,0.0,3.13,0.06,0.7,0.48,0.51,0.0,1.92,0.19,0.03,0.0,0.0,0.34
2014-12-31,7,0.01,3.4,0.22,0.02,0.0,0.24,0.01,0.8,0.0,0.06,0.68,2.76,0.0,0.38,0.07,0.4,13.4,0.0,3.77,2.03,0.22,11.53,0.04,0.57,0.01,0.47,1.62
2015-01-01,8,0.13,0.0,0.01,2.48,0.14,0.81,0.11,0.02,0.62,0.05,1.84,22.37,0.0,0.0,0.71,0.0,0.08,0.0,0.0,0.1,0.21,0.11,0.0,0.0,0.0,0.0,1.19
