date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2021-01-01,5,0.0,1.38,0.71,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.07,0.24,0.19,0.0,0.0,0.14,0.54,0.09,0.0,4.59,0.66,0.1,0.01,5.56,0.38,0.08,0.11,0.02,0.05,0.02,0.04,0.12,1.39,1.12,0.0,0.06,0.05,2.0,3.42,0.49,4.6,0.06,0.37,0.0,0.22,0.02,0.0,0.01,0.04,0.02,0.66
2021-01-02,5,3.0,0.0,0.01,0.02,0.03,0.02,0.65,0.0,0.0,0.01,0.03,0.21,0.01,0.36,0.02,0.23,0.2,0.16,0.07,0.0,0.28,0.93,0.48,1.39,2.29,9.17,0.03,0.52,1.61,0.0,0.0,0.0,0.0,0.02,1.33,0.02,0.0,0.14,1.12,0.0,0.0,1.55,5.58,0.0,0.0,0.0,0.17,0.12,0.01,1.26,0.17,0.02,0.65
2021-01-03,5,1.67,0.0,0.03,0.0,0.8,0.0,0.05,0.0,0.56,0.08,0.0,0.74,0.0,0.36,0.05,0.21,0.07,0.02,0.22,0.01,0.05,0.0,0.0,0.97,1.01,1.32,0.0,0.05,0.05,0.0,0.0,0.16,0.08,0.03,0.0,0.0,0.0,1.42,0.0,0.0,0.0,2.42,0.61,0.0,0.01,0.39,1.13,0.0,0.17,0.21,1.38,0.03,0.32
2021-01-04,5,0.97,0.02,0.01,0.53,0.64,0.1,0.1,0.13,0.0,2.2,0.02,0.0,0.07,1.29,0.0,0.0,0.18,0.11,0.0,0.02,0.01,0.0,0.0,-0.01,0.51,0.4,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.05,0.06,0.65,0.0,0.0,0.26,0.98,0.34,0.0,0.0,0.3,0.49,0.01,0.01,0.13,0.02,0.02,0.21
2021-01-05,5,0.02,0.8,0.07,0.13,0.01,0.45,0.0,11.47,0.0,0.0,0.03,1.38,0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.52,0.0,0.19,0.0,3.37,0.02,0.0,0.0,0.31,0.0,0.55,0.02,0.0,0.02,1.57,0.16,0.0,0.11,0.02,0.43,3.22,0.0,0.6,0.12,0.14,0.01,1.14,0.24,0.0,0.02,0.59
2021-01-06,5,0.0,6.25,0.0,0.33,0.22,0.82,0.0,4.01,0.0,0.0,0.02,1.51,0.13,0.0,0.0,0.0,0.25,0.33,0.17,9.79,0.07,0.0,14.42,0.07,0.02,0.0,0.16,0.04,0.36,0.0,0.33,0.0,1.5,0.0,0.0,0.0,0.0,7.68,0.0,0.0,0.04,1.11,1.18,0.09,0.0,0.0,0.0,0.06,0.1,0.0,0.0,0.24,1.0
2021-01-07,5,0.0,3.52,0.0,0.06,0.0,0.05,1.19,0.01,0.92,0.02,0.0,0.34,0.0,0.08,0.02,0.0,0.57,0.01,2.49,1.76,0.04,0.05,4.96,0.52,0.0,0.57,0.0,0.21,0.39,0.0,0.0,0.25,0.92,0.0,0.0,0.0,0.01,1.3,0.0,0.02,0.0,0.07,0.37,0.16,0.05,0.09,0.0,0.0,0.02,0.02,0.0,0.53,0.41
2021-01-08,5,0.0,-0.01,0.12,0.58,0.58,0.01,0.17,0.01,0.12,0.04,0.15,0.0,0.01,2.1,6.79,0.17,0.21,1.3,0.0,0.13,0.01,0.0,0.49,1.0,0.04,0.8,0.0,0.01,0.59,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.07,0.04,0.01,0.0,0.02,0.01,2.32,0.08,0.0,0.04,0.54,0.06,0.0,0.01,0.0,0.0,0.37
2021-01-09,5,0.0,0.52,0.0,0.98,0.0,0.23,0.04,0.0,0.28,0.18,1.14,2.96,0.01,0.18,7.69,0.02,0.0,1.1,0.0,0.1,0.0,0.1,0.9,3.65,0.0,0.0,0.0,0.44,0.13,0.0,0.01,0.0,0.0,0.0,6.95,0.3,0.42,0.0,1.35,0.0,0.0,0.02,0.04,0.08,0.0,0.02,0.43,0.33,0.0,0.36,0.01,0.01,0.61
2021-01-10,5,0.01,0.61,0.08,1.29,0.0,0.65,0.28,0.0,0.13,0.01,0.0,0.02,8.34,0.0,1.37,0.0,0.09,0.3,0.02,0.0,0.0,1.12,0.94,7.9,0.0,0.0,0.0,0.11,0.16,0.37,0.0,0.91,0.49,0.26,0.0,0.04,0.42,0.0,0.18,0.0,0.0,0.04,1.04,0.01,0.0,0.04,0.01,0.0,0.0,1.0,0.0,0.02,0.55
2021-01-11,5,0.14,0.98,0.21,0.21,0.04,0.0,0.1,0.0,0.06,0.08,0.0,0.0,0.73,0.02,0.0,0.0,0.18,0.45,0.0,0.0,0.1,2.2,5.77,4.53,0.0,1.37,0.0,0.14,0.08,0.0,0.0,0.15,0.03,0.0,0.0,0.99,0.0,0.0,0.02,0.0,0.0,0.02,0.0,1.16,0.0,0.0,0.02,0.15,0.24,-0.01,0.59,0.0,0.41
2021-01-12,5,0.13,0.11,0.02,0.01,0.66,0.04,0.05,0.0,1.26,0.18,0.05,0.0,0.0,0.01,0.08,0.0,0.0,0.06,0.1,0.01,0.46,0.16,0.1,1.07,0.0,0.01,0.0,0.0,0.07,0.0,0.0,0.01,1.36,0.2,0.05,0.01,0.01,0.0,0.21,0.0,0.0,1.35,0.24,0.52,1.33,0.0,0.03,0.12,1.51,0.01,17.34,0.11,0.57
2021-01-13,5,0.11,0.05,0.0,0.58,6.49,0.18,3.13,0.0,0.16,0.0,0.0,0.0,0.01,0.38,0.62,0.37,0.33,0.0,0.0,0.13,0.02,0.02,0.0,2.62,0.07,0.0,4.61,0.0,0.12,0.08,0.02,0.0,0.0,0.02,0.65,0.01,3.11,0.0,0.03,0.0,0.01,0.69,0.16,0.0,0.02,0.16,0.26,0.55,1.33,0.7,4.43,0.07,0.63
2021-01-14,5,0.04,0.04,0.0,0.0,0.36,0.0,0.39,0.0,0.05,0.01,0.0,0.0,0.0,0.28,2.23,0.02,1.27,0.13,0.04,0.08,0.0,0.05,0.0,7.84,0.28,1.95,6.06,0.0,0.41,0.0,0.62,0.0,0.09,0.0,1.76,0.49,0.02,0.14,0.0,0.02,0.22,0.08,0.06,0.0,0.0,1.01,0.04,0.0,0.0,11.53,4.03,0.04,0.82
2021-01-15,5,0.0,0.1,0.01,0.06,0.05,0.32,1.03,0.0,0.0,0.0,0.25,0.01,0.01,8.48,1.42,0.52,0.0,0.81,2.4,0.12,0.0,0.62,0.03,2.32,0.0,12.04,2.07,0.0,0.02,0.0,1.99,0.16,0.02,0.01,0.0,0.0,0.2,1.25,2.73,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.01,4.32,0.18,0.87
2021-01-16,5,0.0,0.08,0.02,0.44,0.0,6.02,1.65,0.01,0.01,0.06,0.01,0.0,0.04,1.66,0.08,0.0,0.02,0.42,0.0,2.37,0.0,0.05,0.14,1.79,0.0,0.22,0.02,2.37,0.59,0.0,1.86,0.13,14.46,0.1,0.01,0.5,1.77,0.03,0.0,0.03,0.0,0.04,0.4,0.0,0.0,0.25,0.02,0.01,0.01,0.38,0.13,0.0,0.75
2021-01-17,5,0.06,0.81,0.05,0.01,0.0,0.04,0.16,1.27,-0.01,0.05,0.18,0.0,0.02,0.09,0.01,1.22,0.0,3.75,0.06,0.3,0.04,0.0,0.8,3.53,0.0,0.05,0.0,1.49,0.97,0.0,0.4,0.0,1.59,0.24,0.31,1.76,0.28,1.05,0.33,0.01,0.01,0.83,0.14,0.11,0.62,0.05,0.14,1.05,0.0,0.2,0.0,0.01,0.47
2021-01-18,5,0.01,0.1,0.01,0.0,0.07,0.24,0.04,0.18,0.0,0.07,0.1,0.0,0.0,0.0,0.0,0.03,0.0,0.21,0.5,0.03,0.0,0.0,0.02,0.89,0.0,4.47,0.11,0.0,0.34,0.0,0.0,0.01,0.05,2.15,1.57,0.02,0.05,6.78,0.03,0.08,0.0,0.1,0.07,1.1,2.68,0.02,0.0,0.0,0.0,0.0,0.0,1.96,0.43
2021-01-19,5,0.0,0.07,0.02,0.02,0.02,0.02,0.05,0.28,0.0,0.27,3.6,0.02,0.04,0.0,0.0,0.0,0.0,0.27,0.91,0.0,0.0,0.0,13.3,0.0,0.65,3.31,0.0,4.31,0.0,0.02,0.51,0.12,0.0,0.0,1.31,0.02,0.05,0.52,0.49,0.01,0.02,0.98,0.0,1.15,3.37,0.0,0.0,0.0,0.0,0.0,0.05,0.08,0.7
2021-01-20,5,0.08,0.04,0.81,0.0,0.0,0.01,0.03,0.0,0.04,0.24,0.14,0.95,0.43,0.01,0.0,0.01,0.22,0.0,0.02,0.0,0.0,0.42,0.67,0.05,1.67,1.69,4.2,5.91,0.0,0.05,0.43,0.0,0.0,0.01,0.08,1.99,0.16,1.06,0.0,1.5,0.0,17.0,0.0,0.0,0.15,1.01,0.35,0.0,0.04,0.0,1.56,0.01,0.84
2021-01-21,5,0.17,0.36,0.1,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,1.46,0.36,8.13,0.17,0.55,0.0,0.0,0.17,0.92,0.01,0.0,0.04,0.07,0.8,3.98,0.69,-0.04,0.0,0.25,0.16,0.03,1.31,0.03,1.59,0.87,1.33,0.02,0.34,0.0,2.35,0.01,0.0,0.01,0.49,0.08,0.0,3.4,0.0,0.6,1.82,0.62
2021-01-22,5,0.0,1.53,0.1,0.0,0.64,0.02,0.0,0.11,0.0,0.0,16.04,0.19,1.85,0.21,2.38,2.72,0.0,0.22,0.16,0.0,2.54,0.0,0.0,0.0,4.92,0.16,1.94,-0.02,0.0,0.0,8.73,0.0,0.22,0.0,0.01,0.0,2.47,0.66,1.06,0.0,0.08,0.22,0.94,7.35,0.0,0.4,0.0,0.01,0.89,0.0,0.12,0.36,1.15
2021-01-23,5,0.0,0.47,0.84,0.0,0.0,0.0,0.02,2.41,0.0,0.0,2.21,0.51,0.42,0.02,0.0,3.17,0.0,10.54,0.0,0.01,0.02,0.0,0.0,0.01,8.53,0.0,1.78,0.0,0.13,0.03,1.25,0.4,0.01,0.0,0.0,0.0,0.17,0.56,0.28,4.97,0.59,0.18,0.0,12.76,0.0,0.01,2.78,0.0,0.0,0.0,0.07,0.2,1.08
2021-01-24,5,0.0,0.24,0.35,9.44,0.0,0.0,0.14,0.43,0.01,0.01,0.07,4.18,0.0,1.22,0.08,0.21,5.09,14.31,0.0,0.0,3.87,0.21,0.02,0.01,0.0,0.0,1.16,0.01,0.0,0.01,0.59,0.0,0.1,0.0,0.02,0.31,0.13,0.18,0.09,2.35,0.89,0.02,0.01,1.97,0.02,0.0,0.69,0.14,0.0,0.02,2.68,0.09,1.01
2021-01-25,5,6.5,0.08,0.02,3.37,0.0,0.07,0.01,0.04,0.0,0.0,0.03,1.53,0.0,0.0,0.07,0.0,0.1,0.05,0.0,0.0,0.02,0.0,0.05,0.0,0.11,0.0,8.26,0.04,0.07,0.0,6.31,0.17,0.01,0.0,0.06,0.87,0.0,0.0,0.6,0.34,0.0,-0.01,0.02,0.46,0.0,0.25,0.0,0.09,0.0,0.26,1.8,0.0,0.62
2021-01-26,5,8.25,1.02,1.35,4.59,0.0,0.02,0.0,0.01,1.01,0.0,0.0,2.96,2.15,0.04,9.47,0.0,0.11,0.04,0.0,1.4,2.12,0.05,0.0,0.0,0.14,0.0,6.23,1.21,0.85,0.42,2.16,0.34,0.0,0.14,0.07,3.24,0.0,0.0,0.0,1.09,0.11,0.0,0.0,0.14,0.22,0.04,0.13,3.65,1.74,0.0,0.22,1.54,1.11
2021-01-27,5,0.49,0.71,0.56,2.58,0.02,0.1,0.06,0.0,13.06,0.0,0.06,0.42,0.54,3.25,17.91,0.0,0.67,0.05,0.02,2.04,0.61,0.5,0.0,0.0,0.27,0.0,0.02,0.0,0.07,0.0,0.92,0.0,0.04,0.03,0.24,4.48,1.64,0.05,0.01,0.02,0.0,4.63,1.86,0.07,0.06,0.01,0.52,0.0,3.03,0.0,1.08,0.0,1.23
2021-01-28,5,-0.01,0.29,0.21,2.69,-0.03,0.3,0.54,0.0,0.46,0.0,0.4,0.0,0.01,0.15,0.39,0.04,0.36,0.74,0.0,1.01,0.0,0.0,5.58,0.84,6.95,0.01,0.0,0.34,0.0,0.0,0.45,0.13,0.01,1.45,0.86,2.21,0.77,0.14,0.06,0.17,1.45,1.69,0.68,0.0,0.69,0.0,1.24,0.0,0.0,0.22,0.0,1.45,0.66
2021-01-29,5,0.08,0.32,0.1,0.49,0.05,0.01,0.27,0.0,0.71,0.25,0.01,0.17,0.01,0.03,0.01,0.0,0.32,6.75,0.0,0.01,0.0,0.07,2.27,0.07,0.42,0.0,6.89,0.07,0.03,0.0,0.0,1.35,0.01,1.23,3.07,2.93,1.15,4.72,0.0,0.8,2.32,0.07,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.75
2021-01-30,5,0.92,0.21,0.35,0.0,0.01,0.08,0.0,0.0,8.86,0.04,0.0,0.0,0.28,0.13,0.04,0.02,0.11,4.13,0.01,0.22,0.12,0.07,0.0,0.0,0.0,0.7,0.22,0.58,0.0,0.0,0.02,0.0,0.03,0.0,0.12,1.15,1.57,0.13,0.08,0.02,0.06,0.0,0.33,0.01,0.79,0.01,0.14,0.0,1.16,0.41,0.0,0.29,0.45
2021-01-31,5,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0.0,9.85,0.01,3.17,2.35,0.3,0.0,0.15,2.42,0.04,1.45,0.07,1.91,0.1,0.0,0.0,0.01,0.0,0.02,0.0,0.27,0.41,0.0,0.01,0.0,0.0,1.46,0.01,0.0,10.66,0.0,7.34,1.03,0.48,0.01,0.23,0.0,0.03,0.01,2.1,0.0,0.0,0.37,0.0,0.03,0.91
2021-02-01,6,0.04,6.94,-0.01,0.0,0.24,0.0,11.48,0.04,0.1,0.39,0.01,0.0,0.07,0.0,0.0,1.59,2.6,0.05,0.16,0.43,0.13,0.06,0.05,0.01,0.16,0.0,0.2,0.29,7.0,0.12,0.0,0.04,0.02,0.0,0.01,0.0,0.26,0.39,0.03,0.15,0.0,0.03,1.3,0.05,0.0,0.09,0.54,0.0,0.0,0.06,0.07,4.41,0.69
2021-02-02,6,0.01,0.0,0.0,0.0,0.0,0.07,4.02,0.33,0.02,3.96,0.36,0.33,0.01,0.0,0.0,0.73,0.45,0.31,0.0,0.08,0.12,0.01,0.0,2.01,1.39,0.01,0.0,0.01,1.58,0.0,0.0,0.0,0.05,0.0,0.01,0.03,0.03,0.0,0.14,0.0,0.0,0.2,0.37,0.0,0.01,0.0,0.22,0.22,0.0,0.0,1.24,0.0,0.36
2021-02-03,6,0.37,0.0,0.0,0.01,0.0,9.59,0.39,0.0,0.36,4.15,0.31,0.2,0.44,0.99,0.0,0.04,0.2,1.0,3.9,0.01,0.0,0.0,10.54,3.28,1.29,0.46,0.0,1.03,0.79,1.05,0.0,0.0,0.0,0.02,7.28,0.19,0.29,4.43,0.12,0.0,0.23,1.02,3.58,0.02,0.0,0.11,0.1,0.0,0.06,0.12,0.45,0.22,1.15
2021-02-04,6,0.0,0.03,0.0,0.0,0.0,4.68,0.01,0.0,0.12,0.16,0.27,8.29,0.12,0.02,0.03,0.0,0.0,1.0,0.12,0.0,0.12,0.05,6.19,1.24,1.49,0.1,0.0,7.02,0.0,0.06,0.0,0.02,0.0,0.02,0.89,0.05,0.05,11.77,0.0,0.05,8.44,0.0,1.37,0.23,0.0,0.13,0.59,0.26,1.72,0.02,0.89,0.75,1.13
2021-02-05,6,0.0,0.0,0.17,0.1,0.31,2.94,0.07,0.0,1.69,0.0,0.13,0.27,0.0,1.35,2.65,0.01,9.08,0.07,0.0,0.32,1.62,0.14,0.14,0.54,0.15,0.55,0.0,1.69,0.01,0.15,0.17,0.03,0.0,3.94,0.06,2.76,0.01,0.52,0.0,0.0,8.82,0.0,0.0,0.01,0.0,0.06,0.07,13.42,0.31,0.0,0.24,0.01,1.07
2021-02-06,6,0.0,0.31,0.05,0.0,0.16,8.76,0.0,0.07,0.05,0.0,0.27,0.4,0.0,14.75,0.04,0.0,17.93,0.03,0.2,0.0,1.03,0.0,0.06,1.81,0.0,0.01,0.07,2.3,0.12,1.0,0.26,0.0,0.03,0.71,0.0,28.27,0.58,1.04,0.0,0.0,0.85,0.04,0.12,0.53,0.0,0.12,0.0,2.19,0.33,0.16,0.0,0.0,1.66
2021-02-07,6,3.54,0.14,2.62,0.35,0.0,0.22,0.6,0.0,2.27,0.0,0.0,0.67,0.89,2.04,0.0,0.0,0.15,2.39,1.54,0.0,2.69,2.4,1.51,1.27,0.02,0.28,1.77,0.37,0.0,0.04,0.02,0.0,2.86,0.17,0.01,7.06,0.0,1.0,0.0,2.24,0.14,0.0,1.78,0.63,0.0,0.14,0.01,0.0,0.94,1.09,0.22,0.0,0.9
2021-02-08,6,0.0,0.0,0.14,1.24,0.2,0.38,1.67,0.65,0.27,0.0,0.0,0.03,0.58,0.33,0.17,0.33,0.48,1.64,17.44,1.0,0.71,0.27,0.0,0.2,0.0,0.69,0.8,0.04,0.12,0.0,0.0,0.0,0.03,0.0,1.86,0.0,0.33,13.52,0.41,0.01,0.0,0.0,0.14,0.93,0.01,0.05,0.0,0.06,18.82,0.0,11.86,0.0,1.52
2021-02-09,6,0.0,0.0,0.0,0.0,1.05,0.01,0.0,0.04,0.24,0.04,0.0,0.03,0.05,0.01,0.11,0.14,5.53,0.0,0.16,1.04,3.66,0.95,0.01,0.0,0.07,0.0,0.05,0.0,0.05,1.14,0.01,0.01,0.85,0.0,0.18,0.0,0.07,0.44,1.32,0.0,0.0,0.0,0.11,0.38,7.6,0.0,0.5,0.18,5.21,0.25,0.69,0.0,0.63
2021-02-10,6,0.0,0.0,0.0,0.0,1.04,0.39,4.28,0.21,0.01,0.0,0.0,0.0,0.03,0.12,0.24,2.14,1.77,0.05,0.03,0.0,0.1,0.0,0.0,0.03,2.63,0.0,0.0,0.0,0.05,4.81,0.33,0.0,1.92,2.24,1.47,0.1,0.06,0.0,0.0,0.02,0.0,0.11,0.18,0.11,2.54,0.35,0.02,1.2,0.32,2.5,13.15,0.02,0.87
2021-02-11,6,4.82,0.04,0.03,0.01,0.47,0.02,0.22,10.75,0.04,0.27,0.0,0.0,0.02,0.0,0.0,1.08,-0.02,0.12,0.0,0.0,0.01,0.0,0.0,0.0,0.22,0.04,0.14,0.0,0.57,0.36,0.0,0.03,0.0,0.34,0.15,0.0,0.0,0.0,0.14,9.8,0.0,2.68,0.99,0.03,0.39,0.01,0.2,0.0,0.35,0.03,2.09,0.0,0.71
2021-02-12,6,16.3,0.35,3.0,0.52,6.44,0.02,0.0,0.12,0.0,0.4,0.0,0.0,1.93,0.0,0.0,0.0,0.06,0.07,0.51,0.28,0.0,0.18,0.0,0.05,2.71,0.0,4.77,0.13,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.5,0.04,0.01,0.01,8.88,0.13,0.19,0.05,0.01,0.01,0.03,0.41,0.0,0.0,0.0,0.1,0.0,0.95
2021-02-13,6,0.28,9.3,0.48,0.23,7.95,0.0,0.0,0.06,0.0,0.05,0.04,0.0,0.71,0.0,0.0,0.0,9.85,0.83,0.13,0.15,0.0,0.54,0.38,0.01,0.14,0.0,0.19,18.49,0.0,0.01,0.0,0.03,0.0,0.0,0.73,0.81,0.0,0.0,3.77,6.93,0.65,0.0,0.0,0.0,0.12,0.18,0.29,0.2,0.0,0.0,1.0,0.0,1.27
2021-02-14,6,0.0,1.64,0.12,0.01,0.01,0.14,5.64,0.24,0.0,0.15,3.73,0.0,0.07,0.0,0.31,0.37,5.21,0.2,1.13,0.0,0.03,0.29,0.1,0.18,0.01,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.03,0.15,0.01,0.03,0.14,0.0,5.16,2.65,0.0,7.12,0.12,0.01,0.24,0.65,0.01,6.05,2.81,2.95,2.47,0.08,0.99
2021-02-15,6,0.01,2.77,0.0,0.0,0.0,0.03,0.04,0.0,0.0,2.87,3.36,0.09,0.8,0.14,0.03,0.56,0.23,0.11,0.33,0.05,0.0,3.72,0.0,0.01,0.0,6.01,0.0,2.25,0.0,0.02,1.24,0.0,0.29,0.0,0.0,0.0,0.0,0.8,0.01,0.14,0.0,6.8,0.29,0.0,0.0,0.07,0.0,0.14,0.88,2.21,0.03,0.36,0.71
2021-02-16,6,0.0,1.15,2.3,0.0,0.0,0.04,0.03,0.0,0.0,0.53,0.0,0.01,0.03,0.0,0.1,1.2,0.01,0.18,0.29,0.05,0.03,1.37,0.0,0.0,0.0,0.35,0.0,0.03,0.05,4.14,0.71,0.0,0.05,0.01,0.0,0.04,0.22,0.04,2.01,0.0,0.0,0.4,0.04,0.0,5.57,0.0,1.96,0.02,1.47,0.0,14.3,0.47,0.76
2021-02-17,6,0.0,0.58,3.43,2.41,0.06,20.49,0.88,0.0,0.0,0.06,0.0,0.1,0.18,0.0,0.01,0.32,0.0,0.0,7.05,5.44,0.0,1.65,0.03,0.09,0.01,0.5,0.21,0.43,0.11,1.64,0.6,0.07,0.04,0.0,0.08,7.3,0.02,0.05,0.22,0.0,1.39,3.3,0.0,0.01,0.22,0.0,0.46,0.12,0.18,0.08,0.02,0.0,1.17
2021-02-18,6,0.0,2.88,2.96,0.0,1.6,16.73,1.67,0.03,0.0,0.14,0.07,0.29,0.0,0.0,1.28,1.13,0.0,1.83,2.14,9.49,0.0,0.24,0.03,0.07,0.03,0.04,0.0,1.95,0.0,0.41,0.26,0.16,0.96,0.18,13.66,0.08,1.0,0.43,0.16,0.2,1.03,0.01,0.29,0.75,2.15,0.0,0.82,0.22,0.0,0.22,0.0,0.0,1.33
2021-02-19,6,0.0,0.07,0.01,0.0,2.68,2.08,0.13,1.03,0.43,0.2,0.53,0.18,0.01,0.0,0.37,0.46,0.0,0.07,3.11,2.59,0.01,0.0,0.0,0.39,19.77,0.06,0.0,0.07,0.2,0.46,1.28,0.12,0.21,4.38,0.19,0.31,0.04,0.06,0.0,0.0,0.0,0.0,0.0,1.45,4.04,0.0,0.0,0.0,0.0,0.45,0.0,0.03,0.93
2021-02-20,6,0.38,0.0,0.0,0.0,0.2,6.12,0.0,1.26,0.0,0.0,0.73,0.01,0.03,0.0,0.27,0.01,1.81,0.0,0.14,1.49,0.0,0.56,4.17,0.42,5.05,0.28,0.0,0.0,0.07,7.52,1.14,0.0,0.26,0.73,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.07,3.32,0.0,0.0,0.14,0.97,5.25,4.62,0.0,0.0,0.92
2021-02-21,6,0.13,1.04,0.0,0.25,0.18,1.14,0.8,0.0,0.13,0.33,0.14,0.0,0.06,0.0,0.62,0.0,4.54,0.0,0.0,0.0,0.0,0.0,0.4,0.68,0.01,0.0,0.32,0.0,0.65,0.97,0.24,0.37,0.0,0.22,0.06,2.45,0.48,0.11,13.3,0.0,0.0,0.0,0.0,0.0,0.05,0.8,0.14,0.39,11.09,0.0,0.0,0.02,0.83
2021-02-22,6,1.05,0.04,1.09,0.4,9.25,0.01,4.17,0.47,0.03,1.68,0.22,0.09,0.13,0.0,0.02,0.0,9.36,0.99,0.0,0.05,0.0,0.0,0.0,1.15,0.12,0.0,0.31,0.13,0.28,0.0,0.05,0.23,0.03,0.01,2.08,3.23,0.0,0.0,0.0,0.0,0.18,4.09,0.01,0.01,0.08,0.03,0.0,0.04,0.54,0.63,0.0,0.0,0.83
2021-02-23,6,3.54,0.4,0.3,0.14,20.69,0.0,1.42,0.18,2.26,0.0,9.67,0.01,0.14,0.05,0.67,0.71,16.72,0.0,2.96,0.0,0.01,0.0,0.0,0.05,0.02,0.01,0.1,0.0,0.0,0.03,0.0,0.86,0.0,3.53,3.32,3.02,0.2,0.5,0.0,0.02,0.27,3.81,3.84,0.84,18.59,0.48,0.0,1.82,0.0,4.11,0.04,0.0,2.07
2021-02-24,6,0.93,0.0,0.77,0.0,2.51,0.12,0.51,0.04,0.05,0.16,1.35,0.0,0.37,0.0,1.03,0.24,1.45,0.01,0.78,0.01,2.96,14.78,0.06,0.0,0.0,5.19,0.0,1.13,0.0,0.01,0.15,3.52,0.19,0.01,4.31,0.21,0.0,0.0,0.05,0.12,0.0,0.0,0.07,0.0,0.27,0.63,0.0,0.46,0.0,0.24,0.0,0.0,0.88
2021-02-25,6,8.52,0.33,5.91,0.8,0.33,0.0,0.01,2.1,0.0,2.02,0.0,0.05,1.96,0.38,0.0,1.0,0.0,0.0,1.73,0.0,1.13,4.79,0.04,0.04,0.0,0.34,0.0,0.12,0.04,0.18,0.94,0.54,1.03,0.0,0.01,0.16,10.25,0.0,0.0,16.46,0.0,0.0,1.93,0.05,0.07,0.0,8.08,0.0,0.0,1.53,0.18,0.0,1.43
2021-02-26,6,5.76,0.22,0.77,1.58,0.29,0.05,3.19,0.01,2.87,0.6,0.0,0.05,0.1,0.0,0.0,0.04,4.93,0.21,0.01,0.0,0.3,0.61,0.65,0.0,11.14,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.49,0.01,3.7,0.28,0.01,0.01,0.0,22.85,0.0,0.08,0.35,4.54,0.0,3.34,14.84,0.0,0.0,0.0,0.06,0.0,1.67
2021-02-27,6,1.0,0.0,0.0,0.0,0.03,0.0,12.11,0.04,2.63,0.0,7.5,3.43,0.0,0.12,0.0,0.04,0.23,0.24,3.86,0.0,0.1,0.0,17.46,0.0,0.0,0.06,1.77,0.13,0.01,7.46,0.0,0.86,0.29,0.12,2.33,1.24,0.0,0.0,0.0,0.2,4.79,1.14,0.04,0.08,0.17,0.0,8.88,0.01,0.0,0.09,0.14,0.12,1.54
2021-02-28,6,0.02,0.0,0.0,4.77,0.0,0.11,0.05,0.2,0.84,0.0,0.12,0.13,0.08,0.6,0.05,0.07,0.0,0.01,10.46,0.73,2.92,0.02,0.42,0.0,0.43,0.35,25.45,0.0,11.83,0.77,0.12,0.0,10.12,0.08,0.05,0.88,0.01,0.06,0.01,0.07,0.0,0.38,0.03,0.0,0.0,2.36,1.92,0.0,0.0,0.01,0.58,0.0,1.51
2021-03-01,7,0.18,8.37,0.26,0.11,10.17,2.32,0.01,1.73,0.05,0.01,0.0,0.05,2.25,0.16,8.46,0.1,0.0,0.0,0.0,15.69,2.91,1.42,4.47,0.56,0.19,1.74,0.77,2.7,0.55,0.05,0.72,0.0,0.47,0.52,1.78,0.01,0.12,0.3,0.0,0.0,0.0,29.85,6.06,4.41,0.0,1.45,0.89,0.0,0.03,0.0,0.12,54.88,2.2
2021-03-02,7,0.55,3.75,1.01,0.0,2.03,0.08,0.0,0.88,2.31,0.01,0.0,0.04,4.57,1.03,0.73,0.0,0.0,0.0,0.0,0.12,7.44,0.0,0.6,0.01,0.77,0.97,1.19,6.29,0.12,2.7,0.08,0.28,0.0,0.03,1.73,6.01,2.26,19.98,3.35,0.78,0.23,5.44,2.24,0.0,0.0,0.0,0.58,0.0,0.77,0.01,0.03,4.82,1.59
2021-03-03,7,0.07,5.87,0.0,0.62,0.23,0.0,0.0,0.28,0.61,0.03,0.09,1.89,2.47,1.83,0.01,0.0,0.0,0.06,2.34,0.04,2.46,0.02,0.0,0.0,1.82,1.3,0.34,2.15,0.56,0.57,0.0,0.08,0.56,0.0,0.6,0.58,0.92,1.08,0.31,0.0,0.09,0.18,3.0,0.75,0.0,0.0,1.32,0.01,0.87,0.62,0.1,0.46,0.72
