date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2014-11-26,4,0.9,0.66,0.18,0.13,5.03,9.38,0.07,4.52,1.69,5.21,0.0,4.92,0.0,0.07,0.49,0.17,3.41,0.0,0.02,7.78,0.02,0.0,0.27,0.0,1.23,0.03,1.85
2014-11-27,4,0.01,0.0,0.28,0.11,16.97,23.48,0.03,1.84,0.06,1.66,0.03,2.51,0.0,11.76,0.11,0.02,0.0,0.06,0.06,1.46,0.15,0.0,0.02,0.0,1.41,0.01,2.48
2014-11-28,4,0.14,0.07,0.26,0.23,0.59,0.02,0.32,0.02,0.0,0.84,0.61,0.33,0.1,9.19,0.02,0.25,0.0,0.06,0.49,0.0,0.0,0.0,0.0,0.0,0.12,3.95,0.55
2014-11-29,4,0.02,0.03,0.0,2.21,0.49,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.0,0.14,0.01,5.76,0.07,0.24,2.07,0.31,0.02,1.98,0.02,4.7,0.02,0.85,0.73
2014-11-30,4,0.01,0.0,0.02,9.94,0.31,0.0,0.0,0.0,0.5,0.0,0.0,1.55,0.02,5.92,0.46,4.87,1.01,0.09,4.67,4.35,0.0,3.31,0.16,0.57,0.0,8.42,1.51
2014-12-01,5,0.33,0.18,0.0,9.93,0.23,0.05,0.0,0.0,0.25,0.0,0.08,0.82,0.35,1.37,0.91,2.72,0.0,0.0,3.62,0.0,0.01,2.19,0.95,0.0,1.79,1.01,1.03
2014-12-02,5,0.48,0.0,0.0,1.74,0.0,0.0,0.0,0.38,0.99,0.0,0.02,0.0,1.05,0.02,0.0,0.02,0.01,0.0,0.54,0.0,2.75,0.02,0.0,0.0,0.04,0.04,0.32
2014-12-03,5,0.0,0.7,0.01,0.03,3.89,0.01,0.0,0.25,0.45,0.0,4.03,1.17,1.3,0.18,0.04,0.11,0.0,0.01,0.16,0.0,2.98,0.0,0.01,1.21,0.0,0.35,0.66
2014-12-04,5,0.13,0.06,0.01,0.04,0.0,0.21,0.0,0.02,0.01,0.05,2.85,0.91,1.76,0.0,0.0,0.0,0.0,0.13,0.02,0.0,1.28,0.0,0.07,0.0,0.06,0.06,0.3
2014-12-05,5,1.31,0.0,0.07,0.06,0.0,0.0,0.3,0.0,0.0,1.75,0.57,0.01,0.01,0.02,0.1,0.0,0.0,1.06,0.0,2.7,0.19,2.84,0.3,0.01,0.04,0.01,0.45
2014-12-06,5,1.03,0.0,0.18,4.48,0.07,0.0,0.06,0.0,0.01,2.91,0.03,0.06,0.0,0.16,1.53,1.07,0.05,8.75,0.03,0.02,0.0,0.48,0.03,0.17,0.52,0.0,0.87
2014-12-07,5,0.0,0.01,0.01,0.0,0.0,0.0,0.0,3.94,1.2,1.28,0.0,2.59,0.0,0.17,0.77,0.0,0.48,1.85,0.0,1.28,0.11,0.14,0.87,0.17,0.44,0.0,0.61
2014-12-08,5,0.24,0.0,0.0,0.01,0.0,0.01,0.73,3.15,1.59,0.05,0.0,0.13,4.86,0.03,0.02,6.2,0.0,0.69,0.38,0.53,0.39,0.1,0.71,0.66,0.0,0.03,0.82
2014-12-09,5,0.37,0.02,0.0,0.05,0.09,0.03,0.48,0.0,0.0,0.0,3.59,0.0,0.55,0.01,0.01,0.01,1.11,3.15,0.02,0.13,0.0,0.03,0.16,0.0,0.03,0.0,0.39
2014-12-10,5,0.51,0.02,0.22,0.03,0.03,0.82,0.85,0.08,0.01,0.19,0.58,0.07,0.01,0.15,0.09,0.65,0.0,0.94,0.42,0.19,0.0,1.49,0.03,0.0,0.0,0.0,0.3
2014-12-11,5,0.0,0.0,0.08,0.24,0.0,0.39,0.01,4.65,0.0,0.0,0.17,0.03,0.52,0.0,1.13,0.0,1.54,0.1,0.34,0.19,0.13,0.0,0.0,12.26,0.0,0.14,0.87
2014-12-12,5,1.32,0.26,0.0,0.0,1.18,0.01,0.12,0.21,0.01,0.0,0.02,10.61,0.0,0.0,3.88,0.63,0.0,0.02,0.0,0.0,0.02,0.1,0.73,1.43,0.0,0.06,0.82
2014-12-13,5,0.02,0.12,0.0,0.01,3.09,0.88,0.01,0.0,0.0,0.01,0.0,7.61,1.22,0.04,2.69,5.87,0.12,0.01,0.04,0.0,4.09,0.56,0.6,0.5,0.0,0.02,1.1
2014-12-14,5,0.0,0.0,0.0,0.95,0.09,0.72,0.08,0.0,0.08,0.02,0.0,4.82,0.16,0.76,0.01,19.61,0.16,0.0,0.0,0.0,1.31,0.07,0.0,0.13,0.0,0.0,1.16
2014-12-15,5,0.0,0.03,0.0,1.62,0.02,7.31,0.41,0.0,0.14,0.0,0.0,0.27,0.41,4.06,0.0,6.59,0.47,0.0,0.0,0.04,0.01,0.38,0.0,7.22,0.0,2.09,1.16
2014-12-16,5,0.0,20.33,0.0,0.06,0.09,1.5,0.03,0.34,0.3,0.01,0.02,0.0,0.0,0.02,0.08,0.02,1.14,0.02,0.27,0.0,0.0,0.0,9.02,0.03,0.0,6.71,1.33
2014-12-17,5,1.31,3.13,0.1,0.02,0.0,0.0,0.0,0.0,0.7,0.73,0.0,4.43,0.73,0.02,0.58,0.0,0.03,0.04,0.2,0.01,0.01,0.04,0.6,0.0,0.0,0.0,0.51
2014-12-18,5,1.14,0.59,5.3,1.35,0.0,0.07,0.06,0.02,0.0,7.03,0.0,14.23,0.0,0.0,0.0,0.0,0.1,0.0,0.01,0.0,2.73,0.0,0.06,0.01,0.0,0.14,1.31
2014-12-19,5,0.01,7.11,0.3,0.01,0.0,0.16,1.96,0.0,0.03,0.0,0.0,0.71,0.0,0.37,3.48,0.0,0.7,0.28,0.0,3.95,12.52,0.02,0.0,0.19,0.02,0.01,1.27
2014-12-20,5,0.0,0.18,0.13,0.0,0.0,0.05,0.0,0.0,0.15,0.0,0.0,0.13,0.76,0.15,0.5,0.0,0.09,0.0,0.0,2.22,13.46,0.46,1.29,0.1,0.05,2.25,0.79
2014-12-21,5,0.01,0.01,0.6,1.89,0.0,0.0,0.0,0.3,0.12,0.7,0.0,0.1,0.41,0.02,0.03,10.7,0.08,0.09,0.0,0.63,0.33,0.02,2.54,0.27,0.0,0.02,0.75
2014-12-22,5,0.0,0.62,1.32,0.01,0.03,0.8,1.07,0.02,0.0,0.99,0.0,0.01,0.0,0.0,0.01,1.77,0.02,2.05,0.31,0.93,0.02,0.15,0.08,0.02,0.06,0.06,0.41
2014-12-23,5,0.0,0.28,0.27,0.02,0.0,0.62,0.11,0.0,0.18,0.01,0.02,0.22,0.12,1.08,0.01,0.0,0.01,0.55,0.05,1.33,0.0,0.0,1.74,0.4,1.33,0.02,0.33
2014-12-24,5,0.0,0.04,0.0,0.56,0.0,0.15,0.05,0.37,0.94,0.0,0.0,0.0,0.28,0.43,0.16,0.0,0.22,0.11,0.31,0.13,0.0,0.29,0.01,0.21,4.51,0.26,0.35
2014-12-25,5,0.1,0.07,1.28,0.03,0.0,0.36,0.0,0.0,0.17,0.0,0.0,0.0,0.04,0.02,0.26,0.03,0.08,0.0,0.0,0.07,0.0,0.0,0.02,2.52,8.84,0.0,0.56
2014-12-26,5,0.38,1.9,2.72,0.18,0.04,1.9,0.0,0.0,0.49,0.01,11.62,0.06,0.04,0.02,0.0,0.05,0.26,0.0,0.0,0.01,1.22,0.12,0.31,0.34,0.02,0.01,0.87
2014-12-27,5,0.0,0.0,0.01,0.01,0.63,0.0,0.07,0.81,0.16,0.53,2.13,1.13,0.49,0.34,0.0,0.02,1.34,0.01,0.07,0.01,0.82,0.07,0.02,0.03,0.05,0.0,0.35
2014-12-28,5,0.33,0.03,0.02,0.01,0.0,0.01,0.07,0.24,0.02,0.0,2.31,0.0,0.12,2.64,0.0,0.82,0.69,1.36,0.08,0.52,4.33,0.08,0.02,0.08,1.92,0.0,0.63
2014-12-29,5,1.14,0.1,0.0,0.06,0.0,0.0,1.85,0.02,0.01,0.0,0.37,0.01,0.0,0.03,0.04,1.04,0.01,0.5,0.0,0.32,0.14,0.0,0.08,0.02,0.0,0.0,0.23
2014-12-30,5,0.15,2.76,0.07,0.67,0.22,0.12,0.06,0.09,0.01,0.0,0.0,0.16,0.0,0.03,0.04,0.6,0.14,0.0,0.0,2.0,0.94,0.1,0.0,0.02,0.0,0.0,0.33
2014-12-31,5,0.17,1.11,1.01,1.1,0.6,3.12,0.27,0.03,0.11,0.0,0.01,0.28,0.0,0.3,0.02,0.01,0.1,0.0,0.74,2.1,0.17,0.0,0.0,0.27,0.26,0.47,0.47
2015-01-01,6,0.01,0.48,0.73,0.89,0.04,0.0,0.0,0.04,0.03,0.15,0.01,0.0,0.0,0.0,0.21,0.0,0.01,0.62,1.47,-0.02,0.0,0.01,0.0,0.95,0.01,0.0,0.23
2015-01-02,6,0.02,0.0,0.17,0.07,0.0,0.03,0.0,0.0,0.0,0.07,0.0,2.75,0.0,0.88,0.47,0.0,0.01,0.05,2.12,0.62,0.4,0.37,0.22,0.11,0.0,0.0,0.33
2015-01-03,6,0.04,0.0,0.43,0.63,0.0,0.0,0.0,0.0,3.29,0.81,0.8,0.0,3.75,0.13,0.0,0.0,0.54,0.0,10.41,0.0,2.84,0.11,1.09,0.01,0.1,0.0,1.0
2015-01-04,6,0.0,0.04,0.36,0.03,0.24,0.0,0.36,0.0,16.61,0.11,1.54,0.01,0.06,0.0,0.01,0.0,0.0,0.0,0.63,0.52,0.0,0.07,0.85,0.04,0.0,0.0,0.86
2015-01-05,6,0.0,0.72,0.13,0.0,0.0,0.01,0.0,0.81,1.64,0.45,1.16,0.18,0.17,0.0,0.07,4.99,0.0,0.01,0.67,0.0,0.0,0.0,0.26,0.29,0.0,0.23,0.46
2015-01-06,6,0.0,0.07,0.22,0.0,0.04,0.0,0.0,0.42,0.77,0.52,0.0,0.07,0.57,0.0,0.0,0.22,3.7,0.68,0.07,0.04,0.0,13.59,0.08,0.54,0.01,3.22,0.86
2015-01-07,6,0.0,0.36,2.66,0.0,0.21,0.13,0.16,0.0,0.56,0.72,0.92,1.43,0.02,0.0,0.37,0.19,0.53,0.54,12.09,0.01,0.0,3.78,0.0,0.19,0.01,0.0,1.0
2015-01-08,6,0.0,0.0,0.01,0.05,0.27,2.06,0.0,0.25,0.78,0.02,0.31,0.0,0.12,0.0,0.14,0.0,0.0,0.82,1.86,0.0,3.83,0.0,0.0,0.0,0.0,0.0,0.42
2015-01-09,6,0.04,0.16,0.0,0.07,0.0,7.13,0.0,0.1,2.14,0.01,0.33,0.5,0.28,0.0,0.46,0.0,0.02,2.91,0.06,0.04,0.0,0.0,0.39,0.24,0.0,0.0,0.6
2015-01-10,6,0.02,0.0,0.02,0.0,0.0,0.48,0.21,0.63,0.0,0.19,1.23,1.2,0.01,0.05,0.02,0.0,35.4,1.41,0.19,0.0,0.01,0.25,0.0,0.13,1.37,0.0,1.71
2015-01-11,6,0.0,0.0,1.53,0.3,0.88,0.0,3.04,4.04,0.05,0.0,0.0,0.27,0.02,0.0,0.0,0.57,31.02,4.09,0.2,2.29,0.05,0.0,0.0,0.0,0.48,0.38,1.95
2015-01-12,6,0.0,0.0,12.67,0.42,0.21,0.11,0.08,2.34,0.01,1.32,0.41,0.11,0.0,0.04,1.15,0.0,0.51,1.06,0.0,0.01,1.89,0.0,0.63,0.0,0.83,0.06,0.95
2015-01-13,6,0.0,0.0,1.62,0.04,0.02,6.42,0.73,0.0,0.4,2.93,0.04,3.98,0.13,0.0,0.48,0.0,2.21,0.02,0.0,0.12,0.0,0.0,0.47,1.6,0.28,0.0,0.86
2015-01-14,6,0.35,0.02,0.0,16.57,0.01,0.03,2.61,0.18,0.42,0.01,0.26,0.0,1.26,0.0,0.48,0.08,1.71,0.01,0.05,0.1,0.0,0.67,0.05,0.47,0.18,0.0,1.02
2015-01-15,6,0.13,1.01,0.0,0.0,0.0,0.57,1.05,0.0,0.04,0.0,1.94,0.0,0.35,0.74,12.43,0.0,0.0,0.0,1.79,0.0,0.04,2.13,0.63,0.1,0.13,0.06,0.92
2015-01-16,6,0.08,0.0,0.0,0.14,0.0,0.02,0.59,0.0,1.97,0.05,0.53,0.0,0.01,0.0,0.01,0.0,0.0,0.0,1.06,0.0,0.0,0.67,8.89,2.84,4.35,0.33,0.85
2015-01-17,6,0.25,0.01,0.21,9.76,0.0,0.0,0.0,0.21,0.21,0.6,17.66,0.0,20.85,0.2,0.0,0.0,0.02,0.95,0.0,0.01,0.07,0.05,0.07,6.18,6.99,0.0,2.57
2015-01-18,6,0.0,0.64,0.0,2.41,0.82,0.0,2.63,0.33,0.05,0.22,0.3,0.0,1.08,2.38,0.0,0.0,0.05,17.12,0.14,0.04,4.46,0.32,0.0,5.9,0.11,1.01,1.56
2015-01-19,6,0.0,0.04,0.0,0.13,6.49,0.28,0.14,0.22,0.05,17.29,0.02,0.0,0.81,0.21,0.04,0.08,0.0,0.16,0.0,0.07,0.12,0.12,4.63,1.5,0.0,1.24,1.3
2015-01-20,6,0.16,0.02,0.0,0.02,0.0,0.27,0.0,0.0,0.07,9.77,0.0,0.0,0.24,0.87,4.66,0.0,0.18,0.0,1.24,0.02,0.19,1.2,0.01,0.31,0.04,0.0,0.77
2015-01-21,6,0.0,0.01,0.3,0.0,0.0,0.09,0.0,0.0,0.0,0.13,0.04,0.0,0.0,0.01,1.15,0.0,0.37,0.0,10.31,0.0,8.73,0.01,0.0,0.39,0.0,0.17,0.86
2015-01-22,6,0.0,0.08,0.03,0.0,0.0,0.0,0.01,0.02,0.0,0.02,0.04,0.12,0.39,1.47,0.24,0.37,0.87,0.09,2.75,0.22,9.26,0.0,0.0,0.26,0.0,2.24,0.65
2015-01-23,6,0.0,0.03,0.48,0.0,14.14,0.0,0.0,0.05,0.0,0.0,0.0,0.22,0.0,0.04,2.6,0.04,0.3,0.0,5.42,0.56,0.21,0.0,0.0,0.04,0.0,0.19,0.97
2015-01-24,6,0.13,1.62,0.05,0.0,1.7,0.02,0.06,0.0,0.0,4.44,0.0,0.01,0.0,0.0,0.53,1.72,0.0,0.0,2.06,0.0,0.19,0.0,0.02,0.04,0.0,0.23,0.5
2015-01-25,6,0.72,1.8,0.02,0.21,0.1,0.0,9.58,0.0,1.0,0.0,0.0,0.07,0.02,0.11,0.0,0.17,0.4,0.46,0.19,0.25,1.0,0.02,0.01,0.21,0.23,1.76,0.66
2015-01-26,6,0.02,0.0,0.0,2.89,0.23,10.51,0.18,0.26,6.37,0.14,0.0,0.69,0.11,0.04,0.01,0.0,0.0,5.91,0.0,0.04,0.33,0.3,0.0,0.03,1.27,1.88,1.17
2015-01-27,6,0.33,0.0,0.0,2.23,0.01,1.51,1.12,2.22,4.18,0.02,0.0,0.23,0.5,0.0,0.04,0.0,0.97,0.32,0.01,0.48,0.07,0.01,0.0,1.16,0.0,0.13,0.62
2015-01-28,6,0.15,0.73,0.0,0.07,0.0,0.0,0.5,0.39,0.03,0.01,0.0,0.0,0.01,0.0,0.33,0.0,0.0,0.01,0.08,0.17,0.0,0.0,0.01,0.05,0.34,0.02,0.12
2015-01-29,6,0.08,0.19,0.0,0.0,0.29,0.0,0.06,0.0,0.06,0.0,0.16,0.0,1.64,0.15,3.67,0.08,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01,0.25,0.26
2015-01-30,6,5.62,0.11,0.0,0.02,0.05,0.81,0.13,0.01,0.86,0.01,0.0,0.01,0.44,5.62,0.71,0.03,0.89,0.17,0.0,0.0,0.0,18.55,0.0,0.09,0.62,0.29,1.39
2015-01-31,6,4.4,0.44,0.0,1.99,0.0,0.25,0.47,0.37,2.19,0.14,0.34,0.25,0.01,13.19,2.28,0.04,0.2,0.01,1.24,0.01,0.85,9.86,0.07,1.66,0.39,0.0,1.63
2015-02-01,7,0.15,1.91,0.0,0.0,0.04,0.05,0.0,0.11,0.02,0.73,0.81,0.15,0.58,3.92,5.03,0.01,-0.01,12.17,2.77,0.0,0.99,0.24,0.3,0.15,0.18,0.0,1.21
2015-02-02,7,0.2,1.32,13.49,0.67,0.1,0.46,3.99,0.05,0.0,0.01,1.98,1.87,0.0,0.03,1.56,0.0,0.0,0.07,0.16,0.01,0.04,0.07,0.6,0.18,2.92,0.0,1.19
2015-02-03,7,3.35,0.04,7.55,0.39,0.0,0.21,1.11,0.0,0.51,0.03,0.03,6.06,0.01,0.04,0.03,0.0,0.01,0.24,0.0,0.0,0.06,0.0,0.0,0.1,0.28,0.01,0.8
2015-02-04,7,0.09,0.02,0.95,10.94,0.01,0.0,0.0,14.58,0.0,0.01,0.12,0.09,0.0,0.03,1.0,0.16,0.0,0.02,0.95,0.37,0.67,0.0,0.01,0.0,0.03,0.0,1.2
2015-02-05,7,0.0,2.17,8.49,0.25,0.3,20.8,0.0,0.03,0.46,0.03,0.0,0.0,0.01,0.68,2.29,0.0,0.31,0.0,3.1,0.0,0.03,0.32,0.71,0.92,0.71,0.02,1.66
2015-02-06,7,0.01,0.0,4.57,9.71,0.24,11.37,0.0,0.07,8.1,0.02,0.13,0.0,5.79,2.02,0.01,0.99,0.6,0.0,0.14,0.0,0.03,0.0,0.1,13.6,0.0,0.0,2.3
2015-02-07,7,0.01,0.0,2.18,0.92,0.2,0.24,3.0,3.0,3.9,0.14,0.84,0.1,0.43,0.0,1.37,0.01,2.88,0.01,0.08,7.8,0.0,0.0,0.0,0.01,0.33,0.0,1.1
2015-02-08,7,0.05,0.52,2.06,0.0,0.59,10.01,12.43,8.29,0.9,0.0,0.14,0.1,1.48,0.0,0.2,3.43,1.49,1.79,0.0,0.1,0.04,0.24,0.6,0.0,0.0,0.0,1.78
2015-02-09,7,0.05,1.43,0.1,0.04,0.0,0.94,20.03,0.11,0.8,0.03,1.79,2.2,1.68,0.0,0.73,0.0,1.0,0.0,2.27,0.0,0.1,17.42,0.11,0.0,2.07,0.04,2.12
2015-02-10,7,4.23,0.09,0.25,0.02,0.07,0.09,12.43,0.39,2.69,0.03,0.5,1.8,0.69,0.03,-0.03,0.0,0.02,0.0,0.82,0.0,0.0,0.31,5.19,0.0,4.17,0.08,1.35
2015-02-11,7,8.48,0.0,0.19,0.65,1.45,0.01,14.28,0.13,0.1,0.18,0.01,4.08,10.01,0.55,0.02,0.0,0.03,0.22,1.21,0.0,0.22,0.07,2.0,0.39,0.58,0.0,1.79
2015-02-12,7,3.85,0.0,0.01,0.08,0.2,0.04,1.89,0.17,0.1,0.0,0.2,1.75,0.72,0.59,0.1,0.28,0.0,1.31,0.0,0.01,0.14,0.0,0.07,0.03,0.15,0.0,0.47
2015-02-13,7,4.85,0.0,1.61,6.55,0.31,0.04,0.03,0.14,1.34,0.0,0.07,0.83,0.05,0.39,3.11,0.74,0.0,0.03,0.17,0.63,0.05,0.33,0.01,0.71,0.0,0.0,0.88
2015-02-14,7,0.03,11.08,0.01,0.05,0.22,0.04,0.04,0.22,0.0,0.05,0.52,0.0,0.0,3.34,0.0,0.08,0.0,0.05,0.16,0.03,0.07,3.73,0.0,0.97,0.66,0.0,0.85
2015-02-15,7,0.06,0.22,0.0,1.24,0.07,1.01,0.54,2.14,0.03,0.0,0.0,19.46,0.01,0.6,0.4,0.14,0.0,0.0,0.04,0.0,0.08,0.02,12.81,1.81,0.57,0.0,1.65
2015-02-16,7,0.18,0.0,0.76,0.03,0.0,0.18,0.18,3.25,0.06,0.2,0.0,0.03,0.21,0.0,0.05,0.04,0.0,-0.03,1.01,0.07,0.69,1.39,3.44,0.32,0.01,7.32,0.48
2015-02-17,7,0.4,0.02,0.1,0.02,0.11,0.01,0.0,0.2,0.01,2.35,12.46,1.24,0.0,0.18,0.0,0.73,16.72,0.0,0.14,0.02,1.22,0.06,0.94,0.2,0.22,1.71,1.49
2015-02-18,7,0.29,0.03,0.0,0.0,0.01,0.0,0.01,0.05,0.0,1.25,4.9,0.44,0.03,4.8,0.02,0.04,2.37,0.75,0.05,0.02,0.01,0.0,0.97,0.0,8.47,0.77,0.98
2015-02-19,7,0.31,0.0,0.01,0.0,0.0,0.52,4.55,0.0,2.47,0.46,0.58,0.0,0.02,0.64,0.0,0.14,0.65,0.9,0.17,0.08,0.01,3.07,6.0,0.46,2.34,0.38,0.94
2015-02-20,7,0.84,1.35,0.02,0.56,0.03,0.47,0.04,0.0,0.03,0.0,0.03,0.14,0.94,0.11,1.31,0.1,0.04,0.66,0.0,0.55,0.6,10.24,0.0,1.63,0.0,0.01,0.79
2015-02-21,7,0.1,20.18,0.03,1.82,0.0,0.21,1.65,0.0,0.71,0.0,0.0,0.1,0.35,5.72,0.0,0.01,0.2,0.0,0.07,0.39,5.44,12.47,0.44,0.0,1.96,7.16,2.07
2015-02-22,7,0.0,1.73,0.0,0.01,1.41,0.0,0.0,0.0,0.82,1.81,0.04,0.05,0.05,0.86,0.0,2.2,0.0,0.0,3.07,0.0,0.31,0.16,0.16,0.14,1.09,0.95,0.56
2015-02-23,7,0.0,0.05,0.12,3.39,0.0,0.0,0.0,0.37,14.95,1.19,0.01,0.0,0.16,0.43,0.0,0.06,0.42,0.0,0.54,1.45,8.54,0.03,0.01,0.0,0.0,0.0,1.27
2015-02-24,7,0.02,0.03,2.03,4.69,0.42,0.0,0.1,7.55,1.01,0.22,0.22,0.36,10.75,1.23,9.99,0.02,0.0,0.01,0.33,0.33,9.96,0.05,0.07,0.27,0.0,0.0,1.99
2015-02-25,7,0.07,1.81,0.18,0.0,0.72,2.47,0.08,0.27,0.09,0.0,0.0,0.75,14.62,0.0,1.63,0.01,0.0,0.08,0.0,0.01,1.66,6.65,0.0,1.69,0.01,0.0,1.31
2015-02-26,7,0.05,1.2,0.09,0.09,0.01,0.1,3.84,0.02,0.09,0.0,0.01,0.2,7.19,0.0,0.03,0.0,0.12,0.04,0.0,0.19,0.11,1.27,0.0,0.0,0.0,0.35,0.59
2015-02-27,7,0.0,0.1,6.74,0.0,0.02,0.07,10.24,0.05,0.1,0.0,2.84,0.34,0.62,0.07,0.23,10.37,3.68,0.58,0.0,1.81,0.86,0.0,0.0,0.01,0.1,0.01,1.55
2015-02-28,7,0.01,0.0,19.28,0.23,0.08,0.63,3.75,0.02,0.44,0.0,0.1,0.35,0.04,0.03,0.29,6.01,0.01,0.11,1.33,0.1,0.0,0.03,0.01,0.0,0.36,0.0,1.33
2015-03-01,8,0.03,0.13,0.42,0.05,0.0,0.33,0.0,0.0,0.29,0.0,0.1,0.0,0.04,0.08,0.1,1.09,10.85,0.0,0.94,0.35,0.0,2.82,0.0,6.98,0.0,0.36,0.98
2015-03-02,8,0.33,10.12,0.05,0.02,0.01,0.21,5.85,1.02,0.08,0.84,0.0,11.36,0.0,0.12,0.29,0.15,1.52,0.0,0.0,0.0,0.15,10.95,0.8,4.7,4.44,0.03,2.12
2015-03-03,8,0.03,1.4,0.0,0.0,0.04,0.0,17.46,0.13,0.81,0.16,0.15,3.9,0.16,0.02,0.06,0.78,0.29,0.0,7.58,1.17,0.0,17.23,0.36,3.23,1.18,0.58,2.25
