date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2014-02-26,4,0.0,0.67,0.23,1.2,0.48,0.14,1.28,0.14,19.67,0.14,0.39,0.0,1.45,0.0,0.29,0.0,1.75,0.78,1.09,0.78,0.33,0.0,1.09,6.44,0.45,0.0,1.55
2014-02-27,4,0.89,0.01,1.04,0.01,0.67,4.2,0.0,4.62,2.43,0.0,0.09,23.87,16.21,0.0,1.67,0.0,4.68,0.0,2.84,0.0,0.19,0.01,0.6,1.98,0.02,0.0,2.64
2014-02-28,4,0.0,1.04,0.27,0.01,1.54,0.6,0.03,0.0,0.29,0.05,0.0,7.26,2.11,0.0,0.05,5.59,0.69,0.05,0.01,2.96,0.65,0.02,0.0,0.31,0.01,0.0,0.94
2014-03-01,5,0.0,0.07,0.0,2.5,0.35,0.13,0.0,0.0,0.77,0.65,3.04,0.68,0.61,8.66,0.55,2.18,0.0,0.01,0.03,0.16,0.93,22.01,0.58,0.02,0.55,0.2,1.78
2014-03-02,5,0.0,0.06,0.51,0.03,0.0,0.09,0.33,0.0,0.82,0.09,0.25,0.05,0.36,1.17,0.05,0.05,4.27,0.01,0.28,4.52,3.25,0.07,7.52,0.1,0.37,0.18,0.97
2014-03-03,5,0.0,0.01,0.06,0.0,0.05,0.0,8.18,2.62,0.1,9.44,0.38,0.0,2.24,0.0,0.0,0.0,0.02,0.21,0.03,0.15,0.0,0.0,0.99,0.21,0.02,0.0,0.99
2014-03-04,5,0.0,0.01,0.17,0.0,0.64,0.0,8.12,6.8,2.35,0.36,22.02,0.16,0.16,0.0,0.47,0.0,0.03,5.3,0.0,0.05,0.04,0.08,0.0,0.01,0.89,0.0,1.91
2014-03-05,5,0.0,0.01,2.24,0.0,9.73,0.0,0.78,0.0,0.32,0.57,5.92,1.86,0.35,0.43,0.1,0.0,0.05,0.68,1.26,0.36,0.4,0.0,6.33,0.0,0.0,0.71,1.26
2014-03-06,5,0.65,0.02,0.0,0.0,0.83,0.01,0.0,0.0,0.0,0.15,0.53,0.27,4.14,0.04,4.26,0.01,0.03,0.22,16.56,0.37,0.0,2.37,4.29,0.26,1.87,0.02,1.48
2014-03-07,5,0.56,0.32,1.95,0.02,0.0,0.0,2.18,0.0,0.02,0.0,0.01,0.35,0.1,0.0,5.67,0.09,0.0,0.0,0.29,0.62,1.89,0.15,0.16,0.23,1.33,0.0,0.64
2014-03-08,5,0.2,0.05,0.25,0.0,1.3,0.56,2.72,0.74,0.07,0.21,0.0,0.22,0.19,0.45,0.0,0.21,0.0,0.0,0.0,0.49,0.06,16.33,0.0,0.1,2.97,0.0,1.08
2014-03-09,5,0.0,0.0,0.02,0.03,0.61,0.0,1.59,0.53,0.23,0.02,0.29,0.0,0.5,0.01,0.0,0.08,3.47,2.28,0.25,9.81,1.67,41.8,0.38,0.0,0.09,0.96,2.55
2014-03-10,5,0.0,3.5,1.18,0.14,1.45,0.79,0.09,0.0,0.47,7.1,0.04,1.07,8.22,0.0,0.0,0.39,0.05,0.45,1.69,3.64,0.34,1.16,0.12,0.61,6.1,0.02,1.54
2014-03-11,5,0.0,0.0,2.27,0.62,0.01,0.0,0.01,0.14,0.7,0.05,0.01,0.55,26.37,0.83,0.0,0.58,0.91,0.0,0.08,1.75,0.99,0.4,0.06,0.0,1.06,0.08,1.5
2014-03-12,5,0.03,0.12,5.73,0.01,0.0,2.24,0.01,0.0,0.26,0.0,0.0,3.38,0.07,0.6,0.02,0.02,0.27,0.0,0.06,5.77,1.01,9.64,0.0,1.12,2.66,11.33,1.32
2014-03-13,5,9.62,0.55,7.97,0.34,8.92,1.47,0.1,0.0,1.06,3.93,0.05,30.33,0.02,1.04,0.03,0.16,1.55,0.04,0.23,0.18,0.86,0.04,0.53,0.0,0.85,3.93,2.79
2014-03-14,5,1.04,0.0,1.39,12.08,0.01,0.0,12.44,0.13,0.22,0.47,1.37,1.4,1.21,0.36,0.01,1.41,0.0,1.65,0.0,4.3,0.91,0.0,3.9,0.0,0.0,0.14,1.77
2014-03-15,5,0.84,6.28,6.34,2.08,0.12,6.02,7.28,0.14,2.02,1.82,2.65,0.16,3.06,0.42,0.63,9.25,0.05,8.33,0.14,8.8,1.51,9.8,1.06,0.0,0.01,0.02,3.15
2014-03-16,5,0.0,13.05,0.02,0.08,0.0,7.5,0.0,0.01,1.25,0.56,0.29,0.01,3.8,14.16,0.03,21.89,0.02,0.03,0.03,0.62,0.4,22.44,0.0,4.14,0.74,0.0,3.64
2014-03-17,5,3.65,1.14,0.08,4.06,0.01,2.58,0.0,1.06,0.62,2.98,0.1,0.66,0.7,1.47,0.14,1.12,0.01,0.02,14.24,1.04,3.64,0.0,0.34,0.62,2.0,0.29,1.69
2014-03-18,5,0.35,0.25,0.91,0.03,1.28,0.01,7.87,23.82,2.46,0.33,2.22,4.66,0.0,0.0,0.27,0.0,0.17,0.6,0.02,0.18,14.57,2.37,0.0,0.03,0.13,1.38,2.5
2014-03-19,5,23.56,0.77,29.59,0.0,0.48,0.01,0.03,22.89,4.87,0.13,5.23,0.18,5.94,0.69,0.16,0.0,0.06,0.0,0.0,0.04,1.76,0.49,0.0,0.03,0.0,1.31,3.88
2014-03-20,5,7.32,1.09,0.05,1.93,0.01,0.79,0.11,2.5,0.32,0.48,0.05,0.01,0.12,7.26,15.81,0.17,0.05,0.01,0.12,0.05,0.03,0.0,15.95,0.51,0.0,8.27,2.19
2014-03-21,5,1.87,1.34,0.05,0.48,0.2,20.1,0.05,2.05,0.02,0.0,0.45,0.0,0.0,0.77,0.45,0.0,0.0,2.25,18.67,9.09,10.31,2.19,9.08,0.01,0.03,0.31,3.18
2014-03-22,5,0.19,1.8,0.05,2.56,0.02,0.41,0.05,4.24,2.24,0.0,0.94,5.96,0.0,0.0,0.54,0.01,0.21,3.74,0.85,1.14,12.76,0.0,0.43,0.0,1.26,0.04,1.58
2014-03-23,5,0.0,4.43,1.21,0.48,0.0,0.0,0.4,0.0,1.06,0.33,0.25,0.58,0.0,0.0,0.14,0.28,0.16,0.24,0.0,0.24,3.97,0.0,1.32,19.48,0.0,0.0,1.38
2014-03-24,5,4.21,3.81,6.76,0.0,0.08,0.0,0.0,0.0,0.01,0.01,0.0,0.37,1.3,0.09,3.68,2.28,0.95,0.38,0.01,0.06,2.54,0.12,0.0,0.27,0.0,0.0,1.08
2014-03-25,5,8.64,3.85,1.13,0.0,0.0,0.0,10.9,0.0,1.14,0.0,0.47,0.0,0.17,0.15,0.45,1.41,2.97,1.73,0.27,0.23,0.75,4.91,0.0,0.0,0.0,0.24,1.57
2014-03-26,5,0.0,0.05,2.69,0.0,0.38,0.09,6.95,15.02,8.02,0.0,1.5,0.02,0.0,21.08,0.0,0.6,0.71,2.35,0.12,0.07,0.0,4.04,0.13,0.0,0.78,0.52,2.58
2014-03-27,5,0.0,0.41,0.0,0.04,0.0,1.14,0.42,10.85,0.06,0.03,3.53,0.41,0.71,6.8,0.03,3.96,0.0,0.0,0.0,0.0,0.0,0.0,2.11,0.19,0.0,0.0,1.23
2014-03-28,5,0.08,0.06,0.74,11.74,4.35,3.18,2.32,1.89,0.06,0.05,1.24,0.01,0.06,0.03,0.27,0.16,0.43,0.38,0.01,3.44,0.01,2.04,1.14,0.0,0.0,0.0,1.35
2014-03-29,5,0.0,0.0,1.53,3.24,0.61,0.0,0.08,0.0,3.86,0.39,2.46,0.03,0.0,0.19,0.0,3.52,0.0,0.35,0.16,7.51,1.32,10.61,0.0,0.0,1.5,3.5,1.49
2014-03-30,5,0.0,0.0,0.14,2.7,0.0,0.0,0.04,0.01,4.91,1.43,0.0,0.25,0.02,0.0,0.03,11.55,0.1,0.62,0.0,-0.01,10.84,0.01,0.42,0.0,3.55,3.34,1.46
2014-03-31,5,0.0,0.0,3.29,1.41,0.0,0.08,0.87,0.0,0.1,0.14,0.0,0.0,0.0,0.02,0.0,0.96,0.0,0.66,3.87,0.0,0.0,0.04,0.01,0.0,0.0,0.03,0.46
2014-04-01,6,0.52,0.0,0.0,0.4,0.26,4.51,0.17,0.21,0.02,7.98,1.19,0.0,0.0,0.09,0.0,1.1,3.77,0.21,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.82
2014-04-02,6,23.98,0.01,1.1,0.12,0.18,0.0,0.0,6.85,0.0,4.99,0.0,0.57,0.0,1.4,8.47,0.39,2.11,1.84,0.05,1.56,0.0,0.0,0.02,0.0,0.14,0.0,2.15
2014-04-03,6,0.19,0.0,22.18,0.01,0.24,0.0,0.31,10.63,0.73,0.03,0.23,0.98,0.12,5.8,0.0,0.0,0.0,0.0,0.04,0.19,0.02,3.76,0.03,0.31,1.91,12.8,1.91
2014-04-04,6,0.0,0.06,0.07,0.0,5.63,0.0,3.84,8.47,0.85,0.0,2.1,0.16,0.0,0.16,3.65,0.0,3.09,0.0,8.98,0.0,9.1,12.26,20.51,0.13,0.0,2.84,3.16
2014-04-05,6,0.03,0.3,0.29,0.0,0.45,0.0,0.43,0.85,4.76,0.0,0.14,0.0,0.0,0.04,28.53,0.02,0.42,0.0,3.1,0.0,18.37,0.0,7.91,8.12,1.19,1.68,3.0
2014-04-06,6,0.0,21.21,7.64,0.03,0.85,4.93,5.06,0.0,0.03,18.57,28.52,0.0,0.34,0.17,0.0,0.0,0.0,0.0,0.19,0.63,0.0,0.19,0.31,0.0,2.42,0.89,3.64
2014-04-07,6,0.0,10.19,1.62,3.34,0.0,0.18,2.68,0.0,0.01,16.81,6.17,0.0,0.01,0.0,0.01,0.02,2.82,0.08,0.45,0.59,0.23,2.2,0.0,0.02,1.14,0.0,1.94
2014-04-08,6,6.32,0.0,0.04,0.06,1.94,0.0,1.49,1.84,0.0,23.24,0.0,0.01,1.36,0.0,0.0,0.0,0.89,1.27,0.29,0.43,0.06,0.0,0.0,29.89,0.0,0.0,2.77
2014-04-09,6,0.0,1.78,4.65,0.0,0.31,0.0,0.0,0.16,1.71,38.91,0.64,0.0,0.14,4.71,1.38,0.0,0.02,0.0,0.0,0.12,1.79,0.05,10.3,0.03,0.0,0.0,2.67
2014-04-10,6,3.12,31.89,0.1,0.0,0.13,0.01,1.8,0.0,5.37,0.07,0.37,0.0,0.0,1.06,3.97,1.31,0.0,0.0,0.0,0.04,0.0,0.02,22.88,0.0,0.81,0.0,2.92
2014-04-11,6,0.0,0.16,0.0,0.0,1.01,0.44,19.02,0.0,0.0,0.0,0.49,0.0,0.21,0.0,3.03,15.89,0.2,0.0,0.07,0.0,0.0,0.02,8.08,50.54,33.65,0.0,5.31
2014-04-12,6,5.83,0.13,0.0,0.0,0.72,0.03,2.88,18.2,0.01,0.0,19.37,0.0,12.55,13.49,1.19,1.86,0.43,0.0,0.0,0.0,0.27,0.11,0.05,29.31,0.36,0.03,4.27
2014-04-13,6,0.08,0.11,4.04,0.77,0.59,1.36,1.53,0.56,0.03,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.45,8.24,0.03,0.0,8.82,0.07,0.11,2.1,0.06,0.0,1.17
2014-04-14,6,0.23,6.92,30.17,12.64,0.64,0.22,0.0,0.38,0.73,1.96,0.06,0.0,0.0,0.0,0.59,0.41,0.44,2.79,0.05,0.0,0.08,0.0,0.03,0.02,1.3,0.0,2.39
2014-04-15,6,4.29,5.77,0.98,0.34,24.74,0.0,0.63,3.99,2.29,0.61,1.3,0.0,18.93,1.8,3.23,8.01,1.0,3.14,0.14,0.01,0.34,0.0,0.0,5.62,0.02,0.0,3.49
2014-04-16,6,0.0,0.0,0.2,6.29,1.1,0.0,3.13,0.2,0.2,1.54,0.02,0.0,0.42,0.16,0.0,14.06,2.4,0.23,0.73,0.01,1.55,0.5,0.0,0.73,0.04,0.0,1.34
2014-04-17,6,13.4,0.03,0.27,0.18,1.15,0.0,0.0,0.0,0.01,0.28,0.0,0.0,0.0,0.0,0.55,1.02,0.69,0.0,27.01,24.88,0.0,0.04,0.0,0.2,3.22,4.7,2.92
2014-04-18,6,12.86,0.95,0.0,0.11,0.45,0.0,0.01,0.0,0.0,0.0,0.0,0.85,2.78,0.09,0.49,2.49,2.97,0.0,7.94,0.99,0.17,1.45,5.65,0.39,7.38,0.2,1.92
2014-04-19,6,0.06,3.34,0.16,2.85,0.76,2.41,7.11,2.57,0.0,0.02,15.41,15.42,15.0,4.09,1.0,0.06,17.84,3.52,3.16,0.0,0.0,13.44,0.24,0.01,0.02,0.0,4.34
2014-04-20,6,0.0,0.79,10.01,17.29,0.0,0.11,0.64,1.29,0.08,6.47,14.39,0.0,0.13,2.38,0.38,4.28,0.44,11.76,2.25,0.03,0.02,0.0,0.79,0.16,5.53,0.0,3.17
2014-04-21,6,0.21,0.1,0.47,0.0,0.02,0.0,0.33,0.41,0.1,0.13,0.0,0.0,0.0,0.01,0.55,0.33,5.05,0.52,0.01,0.0,9.67,0.0,0.81,0.0,5.31,0.0,0.96
2014-04-22,6,0.56,1.03,0.0,0.15,0.06,0.0,3.96,1.65,0.89,1.33,0.0,0.0,0.02,0.35,0.29,0.03,0.21,28.03,0.15,21.53,0.99,-0.01,0.0,0.0,0.0,0.0,2.45
2014-04-23,6,3.92,0.15,24.3,0.42,5.14,0.0,0.0,0.3,0.3,0.07,0.0,0.32,0.06,3.99,3.25,0.27,0.62,14.49,0.59,47.47,1.89,0.38,0.62,0.52,0.2,0.0,4.37
2014-04-24,6,0.02,0.0,0.0,0.05,0.06,5.01,0.09,0.0,-0.04,12.56,4.16,14.15,0.0,30.66,4.39,7.01,0.54,0.0,1.91,0.0,0.0,0.55,0.08,0.08,0.05,0.0,3.25
2014-04-25,6,1.47,0.62,0.0,5.62,0.0,1.91,0.79,11.57,0.31,2.16,0.45,0.33,0.15,28.96,25.32,0.01,0.0,0.01,11.99,0.03,0.07,1.19,0.14,5.22,24.25,0.0,4.9
2014-04-26,6,0.0,1.1,1.04,0.04,0.0,0.0,0.0,0.23,2.88,0.03,0.5,0.28,0.5,1.66,0.05,1.41,6.27,0.22,2.42,0.0,37.15,0.0,18.58,0.0,0.03,0.0,2.98
2014-04-27,6,0.02,3.51,5.39,0.0,0.04,3.14,0.0,0.0,0.65,0.01,2.86,0.07,8.57,3.45,0.41,12.52,0.0,0.86,6.16,0.0,0.66,0.01,3.14,0.0,0.0,3.58,2.06
2014-04-28,6,1.37,0.2,0.0,0.52,0.14,18.72,0.0,1.59,0.0,15.25,1.82,0.01,0.26,1.83,0.05,0.64,0.0,0.0,0.06,0.0,0.0,0.19,0.0,19.96,0.02,13.95,2.51
2014-04-29,6,46.14,1.17,0.0,0.16,0.04,0.0,6.33,0.49,11.49,29.51,1.45,0.03,15.07,0.0,0.02,0.01,0.0,1.03,0.02,0.95,0.37,0.0,0.0,0.0,0.06,12.49,4.57
2014-04-30,6,24.65,0.0,0.01,9.06,0.11,0.0,0.59,0.0,0.13,7.23,1.62,0.16,52.78,0.07,1.54,0.11,0.11,0.05,0.57,0.04,22.37,0.0,0.11,2.36,35.19,0.61,6.35
2014-05-01,7,0.06,2.69,0.04,13.23,2.25,4.53,0.0,0.11,2.47,0.0,0.29,6.05,1.51,0.08,0.01,0.0,0.0,6.36,0.92,0.0,4.3,0.0,2.98,0.0,0.03,0.0,1.92
2014-05-02,7,0.33,11.65,0.08,0.21,0.46,0.04,0.0,0.0,0.0,12.47,0.0,0.4,0.33,0.75,0.0,0.0,0.0,13.97,0.02,0.0,2.67,3.13,9.65,3.54,0.0,0.13,2.39
2014-05-03,7,2.8,0.7,0.53,2.15,0.0,1.48,0.0,0.0,0.46,9.83,0.0,6.6,0.14,16.78,0.0,0.0,0.0,2.64,0.0,15.13,3.01,0.02,5.72,1.59,0.0,0.01,2.78
2014-05-04,7,0.0,1.43,0.33,0.38,0.06,0.02,0.0,4.21,7.91,0.0,0.0,28.31,0.0,30.76,0.0,0.0,0.08,0.0,0.0,16.55,1.83,0.0,0.07,0.5,0.0,0.96,3.7
2014-05-05,7,0.64,0.0,0.0,0.3,0.79,0.53,0.0,5.78,54.93,0.0,0.0,0.02,0.0,7.31,0.11,0.14,0.3,0.0,12.07,0.0,24.07,0.0,0.0,0.0,0.02,0.1,4.28
2014-05-06,7,0.14,0.12,0.0,0.02,0.72,1.62,0.08,0.62,0.05,0.0,1.86,0.0,4.94,2.49,0.0,0.07,0.05,0.43,39.2,0.16,1.25,0.11,0.02,0.0,0.03,0.14,2.16
2014-05-07,7,0.0,0.65,7.99,0.0,0.66,0.0,0.76,19.33,4.89,0.0,10.75,6.9,0.0,0.36,7.18,3.29,0.42,0.0,0.01,1.23,0.0,0.0,3.71,3.72,0.0,0.0,2.87
2014-05-08,7,0.16,3.01,0.03,0.05,0.0,22.15,0.0,17.09,0.95,8.93,0.09,0.77,0.0,0.0,6.24,0.46,3.61,0.0,0.0,0.0,0.0,1.06,30.3,1.7,0.23,7.92,3.87
2014-05-09,7,0.31,0.3,0.09,3.81,0.0,0.4,0.0,1.92,0.56,27.7,0.0,0.87,0.0,2.1,0.48,0.0,46.67,23.67,23.52,16.9,0.0,29.85,0.13,0.0,3.01,0.0,7.29
2014-05-10,7,0.0,0.09,5.42,0.0,0.81,0.24,0.0,0.0,0.0,0.49,0.0,0.0,0.0,5.29,0.02,5.86,1.48,22.07,0.37,9.76,0.04,3.61,0.0,0.0,0.15,0.03,2.23
2014-05-11,7,0.24,0.11,0.0,5.5,0.02,0.0,8.78,0.03,0.0,0.0,0.45,0.0,1.21,19.59,0.43,0.45,0.76,0.0,0.11,0.0,0.81,0.05,0.14,0.0,0.0,6.49,1.55
2014-05-12,7,1.27,0.36,12.05,3.71,0.0,1.68,2.79,0.68,0.0,-0.02,0.13,0.0,1.07,35.19,1.15,0.0,0.46,0.0,0.32,4.8,0.42,0.0,0.0,0.66,0.0,11.55,2.67
2014-05-13,7,0.22,11.58,8.13,0.05,0.0,8.02,0.53,0.07,0.02,0.48,0.06,12.1,0.0,0.05,0.32,0.12,0.07,0.0,1.1,0.26,0.19,4.13,0.0,16.92,0.09,0.0,2.58
2014-05-14,7,1.59,0.05,0.27,1.16,0.02,0.63,0.0,0.04,0.0,3.15,0.0,15.18,0.27,1.04,21.28,15.2,0.02,0.0,2.55,0.0,0.0,0.62,0.02,0.01,0.6,0.0,2.55
2014-05-15,7,0.02,0.0,0.06,6.24,3.58,2.85,0.0,0.0,0.02,0.29,0.0,0.88,0.04,0.0,1.35,8.43,1.11,0.19,1.65,0.14,0.84,0.05,1.91,0.0,0.18,0.0,1.19
2014-05-16,7,0.0,2.43,0.0,7.6,0.0,0.0,0.0,0.0,0.34,1.74,0.14,0.0,0.0,-0.03,0.0,0.32,10.69,2.24,2.44,0.07,2.71,0.0,6.99,0.0,0.01,0.0,1.51
2014-05-17,7,0.0,4.14,0.01,7.03,0.04,0.0,0.0,0.0,0.17,0.29,7.15,9.06,0.0,0.0,3.52,0.08,2.6,0.0,0.3,0.42,0.5,2.42,8.49,0.07,0.04,0.66,1.85
2014-05-18,7,0.19,0.11,2.52,7.95,1.46,0.17,1.7,0.0,0.0,0.1,0.0,0.62,0.08,5.7,0.18,0.01,0.01,0.0,0.11,0.0,0.05,1.63,0.35,0.09,0.0,0.0,0.92
2014-05-19,7,0.37,0.0,0.05,5.25,0.04,0.0,0.29,0.0,7.39,0.57,0.05,0.95,0.0,0.38,0.0,0.0,0.0,2.58,0.05,0.0,0.0,0.39,1.96,0.02,0.01,0.0,0.81
2014-05-20,7,0.14,0.0,0.0,2.92,0.0,0.0,0.05,0.0,0.05,11.93,8.96,0.0,0.0,7.12,0.0,0.37,9.08,1.49,0.0,0.0,0.0,1.05,1.45,0.25,0.0,0.0,1.79
2014-05-21,7,0.22,0.01,2.05,0.49,0.0,0.0,0.37,0.0,0.01,17.79,0.0,15.05,0.63,0.07,0.0,5.38,1.23,0.21,2.37,1.58,0.0,0.3,0.28,0.0,0.0,1.64,1.92
2014-05-22,7,0.08,0.49,1.23,0.03,1.42,0.12,0.0,0.02,0.0,0.36,0.0,1.9,0.0,0.0,0.04,1.75,0.0,0.13,8.25,0.18,0.54,0.0,0.63,0.0,0.0,0.02,0.69
2014-05-23,7,0.02,0.01,0.04,0.5,11.61,0.17,0.0,0.3,0.02,19.63,0.05,1.33,5.28,0.0,0.18,0.29,0.05,0.88,0.01,0.02,0.09,6.37,0.0,0.04,0.61,0.0,1.9
2014-05-24,7,0.02,0.0,3.3,1.21,9.29,0.97,0.56,0.01,0.08,2.81,0.84,0.0,0.2,0.0,0.0,0.33,0.0,0.06,0.0,0.01,0.0,0.06,0.0,0.05,0.0,0.0,0.79
2014-05-25,7,1.33,1.19,3.8,1.42,0.0,23.05,0.03,0.0,7.66,0.0,1.51,0.0,1.31,0.0,30.93,0.11,0.0,2.87,0.55,0.0,0.01,0.0,0.0,0.0,0.0,0.92,3.03
2014-05-26,7,31.47,0.0,0.63,0.24,0.87,1.74,4.5,31.31,0.18,0.0,0.0,0.0,23.38,0.0,7.99,0.38,0.0,4.32,0.0,15.02,6.68,2.87,8.97,0.0,0.58,5.81,5.65
2014-05-27,7,2.77,0.0,0.01,0.05,0.0,0.14,0.04,4.01,41.95,0.0,0.0,0.08,0.06,0.0,1.57,0.05,0.0,0.13,0.0,0.01,2.81,0.12,2.98,0.0,14.91,0.0,2.87
2014-05-28,7,1.09,0.0,0.37,0.69,0.07,0.03,0.85,0.0,0.73,0.16,0.0,0.0,0.0,0.0,0.34,0.11,0.0,0.11,0.6,0.11,6.61,0.0,1.03,0.21,0.07,0.1,0.53
2014-05-29,7,1.28,0.0,0.41,0.01,0.0,1.31,15.12,0.01,0.44,12.17,0.0,0.0,0.65,1.48,0.0,24.37,0.0,0.33,3.43,0.02,0.02,0.78,0.36,0.18,0.0,0.02,2.49
2014-05-30,7,10.01,0.01,1.24,0.09,1.22,2.27,0.02,0.0,0.06,0.23,0.1,0.0,0.46,0.0,0.11,0.45,0.04,0.08,0.05,0.64,0.0,1.26,0.0,0.0,0.0,0.0,0.73
2014-05-31,7,17.57,2.83,19.32,0.0,0.08,0.0,2.47,0.0,7.85,0.0,12.04,0.65,0.01,0.0,0.01,0.0,0.23,0.01,0.0,0.49,0.0,1.69,0.56,0.01,8.13,0.0,2.96
2014-06-01,8,34.88,0.04,1.84,0.01,0.0,0.0,0.46,0.0,16.17,0.62,0.79,12.49,0.58,0.37,0.0,0.0,0.64,0.0,0.03,0.04,0.06,4.54,0.13,0.07,0.43,0.0,2.97
2014-06-02,8,0.28,0.25,0.46,1.28,0.0,0.0,0.08,0.04,0.01,9.17,0.1,0.97,7.27,15.88,0.01,0.03,0.47,0.0,0.35,0.28,1.44,0.01,0.0,2.0,0.32,0.15,1.63
2014-06-03,8,0.63,0.0,0.0,0.0,0.0,0.0,2.1,0.22,0.03,7.39,0.0,0.07,1.05,0.54,0.0,0.01,14.29,0.0,1.15,0.25,0.0,0.0,0.0,7.22,0.0,6.35,1.4
