date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2015-01-26,4,0.59,0.0,0.4,0.0,0.1,0.0,0.47,0.05,1.2,0.01,0.07,0.05,0.46,15.1,0.02,0.53,0.81,2.24,0.0,0.07,0.64,0.0,5.76,0.03,1.8,1.88,1.22
2015-01-27,4,2.02,0.02,1.34,1.15,0.0,1.39,1.41,0.0,0.83,1.42,0.01,0.02,0.26,0.01,0.04,0.29,0.33,0.05,0.0,0.05,0.4,0.0,0.02,0.05,0.32,0.13,0.46
2015-01-28,4,0.49,0.36,0.67,0.12,0.02,0.0,1.34,0.05,0.0,0.21,0.0,1.73,0.01,0.0,0.03,5.17,0.31,0.01,0.0,0.8,8.66,0.01,0.01,0.8,0.0,0.02,0.83
2015-01-29,4,0.52,4.04,1.31,0.02,0.0,0.0,0.49,0.04,0.32,0.0,0.0,0.02,1.44,1.86,0.74,0.35,0.0,1.41,0.0,0.12,8.75,6.28,0.02,0.0,0.0,0.25,1.11
2015-01-30,4,4.36,11.33,0.47,4.85,0.41,0.01,0.49,1.06,0.66,0.0,0.01,0.0,0.0,0.55,0.46,0.74,4.86,0.34,0.0,0.14,0.3,0.21,0.0,0.0,0.46,0.29,1.27
2015-01-31,4,0.02,1.62,0.02,0.97,0.22,0.0,0.01,1.26,0.04,0.0,0.0,0.52,0.02,0.0,0.07,0.01,0.41,0.0,0.0,0.16,1.8,0.56,0.01,1.04,0.02,0.0,0.35
2015-02-01,5,0.0,0.04,0.29,0.0,0.0,1.19,0.8,0.0,0.0,1.23,0.0,0.07,7.19,0.0,0.0,0.0,0.44,0.03,0.0,2.18,0.79,1.42,0.03,3.0,0.0,0.0,0.75
2015-02-02,5,0.0,0.03,15.99,0.0,0.04,0.0,0.0,0.12,0.05,0.22,0.03,0.53,11.4,13.05,0.0,0.0,0.0,0.35,0.0,2.64,0.0,0.26,0.0,0.14,0.0,0.0,1.79
2015-02-03,5,0.0,0.13,6.42,0.0,0.0,0.07,6.92,0.0,0.45,4.62,0.04,0.0,2.09,1.92,0.0,3.04,0.01,0.74,0.19,0.02,0.01,0.03,0.02,0.1,0.0,0.01,1.07
2015-02-04,5,0.54,5.38,1.52,0.03,0.01,1.38,0.0,0.37,0.33,0.01,0.0,0.0,0.16,0.02,0.0,0.03,1.67,0.0,-0.01,1.56,0.0,0.0,6.86,0.0,0.1,0.0,0.8
2015-02-05,5,1.43,16.32,0.01,0.69,0.24,0.0,0.92,0.0,0.68,0.0,2.94,0.0,0.0,0.0,0.0,0.03,2.09,2.23,0.02,1.82,0.0,0.02,0.06,0.0,0.04,0.02,1.18
2015-02-06,5,0.07,1.67,0.31,12.0,0.13,4.8,1.3,0.14,0.12,0.0,0.0,0.17,0.01,0.01,0.0,0.6,2.39,0.44,0.01,0.0,2.94,0.99,0.0,0.01,1.31,0.0,1.18
2015-02-07,5,2.62,0.16,2.22,0.63,0.0,0.0,0.17,0.14,1.2,0.0,0.03,0.0,0.58,0.55,0.0,0.01,4.72,0.05,1.0,0.0,16.67,0.24,0.0,0.09,0.18,0.0,1.25
2015-02-08,5,0.0,6.74,0.12,0.04,0.16,0.0,0.38,0.14,4.3,3.4,0.03,0.0,1.52,0.82,0.44,0.13,0.22,2.38,0.2,0.03,7.33,0.25,0.03,0.38,0.0,0.0,1.16
2015-02-09,5,0.0,3.8,0.0,0.12,0.54,0.7,0.59,28.8,2.28,19.74,5.23,0.01,0.24,0.21,1.44,0.78,0.0,0.65,0.39,0.42,1.38,0.0,0.01,2.62,0.0,0.04,2.8
2015-02-10,5,0.0,0.97,0.22,0.02,0.29,0.0,0.38,0.49,0.51,0.95,1.89,0.12,1.28,0.0,10.73,0.28,0.0,1.85,6.23,0.0,0.56,14.72,1.33,0.2,0.2,0.08,1.73
2015-02-11,5,0.56,4.36,0.01,0.09,0.0,0.03,0.22,0.99,0.39,0.04,0.0,0.89,3.19,0.01,0.56,0.75,1.25,1.33,6.53,0.1,0.14,0.0,0.04,0.63,3.98,0.0,1.04
2015-02-12,5,0.71,6.47,1.49,0.1,0.03,1.24,0.18,2.13,0.17,13.13,0.0,0.29,0.19,0.08,4.19,0.27,0.0,0.14,0.1,0.17,0.05,-0.01,0.0,1.33,0.24,0.0,1.31
2015-02-13,5,0.48,0.0,0.02,0.59,3.12,0.39,0.93,0.86,0.05,2.1,0.23,0.73,0.42,0.09,0.08,0.27,0.03,0.51,0.0,7.65,0.0,0.0,0.33,5.8,0.11,0.0,0.99
2015-02-14,5,0.0,0.0,0.01,2.55,3.15,0.27,0.0,0.1,1.31,0.06,0.14,0.95,0.2,0.0,0.0,0.0,0.68,27.89,0.03,0.0,0.01,0.14,2.66,12.5,0.34,0.0,2.12
2015-02-15,5,0.51,0.6,1.77,1.13,0.71,0.13,0.97,0.08,0.36,0.0,0.03,0.16,3.06,0.36,0.0,0.03,0.39,4.33,0.46,0.0,0.1,0.18,4.29,2.2,0.02,0.0,0.87
2015-02-16,5,0.05,0.24,0.97,0.01,0.27,11.36,0.12,0.12,0.0,7.27,1.02,0.0,1.6,0.71,9.84,0.48,0.07,0.0,0.03,0.0,8.87,4.57,2.81,0.58,0.0,7.32,2.04
2015-02-17,5,0.0,1.48,0.08,0.05,0.0,1.93,0.0,0.0,0.02,1.46,3.87,0.01,0.0,0.0,1.69,1.28,0.01,0.0,0.25,0.0,0.05,7.4,0.94,0.65,0.09,1.71,0.85
2015-02-18,5,4.0,0.95,1.93,0.0,2.88,1.86,0.0,0.0,0.0,0.01,0.53,0.0,0.1,0.44,0.12,0.01,0.0,2.33,0.46,0.51,0.7,1.71,0.01,0.0,0.0,0.77,0.74
2015-02-19,5,0.0,0.02,3.74,9.66,0.08,0.2,3.19,0.1,0.21,1.01,0.0,0.03,0.0,1.94,0.0,0.1,0.0,11.8,1.07,8.76,0.0,0.27,0.05,0.01,0.03,0.38,1.69
2015-02-20,5,0.12,0.2,0.05,0.86,0.44,2.83,0.16,0.01,0.27,1.81,0.13,0.0,0.0,1.38,0.0,7.06,0.0,0.12,0.0,0.21,0.88,0.35,0.08,0.69,3.13,0.01,0.83
2015-02-21,5,0.0,0.01,0.0,0.0,3.32,1.03,0.0,0.6,1.86,0.24,0.0,0.0,0.0,1.44,0.03,0.0,0.01,0.02,0.22,0.0,1.06,6.73,0.05,0.36,0.18,7.16,0.69
2015-02-22,5,0.0,0.55,5.14,12.56,0.0,0.01,0.07,0.03,4.4,0.0,0.35,5.02,8.08,0.0,3.7,0.01,0.0,0.02,0.03,0.0,0.27,0.27,0.54,0.0,0.05,0.95,1.64
2015-02-23,5,0.0,1.01,0.37,0.14,0.0,0.0,0.01,0.0,19.75,0.0,0.07,3.92,0.44,3.65,7.15,9.22,0.44,0.0,0.16,0.0,0.0,4.36,5.66,0.32,0.92,0.0,2.3
2015-02-24,5,0.0,0.01,1.92,0.01,0.02,1.52,0.18,0.03,0.35,0.49,20.04,0.21,0.11,0.14,1.06,23.88,0.12,0.0,0.44,1.12,0.03,0.94,1.87,0.08,0.4,0.0,2.2
2015-02-25,5,0.05,1.65,1.02,0.0,0.05,0.03,25.0,0.0,13.83,0.05,10.53,0.0,0.01,0.03,17.37,4.32,0.0,15.02,0.02,0.04,7.36,0.34,0.08,0.58,0.37,0.0,3.91
2015-02-26,5,0.01,1.69,0.0,0.0,10.17,0.33,1.16,1.65,0.46,0.0,0.12,0.01,0.01,0.0,3.32,0.81,0.0,0.14,0.06,0.0,0.69,8.79,1.85,3.5,0.27,0.35,1.4
2015-02-27,5,0.0,0.0,0.0,0.0,0.35,0.38,0.14,0.6,0.97,0.03,0.1,0.33,0.0,0.01,0.42,0.2,0.14,0.0,0.73,0.0,0.14,7.28,4.1,0.56,1.84,0.01,0.73
2015-02-28,5,0.0,0.0,0.0,1.18,0.12,0.41,0.29,0.02,0.06,0.77,4.55,0.16,5.05,0.46,1.81,0.98,0.91,1.56,0.58,0.34,0.0,0.0,0.0,0.0,0.41,0.0,0.79
2015-03-01,6,0.17,18.24,0.09,0.53,0.0,0.05,0.0,0.08,0.04,0.69,16.48,0.0,0.02,0.07,0.16,0.13,3.73,11.69,0.27,0.26,0.0,0.14,0.0,0.0,0.25,0.36,2.12
2015-03-02,6,0.63,8.09,0.0,8.94,0.0,0.61,0.43,0.16,0.04,5.66,0.05,0.04,0.46,0.08,0.89,0.47,1.19,0.49,0.0,0.02,0.01,0.08,2.01,0.77,0.42,0.03,1.26
2015-03-03,6,0.0,0.15,0.03,0.0,2.66,0.0,0.01,0.03,0.24,5.53,0.0,1.54,0.47,1.67,8.69,0.28,0.02,0.21,0.0,0.16,1.99,0.01,7.52,0.2,0.24,0.58,1.27
2015-03-04,6,0.62,0.03,5.82,1.2,0.0,0.0,0.47,0.24,0.4,0.6,2.79,0.87,0.73,0.0,2.87,0.15,0.48,1.32,0.32,0.05,0.07,0.33,1.19,0.0,0.02,0.05,0.82
2015-03-05,6,0.0,0.0,8.82,0.01,0.21,0.0,0.1,0.0,0.81,0.05,6.01,0.28,0.06,0.0,0.13,0.18,0.0,1.19,0.38,0.0,0.01,0.77,0.99,0.03,0.0,0.0,0.8
2015-03-06,6,2.75,0.0,0.16,0.0,21.42,0.11,0.0,0.06,0.13,0.01,0.17,2.19,0.0,0.19,0.12,0.06,0.32,0.01,0.23,2.13,0.49,0.08,3.52,0.35,0.0,0.01,1.38
2015-03-07,6,0.85,0.0,0.0,0.01,1.52,0.16,0.64,0.25,0.1,0.0,4.89,0.51,0.08,0.0,0.43,3.72,0.4,0.05,0.0,0.26,0.02,0.15,0.8,1.65,0.03,0.0,0.66
2015-03-08,6,0.0,0.29,0.1,0.21,2.12,0.03,0.0,0.0,0.03,0.03,0.97,0.0,0.27,1.12,0.0,3.74,0.45,0.01,0.0,0.19,0.03,0.0,0.0,0.01,0.01,0.01,0.38
2015-03-09,6,1.34,0.16,0.13,0.88,0.58,1.01,0.0,0.0,0.0,0.01,0.3,0.86,4.26,0.05,0.01,0.11,0.0,0.04,0.16,1.81,5.71,1.28,0.08,0.01,0.33,0.0,0.76
2015-03-10,6,0.01,1.69,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.0,21.72,0.0,7.84,0.33,1.51,0.0,7.91,0.48,0.71,0.03,0.38,1.63,8.31,0.0,2.1
2015-03-11,6,0.12,12.98,0.0,0.0,0.0,0.27,17.02,0.36,0.0,0.08,0.56,0.11,7.0,1.52,4.07,0.05,0.09,0.0,2.49,0.0,0.0,0.58,0.29,0.05,0.33,0.0,1.92
2015-03-12,6,0.02,0.08,0.19,0.02,23.28,2.01,8.26,9.18,0.07,0.01,0.29,0.14,0.12,1.21,2.39,0.06,0.0,1.93,0.01,1.07,0.1,0.55,2.12,0.0,2.46,0.0,2.22
2015-03-13,6,0.0,0.05,0.15,3.01,1.85,9.13,0.11,0.01,0.14,0.08,0.03,0.2,2.83,0.4,1.14,0.0,0.0,0.0,0.01,0.18,0.26,0.77,7.54,0.01,0.16,3.98,1.12
2015-03-14,6,0.0,0.02,0.0,0.02,0.39,25.62,0.07,0.0,0.05,13.35,0.51,0.07,1.45,0.4,5.81,0.41,0.0,0.0,0.01,0.0,0.01,0.24,1.38,0.45,0.03,0.01,2.01
2015-03-15,6,4.99,0.0,0.0,0.0,0.6,0.33,3.04,0.0,0.03,1.32,0.1,0.79,0.0,0.0,2.9,0.21,0.07,0.01,15.31,0.06,0.26,0.01,0.0,2.02,0.0,0.01,1.28
2015-03-16,6,0.0,0.0,0.36,0.12,0.0,1.19,0.15,0.0,0.68,0.15,0.01,5.58,0.0,1.9,1.63,0.01,0.55,5.71,2.59,0.03,2.14,2.92,0.0,1.45,0.1,0.01,1.09
2015-03-17,6,0.0,0.88,0.01,0.27,0.08,1.67,1.41,0.02,0.22,0.0,0.0,0.97,14.12,0.19,11.82,0.0,0.01,1.98,0.17,0.0,0.18,0.1,0.0,0.23,4.33,0.0,1.55
2015-03-18,6,9.23,21.16,0.23,16.23,0.63,0.03,0.2,1.36,1.87,0.0,9.41,0.0,2.0,0.01,2.79,0.01,4.03,0.0,0.0,14.49,0.48,0.0,0.0,0.02,0.32,19.98,3.38
2015-03-19,6,16.1,19.0,0.72,1.1,1.37,0.05,1.05,0.67,0.47,0.35,14.07,0.04,1.36,2.35,0.21,0.0,9.13,0.01,0.35,1.56,0.0,13.89,0.03,0.05,0.37,0.07,3.37
2015-03-20,6,0.02,5.71,0.0,8.14,0.0,0.03,4.66,0.07,4.75,0.0,0.19,0.07,0.0,0.41,0.0,0.01,0.14,2.17,3.05,0.0,0.0,1.37,0.34,0.0,0.46,0.0,1.26
2015-03-21,6,0.0,0.92,0.05,1.17,2.7,0.63,1.34,0.02,0.26,0.07,1.29,0.21,0.0,0.0,0.04,0.71,0.0,0.25,8.13,0.0,0.0,1.91,0.14,0.0,0.09,0.0,0.8
2015-03-22,6,0.91,1.76,0.03,0.22,1.41,0.11,2.56,3.33,0.38,2.06,0.56,0.29,4.14,4.49,0.69,6.81,0.6,0.0,0.14,0.0,0.01,0.07,3.87,0.03,4.31,0.01,1.55
2015-03-23,6,0.03,0.97,0.01,0.0,3.31,0.0,3.59,0.58,0.0,0.02,0.12,0.12,1.35,3.31,4.1,0.01,25.33,0.07,0.0,0.0,1.92,0.2,0.15,0.4,8.02,0.02,2.14
2015-03-24,6,0.01,0.0,13.06,0.0,0.06,0.01,4.76,0.0,0.11,0.07,1.4,0.03,0.0,0.0,0.0,0.0,0.01,6.76,0.23,0.0,0.55,0.0,0.23,0.0,1.12,0.18,1.14
2015-03-25,6,0.4,10.03,4.75,0.0,0.0,0.19,1.67,0.27,1.95,0.0,2.16,0.07,5.97,0.54,0.03,10.83,0.01,0.0,1.99,0.0,1.71,0.03,0.24,1.35,0.0,0.0,1.77
2015-03-26,6,0.47,9.16,0.0,11.54,2.73,0.04,0.0,24.74,0.21,0.02,0.0,0.46,8.86,14.25,0.56,1.52,0.25,0.0,0.76,0.03,0.0,0.04,0.01,8.52,0.09,0.01,3.37
2015-03-27,6,2.61,0.0,0.01,7.28,0.0,0.35,0.0,0.0,0.03,0.0,0.1,0.05,0.14,0.73,0.1,0.08,0.07,0.0,9.31,0.0,0.0,0.4,6.33,1.06,4.15,0.01,1.31
2015-03-28,6,0.05,0.0,0.54,0.39,0.03,0.0,23.39,0.0,0.34,0.0,0.3,0.06,22.8,0.17,0.04,0.0,0.03,0.0,2.57,0.05,0.63,0.58,0.0,0.69,1.35,0.0,2.16
2015-03-29,6,3.22,9.55,6.29,3.26,0.0,0.03,1.05,0.23,0.0,0.03,2.35,0.01,1.21,0.75,0.0,0.0,0.0,0.01,1.71,0.0,11.05,0.04,0.0,0.84,0.18,0.0,1.67
2015-03-30,6,19.4,0.86,0.97,0.38,0.09,0.01,0.0,4.9,5.54,0.0,0.33,1.04,0.01,13.41,0.0,0.0,0.62,10.15,1.21,0.0,9.76,0.96,6.65,5.36,0.19,0.01,3.27
2015-03-31,6,1.87,0.0,0.29,0.05,17.71,9.07,3.61,0.93,0.0,0.0,0.97,0.29,0.0,0.27,0.0,0.0,0.43,0.31,0.03,0.78,0.6,0.12,16.36,3.62,7.39,1.29,2.59
2015-04-01,7,0.0,0.0,0.0,0.11,16.05,19.68,11.7,0.55,0.06,1.91,17.01,6.8,0.0,0.0,3.24,8.52,0.07,0.25,6.65,0.35,0.11,0.0,0.31,0.0,0.07,4.29,3.74
2015-04-02,7,24.15,20.78,1.07,0.0,0.04,1.06,0.36,0.13,0.0,0.28,0.0,0.0,0.0,0.7,0.09,1.58,0.0,0.13,0.36,0.0,0.39,0.0,6.97,0.0,0.11,5.2,2.33
2015-04-03,7,0.24,1.8,12.54,0.46,1.55,0.3,0.07,0.22,2.5,0.09,0.57,0.38,14.92,2.21,7.05,0.0,0.0,6.64,1.04,2.78,0.0,0.68,4.06,0.02,0.12,20.5,2.41
2015-04-04,7,0.09,0.86,0.09,0.0,1.29,1.96,0.35,0.0,15.87,4.08,0.28,21.16,1.73,5.08,0.0,0.0,0.0,37.13,0.0,10.46,0.15,2.72,0.02,0.0,0.0,3.06,4.13
2015-04-05,7,0.3,0.0,0.0,0.0,0.05,0.56,0.2,0.0,2.89,0.84,0.57,22.48,1.03,0.77,0.46,8.96,0.07,4.26,0.0,2.74,0.08,0.05,0.24,0.0,9.41,2.2,2.24
2015-04-06,7,2.9,0.66,8.29,0.1,0.0,0.85,0.0,1.55,0.18,0.02,0.0,1.62,1.3,0.46,2.87,7.72,6.62,0.74,0.24,1.28,0.32,0.01,21.11,0.0,2.73,0.65,2.46
2015-04-07,7,0.14,0.0,0.35,-0.02,0.26,7.15,0.0,0.06,-0.02,0.0,13.18,0.0,0.01,0.76,0.27,0.0,0.09,0.0,0.0,0.31,0.77,0.3,0.05,0.0,0.0,0.48,0.95
2015-04-08,7,0.72,6.26,0.81,0.7,0.04,0.05,0.0,0.14,0.0,0.09,6.51,0.0,0.8,0.31,0.25,5.76,8.54,0.0,0.0,-0.03,0.57,0.0,0.0,13.96,0.0,0.14,1.82
2015-04-09,7,22.07,13.36,0.02,0.66,0.0,10.97,0.0,21.75,0.0,0.01,0.15,0.0,0.73,0.12,13.15,14.83,21.09,1.17,0.01,0.84,10.78,9.77,9.83,0.09,0.0,0.0,6.06
2015-04-10,7,1.54,0.03,0.63,0.0,0.0,1.51,0.0,0.24,0.29,0.0,0.0,0.94,0.0,1.13,0.0,0.02,1.62,1.66,11.62,6.95,0.0,0.0,1.62,0.0,0.0,0.0,1.19
2015-04-11,7,1.06,0.0,0.0,0.0,0.0,6.57,1.04,20.32,0.04,4.41,4.87,0.27,0.17,1.42,2.04,0.73,0.05,0.08,0.0,12.83,0.18,4.17,6.01,0.0,0.0,0.01,2.65
2015-04-12,7,17.46,12.89,0.04,0.71,3.67,6.34,0.33,4.04,17.67,0.0,0.2,0.0,0.0,0.0,1.99,4.32,0.01,4.25,0.0,0.95,6.07,22.65,7.61,5.94,15.75,0.0,5.32
2015-04-13,7,0.0,37.8,0.24,0.0,0.0,2.29,4.37,1.8,4.55,0.0,0.08,0.0,0.02,0.0,1.03,0.01,19.96,2.89,0.07,0.0,0.0,0.0,0.01,33.02,0.0,1.49,4.33
2015-04-14,7,0.03,0.15,0.02,0.2,0.0,0.0,0.05,4.47,0.0,5.0,1.73,0.0,3.19,0.0,0.05,0.73,1.18,2.79,4.09,6.22,0.0,0.08,0.0,0.26,0.0,9.32,1.21
2015-04-15,7,0.58,0.0,0.02,0.06,0.0,0.01,0.0,0.03,6.13,0.69,0.9,0.0,0.0,0.0,0.0,0.04,1.51,0.0,0.03,3.93,0.38,1.82,0.01,0.0,0.0,0.9,0.65
2015-04-16,7,0.0,0.1,0.0,0.44,-0.02,12.52,0.0,0.0,24.67,0.54,0.16,0.02,0.01,0.0,0.05,5.23,0.9,0.56,2.71,0.08,29.99,2.9,0.0,15.88,0.12,6.05,3.87
2015-04-17,7,3.63,3.57,0.64,0.01,9.48,0.0,0.28,6.68,0.82,0.0,0.3,0.06,0.15,0.0,0.0,13.7,0.0,0.15,12.1,0.14,2.65,2.44,0.13,8.65,0.0,0.02,2.62
2015-04-18,7,3.48,0.0,14.26,0.04,0.0,1.35,23.86,1.97,6.37,1.45,1.11,0.0,28.26,0.04,0.0,3.56,0.0,0.0,0.02,0.0,32.72,0.24,4.65,0.44,2.86,0.03,5.07
2015-04-19,7,2.64,0.0,7.78,0.0,6.68,0.12,0.16,0.0,17.49,0.1,0.0,0.03,0.45,0.04,0.0,0.32,2.23,0.0,0.0,0.0,0.51,21.17,2.2,0.0,2.81,8.71,2.59
2015-04-20,7,0.0,2.29,7.16,0.0,0.02,0.15,0.0,0.0,0.0,3.94,0.0,0.0,0.0,5.66,0.0,0.0,0.36,11.34,19.56,0.09,0.0,2.25,0.0,7.12,0.0,9.7,2.4
2015-04-21,7,0.0,0.0,0.25,0.43,0.0,6.96,1.27,0.16,0.72,1.35,16.14,0.0,0.5,0.12,0.02,0.0,0.0,0.44,0.06,0.0,0.0,0.91,0.14,0.19,0.0,0.12,1.19
2015-04-22,7,2.22,0.16,0.0,0.01,1.0,0.02,39.88,3.09,5.4,1.53,0.46,0.01,6.05,1.06,0.04,0.47,22.79,0.02,0.0,0.0,0.01,0.0,1.79,0.73,0.0,0.0,3.47
2015-04-23,7,8.68,0.08,4.11,0.01,0.24,1.21,0.0,0.0,2.01,0.1,17.04,19.85,4.27,5.0,1.0,0.1,0.35,0.15,0.0,0.0,0.4,0.44,0.01,0.15,0.0,0.01,2.61
2015-04-24,7,0.05,0.31,21.1,0.0,0.85,4.52,0.0,0.63,0.0,0.0,3.17,6.69,0.54,0.33,2.2,0.0,0.19,0.06,0.57,0.0,2.69,0.16,13.41,0.03,12.02,0.01,2.78
2015-04-25,7,0.0,0.22,1.58,0.0,0.14,0.19,0.0,0.46,0.01,25.29,0.2,0.0,22.83,0.1,0.0,0.0,21.88,11.18,0.97,0.04,0.0,0.0,0.0,0.31,45.0,0.01,5.22
2015-04-26,7,0.74,0.0,1.56,0.31,0.0,0.0,0.0,0.0,0.01,0.63,0.11,0.11,2.32,0.44,0.25,0.01,31.08,0.0,0.0,0.0,0.0,0.0,0.0,11.17,0.0,0.0,1.95
2015-04-27,7,0.01,1.16,0.01,0.06,0.0,0.0,0.0,0.2,0.07,0.19,2.08,0.29,0.07,0.0,0.26,0.0,0.0,0.4,0.0,0.21,0.0,39.74,0.0,2.07,0.0,0.01,1.87
2015-04-28,7,1.35,0.0,0.0,0.35,2.47,0.0,42.78,0.23,0.19,0.0,5.14,0.0,0.0,0.0,2.2,1.84,0.0,0.0,0.0,0.06,9.55,0.0,0.22,9.14,0.01,0.0,3.02
2015-04-29,7,0.01,6.26,0.0,4.92,0.78,0.0,0.46,0.0,0.07,0.0,0.0,0.0,0.0,4.15,0.0,0.0,0.03,0.0,0.0,0.0,8.47,6.27,0.0,6.35,0.05,0.84,1.51
2015-04-30,7,0.37,3.4,0.1,0.0,0.0,0.0,0.55,1.04,0.0,0.15,1.94,6.28,2.19,0.4,0.64,0.0,0.0,0.2,17.38,2.78,0.06,0.0,0.0,2.9,1.65,0.04,1.68
2015-05-01,8,0.05,0.95,0.21,0.0,0.0,0.05,0.61,1.83,0.06,1.23,6.71,0.21,0.0,16.23,2.02,5.17,0.0,0.0,1.25,0.0,0.14,0.0,0.0,0.0,0.3,0.0,1.48
2015-05-02,8,3.84,0.01,0.49,0.0,0.0,0.0,0.05,0.07,7.38,0.05,0.0,0.0,0.0,0.11,3.43,0.67,0.09,0.4,0.0,0.0,15.69,0.0,0.0,10.34,0.0,0.48,1.7
2015-05-03,8,1.24,0.56,0.08,0.0,0.0,0.0,34.98,0.0,22.73,11.87,0.0,0.0,0.55,0.36,5.66,0.18,0.18,5.39,10.24,0.4,0.0,0.0,0.0,10.26,0.0,1.77,4.19
