date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2019-12-31,2,2.73,0.0,0.06,0.0,0.32,5.6,0.02,0.12,9.63,0.15,0.24,0.23,0.0,0.02,0.0,0.09,4.59,1.1,0.03,0.0,1.86,1.99,5.68,0.0,0.06,0.38,0.23,5.32,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.89,0.07,0.51,0.76,0.17,0.1,0.15,0.02,1.22,0.01,1.02,1.14,0.18,0.0,0.07,0.25,0.0,0.92
2020-01-01,3,0.01,0.0,1.03,0.01,1.16,0.01,0.01,11.4,2.77,0.14,0.27,0.49,3.71,0.0,0.0,0.01,5.03,0.28,0.46,2.98,0.23,0.07,1.78,0.0,2.14,0.02,0.01,0.03,0.0,0.01,0.01,0.02,0.02,0.0,0.0,7.92,0.04,4.24,0.04,0.0,0.01,0.0,0.0,0.46,0.0,3.57,3.17,0.26,1.19,0.0,0.07,0.0,1.08
2020-01-02,3,0.0,0.0,0.06,12.38,0.0,0.0,0.01,1.82,0.08,0.3,0.68,0.0,0.01,0.0,0.0,0.01,2.23,7.06,0.17,4.13,0.0,0.25,0.42,4.21,14.49,0.02,0.16,0.0,0.0,0.01,0.01,0.0,0.76,0.09,15.09,10.25,0.13,10.13,0.0,0.29,0.0,0.34,0.0,0.01,0.14,1.06,0.86,0.0,0.0,0.0,0.02,0.0,1.72
2020-01-03,3,0.01,0.0,0.01,0.17,0.1,0.0,0.3,0.0,0.01,0.08,0.01,0.0,0.32,0.03,0.0,0.2,0.18,5.3,0.25,4.53,0.07,0.19,0.08,3.04,0.54,1.69,0.24,0.0,0.12,1.76,0.0,0.0,0.01,0.01,2.18,6.11,2.32,5.49,0.04,1.54,0.0,2.34,0.0,0.42,0.13,0.08,1.97,0.62,0.0,0.11,0.02,0.0,0.84
2020-01-04,3,0.0,0.0,0.0,0.06,0.11,8.39,0.0,0.0,0.01,0.01,0.07,0.0,0.51,0.0,1.18,0.77,0.0,0.0,0.05,3.67,0.0,0.01,0.08,0.02,0.08,0.24,0.14,0.0,0.22,3.13,1.0,0.0,0.01,0.08,0.08,0.01,0.4,0.51,0.0,0.14,0.0,0.02,0.05,0.04,0.0,0.0,2.49,0.01,0.04,0.51,0.33,0.0,0.48
2020-01-05,3,0.02,0.92,11.53,4.92,2.48,0.03,0.22,1.46,0.02,0.0,0.66,0.0,3.9,0.0,1.26,0.45,0.0,0.1,15.9,2.1,0.0,0.04,0.01,0.05,2.85,0.0,0.21,0.0,2.08,0.81,0.56,0.11,0.0,0.22,0.32,1.07,0.0,4.85,2.75,0.52,0.57,0.01,0.05,0.0,0.0,0.0,1.03,0.01,0.0,0.11,0.34,0.0,1.27
2020-01-06,3,1.5,0.93,1.45,13.94,0.01,0.0,8.45,0.1,0.12,0.0,0.29,0.0,0.03,0.0,7.19,1.32,0.0,0.19,13.11,0.02,0.0,0.0,0.54,0.0,3.54,0.0,0.0,0.02,0.1,0.59,0.02,0.02,0.0,0.0,0.42,0.03,0.0,3.2,0.14,0.02,0.77,9.03,0.0,0.04,0.0,0.02,0.02,0.0,0.0,0.07,0.22,1.58,1.32
2020-01-07,3,1.07,0.0,0.18,1.41,0.0,0.0,0.49,0.01,0.02,0.0,2.93,0.02,0.19,0.0,2.77,3.49,0.28,1.8,0.57,0.01,0.02,0.01,5.39,0.02,0.0,1.21,0.59,0.25,0.0,1.25,0.08,0.0,0.0,0.0,0.01,0.59,0.0,0.01,0.05,0.39,0.38,16.77,1.13,0.0,0.0,0.02,0.0,0.16,0.0,0.13,0.0,51.58,0.86
2020-01-08,3,0.0,0.56,0.35,2.24,0.45,1.14,18.25,0.0,0.33,0.16,0.19,0.0,0.0,1.22,0.15,0.52,0.35,0.0,0.65,0.01,0.0,0.0,0.02,0.0,0.0,4.57,0.05,0.0,0.01,2.97,0.14,0.01,0.0,0.04,0.01,1.18,0.27,0.11,1.36,0.11,2.53,12.32,0.02,0.0,0.0,0.01,0.0,8.09,0.0,0.01,0.17,8.01,1.19
2020-01-09,3,1.3,0.0,0.09,0.15,4.77,0.52,1.62,0.01,0.17,2.99,0.05,0.0,0.45,0.0,0.0,0.01,0.02,0.14,2.49,0.16,0.43,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.65,0.95,0.07,4.47,0.01,0.01,0.02,0.01,0.04,8.9,3.26,0.01,6.87,0.25,0.04,0.0,0.0,0.28,0.0,1.86,0.0,0.0,0.27,0.0,0.85
2020-01-10,3,0.23,0.01,0.08,0.89,2.88,0.0,0.8,0.01,0.0,0.01,0.53,0.02,0.05,0.0,0.04,0.01,0.01,0.44,1.09,0.0,0.01,4.4,0.05,0.0,0.24,0.01,0.39,5.01,7.54,0.1,9.0,1.64,0.51,0.68,0.0,0.32,0.0,0.05,0.6,0.0,0.16,0.42,0.28,0.5,0.02,16.56,0.05,1.7,0.0,0.01,0.25,0.0,1.13
2020-01-11,3,0.06,0.0,0.08,1.01,3.08,0.0,5.49,0.0,0.0,0.01,0.11,0.56,0.0,0.0,0.0,0.3,0.0,0.0,0.29,0.0,0.33,0.43,0.0,0.0,17.26,0.59,0.6,0.69,2.06,0.0,3.18,1.56,0.57,5.4,0.04,28.95,0.0,0.0,0.0,0.39,3.9,1.32,0.01,0.78,0.0,3.64,0.02,0.08,15.89,0.01,1.26,0.0,1.96
2020-01-12,3,0.0,0.0,0.89,0.04,1.67,0.07,0.28,0.43,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.0,0.0,0.22,1.19,7.4,0.09,10.03,0.06,0.0,1.56,0.65,0.4,0.57,0.24,0.0,0.02,0.17,0.05,0.44,2.2,6.14,0.09,0.08,4.36,0.0,0.24,0.14,0.01,0.66,0.0,1.56,0.0,0.27,4.82,0.14,0.13,0.0,0.93
2020-01-13,3,0.19,0.0,0.05,0.0,5.12,0.48,0.11,0.0,0.05,0.19,0.07,0.09,1.19,0.01,0.01,0.98,0.0,6.96,0.13,0.05,0.0,1.22,0.02,0.0,0.07,1.4,0.19,0.05,0.05,0.0,0.01,0.02,0.52,0.0,0.75,0.02,0.9,0.02,19.76,0.03,0.05,0.07,0.0,0.32,0.0,0.0,0.0,0.02,1.54,0.39,0.01,0.01,0.85
2020-01-14,3,0.1,0.13,0.0,0.14,1.2,0.0,0.05,0.1,4.25,15.12,0.1,0.74,4.72,0.0,0.0,0.03,0.26,0.0,0.37,0.08,0.22,2.05,0.0,4.44,0.0,0.13,0.06,0.22,0.01,0.0,0.0,4.37,0.12,0.0,0.1,0.0,0.06,0.02,1.53,0.01,0.0,7.67,0.01,0.16,0.0,2.88,0.08,0.01,0.01,0.0,0.0,0.0,1.01
2020-01-15,3,0.0,0.27,0.0,0.01,0.01,0.01,0.02,1.0,0.16,9.9,0.01,8.25,1.18,0.0,0.0,0.0,2.2,0.05,0.0,0.0,0.0,3.81,0.0,23.93,0.02,1.03,0.02,0.0,0.0,1.79,0.26,0.0,0.0,0.22,0.0,0.8,0.01,0.05,0.62,0.0,0.03,0.07,0.05,19.74,0.6,1.18,0.08,0.0,0.0,0.0,0.25,0.0,1.52
2020-01-16,3,0.06,0.0,0.04,8.71,0.0,0.01,0.03,4.85,0.11,0.13,1.48,10.28,0.25,0.0,0.0,0.15,0.03,0.02,0.0,0.27,0.45,1.43,0.11,5.42,0.31,0.05,0.0,3.54,0.2,1.15,0.94,0.08,0.02,6.16,1.62,0.03,0.0,15.49,0.01,0.04,0.0,0.76,16.7,3.51,0.59,0.87,0.0,0.0,0.0,0.04,0.04,0.0,1.69
2020-01-17,3,0.0,3.21,0.0,1.33,0.02,3.0,0.0,3.66,0.01,0.0,2.4,0.92,0.07,0.01,0.0,6.9,0.0,0.31,0.02,0.84,2.41,0.11,5.23,0.39,0.01,0.0,0.0,0.02,0.0,0.55,0.0,0.34,0.0,25.2,1.38,0.05,1.02,2.14,0.0,0.0,0.0,7.89,6.46,0.06,13.18,0.02,0.0,0.0,0.34,11.69,0.0,0.0,1.98
2020-01-18,3,0.26,0.48,0.13,0.32,0.05,1.71,0.0,3.84,0.0,0.0,2.4,0.25,8.28,0.05,0.0,0.36,0.0,0.08,1.41,3.01,0.83,0.01,4.99,0.0,1.54,0.11,0.12,0.0,0.01,1.39,0.0,0.02,0.02,20.52,0.02,0.06,2.63,0.09,0.0,0.59,0.01,8.97,0.0,0.0,2.46,3.57,0.07,0.83,0.0,0.16,0.06,0.0,1.41
2020-01-19,3,0.01,0.44,0.75,0.57,0.03,3.13,0.0,1.23,0.02,0.01,0.06,6.66,0.03,0.46,0.13,0.36,24.75,0.24,4.33,28.15,0.06,0.44,0.52,0.07,0.05,0.0,1.01,0.16,0.39,0.8,6.0,0.01,0.01,0.7,0.16,0.0,0.15,0.0,0.46,0.83,0.04,0.08,0.0,0.36,1.48,3.44,4.62,22.2,0.1,0.3,0.73,0.12,2.28
2020-01-20,3,0.02,0.22,3.17,1.27,0.6,2.96,0.0,0.04,0.01,0.0,0.0,7.87,0.01,0.26,7.33,0.71,2.96,0.49,4.28,1.24,0.52,0.0,0.0,0.01,0.02,0.0,0.15,1.68,0.01,0.98,18.98,0.01,0.62,0.21,0.31,1.83,0.06,0.84,0.05,0.16,0.0,0.2,0.0,0.02,0.53,3.57,0.02,12.68,0.0,0.01,0.04,0.02,1.51
2020-01-21,3,0.01,0.27,5.39,0.04,0.07,0.02,0.0,0.54,4.02,0.63,1.47,0.19,0.0,-0.01,0.43,0.04,-0.01,0.11,0.33,0.05,12.26,4.61,0.0,0.02,0.0,0.19,0.14,0.33,0.0,0.0,0.07,0.02,0.35,0.05,0.0,0.69,0.02,3.2,0.12,0.0,0.0,12.35,-0.01,0.0,0.0,1.5,0.33,4.02,0.0,0.62,1.77,0.0,1.1
2020-01-22,3,0.22,0.46,0.14,0.0,0.17,0.24,0.0,0.02,20.67,6.11,4.4,0.01,0.19,0.01,0.98,0.16,0.0,0.05,0.07,0.0,0.93,8.4,0.0,0.18,0.24,0.68,0.0,3.69,0.0,0.09,1.0,0.05,0.0,0.0,1.33,0.0,0.61,0.75,0.01,0.05,0.0,0.82,0.02,0.44,0.01,5.15,0.64,3.11,0.0,0.0,0.0,0.0,1.22
2020-01-23,3,0.0,0.84,0.0,0.04,0.01,1.05,0.07,0.02,0.78,0.08,13.5,0.07,0.03,0.0,0.03,0.48,0.01,0.34,0.0,0.0,0.02,0.98,0.02,0.04,0.17,0.02,0.01,0.55,0.01,0.04,0.0,0.28,0.29,0.06,0.28,0.0,2.08,0.0,0.11,0.68,0.53,7.17,0.16,0.0,1.5,0.0,0.11,0.1,0.44,0.0,0.43,0.03,0.66
2020-01-24,3,0.0,1.77,5.5,0.16,0.0,17.27,0.0,0.01,0.01,0.0,1.29,0.01,0.19,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.3,9.84,0.0,5.94,0.0,0.02,1.94,0.01,0.16,0.0,0.15,0.06,0.02,0.0,0.45,2.73,0.04,0.01,0.02,0.57,3.67,11.62,0.04,0.0,0.01,0.45,0.0,0.01,0.04,0.0,0.02,0.04,1.26
2020-01-25,3,0.14,3.58,11.68,0.02,5.87,6.28,0.0,0.0,0.01,8.58,3.05,0.02,0.55,0.0,0.0,0.0,1.48,0.0,0.05,0.0,1.64,0.48,0.0,13.69,0.59,0.52,0.31,10.21,0.28,0.0,0.4,0.08,0.02,0.0,1.87,3.42,0.55,0.0,1.91,0.49,0.66,2.94,0.15,0.0,0.0,1.41,0.98,0.01,0.0,0.06,0.0,0.01,1.65
2020-01-26,3,0.08,0.54,0.92,0.55,2.1,0.02,0.1,0.08,0.25,3.63,0.43,0.03,0.01,0.0,5.65,0.04,0.81,0.04,1.71,0.0,0.62,0.02,0.03,0.1,0.21,0.0,3.86,0.71,6.97,2.38,1.6,0.51,0.01,0.76,0.24,0.0,0.05,0.98,0.0,0.0,0.04,3.1,0.95,0.02,0.0,0.02,0.12,0.01,0.0,0.33,0.28,0.35,0.8
2020-01-27,3,0.02,1.14,0.11,0.04,1.03,0.0,0.01,0.0,0.02,0.11,4.02,0.02,0.39,0.89,0.69,0.0,0.01,0.56,1.54,0.0,0.09,0.38,0.03,0.04,0.08,0.0,0.15,0.89,2.73,18.95,0.09,1.05,0.0,0.27,0.0,0.05,2.76,0.1,0.0,0.0,0.18,0.0,1.78,0.0,0.05,0.0,0.48,0.16,0.0,0.32,0.04,5.94,0.81
2020-01-28,3,0.0,5.79,0.4,0.0,0.57,0.0,0.68,0.0,0.04,5.03,0.02,0.0,0.07,2.21,0.01,0.0,0.76,0.01,0.0,0.48,0.51,1.0,0.27,0.01,0.0,0.01,0.01,0.19,0.48,0.46,0.0,0.0,0.01,0.65,0.06,0.0,0.03,0.8,0.02,0.05,0.66,0.0,1.64,0.05,0.52,0.75,0.75,0.09,0.0,0.01,0.09,4.11,0.49
2020-01-29,3,0.68,2.85,1.42,0.14,0.09,0.0,0.43,0.62,0.21,3.23,0.1,0.0,0.19,0.39,0.03,0.06,0.08,1.0,0.71,0.0,8.25,3.74,0.0,0.04,-0.02,0.49,0.82,0.51,0.03,0.75,0.06,0.0,0.48,0.1,0.0,0.31,0.01,0.42,0.0,2.63,1.77,0.71,0.81,0.11,4.25,0.48,0.72,0.0,0.0,0.01,0.0,0.09,0.78
2020-01-30,3,0.02,0.0,0.07,0.55,0.0,0.01,0.06,5.02,1.56,0.05,0.0,1.06,2.08,0.0,0.02,10.67,0.01,0.08,0.6,0.04,3.7,0.0,0.0,0.0,0.0,0.0,1.21,0.68,0.1,0.02,4.36,0.0,1.86,0.0,0.0,0.17,0.1,0.3,0.22,18.1,0.06,0.62,10.73,0.02,7.91,0.85,5.2,0.04,0.01,0.01,0.0,1.0,1.53
2020-01-31,3,0.13,0.0,0.01,0.0,0.03,0.02,0.01,0.05,3.57,0.0,0.01,0.12,4.6,0.01,0.01,1.21,0.0,0.01,7.4,0.38,1.92,0.0,0.01,0.0,0.15,0.0,0.81,0.01,0.03,0.66,0.17,0.07,0.03,0.0,0.0,0.0,0.04,0.13,0.0,0.19,0.09,0.06,2.05,1.96,0.0,0.0,5.44,0.01,0.27,0.0,0.02,0.06,0.62
2020-02-01,4,0.03,0.41,0.16,0.0,0.0,0.0,0.06,0.0,11.49,0.0,0.21,0.07,1.41,0.36,0.06,0.67,0.03,0.03,18.97,0.75,2.3,0.29,0.0,0.03,0.41,0.37,0.04,0.1,0.41,0.01,0.04,4.08,0.0,0.09,0.03,0.08,1.55,0.0,6.67,3.21,0.01,0.32,0.0,0.28,0.75,0.12,6.45,0.0,1.02,-0.01,0.0,0.02,1.24
2020-02-02,4,0.0,0.12,0.02,1.81,0.01,0.0,0.16,0.0,0.1,0.0,11.79,0.05,0.3,1.36,0.0,0.9,0.02,0.03,2.4,1.11,0.02,0.01,0.09,0.0,0.03,0.36,0.0,0.03,0.03,0.0,0.12,1.54,9.65,17.54,0.16,0.12,1.37,0.01,1.39,3.57,0.01,1.78,0.0,0.0,0.31,0.27,20.27,4.19,0.13,0.0,0.0,0.02,1.63
2020-02-03,4,0.0,0.03,1.62,0.52,0.35,0.0,0.01,0.91,0.0,0.0,0.17,0.0,0.59,0.24,0.0,0.51,0.0,0.56,0.05,0.68,0.0,0.02,1.44,0.02,2.35,0.01,0.04,0.06,0.0,0.02,0.0,0.05,5.49,3.3,0.72,0.0,0.16,1.71,0.0,0.76,0.07,0.03,1.32,0.23,0.04,0.0,0.8,2.01,0.58,11.28,0.0,0.0,0.76
2020-02-04,4,0.0,0.07,1.91,0.08,0.0,0.64,0.0,0.93,0.0,1.48,1.33,0.63,10.21,0.01,0.0,0.86,0.0,0.54,1.87,0.12,0.0,0.01,13.82,0.05,3.32,0.0,0.01,0.5,0.72,0.1,0.0,0.02,2.6,0.36,0.45,0.08,0.39,2.63,0.07,0.0,3.39,0.0,0.01,0.41,0.07,0.0,0.08,6.79,0.67,2.03,0.44,0.22,1.17
2020-02-05,4,0.04,0.62,0.02,0.63,0.0,0.3,0.0,0.02,0.01,0.05,2.03,0.23,0.04,0.0,7.89,0.01,0.0,0.35,0.02,0.29,0.04,0.0,0.08,0.0,2.52,0.0,0.0,5.49,0.01,0.0,0.0,0.65,0.3,12.49,15.19,2.09,0.84,0.01,0.22,8.49,0.01,0.16,0.11,0.0,0.01,0.01,0.0,0.04,0.22,0.0,33.38,0.02,1.86
2020-02-06,4,0.0,0.27,4.12,0.02,0.03,0.07,3.03,0.0,0.15,0.0,0.22,0.01,0.15,0.01,6.48,0.41,0.15,0.12,1.62,0.0,0.07,0.0,0.18,0.03,0.07,0.0,0.05,0.02,0.07,0.0,0.03,0.18,0.0,0.77,2.82,0.0,0.2,10.78,4.74,17.74,0.74,0.11,11.64,0.01,0.0,0.04,0.1,0.14,0.12,0.03,17.34,0.0,1.66
2020-02-07,4,0.0,0.0,2.9,0.16,10.45,2.63,0.12,19.26,0.37,0.13,0.0,0.2,0.06,0.0,1.22,0.0,0.0,0.0,0.0,0.4,0.14,0.0,0.0,0.06,0.03,0.03,0.07,0.0,0.0,1.2,0.5,0.08,0.0,1.64,0.22,0.26,0.25,0.22,0.06,0.0,0.4,4.7,0.12,1.07,0.0,0.03,0.01,0.03,3.43,0.01,4.04,0.0,1.11
2020-02-08,4,0.02,0.01,0.16,0.8,0.0,1.04,0.0,4.7,0.0,0.12,0.0,3.19,0.0,0.02,0.75,0.0,0.15,0.0,3.22,0.0,6.0,0.0,1.33,0.04,0.0,0.35,0.97,0.0,0.16,14.28,0.7,3.38,0.0,2.6,0.17,0.21,0.0,0.0,0.03,0.02,0.67,2.56,0.03,0.67,0.01,0.31,3.09,0.01,6.04,0.0,0.05,0.0,1.13
2020-02-09,4,0.04,0.0,0.05,14.55,0.03,0.05,0.03,0.43,0.0,0.0,6.62,0.14,0.0,0.06,6.51,0.0,0.1,0.18,0.0,0.0,0.02,0.14,0.23,0.29,0.1,0.33,0.37,0.03,11.21,0.42,0.01,4.54,0.01,1.58,2.64,0.0,0.43,0.03,0.12,0.21,2.14,0.03,0.0,0.0,1.58,2.72,0.02,0.52,9.98,0.0,0.02,0.0,1.34
2020-02-10,4,0.04,1.43,0.0,0.41,0.0,0.08,0.4,0.09,0.02,0.01,0.37,0.16,0.0,0.45,0.5,1.06,0.1,0.16,0.03,2.87,0.0,0.11,0.0,0.7,0.52,1.12,14.37,0.21,11.52,0.29,0.0,1.12,0.13,0.05,1.91,0.03,3.66,1.2,0.0,0.0,0.14,0.0,0.0,1.19,0.18,11.39,0.09,5.47,0.62,1.01,0.1,0.01,1.28
2020-02-11,4,0.28,0.44,0.0,1.54,0.09,0.16,0.01,8.37,8.37,0.0,0.08,0.29,0.1,0.2,0.0,7.56,0.17,0.27,0.0,7.23,0.02,0.83,0.03,1.97,0.03,1.52,0.0,7.93,0.1,0.22,0.03,2.21,10.93,0.01,0.07,9.46,1.69,0.0,0.05,1.43,0.0,0.01,0.01,0.01,0.27,0.31,8.75,0.7,0.1,0.25,0.0,0.01,1.65
2020-02-12,4,0.28,0.0,0.36,3.26,4.93,1.26,0.0,0.22,1.14,2.09,0.04,0.18,0.0,0.31,0.0,1.79,0.94,1.2,0.97,0.14,0.0,2.83,0.03,0.44,0.0,0.67,0.0,0.01,0.44,5.3,0.0,3.54,4.83,0.0,0.0,7.82,0.14,0.07,0.01,0.05,0.0,0.03,0.03,0.37,0.17,15.21,14.52,0.01,2.23,0.0,0.0,12.63,1.53
2020-02-13,4,0.04,3.47,0.03,0.33,0.0,0.4,0.73,0.01,0.1,0.06,0.02,0.04,0.14,1.76,0.0,0.02,0.0,0.14,0.51,6.41,0.0,0.06,5.19,0.0,0.0,2.26,0.0,0.12,4.88,0.14,0.12,2.05,0.15,0.0,1.51,0.03,2.83,0.03,2.19,0.02,0.02,0.53,0.35,0.05,0.0,7.69,0.02,0.16,0.35,1.63,0.05,0.3,0.91
2020-02-14,4,0.01,0.15,9.0,0.0,0.16,0.71,9.82,0.01,0.0,0.32,0.02,1.41,0.0,0.39,0.35,0.0,0.03,0.36,0.01,2.38,0.05,0.0,24.31,0.0,0.0,1.09,0.0,0.0,0.28,0.0,0.91,3.35,0.07,0.0,5.92,0.01,0.02,0.01,0.67,0.0,3.95,0.05,0.0,0.0,1.56,3.76,13.8,1.43,0.01,7.37,7.11,0.0,1.98
2020-02-15,4,0.03,0.04,0.12,5.44,0.02,0.06,2.22,0.05,0.43,0.01,0.37,0.02,0.0,1.9,0.0,7.5,0.12,2.91,3.84,0.77,0.14,0.0,18.09,3.11,0.01,1.92,0.0,0.09,0.01,0.0,0.03,1.45,0.0,0.0,0.54,0.06,0.0,0.0,0.04,0.01,0.5,0.0,0.07,0.0,0.03,0.51,2.49,0.21,1.95,0.09,25.47,0.49,1.62
2020-02-16,4,0.07,0.0,0.03,2.11,0.0,0.41,0.01,2.56,1.96,0.05,0.04,0.14,0.0,0.0,0.0,0.63,0.0,0.0,17.09,0.0,0.01,0.0,4.12,3.64,0.0,1.7,0.07,5.13,1.56,0.6,0.1,0.02,0.0,0.06,0.41,0.05,19.82,0.59,0.0,0.01,0.71,0.22,0.05,0.06,0.0,6.31,0.12,5.91,3.7,1.34,0.09,8.86,1.6
2020-02-17,4,0.0,1.09,0.0,0.01,0.12,1.46,0.0,1.7,0.65,0.17,0.21,0.01,5.74,2.87,16.11,0.3,0.0,4.13,0.22,0.0,0.0,0.08,8.86,0.01,0.0,3.19,0.0,0.14,0.09,0.0,0.0,0.18,0.04,0.67,1.37,0.0,0.24,0.0,0.01,0.01,0.0,0.66,0.0,0.0,5.26,2.05,-0.02,1.79,0.35,0.62,0.27,0.39,1.19
2020-02-18,4,0.0,0.01,0.03,0.16,5.68,0.86,0.02,0.78,0.16,0.6,3.0,0.04,0.26,0.94,3.69,0.99,5.3,0.34,1.8,0.01,0.0,0.54,2.19,0.41,0.07,1.86,0.11,0.04,0.46,13.26,0.0,2.14,0.0,0.02,0.2,0.01,2.68,0.01,0.0,0.16,0.0,0.0,0.39,0.0,0.0,4.82,0.0,0.07,0.23,0.66,0.17,0.11,1.08
2020-02-19,4,0.1,0.05,0.91,0.0,0.0,0.02,0.0,1.34,0.03,0.0,0.0,0.76,0.0,0.35,0.01,18.67,7.97,0.05,0.4,0.01,7.46,0.0,4.39,0.33,0.4,0.0,0.0,0.14,0.13,11.96,0.03,0.0,0.0,0.0,0.03,0.01,0.09,2.37,0.2,0.27,0.0,0.0,4.11,0.0,0.0,0.02,0.18,0.09,2.52,4.26,0.07,0.03,1.37
2020-02-20,4,3.3,0.0,0.0,0.02,1.79,0.44,7.54,0.94,0.0,0.01,-0.01,0.92,0.5,0.01,0.0,2.4,0.26,3.6,0.0,0.03,2.86,0.49,0.6,1.05,0.72,0.19,0.0,2.34,0.0,0.17,0.0,0.0,0.04,0.0,0.0,0.5,0.93,8.23,0.05,0.0,2.84,0.0,4.51,0.61,0.0,0.0,2.13,0.02,0.0,1.5,0.0,0.02,1.01
2020-02-21,4,0.0,0.0,0.03,9.39,0.0,0.65,2.13,0.0,0.0,0.0,0.54,0.68,2.99,0.0,0.82,0.33,0.03,0.18,0.48,1.33,0.3,0.52,0.19,0.27,0.01,0.65,12.33,0.0,1.69,0.47,0.07,1.5,0.0,15.14,0.2,2.53,2.88,3.26,0.0,0.12,1.39,0.24,0.02,0.0,0.01,0.01,19.35,0.14,4.76,0.1,0.2,0.46,1.72
2020-02-22,4,0.0,0.01,0.05,3.15,0.0,0.6,1.1,0.0,0.63,0.74,1.89,0.05,0.0,0.01,0.48,0.0,0.07,0.01,0.01,0.02,0.18,0.0,0.23,0.2,15.95,1.05,2.91,0.36,0.35,0.0,23.47,0.27,0.02,2.24,2.13,0.39,0.01,0.55,0.0,0.04,0.48,0.51,0.0,0.09,0.0,0.0,13.1,0.1,0.41,6.13,0.05,4.31,1.57
2020-02-23,4,0.0,0.08,0.0,0.09,0.0,2.8,0.08,13.28,3.95,0.0,1.06,0.01,0.04,0.0,0.0,0.61,0.0,0.92,0.04,0.0,0.0,0.18,3.78,1.92,0.25,0.24,0.39,8.32,0.07,0.01,0.01,1.62,0.01,2.19,4.7,0.13,0.0,0.01,0.0,0.04,0.0,0.0,0.0,0.02,0.0,0.06,7.79,0.0,0.02,6.1,0.01,0.04,1.19
2020-02-24,4,0.0,0.27,0.03,0.0,0.45,0.01,0.0,0.56,0.91,0.01,2.96,0.0,0.01,0.0,15.02,0.05,0.0,0.31,0.0,0.0,2.13,0.03,1.81,0.64,0.01,0.16,0.87,3.52,0.84,0.88,0.0,0.31,0.0,0.0,11.74,0.0,0.12,1.56,0.0,0.07,0.07,0.01,5.09,0.0,2.23,0.11,1.02,0.97,0.27,1.33,0.2,0.0,1.11
2020-02-25,4,19.0,0.0,1.9,0.09,0.29,7.25,1.0,0.01,0.0,0.0,7.97,0.0,0.02,0.0,13.28,1.03,0.0,0.39,0.62,0.3,9.97,0.02,1.12,0.0,0.0,0.16,0.0,0.03,0.0,1.65,0.0,0.12,0.0,0.1,0.0,0.01,0.0,1.83,0.0,0.03,0.07,0.01,0.79,0.33,17.16,0.0,0.09,0.0,0.41,1.54,0.05,25.59,1.74
2020-02-26,4,12.96,1.18,2.1,0.0,15.98,0.0,3.47,0.0,0.0,0.0,5.61,0.01,0.02,0.0,18.0,0.69,0.01,0.0,0.21,0.0,0.18,0.0,1.68,0.01,0.0,1.99,4.79,0.0,0.0,0.04,0.0,0.21,0.0,0.01,0.0,0.18,0.08,0.0,14.5,0.61,0.19,0.0,0.0,0.21,8.36,5.87,0.14,0.02,0.21,1.45,0.0,0.94,1.98
2020-02-27,4,0.3,4.74,0.01,0.0,0.0,0.0,3.98,0.0,0.18,0.03,0.29,0.06,0.32,0.23,8.52,0.0,0.16,0.03,0.05,0.84,0.0,-0.02,0.92,0.52,0.23,0.25,0.01,0.02,6.01,0.01,0.07,0.0,1.24,0.28,0.06,0.81,0.0,0.0,0.93,0.77,0.01,0.25,0.0,0.03,1.69,7.81,0.05,0.0,0.0,0.06,0.05,0.43,0.82
2020-02-28,4,0.01,0.0,0.01,0.29,2.55,0.0,0.0,0.01,0.0,0.0,0.03,3.26,0.12,0.04,9.52,0.0,0.01,0.25,0.0,2.75,7.98,0.02,2.39,0.0,0.03,0.02,0.0,0.0,0.42,17.5,0.0,0.0,14.59,0.0,0.01,1.08,0.0,1.33,0.0,1.87,0.0,0.03,0.44,0.0,0.0,2.39,0.06,10.31,0.0,0.05,0.38,1.59,1.56
2020-02-29,4,0.0,0.0,1.39,0.06,0.8,0.06,0.34,0.7,0.0,0.07,0.1,1.45,0.0,0.03,9.17,0.03,0.01,1.63,0.01,0.04,14.91,0.0,1.33,0.12,4.36,0.0,1.16,0.01,0.02,7.68,2.73,1.31,0.8,0.0,0.53,8.23,0.0,0.82,0.11,2.57,0.34,0.05,0.1,0.01,0.0,25.0,0.02,49.35,0.0,1.58,0.01,0.2,2.73
2020-03-01,5,0.0,8.33,0.12,0.0,0.0,0.02,0.58,0.56,0.0,0.25,0.42,0.64,-0.03,20.66,0.08,0.38,0.07,0.0,0.0,0.29,0.68,0.29,0.32,9.66,2.26,0.01,0.0,0.52,0.0,0.0,0.04,0.28,1.47,0.19,0.16,0.41,0.26,0.96,0.04,0.28,7.83,0.71,0.47,0.28,0.0,1.98,0.4,8.48,2.46,0.36,0.16,0.06,1.44
