date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2012-10-26,4,11.23,0.02,0.2,0.0,0.02,0.0,17.77,0.49,0.03,0.36,0.35,0.01,0.21,11.54,4.69,0.54,0.02,0.63,1.7,4.07,0.13,0.87,0.0,0.0,0.02,0.0,2.2
2012-10-27,4,31.23,0.69,0.26,0.0,0.21,0.05,23.42,0.0,0.02,0.49,3.39,11.05,0.24,0.15,3.21,19.71,0.11,0.18,0.0,0.9,0.03,0.02,5.25,0.05,0.0,18.75,4.03
2012-10-28,4,0.09,0.06,0.0,0.08,0.0,0.99,0.86,0.0,0.39,0.0,0.69,4.61,0.05,0.88,0.37,27.56,2.8,0.83,0.0,0.02,0.08,1.62,2.62,4.23,0.0,0.26,1.95
2012-10-29,4,10.37,0.17,0.0,0.32,0.0,0.47,0.02,0.0,0.24,0.12,0.01,0.39,2.29,1.37,13.91,0.0,1.73,3.53,1.6,0.06,0.96,0.0,2.85,34.18,2.37,0.0,3.08
2012-10-30,4,4.91,0.0,0.04,0.11,0.01,0.0,0.02,0.35,8.59,0.0,0.0,0.2,0.2,0.58,13.61,0.0,10.64,5.71,0.06,0.02,0.0,0.01,0.13,1.35,11.49,0.05,2.32
2012-10-31,4,0.02,0.0,0.0,0.34,1.16,0.02,0.06,0.13,12.23,0.0,0.0,0.76,0.59,0.0,0.24,0.01,1.08,0.54,0.1,0.0,0.26,0.02,1.82,0.0,4.65,0.0,0.96
2012-11-01,5,0.41,1.8,0.13,7.05,0.02,0.0,3.02,1.94,4.09,0.0,1.85,0.0,1.75,0.0,0.56,0.29,0.65,0.04,0.0,2.35,0.07,0.0,1.21,0.0,0.0,0.02,1.09
2012-11-02,5,0.58,1.6,0.0,0.13,2.81,0.33,0.3,0.22,3.05,0.0,0.0,0.06,0.4,0.0,0.02,0.42,0.62,0.0,0.01,0.2,0.26,0.0,0.0,0.91,2.12,0.0,0.56
2012-11-03,5,0.0,0.63,0.0,0.0,0.0,2.01,2.23,0.0,25.33,0.61,4.38,0.0,0.12,0.0,0.07,3.65,0.82,0.0,0.14,0.0,0.54,7.38,6.4,1.26,0.2,0.0,2.23
2012-11-04,5,0.02,2.42,0.0,0.01,1.78,0.46,1.32,0.01,15.42,0.0,1.32,0.0,0.0,1.38,0.13,2.88,6.52,0.0,2.5,0.09,0.01,0.0,0.4,1.07,0.0,2.78,1.51
2012-11-05,5,0.02,0.0,7.86,0.07,1.06,2.74,3.6,0.0,3.44,0.01,0.01,0.0,0.0,0.0,5.5,0.07,0.27,0.0,2.63,0.8,0.02,1.77,0.26,0.0,0.02,5.04,1.21
2012-11-06,5,0.01,0.0,0.5,2.04,0.0,2.97,0.0,0.02,0.97,1.7,0.02,0.0,0.0,1.22,0.62,2.01,0.0,0.02,4.83,0.18,0.05,4.47,0.0,26.11,0.0,5.04,1.91
2012-11-07,5,0.01,0.12,2.22,6.47,0.15,0.96,0.06,0.0,0.16,0.09,0.12,0.46,0.0,6.3,2.5,0.61,0.02,0.03,1.28,0.0,0.56,0.15,0.0,0.38,0.0,0.05,0.91
2012-11-08,5,1.4,0.05,1.26,0.3,1.37,5.02,0.3,2.97,0.0,0.4,5.36,1.75,0.72,0.0,0.87,4.46,0.01,9.46,2.66,4.13,0.16,0.15,3.23,0.02,3.99,0.0,2.0
2012-11-09,5,15.44,1.05,0.1,0.0,0.09,0.29,0.0,0.0,0.0,0.12,0.08,2.55,3.3,0.4,0.03,0.0,0.02,0.0,0.98,0.96,0.07,3.48,0.0,0.0,6.51,0.0,1.42
2012-11-10,5,38.56,0.0,0.21,1.28,0.01,0.27,0.0,0.0,0.0,0.0,0.0,0.16,0.0,3.68,0.0,0.0,3.37,0.0,0.0,4.93,0.0,0.07,0.0,0.0,0.0,0.04,2.1
2012-11-11,5,12.99,0.0,0.07,0.42,0.24,0.02,0.0,0.63,0.07,0.0,2.08,0.0,0.0,0.05,4.79,0.0,0.08,0.31,0.02,0.05,0.0,0.0,0.0,0.0,0.11,17.57,0.88
2012-11-12,5,0.37,0.09,0.0,0.0,1.79,0.08,3.25,1.1,0.44,0.0,0.07,0.0,0.0,2.54,0.01,0.0,0.05,0.78,0.0,0.18,0.0,0.0,0.0,0.02,0.15,4.53,0.44
2012-11-13,5,0.02,0.22,0.11,0.0,0.21,0.0,4.37,0.0,0.01,0.0,0.0,12.63,0.0,1.36,0.0,3.86,0.07,0.02,0.0,0.17,0.0,0.0,0.02,0.0,0.0,3.84,0.92
2012-11-14,5,0.08,3.43,1.14,4.26,0.21,0.07,0.16,0.0,10.41,0.0,0.0,1.8,0.0,0.04,1.65,0.08,0.34,0.0,0.97,0.54,0.02,0.0,2.63,0.26,0.24,0.06,1.13
2012-11-15,5,0.3,1.79,0.41,0.02,1.12,0.07,0.0,4.37,1.76,0.0,0.03,0.0,0.28,0.02,0.07,0.0,0.06,7.63,0.0,0.02,0.06,0.0,0.39,1.22,0.01,0.08,0.79
2012-11-16,5,0.43,0.0,0.03,0.12,0.0,1.44,0.0,14.71,2.15,0.25,0.12,0.42,0.4,0.12,0.08,0.13,0.06,4.3,0.15,0.01,3.48,0.04,0.0,0.53,1.23,4.52,1.21
2012-11-17,5,0.17,0.0,1.27,0.0,5.83,0.1,3.06,0.09,2.92,0.02,1.57,0.0,0.0,2.68,0.11,0.01,0.27,0.0,0.21,5.0,0.6,0.34,0.22,0.0,0.0,1.64,0.98
2012-11-18,5,0.0,0.0,0.23,0.06,9.93,0.0,0.27,0.0,1.39,0.0,0.25,0.0,1.25,6.85,0.0,0.01,0.82,5.67,0.0,32.76,0.0,0.18,0.02,0.01,0.03,0.0,2.39
2012-11-19,5,0.0,0.0,0.0,10.69,2.97,0.01,0.12,0.01,12.35,26.83,0.0,0.76,0.12,1.96,0.21,0.23,0.03,0.93,0.91,13.49,0.03,0.01,0.52,0.37,0.17,1.34,2.91
2012-11-20,5,0.0,0.04,0.0,0.56,0.07,0.0,0.0,0.4,2.69,0.02,0.01,0.0,0.0,0.0,0.24,0.09,1.37,1.82,1.76,3.61,2.13,6.38,11.35,0.04,0.75,0.0,1.33
2012-11-21,5,0.8,0.4,0.02,0.0,1.65,0.58,0.06,0.63,0.0,0.02,0.02,0.01,0.07,2.92,0.0,1.79,0.48,0.02,6.56,0.12,0.4,0.0,0.02,1.49,1.43,0.0,0.78
2012-11-22,5,0.21,1.1,1.29,0.02,0.0,0.13,0.0,0.0,0.0,0.08,0.03,0.0,0.0,0.01,0.07,2.62,1.35,0.0,22.19,0.01,0.0,0.02,0.1,0.45,0.03,0.0,1.19
2012-11-23,5,0.05,0.0,0.07,0.91,0.06,0.95,0.0,0.23,0.37,0.0,0.09,0.02,0.06,0.0,1.72,1.34,0.07,0.24,2.42,0.0,6.35,0.03,0.0,0.44,1.0,0.03,0.66
2012-11-24,5,0.83,0.03,1.81,0.07,2.16,0.0,0.3,0.25,0.0,0.0,2.65,0.06,0.01,0.0,4.33,0.0,0.07,1.67,0.0,0.0,3.0,0.0,0.56,0.0,5.63,0.03,0.94
2012-11-25,5,1.07,0.12,0.0,0.0,0.07,0.04,0.22,3.21,0.38,0.01,2.24,0.84,3.9,0.51,0.03,0.0,0.07,0.08,0.0,0.06,0.66,0.73,0.04,0.0,0.07,0.04,0.57
2012-11-26,5,2.38,0.21,0.0,0.61,0.0,6.72,28.61,3.89,0.04,0.02,0.01,0.41,0.88,0.01,0.0,0.02,0.0,8.09,0.01,0.0,2.63,0.12,0.0,0.0,3.97,1.11,2.35
2012-11-27,5,6.07,0.09,0.0,0.36,0.0,0.95,6.23,2.69,0.03,0.1,0.29,0.06,0.43,0.07,0.0,0.22,1.39,3.52,0.02,0.02,2.18,0.0,0.44,11.38,9.23,0.0,1.83
2012-11-28,5,1.3,0.02,0.6,17.23,0.0,16.68,0.78,0.08,0.0,0.0,6.95,0.0,0.06,1.38,0.0,1.99,8.4,0.04,0.13,0.0,0.26,19.19,15.38,0.31,0.61,3.06,3.66
2012-11-29,5,2.6,0.18,0.94,9.69,0.0,1.15,0.07,0.0,0.0,0.14,0.92,0.0,0.0,0.0,0.0,0.72,1.29,0.08,4.03,0.1,0.13,0.52,0.13,0.0,16.57,0.0,1.57
2012-11-30,5,6.36,0.94,0.05,16.39,0.0,1.57,0.81,1.31,0.36,0.0,4.98,3.17,0.03,0.0,0.01,0.15,0.02,2.08,0.08,0.58,0.12,0.28,0.0,12.37,1.55,0.0,2.13
2012-12-01,6,0.22,0.07,0.0,27.14,0.0,0.69,0.37,0.2,0.0,0.0,8.8,0.65,3.89,0.0,0.02,0.28,0.06,0.15,0.24,0.25,-0.01,0.0,0.0,0.09,0.09,0.01,1.73
2012-12-02,6,0.11,0.03,0.01,15.14,0.0,0.73,0.14,0.0,0.0,0.0,0.43,2.54,0.32,1.01,0.0,0.75,0.01,0.21,1.27,0.81,0.92,0.12,0.0,0.0,0.0,0.01,0.98
2012-12-03,6,0.15,0.02,0.18,0.19,0.01,0.01,0.7,0.23,1.14,0.9,1.63,0.4,3.92,0.0,1.27,0.01,0.04,0.06,0.0,0.38,0.65,1.11,0.0,0.07,0.12,3.49,0.53
2012-12-04,6,0.0,0.02,0.86,0.05,0.76,0.0,0.04,4.94,0.21,1.09,0.0,0.1,1.61,1.02,0.01,0.0,0.16,0.04,4.16,3.7,0.12,0.0,0.19,0.16,0.33,0.28,0.78
2012-12-05,6,0.0,0.47,0.42,0.01,0.21,0.21,0.31,0.02,0.22,1.39,0.09,0.06,0.01,0.13,0.03,0.0,0.02,0.08,1.28,0.46,1.49,0.0,10.44,0.0,0.1,3.6,0.7
2012-12-06,6,0.0,0.09,1.06,0.43,0.0,3.87,0.17,1.11,0.17,0.02,0.03,0.32,0.22,0.0,0.0,1.2,0.35,0.02,0.0,0.01,21.35,1.96,11.01,1.06,0.05,0.46,1.78
2012-12-07,6,1.82,0.0,0.01,0.36,0.11,0.01,2.24,0.36,1.48,0.01,0.02,7.74,3.59,0.02,3.06,0.78,1.95,0.52,1.17,0.1,3.53,0.01,0.85,0.24,0.25,4.02,1.21
2012-12-08,6,0.06,4.34,0.0,0.0,0.01,0.02,0.06,0.1,1.06,0.0,0.64,0.16,0.02,0.07,0.0,4.19,0.12,9.3,0.1,0.55,0.02,-0.01,4.26,0.07,3.52,0.22,1.15
2012-12-09,6,0.16,9.0,0.0,0.0,0.2,0.02,0.09,0.13,0.01,0.01,0.26,0.0,0.0,0.48,0.0,2.55,0.0,15.43,0.11,0.03,0.0,0.0,0.25,0.02,0.43,0.0,1.17
2012-12-10,6,0.03,2.36,0.01,0.12,9.61,0.0,1.42,0.01,0.0,0.02,0.0,0.0,2.26,0.08,0.0,2.03,1.06,2.44,0.06,0.0,0.24,0.0,0.02,0.07,0.34,0.15,0.89
2012-12-11,6,0.11,0.62,2.75,0.09,1.84,0.0,3.92,0.0,1.43,0.02,1.8,-0.02,0.11,0.15,0.2,0.2,0.0,0.01,0.0,0.0,0.13,0.0,0.01,0.09,0.08,0.02,0.54
2012-12-12,6,0.01,0.0,0.0,0.0,0.23,0.0,2.59,0.0,1.82,0.58,0.0,0.0,0.49,-0.01,0.0,0.0,0.02,0.0,0.14,0.0,0.21,0.0,2.22,0.04,10.15,0.1,0.74
2012-12-13,6,0.03,0.0,0.06,0.09,0.0,0.47,0.9,0.0,0.0,0.17,0.04,0.0,0.0,0.36,2.2,0.0,0.01,0.0,0.11,0.05,0.0,0.0,0.0,0.34,1.24,0.06,0.24
2012-12-14,6,0.01,0.39,0.03,3.38,0.17,0.01,0.16,0.43,0.0,0.0,2.03,0.0,0.0,0.02,3.99,0.0,0.07,0.72,0.05,0.63,0.01,0.01,0.21,0.14,0.07,24.72,0.5
2012-12-15,6,0.0,0.2,0.0,1.32,0.37,0.42,0.51,1.52,0.0,0.0,4.16,0.0,0.0,0.03,1.58,0.0,0.07,1.92,0.05,0.89,0.71,0.42,0.0,0.0,1.29,3.1,0.62
2012-12-16,6,0.0,0.37,0.0,0.36,0.06,0.3,19.39,0.08,0.07,0.01,3.38,0.0,0.05,0.0,0.11,0.36,1.31,0.01,0.0,1.45,2.01,0.0,0.45,0.12,0.14,0.11,1.2
2012-12-17,6,0.41,0.61,0.0,0.85,0.0,0.6,0.59,0.0,0.03,0.0,3.55,0.0,0.0,0.46,0.01,0.07,1.67,0.0,0.0,0.03,1.37,1.36,0.13,0.45,3.43,0.03,0.62
2012-12-18,6,0.53,0.07,0.4,2.5,0.0,3.61,0.0,0.45,0.88,0.01,0.86,0.0,0.0,2.81,0.0,9.25,1.16,0.02,0.34,0.0,1.09,0.0,0.02,0.0,6.79,0.0,1.23
2012-12-19,6,0.32,0.07,9.92,0.07,1.77,0.13,0.0,0.27,0.0,0.0,0.13,0.41,0.0,0.08,0.0,4.69,0.1,0.0,0.0,0.37,0.96,0.04,0.01,0.0,8.09,0.02,1.1
2012-12-20,6,0.27,0.02,2.78,0.14,2.49,0.0,0.0,0.0,0.04,0.03,0.11,0.69,0.06,0.0,0.0,1.5,0.0,0.01,0.4,0.01,2.99,0.1,5.95,0.0,1.76,0.0,0.77
2012-12-21,6,0.42,12.15,0.16,0.08,1.91,0.0,0.05,0.14,0.35,0.0,0.13,0.0,0.0,0.0,0.02,8.55,3.78,0.0,0.18,0.0,0.17,0.45,0.12,0.0,2.34,0.23,1.24
2012-12-22,6,8.91,6.15,0.0,0.0,0.0,0.01,0.0,1.01,0.0,0.72,2.75,0.0,0.0,0.0,0.01,3.73,3.51,1.88,0.54,0.0,0.48,0.24,1.12,0.04,0.03,0.0,1.25
2012-12-23,6,0.42,0.12,0.01,0.51,0.26,0.05,0.0,0.73,0.0,0.15,1.5,3.92,0.0,0.36,0.02,0.56,0.54,0.0,0.45,0.0,13.58,0.0,0.03,0.21,0.0,0.0,0.94
2012-12-24,6,0.01,0.0,0.0,4.27,0.07,0.16,0.0,0.05,0.21,0.0,0.08,0.3,0.33,0.05,0.26,0.06,0.0,0.17,0.05,0.33,2.02,0.56,0.0,3.43,0.11,0.02,0.5
2012-12-25,6,0.01,0.02,0.0,0.56,0.35,10.0,2.82,0.3,0.05,0.71,0.0,1.88,0.18,1.24,0.0,0.01,0.59,0.69,0.38,0.08,0.4,0.09,1.36,0.7,0.03,0.04,0.9
2012-12-26,6,0.66,0.02,0.03,0.0,0.02,2.91,5.8,0.01,0.0,0.3,0.0,0.79,0.29,2.53,1.18,0.44,0.04,0.2,0.04,0.01,0.0,0.0,0.62,0.92,0.01,0.0,0.67
2012-12-27,6,1.44,0.1,1.1,2.6,0.0,1.02,6.73,0.0,0.05,1.62,0.12,0.02,0.01,0.03,0.0,0.05,0.29,0.0,0.38,0.0,1.92,0.31,0.12,2.26,0.04,0.02,0.81
2012-12-28,6,0.12,1.45,0.0,0.13,0.0,0.0,0.02,0.58,0.48,1.12,2.6,0.0,0.56,0.01,0.05,0.02,0.02,0.57,0.26,3.19,0.0,0.0,0.1,0.02,0.12,3.13,0.46
2012-12-29,6,0.0,0.0,0.0,0.0,0.0,0.06,1.53,2.15,1.33,0.0,0.27,0.0,0.41,0.03,0.0,0.02,0.0,1.25,1.75,0.12,0.2,0.15,0.09,0.03,0.0,1.38,0.38
2012-12-30,6,0.01,0.02,0.03,2.55,0.21,1.0,0.13,0.0,1.03,0.0,0.23,0.0,0.0,0.07,2.23,0.0,0.06,0.31,0.2,0.0,0.67,0.41,1.17,0.41,0.09,1.38,0.43
2012-12-31,6,0.12,0.12,0.73,7.25,0.1,0.07,0.41,0.22,2.77,0.08,0.0,0.0,0.0,0.0,0.06,0.01,0.0,0.0,0.01,0.05,1.06,0.0,0.0,0.0,1.34,0.0,0.58
2013-01-01,7,0.0,0.58,0.95,1.94,0.98,0.0,0.11,0.57,1.36,0.01,0.0,0.9,0.0,0.0,0.13,3.81,0.01,0.66,0.01,0.0,0.03,4.24,0.0,0.0,0.0,1.66,0.65
2013-01-02,7,0.23,0.0,0.04,0.66,0.02,0.0,0.07,0.01,0.21,0.04,0.0,1.1,0.0,2.18,0.14,0.83,0.54,0.0,0.47,0.0,0.0,0.0,0.0,0.0,1.07,1.36,0.3
2013-01-03,7,5.26,0.06,0.03,0.04,1.01,1.01,0.03,1.03,0.27,0.0,7.92,0.0,0.01,0.89,0.95,0.02,0.0,0.04,0.0,0.07,0.02,0.01,0.0,0.01,15.06,0.0,1.35
2013-01-04,7,8.19,0.01,0.0,0.13,0.54,1.42,0.06,0.0,0.01,0.05,4.92,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.59,0.15,1.23,0.0,0.0,1.13,0.02,0.74
2013-01-05,7,1.71,0.0,0.01,0.24,0.13,0.02,0.05,0.0,0.0,0.0,0.0,0.05,0.02,0.28,0.16,0.0,0.0,0.02,0.01,0.15,0.0,0.01,0.01,0.08,0.08,0.0,0.12
2013-01-06,7,0.29,0.0,0.0,0.0,0.0,1.47,0.05,0.0,0.0,0.02,0.0,2.0,0.0,5.0,0.0,0.86,0.0,0.08,0.04,0.16,0.06,0.0,20.75,0.0,0.19,0.04,1.24
2013-01-07,7,0.22,0.0,0.11,0.0,0.0,0.0,0.01,0.0,0.01,1.38,0.01,0.92,0.0,0.0,0.0,0.01,0.05,0.59,0.0,0.34,0.05,0.0,3.03,0.0,0.0,0.01,0.27
2013-01-08,7,2.7,0.0,0.69,0.41,0.0,1.59,0.07,0.56,0.11,0.05,0.0,0.07,0.0,4.18,2.61,0.0,2.72,0.0,0.0,0.21,0.0,3.28,0.0,0.0,1.59,0.03,0.83
2013-01-09,7,0.39,0.0,0.0,0.0,0.0,2.24,1.84,0.0,0.13,0.08,0.01,0.02,0.0,1.45,2.54,0.0,0.49,0.0,0.09,0.0,0.03,1.68,0.0,0.82,0.81,0.0,0.5
2013-01-10,7,0.0,1.46,0.0,0.0,0.0,0.08,0.93,0.0,0.0,0.57,1.39,1.7,0.05,0.05,0.0,4.86,0.0,0.05,0.14,0.39,0.85,0.07,0.55,0.06,0.58,0.02,0.55
2013-01-11,7,0.84,6.28,0.0,0.04,0.13,0.0,0.0,0.0,0.0,0.02,1.49,0.17,0.2,14.14,0.0,0.04,0.0,0.54,0.15,0.0,0.04,0.04,1.22,0.05,0.95,0.02,1.05
2013-01-12,7,0.22,2.09,0.0,4.27,2.35,1.85,0.0,0.31,0.0,0.0,0.03,0.38,0.48,14.16,0.02,0.03,0.42,0.04,7.67,0.0,1.19,0.0,3.07,7.82,0.04,0.03,1.86
2013-01-13,7,0.0,0.56,0.0,0.04,1.49,0.42,0.0,0.14,0.0,0.0,0.0,0.76,0.0,3.81,0.09,0.0,1.4,0.01,5.15,0.74,3.1,0.0,4.33,2.72,0.59,0.08,1.01
2013-01-14,7,0.01,0.25,0.0,0.0,0.64,0.0,0.96,0.97,13.02,0.04,0.0,0.0,0.08,0.18,5.12,0.0,0.14,0.04,0.15,0.49,0.04,0.01,0.0,0.03,0.0,0.0,0.89
2013-01-15,7,0.97,0.12,0.15,0.07,0.03,0.16,0.0,0.0,5.61,2.67,0.0,0.01,0.1,0.46,0.0,0.13,0.0,0.31,2.79,0.28,0.23,0.98,0.95,0.0,5.77,0.03,0.87
2013-01-16,7,0.0,0.0,1.95,0.01,0.08,2.45,0.65,4.46,1.03,0.1,0.5,2.63,2.53,0.0,0.0,0.01,0.0,0.13,0.0,0.28,0.01,0.0,0.0,0.0,17.49,0.02,1.37
2013-01-17,7,0.6,0.01,11.87,0.84,0.16,3.06,0.22,2.32,0.24,0.73,17.47,0.37,0.24,0.05,0.19,0.57,0.72,0.25,0.72,2.82,0.52,0.08,0.07,0.01,1.0,0.28,1.81
2013-01-18,7,16.59,4.24,1.56,0.59,0.0,0.0,0.03,0.0,0.0,0.31,10.58,0.01,0.07,1.36,0.02,0.0,0.13,3.61,0.02,12.71,0.25,0.05,0.09,0.26,0.0,0.0,2.1
2013-01-19,7,3.47,3.93,0.0,0.28,0.0,0.04,2.42,0.0,1.0,0.08,7.08,0.03,0.0,0.25,0.02,0.07,0.02,0.37,0.0,0.43,0.15,0.13,0.0,0.13,0.0,0.02,0.8
2013-01-20,7,0.0,0.1,0.13,0.17,0.1,1.65,0.6,0.04,0.04,0.43,0.86,0.0,0.01,0.0,0.0,18.76,0.31,1.07,0.0,0.59,0.0,0.76,0.11,1.25,5.85,0.02,1.31
2013-01-21,7,2.83,1.39,0.0,0.49,0.95,0.07,0.04,0.04,0.5,0.09,0.0,0.0,0.08,0.0,3.6,0.52,1.0,0.11,0.01,1.07,0.0,0.11,0.04,0.34,0.77,18.75,0.56
2013-01-22,7,10.84,0.22,0.01,0.08,0.05,0.26,0.01,0.01,0.24,0.0,2.55,0.38,5.77,0.0,0.01,0.02,0.64,8.18,0.04,0.13,0.0,0.05,0.05,0.14,0.11,3.28,1.19
2013-01-23,7,3.23,0.0,0.01,0.03,0.0,0.0,0.16,0.02,0.02,1.0,0.0,1.38,0.0,0.0,0.02,0.01,0.05,4.68,0.0,0.05,0.0,0.0,3.21,0.0,0.04,1.16,0.56
2013-01-24,7,1.04,0.01,0.0,0.0,0.0,0.0,0.0,0.98,0.02,0.48,0.01,0.04,0.02,0.98,1.44,0.0,0.05,0.03,0.0,0.0,0.0,0.0,1.12,0.0,1.94,0.94,0.33
2013-01-25,7,0.08,1.21,0.0,0.01,0.49,0.14,0.12,0.78,0.0,0.09,0.48,0.0,0.33,0.05,0.55,0.0,4.28,0.0,0.2,0.01,0.09,0.0,0.21,0.0,0.13,0.0,0.37
2013-01-26,7,0.0,0.52,6.2,0.0,0.55,2.75,3.35,1.97,0.65,0.0,0.01,0.01,0.0,0.0,0.13,0.0,4.48,0.0,1.29,0.22,0.91,0.02,0.42,0.06,0.68,0.0,0.97
2013-01-27,7,0.05,0.39,2.86,0.0,0.04,0.34,0.15,0.19,2.72,0.0,0.01,0.0,0.0,0.01,0.1,0.0,0.04,0.25,0.84,0.05,0.75,0.17,0.0,1.68,0.3,0.0,0.44
2013-01-28,7,0.01,0.0,0.68,0.46,0.0,1.71,0.0,0.02,0.0,0.14,0.34,0.0,2.59,0.04,0.01,1.74,0.01,18.05,1.51,0.19,0.23,0.46,0.04,0.32,0.36,0.02,1.16
2013-01-29,7,2.87,0.0,0.0,0.0,2.64,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.61,0.02,0.12,0.48,0.49,1.97,0.0,0.23,0.0,0.02,0.39,0.41,2.96,0.17,0.53
2013-01-30,7,30.34,0.0,1.57,0.0,0.11,5.55,0.01,1.64,0.01,0.0,0.0,0.78,0.0,1.17,0.69,0.16,0.24,0.0,5.39,1.07,0.0,0.04,0.48,0.0,0.42,0.33,1.99
2013-01-31,7,3.49,0.5,1.7,0.12,0.01,0.58,0.0,0.32,0.27,0.51,0.0,0.81,0.0,0.08,0.31,0.0,0.0,2.05,20.02,0.03,0.06,0.48,0.04,0.39,0.01,0.06,1.27
