date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2017-08-30,2,0.13,78.57,9.14,15.81,0.47,3.79,9.95,3.43,4.5,1.69,0.68,0.08,21.2,2.21,0.56,3.05,0.14,23.87,0.06,0.07,36.21,0.01,8.81,1.58,0.0,0.04,1.65,18.13,18.12,11.11,0.02,17.89,0.0,0.47,129.77,11.26,1.76,13.18,0.02,5.02,8.6,1.29,0.88,1.64,9.21,6.28,0.94,66.48,0.88,16.41,0.16,0.0,11.12
2017-08-31,2,0.47,35.69,3.31,18.63,7.64,1.3,33.16,27.02,4.53,0.33,2.74,0.04,45.67,1.52,0.39,14.98,5.08,23.32,0.0,0.0,1.9,0.91,1.46,2.73,1.36,0.97,1.81,0.06,23.71,10.38,0.0,1.48,0.0,0.0,17.24,17.22,2.37,25.46,0.0,5.13,62.23,2.91,0.0,2.2,4.36,3.41,8.92,20.75,0.11,10.75,17.6,0.0,9.28
2017-09-01,3,0.03,0.12,1.2,1.92,8.76,0.0,9.51,0.58,15.77,0.13,3.73,0.0,20.46,3.09,0.58,8.97,1.32,3.34,0.11,0.0,3.15,6.99,2.13,4.67,1.3,2.56,0.03,5.91,16.05,2.63,1.02,2.72,0.41,0.02,0.34,80.86,4.79,0.0,0.28,1.67,6.23,10.38,0.0,1.03,1.94,6.41,0.86,7.25,0.03,0.96,1.56,0.0,4.98
2017-09-02,3,2.88,3.35,3.54,0.67,0.58,1.64,1.98,21.35,14.7,0.41,0.39,0.04,1.49,0.89,0.07,20.77,1.8,2.53,0.01,0.03,1.33,12.77,1.18,0.63,10.45,4.22,0.87,10.76,7.81,0.74,3.9,6.11,14.55,1.79,68.9,0.22,3.28,0.0,33.56,0.49,3.08,13.27,0.61,53.37,7.09,3.23,0.01,0.17,0.0,5.54,0.98,0.0,6.86
2017-09-03,3,0.31,5.08,6.81,9.7,0.07,12.4,1.19,8.58,29.78,0.63,0.3,0.73,1.99,1.93,0.04,2.36,0.54,6.3,1.06,0.14,6.83,6.89,2.17,2.57,0.49,1.14,8.04,4.24,0.12,1.75,2.18,0.17,0.2,0.03,3.84,0.04,5.44,1.04,12.96,0.27,18.87,3.35,0.9,18.41,7.29,1.38,0.0,0.87,0.0,17.57,7.46,0.0,4.44
2017-09-04,3,0.31,3.14,4.15,1.69,0.0,17.59,0.82,9.01,73.1,0.27,0.44,0.47,0.26,3.11,1.07,13.34,0.13,1.94,1.42,2.6,1.45,3.14,0.07,14.9,1.95,6.89,0.31,2.28,0.06,2.84,5.72,0.01,0.12,0.03,0.0,0.02,8.61,0.29,6.0,29.82,0.75,0.63,0.29,40.03,24.32,0.47,0.0,1.09,0.06,14.41,0.51,0.0,5.92
2017-09-05,3,1.2,0.38,0.69,0.91,0.25,37.17,0.06,97.74,4.74,0.16,1.21,0.09,0.13,0.05,0.64,1.86,0.02,2.72,3.83,1.2,2.47,10.25,0.37,0.42,12.81,8.24,0.02,0.54,0.0,0.9,16.51,0.0,0.1,0.57,0.03,0.06,9.78,0.13,54.79,21.41,1.37,2.1,0.0,5.38,2.22,42.52,2.95,7.8,0.43,1.83,0.09,0.02,7.08
2017-09-06,3,15.98,1.02,0.04,7.63,5.56,6.27,0.0,40.23,0.05,14.19,5.27,0.11,0.87,8.03,0.71,0.41,0.03,0.2,17.16,0.05,0.52,15.08,0.59,0.52,3.01,14.7,0.37,0.0,0.01,0.3,17.8,0.1,0.76,5.78,20.17,15.49,12.96,0.0,0.31,18.94,0.71,15.29,0.0,0.0,0.0,13.75,43.79,0.89,48.63,55.71,0.06,1.26,8.43
2017-09-07,3,4.72,0.63,0.17,2.16,3.34,0.53,0.0,1.78,0.12,40.6,26.21,2.22,29.03,0.03,0.17,0.09,0.62,2.92,3.9,0.13,8.58,5.54,0.22,0.0,5.01,2.01,0.25,0.0,0.45,0.03,10.05,0.32,0.07,2.14,19.78,21.71,9.24,10.58,0.0,13.11,3.22,5.49,0.0,0.0,0.73,0.44,12.7,0.07,28.31,62.83,5.27,0.08,6.81
2017-09-08,3,0.96,1.7,0.47,5.05,5.96,1.71,0.04,1.14,0.1,13.98,7.29,4.99,1.54,0.0,0.52,0.91,0.34,3.09,6.56,0.1,57.85,1.1,3.86,0.18,0.64,1.95,0.0,1.18,0.84,1.15,6.23,0.37,28.21,0.8,0.59,5.61,9.65,20.31,0.0,0.06,37.74,0.49,0.01,0.14,0.58,0.23,4.37,0.28,0.7,1.33,20.94,0.01,5.17
2017-09-09,3,0.4,17.08,0.0,2.72,23.89,2.24,11.87,0.0,3.74,7.28,28.08,2.86,0.19,5.61,0.91,6.08,0.02,4.35,5.12,0.8,2.92,3.82,3.07,0.75,0.39,0.58,0.56,6.59,0.01,5.8,2.52,0.47,13.43,1.2,3.07,12.18,2.04,0.0,0.0,0.0,36.44,9.23,0.0,0.0,2.24,0.02,4.81,0.0,1.79,0.24,49.99,0.0,5.64
2017-09-10,3,1.69,29.04,0.02,0.16,0.46,1.02,1.12,0.0,24.78,44.23,1.41,1.14,0.1,27.02,0.19,21.11,0.0,3.99,0.57,0.01,5.14,7.86,0.77,0.28,1.71,1.54,11.64,0.0,0.31,0.86,0.3,0.64,0.65,0.05,2.96,0.28,0.34,0.0,0.28,0.0,4.12,50.76,0.1,0.0,5.1,0.03,2.02,0.06,0.43,0.21,8.99,0.0,5.21
2017-09-11,3,10.65,10.01,0.25,17.53,0.95,11.54,1.38,6.84,0.3,8.64,0.16,0.25,2.88,0.01,0.03,4.11,0.01,16.78,0.5,0.0,8.33,0.29,0.14,8.95,5.9,2.05,41.43,0.08,0.76,0.19,11.44,0.38,11.98,0.0,0.34,0.29,0.03,0.0,2.24,1.17,0.07,4.01,0.12,0.02,1.08,0.03,6.0,0.02,1.14,0.15,5.64,15.42,4.06
2017-09-12,3,22.74,2.85,0.22,35.21,0.1,1.41,0.03,0.74,0.0,5.3,0.21,0.01,21.12,0.0,24.59,1.24,0.53,13.89,0.03,7.12,14.92,0.41,0.97,0.62,0.93,3.74,36.37,0.31,0.95,1.2,38.19,0.3,1.32,0.05,0.69,14.06,0.0,0.18,3.25,1.1,0.15,6.98,3.73,0.05,0.53,0.0,7.36,0.09,1.06,0.03,20.19,0.07,5.82
2017-09-13,3,37.19,7.43,37.4,1.65,0.0,0.04,0.08,1.14,0.05,51.63,0.01,0.04,0.58,0.0,6.42,2.24,12.24,0.83,18.42,1.04,3.78,1.79,0.15,0.32,0.11,0.98,23.2,1.06,0.26,8.25,1.4,0.0,0.57,0.01,0.36,6.9,0.0,1.1,7.4,0.3,0.13,52.69,29.33,18.16,0.11,0.0,0.26,1.24,1.04,0.0,0.16,0.3,6.66
2017-09-14,3,0.06,0.5,31.85,3.8,0.22,0.24,0.44,0.88,4.43,46.54,0.29,1.63,0.0,0.13,0.14,10.06,9.71,0.12,4.9,0.0,0.24,0.0,0.68,0.42,1.75,0.49,3.11,22.72,0.4,20.95,6.87,0.01,0.28,0.0,0.08,0.0,0.02,0.13,41.35,0.2,0.0,1.26,5.31,6.25,0.97,0.0,0.75,0.07,0.41,0.0,0.47,0.0,4.53
2017-09-15,3,0.17,0.03,1.23,2.6,0.06,0.03,0.0,0.92,13.39,68.92,0.05,2.28,1.94,0.64,0.36,72.01,0.83,0.15,0.05,0.0,0.64,1.68,1.43,1.88,0.02,1.55,0.73,0.18,0.28,0.47,21.36,0.01,0.18,7.28,1.33,0.01,0.0,0.03,14.74,0.05,0.47,0.03,3.71,41.48,1.33,0.0,0.32,0.62,0.32,0.34,0.12,0.0,5.26
2017-09-16,3,51.93,0.25,0.44,0.0,0.38,0.11,0.02,0.09,0.02,0.3,0.05,0.01,0.56,0.75,5.96,25.63,0.02,0.35,0.24,0.0,0.4,9.14,0.29,48.73,0.04,0.45,0.04,0.82,0.01,0.04,0.38,8.13,0.93,12.25,1.49,2.04,0.0,0.02,0.05,0.01,1.46,0.15,3.5,4.24,8.5,0.19,0.0,0.47,0.45,19.43,0.06,0.08,4.13
2017-09-17,3,53.37,0.2,0.02,0.53,0.95,0.07,0.0,57.06,0.0,0.3,1.42,13.88,0.45,11.26,1.07,0.28,2.18,0.0,0.11,2.94,1.21,0.02,0.06,4.72,0.01,0.09,4.9,0.06,0.1,0.89,0.02,0.95,17.95,0.0,3.9,13.25,0.01,0.0,0.76,0.25,0.41,0.43,0.51,2.91,66.28,0.47,0.0,0.8,0.07,3.2,12.52,0.96,5.55
2017-09-18,3,3.21,0.18,0.92,37.17,13.4,0.62,0.03,24.96,0.0,1.56,4.52,0.24,1.66,10.43,0.08,5.96,15.86,0.0,0.3,0.41,1.8,0.12,0.07,0.5,0.05,0.6,54.57,19.43,0.01,0.8,0.06,0.0,62.08,0.02,1.66,3.16,0.0,0.0,0.77,0.0,0.01,0.41,0.67,0.0,40.45,0.08,0.01,0.0,0.02,5.5,2.48,0.03,6.21
2017-09-19,3,0.11,2.49,0.97,40.28,32.78,0.78,0.0,0.11,0.0,0.61,0.0,0.11,1.49,1.64,0.09,2.03,4.7,0.0,15.84,0.07,3.95,1.18,0.66,0.03,0.11,1.39,0.1,5.76,0.01,0.01,0.12,0.01,16.98,0.0,0.83,1.83,0.41,0.04,20.46,0.03,0.5,0.03,0.18,0.06,1.25,0.0,0.06,0.0,0.1,0.35,0.43,11.88,3.16
2017-09-20,3,0.03,16.12,2.83,0.03,14.03,1.17,0.0,0.02,1.53,0.05,0.0,0.0,1.66,0.16,0.41,0.32,0.48,0.0,1.39,0.0,3.49,1.46,0.03,0.02,0.02,0.65,0.29,5.46,0.24,0.06,0.16,2.9,37.99,0.0,0.0,0.0,0.0,0.06,9.55,0.35,0.3,0.06,0.34,4.07,0.25,0.06,0.52,0.03,0.0,0.03,4.23,1.2,2.21
2017-09-21,3,0.04,14.47,0.08,0.09,0.86,0.28,0.01,0.0,24.95,0.0,0.09,0.0,3.12,0.0,0.48,0.01,0.05,0.53,0.01,0.01,5.22,46.18,0.0,0.35,0.01,1.63,0.06,3.3,0.0,0.0,0.14,37.33,39.5,0.08,0.04,0.06,0.0,0.03,0.51,0.01,0.18,3.63,0.47,3.58,1.09,0.29,0.06,0.0,0.0,0.37,0.28,0.01,3.72
2017-09-22,3,0.0,0.31,0.65,0.0,0.01,1.79,0.22,0.06,6.44,0.12,0.06,0.14,1.55,0.02,3.69,0.01,0.0,0.52,0.0,0.0,4.63,19.22,0.04,5.47,5.54,1.0,2.58,0.19,0.0,5.87,0.56,1.24,40.46,0.09,0.06,0.08,13.4,0.0,1.1,2.68,1.48,2.61,0.11,7.93,0.98,3.51,0.0,0.0,3.54,1.47,0.0,0.0,2.77
2017-09-23,3,-0.01,0.03,0.85,0.08,0.0,2.03,1.05,0.16,0.01,0.64,0.29,0.0,0.13,0.82,5.27,0.21,0.02,0.0,0.0,0.0,1.13,1.84,0.07,0.09,0.8,5.99,1.58,0.72,0.34,12.7,1.26,0.29,6.43,0.52,0.06,0.3,9.76,0.0,0.07,3.52,1.58,0.29,0.06,12.16,0.04,0.45,0.17,1.23,0.44,0.04,2.71,0.0,1.53
2017-09-24,3,0.17,0.32,0.44,0.87,0.0,0.34,7.6,0.22,0.21,0.75,2.75,0.0,0.02,1.7,0.32,0.71,0.2,0.0,0.75,0.0,2.42,0.67,0.02,0.0,0.02,2.79,1.45,0.39,0.01,0.85,0.1,0.02,0.03,0.29,0.27,0.17,3.55,0.17,0.05,11.1,0.26,0.64,0.11,37.56,0.97,0.0,0.0,5.21,0.13,0.65,0.9,0.0,1.73
2017-09-25,3,0.03,0.55,0.0,0.0,0.5,0.0,0.47,0.03,0.5,0.01,9.06,0.01,0.0,0.01,0.03,2.79,0.0,0.01,1.19,0.11,1.01,0.17,0.01,3.51,0.12,0.13,1.56,1.48,0.15,0.03,0.0,0.0,0.25,0.01,18.36,0.01,0.15,0.0,0.0,1.5,0.0,0.0,9.74,3.75,0.94,0.0,0.0,3.62,0.01,0.17,0.03,0.02,1.22
2017-09-26,3,0.31,0.38,0.03,0.0,0.16,0.11,0.0,0.0,0.02,0.02,2.48,0.03,0.02,0.0,0.39,26.35,0.0,0.52,0.0,0.01,0.03,0.64,0.01,1.52,0.02,1.2,0.28,0.14,2.54,0.03,0.0,0.01,0.0,0.0,1.53,0.39,0.0,0.0,0.0,0.22,0.05,0.29,1.33,19.11,0.24,0.0,0.0,2.75,0.02,0.07,0.28,0.0,1.25
2017-09-27,3,0.69,0.0,0.0,0.13,0.0,0.0,0.0,0.04,0.07,0.73,0.86,0.16,1.42,0.91,0.04,18.42,0.0,0.03,0.02,0.79,2.91,0.29,0.02,0.58,0.0,2.18,1.62,0.97,0.08,0.0,0.0,0.62,0.41,0.13,0.0,0.05,0.2,0.02,0.0,0.05,0.03,0.32,0.17,0.02,0.0,0.05,0.22,0.22,0.01,0.02,0.02,9.78,0.7
2017-09-28,3,0.47,0.0,0.03,0.0,0.03,0.0,0.81,0.1,0.02,0.84,0.0,0.28,1.85,2.42,26.27,1.48,0.01,0.0,0.97,0.07,1.37,9.78,0.05,0.45,0.17,4.64,0.0,0.47,0.02,0.0,0.0,1.51,1.42,1.03,0.0,0.0,1.14,0.22,0.0,0.28,0.03,0.06,2.6,0.0,0.0,0.53,0.11,0.48,0.48,0.0,0.01,0.49,1.23
2017-09-29,3,0.0,0.0,0.31,0.01,0.19,0.0,0.59,0.3,0.0,2.26,0.08,0.03,0.5,0.64,0.01,2.89,0.11,0.06,7.1,0.0,0.03,8.35,0.03,0.0,0.0,0.08,0.24,0.13,0.03,0.0,0.8,0.0,0.14,0.0,0.0,0.0,16.5,0.02,0.03,0.06,0.07,1.22,2.54,0.0,0.0,4.84,3.15,6.52,0.38,0.07,0.02,0.0,1.18
2017-09-30,3,0.0,0.04,0.24,0.03,0.05,0.03,6.27,0.01,0.56,50.52,0.1,9.68,0.01,0.0,0.0,8.68,0.4,0.0,0.0,0.01,2.28,1.67,0.41,0.02,0.07,0.04,0.39,0.96,0.0,0.77,0.12,0.0,0.5,1.73,0.0,0.0,0.0,0.0,0.0,0.02,0.22,1.54,2.06,0.4,0.0,4.91,12.01,5.42,0.0,0.0,0.0,0.0,2.2
2017-10-01,4,0.0,0.46,0.02,0.01,1.57,0.0,2.66,0.0,1.76,0.42,0.03,22.59,0.05,0.0,0.03,2.03,0.76,0.0,0.0,0.06,0.0,3.87,0.42,0.0,0.25,0.05,1.04,0.0,0.09,13.63,0.8,9.19,0.42,0.2,3.9,6.18,0.0,0.53,0.0,0.05,0.08,0.0,0.02,0.71,1.23,1.71,0.92,0.51,0.43,0.04,0.02,6.33,1.54
2017-10-02,4,0.17,0.0,12.39,0.04,0.0,0.91,4.61,0.17,2.12,0.13,2.34,0.73,0.0,1.69,0.69,0.47,1.77,0.0,0.03,0.0,0.06,4.48,0.17,0.02,0.0,0.02,1.75,0.14,0.51,3.8,0.04,2.47,0.51,0.0,0.0,15.37,0.0,0.01,0.17,0.09,0.02,5.14,0.0,1.74,10.0,0.65,0.88,0.03,0.0,0.01,0.2,7.8,1.5
2017-10-03,4,0.01,0.02,48.08,0.69,0.0,1.36,2.33,0.01,0.63,0.43,0.0,0.04,0.06,1.68,1.06,0.0,1.78,0.0,0.12,0.0,0.09,0.32,0.02,8.66,0.0,8.69,0.0,0.01,0.28,1.12,0.0,0.27,15.85,0.0,0.37,15.33,0.0,0.0,0.22,17.1,0.36,1.63,0.09,1.95,0.2,0.0,0.23,0.74,0.01,0.0,0.27,0.25,2.59
2017-10-04,4,0.06,0.04,0.13,0.19,0.01,0.17,0.0,0.21,0.0,0.37,0.04,0.24,10.6,0.15,0.22,0.0,0.08,0.0,7.15,6.61,0.73,0.28,0.03,0.0,2.18,14.83,3.11,0.0,0.02,0.88,0.0,0.52,1.47,0.0,0.69,11.78,0.01,0.05,0.0,69.3,0.0,0.0,0.58,0.02,0.0,0.0,0.0,0.14,5.18,0.01,0.0,0.02,2.71
2017-10-05,4,0.0,0.24,0.11,0.0,10.62,1.47,0.0,0.23,0.03,0.96,0.17,0.06,0.94,0.02,0.95,0.2,0.42,0.14,15.63,13.95,0.09,0.08,0.15,0.0,5.43,0.76,0.99,0.0,0.07,5.87,2.63,0.02,0.0,0.05,1.32,6.05,0.0,0.06,0.0,3.0,0.0,0.01,0.94,0.31,0.02,0.02,0.0,0.0,4.0,0.0,0.0,0.01,1.53
2017-10-06,4,0.44,1.1,0.96,0.0,18.48,14.38,0.05,5.84,0.02,0.16,0.03,0.06,0.16,2.59,0.35,2.11,0.43,10.98,1.92,1.23,0.47,0.0,0.0,0.02,0.0,0.0,0.08,0.0,0.0,3.56,0.86,0.0,0.0,1.06,0.1,4.02,0.01,0.23,0.13,0.05,0.0,0.34,0.43,0.03,0.07,0.04,0.02,0.02,0.0,0.32,0.0,3.94,1.43
2017-10-07,4,1.03,0.0,0.54,0.0,33.47,6.15,0.57,0.05,1.42,6.08,0.18,0.0,0.61,2.11,0.09,1.14,0.0,1.29,0.45,0.61,0.0,0.0,0.0,0.13,0.54,0.03,0.51,0.05,0.32,0.05,0.14,0.36,0.0,5.65,0.0,7.6,0.01,2.8,0.04,0.12,0.0,0.5,0.0,0.0,0.0,2.1,4.71,0.2,0.0,0.15,0.09,0.12,1.61
2017-10-08,4,0.0,0.03,0.0,2.28,3.79,0.04,2.34,0.0,6.92,4.43,0.04,0.19,2.85,0.0,0.58,0.09,1.32,1.17,0.0,0.01,0.03,0.06,0.0,0.3,0.0,0.5,0.28,0.03,0.03,0.01,0.06,1.96,0.0,3.24,0.0,1.27,0.07,1.31,0.0,0.08,0.0,0.04,0.24,0.0,0.04,37.59,23.14,0.06,0.0,0.03,0.16,0.01,1.89
2017-10-09,4,0.0,0.84,0.02,14.08,1.22,0.46,0.83,0.0,1.05,0.11,0.69,0.49,0.42,0.01,2.98,0.32,0.12,0.76,0.48,0.0,0.0,0.22,1.05,1.49,0.0,0.09,0.52,0.24,0.02,0.02,0.02,0.21,0.03,0.44,0.52,0.1,0.1,0.17,0.0,0.02,0.04,0.32,0.17,0.02,0.02,1.47,0.31,2.38,1.51,0.05,0.08,0.03,0.72
2017-10-10,4,0.0,1.0,0.72,0.17,0.18,0.52,0.14,0.01,0.32,0.14,0.03,0.14,0.13,0.0,1.41,0.01,0.0,0.23,1.49,0.38,0.09,0.07,6.87,2.57,1.25,0.17,0.43,0.39,1.36,0.02,0.0,0.0,6.64,0.12,0.17,0.18,0.29,0.32,3.85,17.59,14.51,0.12,0.0,1.25,3.18,0.0,1.12,13.5,3.32,18.6,0.02,0.04,2.06
2017-10-11,4,0.14,0.05,0.5,0.0,1.25,0.0,0.02,0.02,0.26,0.36,0.0,1.07,0.35,0.08,0.02,0.2,0.0,0.0,0.17,0.19,0.01,0.2,0.26,0.5,0.54,0.0,2.12,2.94,2.72,0.0,0.0,0.0,0.03,0.95,2.62,0.19,1.52,0.29,0.02,0.14,1.42,0.22,0.0,4.63,1.0,0.0,0.21,0.41,3.28,0.17,0.02,7.88,0.61
2017-10-12,4,0.02,0.36,0.0,1.4,15.72,0.0,0.0,0.35,0.28,0.09,0.0,0.0,1.29,0.48,0.0,1.53,0.71,0.48,1.32,0.21,0.01,0.01,0.0,0.06,0.35,0.78,11.41,0.28,0.01,0.99,0.09,0.31,0.0,1.03,5.94,0.06,11.63,5.53,0.62,0.02,3.56,0.14,0.02,0.0,2.38,0.0,0.1,0.82,1.01,4.63,0.4,3.75,1.5
2017-10-13,4,0.26,0.17,0.0,0.0,3.54,0.0,0.01,0.14,0.47,0.4,0.0,0.0,0.0,0.0,0.63,0.2,0.0,3.67,0.0,0.15,0.08,0.06,0.01,0.0,0.0,1.51,4.07,0.36,0.51,11.01,0.02,14.1,0.0,1.39,0.62,0.02,6.91,2.13,0.0,0.0,0.91,0.0,0.0,0.0,0.76,0.01,0.0,1.99,0.24,0.66,0.15,0.05,1.12
2017-10-14,4,0.07,0.91,0.01,0.0,5.42,19.08,0.13,0.0,0.0,0.13,0.0,0.3,0.06,0.02,0.25,7.71,1.7,3.14,1.06,0.0,0.19,0.0,0.31,0.02,0.0,0.18,0.42,1.45,0.54,0.58,0.0,0.39,0.0,3.72,1.17,0.0,4.04,1.25,1.96,0.0,0.39,0.0,0.0,0.0,0.22,0.0,0.02,0.25,5.7,0.0,0.63,0.01,1.24
2017-10-15,4,0.04,0.48,0.0,0.0,2.99,0.43,0.61,0.0,0.0,0.0,0.13,5.94,0.0,0.0,0.0,1.54,4.78,0.27,0.0,2.36,0.02,0.0,1.1,0.29,0.09,0.24,0.0,0.33,7.95,0.08,0.02,1.93,0.0,0.33,0.28,0.47,6.78,6.61,0.18,0.0,0.1,0.0,0.02,0.01,0.05,0.0,0.13,0.09,0.13,0.83,0.34,0.0,0.94
2017-10-16,4,0.0,0.0,0.03,0.0,0.56,0.41,0.0,0.96,1.64,0.02,0.73,0.05,0.0,0.01,0.0,0.0,0.0,6.33,0.0,12.77,0.0,0.13,0.0,0.52,0.01,0.0,0.0,0.0,0.32,0.32,0.13,0.52,0.69,0.0,0.03,0.0,0.01,1.8,0.0,0.02,0.3,0.73,1.26,0.0,0.58,0.0,0.0,0.05,4.42,0.0,0.0,0.0,0.69
2017-10-17,4,0.1,0.0,0.73,0.06,0.15,1.76,0.03,1.58,0.19,1.37,1.58,0.0,0.0,2.72,0.69,0.03,1.96,1.09,0.0,12.72,0.25,0.36,0.64,0.24,0.0,0.04,0.02,2.23,0.88,0.08,1.73,0.0,0.62,0.96,0.06,0.01,0.0,0.26,0.0,0.09,2.23,0.0,0.02,8.26,3.68,0.0,0.0,2.51,0.2,0.09,0.0,0.01,1.02
2017-10-18,4,0.86,0.0,5.25,0.76,0.36,1.48,0.02,4.45,0.1,7.75,1.16,0.01,0.0,0.0,0.07,0.46,8.82,0.03,0.04,0.0,4.12,10.15,7.86,1.07,2.14,1.7,0.11,0.69,6.99,0.12,0.02,0.01,0.0,0.59,0.0,0.01,0.0,2.53,0.02,0.39,9.78,0.0,0.07,8.19,0.16,0.0,0.01,0.39,0.49,0.71,0.01,0.8,1.76
2017-10-19,4,6.81,0.09,9.24,0.0,0.28,1.05,0.06,3.85,0.44,8.94,0.65,0.0,0.33,0.02,0.0,0.0,0.01,1.05,0.0,0.0,0.0,0.25,0.0,0.51,0.02,0.0,0.66,0.0,7.13,0.98,0.01,0.24,0.0,0.13,0.0,0.0,1.65,0.08,9.65,0.36,24.49,0.33,1.49,0.0,0.02,0.01,0.11,0.0,0.25,0.36,3.04,0.07,1.66
2017-10-20,4,16.0,0.02,14.55,0.49,3.05,0.0,0.13,0.0,0.15,0.16,0.2,2.55,0.06,1.31,0.0,0.0,1.2,0.0,0.42,0.0,0.0,0.0,0.09,2.37,0.02,0.0,0.17,0.24,0.74,0.32,0.04,0.32,0.26,0.07,0.17,0.02,2.29,0.0,3.96,4.67,0.03,0.59,0.39,0.0,0.0,0.04,0.02,0.0,0.0,0.0,0.45,0.01,1.13
2017-10-21,4,2.55,0.43,0.28,3.09,1.51,0.04,0.23,0.0,0.0,0.02,11.25,0.51,0.01,0.04,1.17,0.0,0.61,0.0,0.27,0.0,0.11,0.0,0.61,0.45,0.0,0.65,0.03,0.28,0.0,0.0,1.46,0.28,0.03,0.0,0.41,0.0,0.02,0.11,4.74,0.87,0.0,1.52,0.37,0.0,0.0,0.58,3.14,0.0,0.0,0.1,0.32,0.0,0.75
2017-10-22,4,6.13,0.58,0.0,3.41,0.05,0.0,0.05,0.17,3.94,0.01,15.26,0.0,0.0,0.0,0.2,0.19,4.03,0.0,0.72,0.09,0.8,0.0,0.0,0.5,0.09,0.02,3.83,0.44,0.06,1.44,0.54,0.0,0.0,0.0,1.45,0.01,0.0,2.06,0.58,0.55,0.0,0.07,0.21,0.01,0.0,0.1,9.73,0.0,0.12,0.0,0.0,0.87,1.13
2017-10-23,4,0.75,1.17,0.0,0.87,0.03,2.1,0.03,0.0,0.23,3.75,0.24,0.03,0.0,0.0,0.02,0.48,9.85,0.05,1.16,0.08,15.24,0.13,0.26,0.64,1.84,0.38,0.0,0.45,0.01,0.08,0.0,0.0,0.07,0.0,2.42,0.66,0.0,10.8,0.02,2.72,0.0,0.28,0.0,0.1,0.02,0.0,0.0,0.0,0.2,0.23,0.99,0.04,1.14
2017-10-24,4,0.32,0.02,0.0,1.71,0.03,0.05,0.0,0.24,0.0,5.22,1.01,0.12,0.0,0.0,0.0,0.03,0.44,2.29,0.0,0.25,5.79,0.03,2.87,0.0,0.05,0.91,0.06,0.88,0.41,0.0,0.22,35.61,8.0,0.29,0.49,0.0,2.74,1.82,0.13,0.06,0.44,0.14,1.95,0.0,0.32,0.0,3.61,0.0,0.68,0.01,0.02,0.01,1.55
2017-10-25,4,0.37,0.2,0.02,1.77,0.74,0.0,2.01,0.0,0.26,2.84,0.94,0.17,0.0,0.01,0.09,0.02,0.0,3.66,0.0,0.08,3.64,0.0,0.14,0.02,0.0,0.64,0.0,0.07,0.0,0.0,0.18,0.61,0.0,0.42,0.02,0.0,0.0,0.02,1.12,0.13,0.34,0.99,20.13,0.0,0.0,0.02,0.02,0.0,4.5,0.2,0.0,0.0,0.91
2017-10-26,4,0.0,0.09,0.11,0.0,0.42,2.34,0.14,0.0,0.29,0.05,3.51,1.13,0.42,0.52,3.9,0.17,0.06,1.06,0.0,0.55,6.01,0.02,0.0,0.36,0.98,0.01,0.17,0.63,0.0,0.02,0.94,0.0,0.0,0.01,0.02,0.0,0.0,0.99,0.4,0.58,0.1,0.73,2.33,0.0,0.0,0.33,0.0,0.0,0.0,0.13,0.43,0.0,0.59
2017-10-27,4,0.0,0.0,3.59,0.01,0.0,0.6,0.28,0.0,0.27,0.09,0.0,0.0,2.43,6.65,13.32,0.06,0.03,0.0,0.16,0.39,2.21,0.0,0.15,0.98,0.02,0.02,0.69,0.97,0.0,1.16,0.36,0.02,0.0,0.0,0.39,0.0,0.0,1.4,0.22,2.78,0.06,1.32,0.92,0.0,0.58,0.08,0.0,0.0,0.0,0.0,0.0,0.13,0.83
2017-10-28,4,0.33,0.03,1.16,0.03,1.2,0.06,0.04,0.02,0.0,0.0,1.51,0.0,0.2,0.2,0.0,0.32,0.0,0.0,0.84,0.05,0.96,0.0,0.1,1.66,0.0,0.0,0.0,0.32,0.5,8.47,0.45,0.06,0.16,0.39,0.28,0.07,0.0,0.12,3.67,0.88,0.03,0.0,0.0,0.08,0.0,0.32,0.0,0.0,0.06,0.0,0.0,0.0,0.48
2017-10-29,4,1.41,0.1,0.0,1.51,3.56,0.04,0.0,4.52,0.0,0.02,0.02,1.13,0.64,0.15,0.0,1.11,0.1,0.06,0.63,0.04,11.64,0.0,0.0,0.1,0.05,0.05,0.0,0.01,0.08,0.43,0.29,0.0,4.79,0.29,0.39,0.01,0.07,0.0,5.47,0.13,0.49,0.0,0.0,9.83,0.0,0.16,0.0,10.23,0.02,0.16,1.37,0.1,1.2
2017-10-30,4,0.0,0.2,0.24,4.33,0.0,0.0,0.0,6.64,0.0,0.08,0.0,0.0,0.2,0.13,0.05,0.0,0.02,0.23,0.0,0.01,1.28,0.02,4.91,0.17,0.02,0.37,0.0,0.01,0.02,0.91,0.0,0.2,3.21,0.51,0.0,0.06,2.15,1.29,0.76,0.01,0.06,0.0,0.02,0.17,0.0,0.06,0.0,72.87,0.08,5.53,6.39,0.01,2.22
