date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2018-12-31,2,0.06,0.42,1.83,0.31,0.01,0.12,0.48,0.06,0.19,0.41,0.06,0.97,1.27,0.06,0.15,1.08,0.7,0.08,0.01,0.21,2.1,1.61,0.18,0.93,0.26,0.02,0.37,0.59,0.02,0.05,0.09,0.0,15.4,0.46,0.05,2.27,2.18,0.14,0.38,0.07,1.89,0.0,0.25,0.0,0.0,0.07,0.0,0.25,0.36,0.0,0.0,0.0,0.75
2019-01-01,3,0.13,5.76,1.85,1.67,0.87,0.0,0.0,0.11,0.02,0.64,0.0,10.28,1.24,0.13,6.29,0.13,0.25,5.2,0.0,0.19,0.01,12.96,0.01,0.29,0.01,1.09,0.0,0.86,3.36,0.94,0.0,0.07,12.24,0.96,0.0,3.05,0.0,0.0,0.01,1.09,0.11,0.02,0.02,0.26,1.64,1.62,1.26,0.57,0.02,0.01,0.07,0.0,1.52
2019-01-02,3,0.0,0.71,-0.01,0.27,1.95,0.0,0.0,0.0,3.58,10.61,0.0,0.26,0.52,0.01,10.83,1.44,0.07,0.48,0.0,0.39,0.13,0.15,0.01,0.24,1.15,0.21,0.45,0.0,0.05,0.48,2.59,0.01,0.63,0.01,0.19,0.03,1.09,0.01,0.68,0.0,0.04,2.52,0.0,0.56,0.56,4.56,0.49,0.03,0.14,0.02,0.0,0.0,0.94
2019-01-03,3,0.15,4.01,0.0,0.6,0.0,0.16,0.4,0.03,0.0,12.27,0.57,0.17,0.02,0.09,1.07,0.41,0.14,0.04,1.62,0.0,0.22,0.79,1.11,0.02,16.83,0.0,1.59,0.08,0.01,1.61,0.03,0.0,7.78,4.31,0.02,0.04,0.13,6.11,0.03,0.01,0.03,0.13,0.05,0.21,0.68,0.03,0.01,0.0,0.35,0.02,0.01,0.0,1.25
2019-01-04,3,0.07,0.15,0.39,0.69,0.0,0.0,1.43,0.03,0.17,1.13,1.74,0.04,0.75,0.03,0.0,0.27,0.17,0.17,0.69,0.0,0.17,0.89,0.0,0.86,1.93,1.88,0.0,0.16,0.16,0.68,0.09,0.02,0.02,2.79,0.0,0.01,8.26,15.75,0.18,0.01,1.9,0.0,0.59,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.87
2019-01-05,3,0.02,0.93,6.15,0.24,0.0,0.0,0.0,2.04,0.34,0.35,0.2,0.08,0.0,0.02,0.0,0.0,0.16,0.01,0.04,0.06,0.01,0.0,0.0,8.76,1.19,0.19,0.1,2.53,8.12,0.13,0.65,0.01,0.0,2.11,0.01,0.33,1.33,0.89,0.0,0.11,0.05,0.0,0.0,0.01,0.07,0.79,0.01,0.12,0.19,0.01,0.0,0.0,0.75
2019-01-06,3,0.01,0.58,0.46,0.01,0.01,0.17,0.0,0.13,0.0,0.34,0.01,0.0,0.19,0.01,0.0,0.0,3.83,0.0,0.01,0.03,0.0,0.0,0.01,0.6,0.01,0.94,4.46,0.15,0.37,0.0,0.17,0.28,0.0,13.66,0.03,11.96,2.73,4.84,1.39,0.15,0.01,0.0,0.0,0.0,0.23,0.8,0.02,2.81,0.29,0.01,0.0,0.0,1.01
2019-01-07,3,0.0,0.0,0.84,1.55,0.0,0.3,0.02,2.62,0.0,1.0,0.01,0.0,0.0,1.67,0.0,0.0,0.1,0.0,0.03,0.51,1.3,0.87,0.0,0.62,0.43,0.01,0.56,2.91,0.4,0.07,8.54,0.01,0.01,2.41,0.01,1.47,2.62,1.1,0.4,0.04,0.05,0.01,0.0,0.05,0.01,0.14,0.02,3.32,0.02,0.01,0.0,0.0,0.71
2019-01-08,3,1.01,2.23,9.22,3.35,0.02,0.18,1.54,0.09,0.06,5.94,0.0,0.0,0.0,0.08,0.0,0.27,1.57,0.18,0.77,0.26,4.53,4.31,0.98,0.0,0.78,-0.01,0.0,0.77,1.54,0.97,3.37,0.04,0.12,0.06,0.0,0.39,0.02,0.59,0.01,0.03,0.1,0.0,0.0,0.01,0.02,0.03,0.0,0.04,0.0,0.0,0.1,0.0,0.89
2019-01-09,3,0.83,0.8,0.59,3.08,2.2,0.0,10.66,0.04,0.59,0.01,0.22,0.0,0.06,0.02,0.0,0.01,0.03,1.32,0.07,0.09,2.34,0.23,0.33,0.0,0.9,0.01,0.02,0.0,0.01,5.45,5.47,0.01,0.0,8.22,0.06,0.01,0.59,0.41,0.0,0.0,1.6,0.14,0.0,0.05,0.6,1.09,0.64,0.89,0.02,0.01,0.08,0.0,0.98
2019-01-10,3,0.11,0.03,1.72,0.36,0.05,0.1,1.72,0.04,11.53,8.29,2.03,0.29,0.0,0.09,0.01,1.88,0.21,0.0,0.01,0.03,2.01,0.0,0.0,0.03,0.84,0.02,0.0,0.0,0.02,5.44,1.35,0.0,0.82,4.78,0.01,1.09,7.2,0.0,0.46,0.0,0.0,0.01,0.01,0.97,0.08,0.54,0.01,2.03,0.07,2.06,0.0,0.0,1.14
2019-01-11,3,1.16,0.0,4.92,1.27,0.0,0.01,0.58,0.28,1.08,12.4,0.01,0.22,0.01,0.19,0.04,1.08,0.33,0.01,0.0,0.04,0.0,0.04,0.01,1.44,0.63,-0.02,0.01,0.0,0.25,0.02,3.35,0.0,0.04,0.55,0.22,2.11,3.2,2.17,0.05,0.14,0.74,0.1,0.01,0.31,0.4,0.07,0.01,0.36,0.19,0.0,1.85,0.0,0.82
2019-01-12,3,6.81,0.15,0.1,0.02,0.0,0.28,9.35,1.56,1.15,14.48,0.0,0.01,1.57,0.1,0.01,0.02,0.0,0.09,7.02,0.08,0.0,0.0,0.01,0.18,0.01,0.0,0.27,0.01,0.0,0.01,0.43,0.71,0.46,0.02,1.09,1.38,0.47,1.15,0.0,5.16,0.08,0.03,0.0,0.0,0.02,0.0,0.1,0.16,0.02,0.25,0.0,0.45,1.07
2019-01-13,3,0.02,0.16,0.0,0.01,0.08,0.36,4.57,0.01,4.09,1.32,0.03,0.18,0.88,0.0,7.49,0.0,0.01,0.0,2.31,0.02,0.0,0.52,0.0,0.0,0.01,0.07,0.07,0.01,0.0,0.01,0.21,0.0,0.0,0.51,0.07,0.18,0.04,0.01,0.0,1.11,1.82,0.05,0.0,0.02,0.11,0.85,0.39,0.0,0.01,0.01,0.0,0.04,0.54
2019-01-14,3,0.16,0.02,0.0,0.29,0.0,0.87,0.07,0.0,6.64,4.31,0.02,0.01,1.06,0.07,0.43,0.0,0.0,0.0,0.1,0.09,0.01,0.39,0.4,0.01,0.0,0.51,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.02,0.21,0.01,0.02,0.0,0.02,2.0,3.42,0.0,0.4,0.11,0.01,0.18,0.0,0.01,0.41,0.09,0.07,0.0,0.44
2019-01-15,3,6.26,0.0,0.0,0.17,0.0,0.3,0.04,0.0,0.98,2.02,0.11,0.9,0.3,0.08,0.11,0.0,9.97,0.0,2.05,0.0,1.92,0.06,0.28,0.0,0.0,0.39,0.0,0.1,0.02,0.06,0.21,0.0,10.06,0.07,0.7,0.65,0.05,0.01,0.09,0.94,0.0,0.0,0.01,0.36,0.02,0.01,0.01,0.14,0.86,0.0,0.08,0.0,0.79
2019-01-16,3,0.2,0.13,0.0,0.0,0.0,0.0,0.01,1.68,0.0,0.01,0.12,0.0,1.21,0.05,0.33,0.0,17.46,0.01,0.02,0.0,1.32,0.0,0.01,0.01,0.0,0.1,0.0,0.04,0.13,2.06,0.59,0.01,1.67,0.02,0.07,0.01,0.3,3.06,0.11,1.78,0.01,0.0,0.08,0.01,1.41,0.11,0.02,0.01,0.04,2.5,4.91,0.0,0.82
2019-01-17,3,0.01,0.0,0.0,0.01,0.0,3.23,0.01,3.54,0.0,0.0,0.0,0.25,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.39,0.29,0.0,0.1,0.39,0.22,0.0,1.11,0.0,0.0,0.05,0.08,0.01,0.28,0.34,0.34,0.0,0.38,0.02,0.28,0.16,0.31,0.05,0.04,0.01,0.16,0.4,0.73,0.0,0.3,0.0,0.48,0.0,0.27
2019-01-18,3,0.0,0.0,0.02,0.0,0.0,0.24,0.03,1.92,0.0,0.05,0.57,0.19,1.79,3.61,0.0,0.35,0.07,0.0,0.0,0.26,0.02,0.0,0.01,0.16,0.49,0.0,1.83,0.08,0.05,0.02,0.04,0.24,0.27,0.0,0.8,0.0,1.29,0.0,0.02,0.11,0.81,0.0,0.05,0.94,0.02,0.21,0.0,0.01,0.24,0.0,1.03,0.0,0.35
2019-01-19,3,0.0,0.0,0.0,1.15,1.1,0.01,1.13,0.71,0.01,0.0,0.02,0.0,5.05,0.15,0.44,0.0,1.56,0.02,0.48,0.05,0.02,0.0,0.0,1.01,10.51,0.0,0.05,3.4,0.05,0.0,2.57,0.0,0.23,0.01,0.0,0.02,0.22,0.0,14.6,1.36,0.0,0.01,0.0,0.45,0.0,0.01,2.2,0.0,2.11,0.25,0.38,0.0,1.01
2019-01-20,3,0.0,0.05,0.81,0.17,1.82,0.0,0.77,0.03,0.83,1.81,0.01,0.0,1.5,0.17,0.67,0.0,0.0,0.13,0.53,3.38,6.64,0.0,0.02,0.1,0.65,0.01,1.44,5.88,1.0,1.59,0.04,0.0,0.0,9.95,0.04,5.06,6.38,0.0,2.5,4.0,0.36,0.4,0.01,0.0,0.02,0.01,3.61,0.34,0.0,0.54,0.46,0.0,1.25
2019-01-21,3,0.27,1.29,3.67,0.0,0.0,0.06,0.04,0.11,1.29,0.01,0.0,0.02,0.24,0.21,3.53,4.85,0.0,0.8,0.01,1.05,9.79,0.04,0.0,0.84,0.01,10.66,5.15,0.55,0.71,6.9,0.39,0.07,0.01,0.4,0.24,0.29,0.59,0.09,0.37,0.15,0.28,0.19,0.74,0.01,0.37,0.0,0.0,1.35,0.01,0.45,0.39,0.0,1.15
2019-01-22,3,0.0,0.0,0.19,0.1,0.21,0.91,5.94,0.05,0.62,0.02,0.0,0.25,0.0,0.26,0.01,10.7,0.12,0.08,0.01,0.01,1.01,1.12,0.03,0.02,1.27,0.01,0.04,1.01,0.01,7.68,0.78,0.01,0.47,0.25,0.01,0.81,0.73,0.19,0.0,0.06,0.0,0.02,0.01,0.27,0.72,0.0,0.0,0.33,0.0,0.02,0.03,0.0,0.71
2019-01-23,3,0.0,0.01,0.0,0.59,1.36,0.83,1.74,0.07,1.72,8.0,0.0,0.38,0.01,0.0,0.25,0.11,0.04,0.25,0.01,0.0,0.02,0.0,0.01,8.48,0.01,0.0,0.02,2.41,0.01,0.0,2.23,0.01,0.23,0.06,0.0,0.03,0.0,1.15,0.07,9.49,0.94,0.02,0.0,0.21,-0.01,0.63,0.01,0.24,0.46,3.66,0.0,0.16,0.9
2019-01-24,3,0.0,0.04,0.0,0.19,0.0,0.2,7.18,11.36,0.48,9.9,0.02,0.0,3.36,0.0,0.2,0.42,0.0,0.06,0.15,0.0,0.66,2.11,3.84,0.71,0.0,0.01,0.69,0.45,3.86,0.0,6.73,0.01,0.01,0.33,0.0,14.22,0.04,0.02,0.03,8.98,4.28,0.0,0.04,4.48,0.01,1.28,2.56,1.49,4.13,0.4,2.22,0.0,1.9
2019-01-25,3,0.0,0.63,0.0,0.0,0.0,14.26,3.35,0.04,0.03,3.72,0.01,0.46,0.0,0.05,0.0,0.04,0.0,2.59,3.15,0.0,0.19,0.36,1.09,0.01,15.51,0.01,0.04,0.87,0.52,0.01,0.66,0.0,3.8,0.0,0.0,6.73,0.18,0.0,1.54,0.0,0.11,0.02,0.87,0.24,0.0,5.86,0.37,0.31,1.33,0.14,0.67,0.0,1.37
2019-01-26,3,1.77,0.21,0.52,0.0,1.57,5.79,0.24,0.0,0.2,0.0,0.05,7.55,0.02,0.05,0.44,1.39,0.0,1.29,0.01,0.16,1.13,0.08,0.62,0.8,4.17,0.0,0.02,0.2,0.0,0.0,0.1,0.0,2.93,0.03,0.07,1.16,0.0,0.0,0.0,0.0,0.0,0.03,10.26,0.0,0.0,3.05,1.24,0.01,0.02,0.95,0.08,0.0,0.95
2019-01-27,3,24.6,0.0,5.3,0.0,3.91,0.54,0.04,0.82,0.0,0.0,0.05,0.05,2.58,4.24,0.0,0.83,1.03,0.92,0.0,0.07,0.01,0.0,0.17,0.0,0.29,10.12,0.01,0.01,0.05,0.0,0.02,0.01,3.07,0.01,0.02,0.12,0.42,0.48,0.01,0.0,0.0,0.08,0.13,0.0,0.0,0.05,2.81,0.0,9.76,0.59,0.0,0.0,1.44
2019-01-28,3,0.83,0.0,0.05,0.0,0.68,0.99,0.81,0.02,0.25,0.0,1.0,0.0,1.62,0.44,0.23,0.0,0.08,0.02,0.0,0.1,0.01,0.0,0.01,0.0,0.0,20.14,0.03,0.0,3.48,0.03,0.56,0.0,0.11,0.0,0.07,0.37,1.39,0.16,0.01,0.0,2.9,0.06,2.45,0.2,0.0,0.06,0.04,0.0,3.5,0.0,0.02,0.2,0.84
2019-01-29,3,2.0,0.01,0.0,0.0,0.07,0.58,1.1,0.0,0.01,0.0,1.89,0.6,0.17,0.0,0.6,0.02,0.0,0.01,9.49,0.0,3.79,0.02,0.05,0.0,0.02,0.52,0.26,0.84,0.0,0.05,0.0,0.0,2.52,0.13,0.0,0.05,0.0,0.09,0.01,0.0,0.05,0.63,0.0,4.07,0.01,0.0,0.0,0.27,0.12,0.0,0.0,0.0,0.59
2019-01-30,3,4.79,0.01,0.0,0.0,0.17,1.68,0.03,0.16,0.0,0.0,0.0,0.6,0.0,0.4,0.02,0.05,0.84,1.06,0.88,0.1,1.41,31.78,0.46,0.16,0.01,0.06,0.25,4.31,0.01,0.0,0.0,0.43,4.6,0.08,0.11,0.0,0.0,2.18,7.43,0.59,0.0,2.67,0.01,1.3,0.0,0.52,0.0,0.99,0.0,1.8,0.16,0.0,1.41
2019-01-31,3,0.01,0.01,0.0,0.0,0.97,2.86,0.0,0.1,0.03,0.0,0.6,0.02,0.04,1.48,0.02,0.51,7.25,0.02,1.29,0.15,0.0,5.7,0.51,0.0,0.11,0.0,0.01,2.96,0.4,0.46,0.0,1.16,1.69,0.37,2.18,0.1,0.1,6.74,0.0,0.0,1.35,1.74,2.21,1.02,0.04,0.18,0.0,6.4,0.0,2.98,0.42,0.05,1.06
2019-02-01,4,0.1,0.0,0.06,0.02,0.16,1.77,0.01,0.0,0.0,0.05,0.05,0.0,0.3,0.01,2.16,1.86,3.13,0.0,0.1,0.0,0.02,0.22,0.49,0.0,0.0,0.63,0.21,3.32,3.13,0.0,0.14,0.97,0.0,0.0,0.02,0.55,3.28,0.77,0.0,0.07,0.0,1.5,1.23,2.45,0.09,0.08,0.0,0.0,0.0,1.22,0.01,0.02,0.59
2019-02-02,4,2.53,0.0,0.0,0.13,0.6,0.0,0.02,0.16,0.01,11.28,0.0,0.08,0.01,3.19,5.21,0.97,0.0,0.0,0.01,0.13,0.03,0.0,6.03,0.06,0.0,0.03,3.74,18.3,0.07,0.14,5.34,0.01,0.0,0.01,0.0,2.66,0.86,0.07,6.2,0.01,0.37,1.33,0.01,0.31,0.26,1.28,4.11,2.99,0.31,1.81,0.63,0.0,1.59
2019-02-03,4,-0.01,1.85,0.01,0.02,0.48,1.39,1.25,0.0,0.04,2.94,2.31,0.28,0.0,0.46,0.04,0.25,0.03,0.0,0.22,0.25,0.0,0.0,4.59,0.01,1.39,0.73,1.16,10.36,0.01,0.17,0.9,0.01,0.0,4.37,0.02,11.57,3.6,0.0,0.66,0.0,0.63,0.01,0.2,0.02,0.0,0.0,1.7,3.22,0.23,0.54,0.72,19.49,1.15
2019-02-04,4,0.03,1.3,0.33,0.0,10.39,0.11,0.3,4.97,0.01,0.0,0.03,0.01,0.01,0.01,0.0,2.09,0.0,0.02,0.0,0.0,0.0,0.05,5.48,0.31,0.01,0.1,0.0,0.05,0.05,0.0,0.02,0.05,0.0,1.22,0.04,0.01,0.44,1.28,0.81,0.29,0.0,0.69,22.97,0.1,0.0,0.0,0.0,0.06,0.0,2.72,5.55,0.02,1.21
2019-02-05,4,0.01,23.47,0.03,0.0,7.78,0.08,0.0,5.12,0.02,0.0,0.73,3.36,0.31,0.31,0.69,8.78,0.0,0.01,0.02,0.0,0.0,0.0,0.46,0.37,0.0,0.0,0.0,0.0,0.17,0.37,0.15,0.0,0.0,0.18,12.11,10.02,0.58,0.01,0.41,3.51,0.81,0.52,9.04,0.03,0.0,0.0,0.0,0.04,0.01,0.27,0.06,0.0,1.76
2019-02-06,4,2.78,0.91,0.0,0.51,0.41,0.02,0.03,0.1,0.07,0.03,3.84,0.83,0.0,0.0,1.93,0.13,0.03,0.59,15.99,0.01,0.54,0.02,0.24,1.45,0.06,0.0,0.0,0.91,0.06,0.01,1.97,0.02,0.67,0.0,1.0,0.04,0.14,0.46,0.04,1.54,0.69,0.04,0.0,0.69,0.22,0.0,0.06,0.0,0.01,0.04,0.0,0.0,0.77
2019-02-07,4,6.22,0.66,0.0,16.74,0.03,0.02,0.37,0.02,9.89,0.0,0.01,0.02,0.0,0.59,0.06,2.32,0.04,2.06,0.35,0.25,1.11,0.14,0.0,1.16,0.01,0.0,0.0,1.12,0.09,0.12,0.42,0.0,1.56,3.47,0.9,0.0,0.0,0.03,0.11,0.13,0.0,2.24,0.02,0.03,0.03,0.02,0.05,0.05,0.03,0.22,0.0,1.23,1.03
2019-02-08,4,0.18,0.0,2.62,2.45,0.07,0.18,0.0,0.0,0.37,0.02,12.7,18.81,0.03,0.22,0.0,0.1,3.66,7.67,0.04,0.09,0.0,0.44,0.0,23.17,0.0,0.07,0.0,0.08,6.0,0.0,0.02,0.0,1.22,3.75,0.02,0.64,0.46,3.23,0.0,0.3,5.81,4.1,0.01,0.01,0.07,0.0,0.0,10.82,2.6,0.05,0.71,0.0,2.21
2019-02-09,4,0.54,0.01,0.19,0.1,0.06,0.31,0.13,0.01,0.0,6.85,1.67,6.24,0.0,1.92,0.0,0.1,8.89,0.86,9.73,5.09,0.18,0.0,0.0,1.01,0.01,0.0,0.0,0.05,0.53,0.38,0.0,0.0,0.29,0.0,0.57,0.65,1.96,2.46,0.0,0.07,0.52,2.13,0.0,0.0,0.22,0.49,0.03,0.0,0.4,0.39,0.34,0.0,1.09
2019-02-10,4,0.25,0.0,0.0,0.33,23.06,0.01,0.09,0.0,1.09,0.65,1.05,0.0,0.0,0.14,0.22,0.06,3.62,0.22,0.06,2.13,0.21,0.41,0.12,0.2,1.24,0.0,0.0,0.02,0.03,0.1,0.15,1.01,0.74,0.1,1.54,0.07,0.95,3.34,1.25,0.52,0.0,0.39,0.0,15.96,1.45,0.16,0.0,0.0,3.45,1.05,0.2,0.0,1.33
2019-02-11,4,1.65,0.0,0.0,0.31,23.46,0.06,0.07,25.12,2.48,0.0,1.81,0.94,2.81,0.88,0.33,0.0,0.12,0.02,0.0,0.7,0.2,0.0,0.14,2.39,0.08,0.06,0.0,2.32,0.0,0.03,0.31,0.67,0.03,0.12,0.02,0.05,0.61,0.71,0.01,0.02,0.0,0.24,1.22,23.72,0.31,0.0,1.91,0.5,1.68,11.64,0.05,0.0,2.15
2019-02-12,4,0.48,0.0,0.06,0.0,2.07,3.11,0.04,0.2,0.0,0.23,0.05,0.71,0.45,0.46,0.01,0.02,0.16,0.32,0.0,3.86,0.02,0.0,0.14,2.81,0.0,1.35,6.24,0.23,0.07,0.07,0.13,0.0,0.11,0.0,0.0,0.61,1.11,2.01,0.0,0.29,0.24,0.12,0.27,0.09,1.07,0.01,0.0,2.17,0.41,22.24,0.97,0.0,1.08
2019-02-13,4,0.03,2.17,0.05,1.65,0.49,0.23,0.22,0.03,0.63,2.59,0.0,0.06,0.0,1.91,0.0,0.01,0.1,0.15,0.0,6.68,0.0,0.0,1.18,3.42,0.0,5.02,13.01,23.52,0.92,0.24,0.0,0.0,0.31,0.07,0.02,0.0,1.67,0.18,1.14,1.11,0.39,0.03,2.41,0.0,0.31,0.05,0.03,1.42,2.94,0.01,0.0,0.0,1.5
2019-02-14,4,0.0,0.93,0.28,1.22,0.14,0.54,0.02,0.03,0.46,0.22,0.48,0.39,0.0,36.18,0.0,0.0,0.12,1.93,1.51,0.58,0.05,0.52,0.1,0.14,0.0,0.15,1.03,0.75,0.19,0.0,0.0,0.0,0.0,0.76,0.17,2.59,2.84,0.01,9.73,1.72,1.11,0.75,0.49,0.05,0.0,0.22,1.53,0.37,0.18,0.0,0.1,0.0,1.38
2019-02-15,4,0.0,0.0,0.0,1.85,0.44,0.0,0.83,0.01,0.05,0.99,0.11,20.45,9.88,0.22,0.27,0.0,0.0,0.68,0.13,0.89,0.03,0.41,0.05,0.0,0.18,0.46,9.69,0.22,0.06,0.05,0.0,0.0,0.0,0.41,0.0,0.3,1.11,0.29,3.17,0.0,0.14,0.02,1.52,0.52,0.05,0.73,2.39,0.16,0.14,0.0,0.0,0.11,1.15
2019-02-16,4,3.34,0.0,0.0,0.68,2.31,0.0,0.35,0.0,5.83,0.41,0.0,1.18,0.0,1.03,0.01,2.97,0.0,0.01,0.0,0.35,0.86,0.0,2.26,1.47,0.88,0.0,3.2,0.15,10.56,15.24,0.0,0.15,0.0,0.35,1.52,0.07,0.0,0.6,0.25,0.2,0.04,0.01,2.14,5.8,0.03,0.0,0.12,1.9,0.12,0.05,0.0,0.04,1.3
2019-02-17,4,6.02,0.0,0.37,4.72,0.92,0.0,1.94,0.98,0.0,1.9,0.0,0.03,0.18,0.07,0.05,0.3,0.12,0.04,0.01,3.32,0.04,1.04,0.62,18.22,0.77,0.02,0.44,0.0,4.65,1.14,8.34,0.03,0.0,0.0,1.26,0.02,0.0,0.0,0.35,0.2,0.02,0.02,0.03,0.0,0.49,0.0,0.02,2.35,0.02,0.0,12.76,0.0,1.45
2019-02-18,4,4.57,0.05,0.23,0.22,0.34,0.0,0.25,0.0,0.0,8.51,0.13,0.12,18.63,0.0,0.04,0.14,0.0,1.16,0.05,2.62,6.33,1.44,0.14,1.18,0.27,0.01,0.02,0.0,0.0,2.17,1.1,0.0,0.0,0.0,0.07,0.0,3.57,0.2,1.05,0.03,0.0,0.0,-0.01,0.13,0.02,0.54,0.0,0.31,0.0,0.0,0.56,0.0,1.1
2019-02-19,4,0.17,1.06,0.0,1.11,0.07,0.01,0.13,0.37,0.06,2.09,0.41,0.82,1.06,0.01,0.0,0.68,0.0,8.42,0.05,0.01,0.05,0.03,0.01,0.11,0.0,0.02,0.71,8.97,0.0,0.0,0.35,0.01,0.0,0.01,0.03,0.24,5.34,0.83,0.0,0.2,0.3,14.0,0.0,0.24,0.03,2.19,0.63,1.06,0.02,0.0,0.03,18.52,1.02
2019-02-20,4,0.5,0.0,0.37,0.56,0.02,2.71,0.01,0.0,0.03,1.29,0.05,3.02,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,1.22,1.54,0.12,7.59,2.28,0.11,0.42,11.63,0.0,0.2,0.13,0.02,0.0,0.0,0.22,0.1,0.26,0.56,0.09,1.0,2.11,2.57,0.02,0.16,3.07,0.75,4.24,0.0,0.02,1.11,0.61,0.01,1.0
2019-02-21,4,0.36,0.0,16.91,0.14,0.03,0.12,1.99,0.01,0.05,0.29,0.29,0.6,2.18,0.0,0.52,0.46,0.01,0.13,0.17,0.22,2.41,4.75,0.31,0.78,0.17,0.23,0.1,0.09,0.56,7.99,0.03,0.03,0.03,0.16,0.0,-0.02,5.63,0.0,0.03,2.75,0.53,0.03,2.65,0.57,0.0,5.43,0.31,0.0,0.33,0.3,-0.01,0.03,1.19
2019-02-22,4,0.0,0.0,0.0,0.03,0.14,0.41,0.63,11.37,0.82,0.16,0.0,0.85,0.03,0.05,0.07,0.14,1.15,1.36,0.0,0.0,0.52,0.67,0.56,0.06,0.05,0.01,0.05,0.3,0.0,0.16,0.0,0.0,0.0,0.65,0.03,0.0,0.22,0.0,1.01,1.45,0.02,1.09,0.0,0.02,1.13,0.08,2.03,0.01,12.35,0.62,0.02,0.0,0.79
2019-02-23,4,0.0,0.96,1.36,0.1,0.0,3.42,0.01,6.87,0.22,26.59,0.03,0.03,0.0,2.03,-0.01,1.15,0.67,1.45,0.0,0.0,1.56,0.0,0.61,1.82,0.63,1.68,0.0,2.88,0.05,0.0,0.0,0.05,0.0,0.78,0.0,0.0,0.01,0.31,2.95,0.05,0.02,4.89,0.0,0.01,0.75,0.41,4.74,0.01,0.64,0.18,0.29,0.02,1.38
2019-02-24,4,2.94,0.35,4.45,0.03,0.0,3.0,1.46,0.8,0.47,6.95,0.0,0.0,0.31,0.35,1.07,2.06,0.15,0.0,0.0,0.01,2.01,0.04,0.14,0.17,0.07,1.43,0.0,3.56,0.0,0.0,0.0,0.25,0.0,0.73,0.14,0.0,0.37,0.01,0.2,0.0,0.1,0.32,0.01,4.57,1.41,8.18,0.01,0.16,0.02,0.0,2.22,0.0,0.99
2019-02-25,4,1.48,0.36,0.54,7.42,0.38,0.35,0.02,1.99,1.16,0.0,0.02,0.08,0.0,0.37,2.79,0.44,0.0,0.04,0.18,0.0,0.26,0.0,0.0,0.0,0.05,0.33,0.1,0.79,0.0,0.0,0.05,0.03,0.0,0.17,0.0,0.05,0.27,0.07,0.22,0.0,0.22,0.0,1.49,2.03,0.08,6.66,0.0,8.18,10.99,0.22,1.48,0.0,1.01
2019-02-26,4,0.22,0.27,0.03,0.63,18.87,0.0,0.05,1.03,0.0,0.0,0.0,0.18,0.29,27.39,0.04,3.6,0.0,3.68,0.03,0.03,0.0,0.27,3.75,0.01,0.0,0.12,1.84,0.31,0.0,0.06,0.14,0.0,0.39,0.01,1.94,0.08,0.43,1.72,1.28,0.01,0.08,0.02,0.42,0.41,0.16,0.38,0.0,0.41,6.59,0.44,3.14,0.0,1.58
2019-02-27,4,0.24,0.48,0.31,0.03,0.77,0.01,0.05,2.89,1.3,0.13,0.0,14.65,0.41,0.12,0.33,0.0,2.71,0.0,0.25,0.08,0.0,1.2,1.2,1.51,0.01,0.0,0.03,0.08,0.02,11.0,1.86,0.0,1.48,2.02,4.4,0.0,0.18,0.05,0.2,0.94,0.0,0.0,0.02,0.03,5.19,8.31,0.25,0.0,0.02,0.01,0.06,0.0,1.27
2019-02-28,4,6.71,0.34,0.0,0.01,0.23,4.81,0.15,0.0,10.37,0.29,5.85,18.55,0.31,1.17,0.01,0.15,20.62,0.0,0.21,2.27,0.15,4.13,0.0,0.24,0.54,2.4,0.0,0.01,1.77,1.24,0.44,0.0,0.5,1.19,0.07,0.46,0.04,0.0,0.01,0.01,0.45,0.01,1.62,0.01,1.63,0.18,0.31,0.0,1.0,0.28,0.0,0.0,1.78
2019-03-01,5,0.0,0.59,0.01,0.19,0.14,1.7,1.41,0.0,0.58,0.19,0.19,0.7,0.11,0.23,0.0,0.0,0.09,0.0,0.01,18.02,0.01,0.04,0.0,0.16,0.11,0.42,17.31,0.0,0.09,0.19,0.0,0.09,0.05,0.0,0.0,12.04,0.74,0.0,0.32,0.0,0.55,0.0,0.03,0.02,0.0,0.27,0.4,0.01,0.0,0.53,0.07,0.0,1.13
2019-03-02,5,2.19,2.47,0.12,0.09,0.55,0.02,0.01,0.01,0.15,0.0,2.78,0.05,6.29,0.18,7.87,0.09,0.0,0.0,0.0,6.89,0.0,0.0,0.53,0.22,2.56,4.07,5.04,0.12,0.0,0.09,0.17,0.0,0.01,0.0,0.0,1.05,1.59,3.16,0.09,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.65,0.05,0.63,3.5,2.0,0.0,1.08
