date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2013-11-26,4,0.0,0.26,0.0,0.01,11.76,1.76,1.21,0.07,0.51,0.09,0.23,26.86,0.0,0.0,0.01,5.62,1.37,0.97,0.0,0.16,2.52,0.0,0.0,0.0,0.02,0.13,2.14
2013-11-27,4,0.0,8.63,0.0,0.0,2.74,4.2,0.23,0.0,0.0,0.0,0.4,0.09,0.0,0.0,0.26,0.02,17.87,0.0,0.0,0.01,3.31,3.54,0.0,0.0,0.21,3.69,1.66
2013-11-28,4,0.07,18.78,0.76,0.05,0.0,6.12,0.0,0.0,0.44,0.0,0.0,0.0,0.37,0.07,0.0,0.21,1.81,1.1,0.56,1.05,1.17,0.63,2.34,0.51,0.56,0.96,1.46
2013-11-29,4,0.06,11.16,0.03,0.0,0.0,0.02,7.75,0.0,0.29,0.75,0.39,0.01,0.36,0.04,0.07,1.94,0.24,3.31,7.33,0.05,0.0,0.0,0.12,2.64,0.0,0.12,1.46
2013-11-30,4,0.0,5.8,0.22,0.2,0.0,4.81,3.29,0.01,0.0,2.48,0.0,0.12,0.59,0.0,0.15,0.51,0.02,4.18,6.2,0.0,3.11,0.02,0.05,0.05,0.16,0.86,1.28
2013-12-01,5,0.0,0.73,0.22,0.8,2.47,2.1,1.64,0.0,0.06,0.43,0.01,0.15,0.0,0.0,0.03,0.84,0.14,0.36,0.58,0.0,1.58,0.0,0.0,0.0,0.0,0.35,0.49
2013-12-02,5,3.47,0.5,0.03,0.28,0.02,0.0,0.59,0.0,0.0,2.19,0.03,0.06,0.25,0.86,0.01,0.49,0.37,1.04,0.28,1.49,4.57,0.0,1.6,1.86,0.0,0.12,0.8
2013-12-03,5,0.23,2.45,0.0,0.0,0.0,0.0,0.1,0.0,0.0,2.19,0.0,0.0,0.02,0.82,0.63,0.48,0.3,4.66,0.0,0.07,0.7,0.1,0.65,1.67,0.0,0.08,0.6
2013-12-04,5,1.24,0.36,4.28,0.0,0.0,0.02,0.12,0.03,0.12,0.2,0.0,0.03,0.02,0.01,6.33,0.11,0.41,0.0,0.47,0.0,1.95,3.16,0.0,0.05,0.96,0.03,0.79
2013-12-05,5,0.12,0.01,0.0,0.01,0.07,0.0,0.07,0.0,0.15,1.66,0.33,3.22,0.0,0.42,0.05,0.0,1.38,0.0,0.03,0.53,0.71,0.0,0.0,0.0,0.01,0.03,0.35
2013-12-06,5,0.02,0.0,0.0,1.87,0.0,-0.01,0.02,0.0,0.0,0.57,14.71,3.58,0.0,0.86,0.0,0.29,0.07,0.0,0.0,0.0,0.58,0.0,0.05,0.0,0.0,0.0,0.9
2013-12-07,5,0.03,1.14,0.76,0.41,0.01,0.03,0.14,0.0,0.0,0.02,1.72,0.0,0.06,0.0,0.0,0.3,0.0,0.04,0.45,1.0,0.49,0.01,1.31,0.0,0.02,0.02,0.32
2013-12-08,5,0.48,6.27,0.2,0.0,0.0,0.03,0.05,0.0,0.0,0.32,0.0,0.0,0.85,1.02,3.32,0.45,1.74,0.85,0.0,0.0,1.48,0.32,2.57,0.0,0.0,0.01,0.8
2013-12-09,5,0.3,12.0,0.39,1.97,0.0,0.01,0.09,0.03,0.0,0.01,0.0,0.01,0.02,0.0,0.29,1.02,0.0,0.01,0.0,0.09,0.02,1.01,0.28,0.06,0.05,14.5,0.71
2013-12-10,5,0.02,0.82,0.0,0.0,0.66,0.0,0.02,3.11,0.2,0.02,0.02,0.01,0.1,0.98,0.0,2.07,0.05,0.0,0.04,0.21,0.11,0.39,0.0,0.29,3.43,0.48,0.5
2013-12-11,5,0.13,0.0,0.08,0.39,0.34,0.15,0.08,0.13,0.13,0.0,0.0,0.64,0.17,0.1,0.0,7.28,0.05,0.03,0.08,0.61,1.33,0.0,0.18,0.02,0.0,0.3,0.48
2013-12-12,5,0.01,0.04,0.07,0.23,0.73,0.09,1.02,0.0,0.58,0.01,0.56,0.01,0.0,0.0,0.02,14.6,0.06,0.0,1.09,0.28,0.0,0.0,0.1,0.43,0.47,5.35,0.82
2013-12-13,5,0.88,0.01,0.03,0.0,0.01,0.1,0.35,0.28,0.7,0.11,0.3,0.4,2.65,0.01,0.01,0.47,0.54,0.0,0.0,0.0,0.25,4.63,0.74,0.27,0.29,0.02,0.52
2013-12-14,5,1.35,0.0,0.0,0.01,0.0,0.0,0.04,0.03,5.3,0.03,0.0,0.0,1.41,0.0,0.0,0.05,0.97,0.58,0.04,0.02,1.06,1.37,0.78,0.25,0.0,0.14,0.53
2013-12-15,5,0.16,0.0,0.0,0.38,0.0,0.16,0.01,0.21,2.26,0.36,0.05,0.27,0.0,0.0,0.0,0.0,0.29,0.49,0.02,0.39,0.07,6.59,3.25,5.21,0.01,0.0,0.81
2013-12-16,5,0.02,5.98,0.0,0.0,0.01,0.19,0.62,0.05,0.24,0.1,0.29,0.01,0.0,0.03,0.01,0.03,0.02,0.0,0.0,0.13,0.07,0.0,0.82,0.48,0.69,0.03,0.39
2013-12-17,5,0.04,0.0,0.18,0.7,0.0,0.0,0.0,0.0,0.55,0.02,0.0,0.04,0.0,0.0,0.0,0.38,0.0,0.0,0.0,4.98,0.19,0.08,0.58,0.47,0.0,0.15,0.33
2013-12-18,5,0.09,2.54,0.26,0.02,8.42,0.17,0.27,0.0,2.96,0.07,0.44,0.17,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.68,0.14,0.02,2.14,0.03,0.03,0.15,0.74
2013-12-19,5,0.01,0.0,0.04,0.19,0.23,0.57,0.33,0.0,0.05,0.5,0.34,0.28,0.32,0.0,0.06,0.2,0.02,0.01,0.04,0.77,0.02,0.01,1.29,0.0,2.88,0.12,0.33
2013-12-20,5,2.9,0.0,0.0,1.25,0.0,0.34,0.03,0.0,0.0,0.1,0.09,0.0,0.49,6.05,0.02,0.09,0.0,0.11,0.0,0.82,0.02,0.0,0.95,0.01,0.31,0.11,0.54
2013-12-21,5,0.0,7.57,0.0,0.08,0.0,0.02,0.04,0.06,0.57,0.14,0.08,0.02,0.13,0.0,0.02,0.0,0.09,0.01,0.73,5.06,0.0,0.0,0.02,0.89,0.04,0.14,0.62
2013-12-22,5,0.0,7.14,0.0,0.01,0.07,0.01,0.0,3.9,0.16,2.96,0.05,0.0,0.45,0.0,0.0,0.0,0.0,0.08,0.13,1.94,5.63,0.01,3.76,0.0,0.0,0.0,1.05
2013-12-23,5,0.03,5.91,0.08,1.17,0.16,0.26,0.0,0.0,0.01,0.0,0.02,0.2,1.15,0.0,0.0,0.43,0.0,0.06,0.45,0.07,0.04,0.14,1.0,0.0,1.73,0.0,0.52
2013-12-24,5,0.0,0.01,0.01,0.0,0.03,0.08,0.0,0.0,0.03,0.26,0.32,2.61,0.0,0.0,0.46,0.28,0.06,1.95,0.0,0.01,0.23,5.17,1.38,0.21,0.91,0.0,0.56
2013-12-25,5,0.0,0.05,0.11,0.15,0.36,0.25,2.76,0.87,0.02,0.26,0.01,0.61,0.0,0.01,0.77,4.39,0.06,0.28,0.13,0.0,0.7,1.67,2.81,0.12,0.08,0.02,0.66
2013-12-26,5,0.0,0.0,0.41,0.64,0.55,0.99,0.72,0.08,0.0,0.19,0.42,0.23,0.0,0.34,0.0,0.57,0.0,3.56,0.16,0.0,0.0,1.6,0.0,0.02,2.32,0.27,0.51
2013-12-27,5,0.09,0.0,0.27,0.11,0.07,0.36,0.1,0.05,0.14,13.2,0.42,9.46,0.14,2.22,0.0,0.14,0.02,0.18,0.56,0.12,0.0,1.63,0.03,0.08,1.68,0.01,1.24
2013-12-28,5,0.13,0.0,0.01,0.08,0.0,0.05,3.17,0.0,0.13,6.77,0.0,3.1,0.0,2.14,0.0,0.04,0.02,0.44,13.9,1.05,0.0,0.02,0.0,2.64,0.1,0.06,1.35
2013-12-29,5,0.64,0.0,-0.01,0.09,0.04,0.0,1.01,0.0,0.88,1.55,8.13,1.07,0.02,0.0,1.75,0.01,0.05,0.21,0.88,5.25,0.0,0.13,0.01,1.26,0.22,0.0,0.93
2013-12-30,5,0.06,0.02,0.05,0.0,0.0,0.0,0.25,0.2,0.48,3.01,0.77,0.0,0.0,0.06,0.49,0.0,0.03,0.0,24.47,0.0,0.03,1.53,0.02,0.31,1.66,0.02,1.34
2013-12-31,5,0.49,0.01,0.0,0.18,0.0,0.0,0.69,0.0,0.18,1.55,0.02,0.07,3.05,1.07,0.0,0.88,0.37,0.01,3.2,0.0,0.15,0.01,0.01,0.01,0.0,0.0,0.48
2014-01-01,6,0.15,0.0,0.27,0.0,0.83,0.05,0.0,0.1,0.08,2.9,0.28,0.0,0.0,1.99,0.0,0.06,0.25,0.04,1.59,0.03,4.32,1.19,1.99,0.04,0.0,0.01,0.65
2014-01-02,6,1.59,0.0,0.0,0.0,0.06,0.19,0.0,0.02,0.0,1.04,0.34,0.0,0.19,1.06,0.19,0.0,2.23,0.05,0.2,0.02,3.68,0.0,3.68,0.0,0.67,0.0,0.61
2014-01-03,6,0.01,1.04,0.0,0.17,0.28,7.12,0.0,0.02,0.09,0.01,0.01,0.05,0.5,0.0,0.06,0.33,0.04,0.0,0.2,0.0,0.01,1.18,0.0,0.0,2.15,0.03,0.53
2014-01-04,6,0.0,0.02,0.01,0.0,0.28,1.57,0.02,0.04,1.23,0.0,0.0,1.19,0.0,0.0,0.0,0.3,0.0,0.16,0.28,0.0,0.04,0.04,2.49,0.01,0.0,0.32,0.31
2014-01-05,6,0.0,1.67,0.0,0.0,0.0,0.04,0.0,0.74,0.22,0.01,0.21,0.01,0.0,0.47,1.33,0.23,0.0,2.15,0.65,0.01,1.14,0.12,6.14,0.02,0.05,0.08,0.61
2014-01-06,6,0.0,0.02,0.0,0.05,0.0,0.0,0.0,0.11,0.05,0.16,0.19,0.72,0.0,0.01,0.69,0.04,0.37,0.42,0.14,0.04,0.1,0.0,0.41,0.33,0.2,0.02,0.16
2014-01-07,6,0.0,0.08,0.0,0.0,0.0,0.55,0.01,0.07,0.25,0.0,0.0,0.0,2.29,3.66,0.0,0.02,7.19,0.01,0.96,0.01,0.1,0.01,0.01,0.01,0.0,0.0,0.61
2014-01-08,6,0.16,1.47,0.27,0.02,1.09,2.66,0.28,0.19,0.13,1.32,0.0,0.04,1.65,0.0,0.2,2.77,0.01,1.16,0.21,0.04,0.0,0.0,0.16,0.0,2.01,0.0,0.63
2014-01-09,6,0.0,0.02,0.06,0.64,1.99,1.15,1.3,0.53,1.86,0.0,0.31,0.0,1.29,0.01,0.72,6.96,0.26,0.61,0.68,1.1,0.77,0.0,0.15,0.16,0.0,0.0,0.82
2014-01-10,6,0.33,0.42,5.69,0.45,0.02,0.14,2.5,0.3,0.01,0.01,0.35,0.02,0.33,0.0,0.13,1.55,0.15,1.38,1.77,7.28,1.76,0.52,0.02,0.02,0.0,0.02,1.01
2014-01-11,6,18.5,0.0,1.17,0.01,0.13,0.31,7.7,0.02,0.0,0.08,1.04,1.01,0.03,0.02,0.14,0.56,9.43,1.21,0.51,1.66,0.21,0.15,0.01,0.0,0.01,0.02,1.76
2014-01-12,6,2.92,0.0,0.71,0.01,0.13,0.0,0.0,0.04,3.34,0.01,0.09,0.21,0.22,0.01,0.11,0.15,0.14,0.09,0.01,0.0,0.16,4.24,0.81,0.77,0.25,0.0,0.58
2014-01-13,6,0.16,0.0,0.0,0.0,0.8,0.29,0.0,0.0,0.1,0.03,5.09,1.7,1.15,0.11,0.59,1.29,0.0,0.02,1.57,0.02,0.13,1.57,0.0,0.0,0.11,0.0,0.59
2014-01-14,6,0.11,0.04,0.06,0.4,10.32,0.27,0.0,0.63,1.42,0.25,4.13,0.04,0.54,0.19,0.68,0.04,0.01,0.04,0.02,6.42,0.39,0.22,0.74,0.04,0.0,0.02,1.08
2014-01-15,6,0.67,0.19,0.13,0.45,8.65,0.86,0.04,0.78,0.16,0.62,0.86,0.0,0.01,0.6,0.03,0.0,0.01,0.0,0.0,1.35,1.19,-0.02,14.42,0.0,0.0,0.0,1.24
2014-01-16,6,0.15,0.02,0.0,0.02,0.17,1.71,0.02,0.37,0.11,0.31,0.11,2.91,0.1,0.21,0.0,0.03,0.75,0.05,0.0,0.02,0.0,0.1,3.71,0.01,0.17,0.0,0.44
2014-01-17,6,0.0,0.01,0.01,0.01,-0.03,0.04,0.0,0.02,0.49,0.07,0.19,0.59,1.11,0.0,0.11,0.0,7.1,0.0,0.63,0.04,1.66,0.82,0.0,0.0,0.31,0.0,0.53
2014-01-18,6,0.0,0.33,0.0,0.0,0.05,0.09,0.0,0.02,2.02,0.03,0.46,2.58,0.06,0.42,0.0,0.11,0.04,0.01,1.27,0.0,1.19,0.0,0.2,0.02,0.0,0.0,0.36
2014-01-19,6,0.02,2.0,0.0,0.0,0.0,0.8,0.0,0.0,0.02,0.04,0.0,1.2,0.04,0.36,0.0,0.14,0.0,0.0,0.0,0.05,0.0,0.04,0.64,1.39,1.47,0.0,0.33
2014-01-20,6,0.02,0.11,0.0,0.0,0.01,0.0,4.94,0.0,0.0,0.0,0.0,0.13,0.0,0.0,1.56,0.0,0.05,0.0,2.52,2.78,2.05,0.0,0.21,8.4,1.85,2.54,0.99
2014-01-21,6,0.02,0.73,0.0,0.0,6.05,0.0,1.45,0.02,0.08,0.44,0.18,0.01,0.4,0.09,0.01,4.27,0.31,0.0,0.0,0.0,1.25,0.0,0.0,10.49,1.34,0.62,1.09
2014-01-22,6,0.0,0.04,0.0,0.01,0.65,0.0,0.14,0.05,0.04,0.02,0.21,0.0,0.17,0.02,0.54,13.9,0.0,0.84,0.28,0.07,2.84,0.0,0.0,0.94,6.2,0.02,1.08
2014-01-23,6,0.1,1.27,0.03,0.0,0.08,0.02,0.27,0.73,0.02,0.0,0.0,0.0,1.32,4.47,27.25,0.93,1.97,0.32,0.97,0.21,1.97,0.12,1.64,0.28,0.82,0.05,1.79
2014-01-24,6,0.01,0.0,0.37,0.34,0.04,0.0,1.96,0.92,0.0,2.46,0.0,0.0,0.0,0.0,4.91,0.95,13.61,1.48,0.0,0.04,0.57,0.0,6.25,0.0,0.49,0.04,1.38
2014-01-25,6,0.03,0.41,0.15,0.0,0.21,0.0,0.08,2.16,0.02,0.8,9.62,0.04,0.14,2.24,0.2,0.45,0.73,0.02,0.45,0.06,0.2,4.31,4.07,0.01,0.69,5.99,1.08
2014-01-26,6,0.0,0.03,0.08,0.0,0.07,0.27,0.02,1.53,7.1,1.51,7.54,1.04,0.01,0.0,1.21,0.0,0.29,0.01,0.16,2.1,1.03,2.87,2.84,0.02,0.56,0.11,1.21
2014-01-27,6,0.05,0.01,0.86,0.02,0.07,0.07,1.57,1.01,4.7,0.01,0.27,0.01,0.06,0.0,0.01,1.03,0.8,1.81,0.01,0.98,2.18,0.01,0.14,0.0,0.13,0.02,0.63
2014-01-28,6,0.28,0.32,4.91,0.22,0.0,0.56,4.79,2.46,0.0,0.0,0.76,0.05,2.55,0.04,2.03,0.62,0.07,0.08,0.0,4.74,0.38,0.58,0.0,7.83,0.01,0.01,1.33
2014-01-29,6,0.11,0.16,14.02,0.75,0.19,0.0,0.56,2.08,0.24,0.08,0.0,0.13,0.96,0.0,0.3,0.08,0.01,0.07,0.0,13.09,0.01,0.0,0.14,3.39,0.03,0.0,1.46
2014-01-30,6,0.0,0.15,4.1,0.64,0.1,0.0,0.08,0.23,0.0,0.04,0.95,0.36,0.0,0.02,1.05,0.0,3.42,0.0,0.3,0.8,0.04,0.0,0.02,0.5,0.0,2.34,0.51
2014-01-31,6,4.84,2.26,2.33,0.0,0.12,0.0,1.16,0.04,0.0,0.0,0.52,0.12,0.22,0.01,1.31,1.51,3.02,0.0,2.09,0.0,0.25,1.06,1.13,2.7,0.0,0.0,0.99
2014-02-01,7,0.31,0.65,2.11,0.0,0.52,0.0,0.0,0.05,0.0,2.58,0.33,0.0,0.95,0.6,1.29,0.01,0.63,0.0,0.01,0.0,0.01,1.31,0.02,0.02,0.7,14.66,0.48
2014-02-02,7,0.0,0.4,0.01,8.94,1.0,0.05,1.1,0.36,0.05,2.3,0.0,0.46,2.32,14.81,0.08,0.11,0.0,4.88,0.0,0.35,0.0,7.45,0.0,0.0,4.2,1.04,1.95
2014-02-03,7,2.81,0.72,0.0,7.5,0.52,0.0,1.38,4.88,0.11,0.05,0.0,0.01,2.17,0.01,1.45,0.79,0.0,0.69,0.04,10.03,1.52,1.92,1.77,1.67,0.0,0.03,1.6
2014-02-04,7,0.84,1.15,0.0,1.52,0.0,0.02,0.01,0.0,1.53,0.0,0.74,0.07,1.21,0.75,1.33,0.26,0.0,0.14,0.0,1.81,4.04,0.01,0.02,0.04,0.03,0.0,0.62
2014-02-05,7,1.07,0.12,5.37,0.0,0.0,0.0,0.02,0.01,2.98,0.31,0.54,0.0,0.07,0.0,0.24,0.2,0.02,0.29,0.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.45
2014-02-06,7,0.35,0.97,9.35,0.0,0.34,0.0,0.0,0.01,0.54,0.19,0.14,6.74,0.72,0.01,0.14,0.03,7.84,0.02,2.08,0.07,0.0,0.0,0.0,3.24,0.03,0.04,1.31
2014-02-07,7,0.0,0.01,0.03,0.0,0.0,0.71,2.32,0.05,0.94,0.0,0.0,4.77,0.05,1.48,0.09,0.0,15.81,0.01,0.0,0.67,0.0,0.54,0.0,4.81,0.07,2.18,1.29
2014-02-08,7,0.01,0.11,0.0,0.02,0.0,0.0,0.62,0.0,0.23,0.04,0.0,0.69,0.77,0.5,0.0,0.04,0.19,0.22,0.22,3.7,0.37,0.45,0.02,0.0,0.04,2.32,0.33
2014-02-09,7,2.48,0.24,3.39,0.0,0.0,0.45,0.08,0.0,0.19,0.02,0.0,8.41,0.05,0.0,0.0,1.6,2.87,0.0,0.14,0.63,0.86,1.0,0.0,0.0,1.94,3.25,0.97
2014-02-10,7,0.15,0.07,2.68,0.0,0.33,1.06,0.61,0.11,1.6,0.13,0.0,0.17,1.1,9.82,0.0,0.7,3.36,0.0,0.02,0.0,0.01,0.14,0.05,8.41,0.01,0.64,1.22
2014-02-11,7,0.65,0.0,1.94,0.0,0.16,0.05,0.0,0.16,0.4,0.01,17.28,0.0,0.01,0.6,0.06,0.42,0.08,0.0,0.0,0.32,0.08,0.15,0.12,1.64,0.05,0.1,0.97
2014-02-12,7,0.52,0.0,0.15,0.0,0.9,0.0,0.04,0.0,0.13,0.25,2.43,0.0,1.25,14.15,2.76,0.0,0.0,0.0,1.19,5.48,0.0,0.61,2.0,0.5,0.22,0.08,1.3
2014-02-13,7,0.05,0.84,0.09,1.12,0.0,0.0,0.0,0.0,0.1,4.9,0.14,0.0,2.83,0.99,0.61,0.44,0.31,10.77,21.78,0.0,0.12,0.18,0.27,0.01,0.17,0.32,1.83
2014-02-14,7,1.71,0.0,0.05,0.0,0.31,0.35,0.0,0.04,0.0,16.44,0.02,0.05,0.37,0.0,0.75,0.39,0.04,8.41,1.94,0.01,0.02,0.0,1.43,0.0,0.0,0.14,1.29
2014-02-15,7,0.0,1.26,0.0,0.0,0.28,0.04,0.07,0.01,0.0,1.98,5.55,0.0,0.0,0.0,0.0,0.01,0.26,1.2,0.23,0.0,13.43,0.0,11.96,0.9,0.0,0.1,1.49
2014-02-16,7,2.24,3.33,0.2,0.27,0.0,0.12,6.62,0.22,4.46,1.34,6.64,0.0,0.05,0.29,0.0,0.05,6.97,1.41,0.01,0.16,1.86,0.01,0.07,1.18,9.56,0.17,1.88
2014-02-17,7,0.01,0.5,0.0,1.06,0.37,12.64,1.88,0.0,0.5,0.1,0.63,0.39,0.06,0.0,0.01,0.0,0.34,0.21,0.0,0.04,0.07,0.07,0.0,1.24,1.56,0.35,0.87
2014-02-18,7,0.13,1.25,0.04,1.91,0.24,0.52,0.01,5.02,0.0,0.54,0.84,0.21,0.03,0.3,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.63,0.56
2014-02-19,7,0.0,0.41,0.0,0.29,1.61,0.05,0.12,3.83,0.08,5.68,1.56,0.0,0.0,0.0,0.0,0.0,0.63,3.93,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04,0.75
2014-02-20,7,0.05,1.22,0.01,1.06,0.61,0.01,0.03,0.09,1.13,0.0,0.14,0.0,0.16,0.01,0.36,0.0,0.33,15.57,0.01,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.83
2014-02-21,7,5.15,0.03,0.13,0.01,0.08,0.13,0.03,5.28,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.78,0.0,0.0,0.0,4.37,0.46,0.0,0.07,0.0,0.66
2014-02-22,7,0.95,3.12,0.35,0.0,6.95,4.58,0.18,1.82,0.0,0.91,1.28,0.09,0.01,0.63,0.04,0.59,0.1,0.14,0.45,0.0,1.88,15.15,16.14,0.0,0.0,0.0,2.21
2014-02-23,7,0.03,0.0,0.06,0.0,0.69,19.43,0.43,0.23,0.0,0.0,1.18,0.88,0.12,0.37,1.11,0.15,0.0,9.29,0.56,0.0,1.24,17.0,0.12,0.0,3.43,0.0,2.25
2014-02-24,7,0.33,0.0,0.17,0.0,0.37,0.89,0.04,0.29,1.16,5.93,0.51,2.25,0.0,0.41,3.68,0.07,0.16,4.32,0.37,0.0,0.0,9.35,0.2,0.16,3.12,0.0,1.35
2014-02-25,7,0.62,1.13,17.02,0.0,0.1,0.0,0.0,0.92,0.87,0.72,0.97,5.87,0.0,0.08,0.3,0.27,0.0,0.55,0.0,0.01,0.0,2.6,0.12,0.14,0.01,0.0,1.29
2014-02-26,7,0.33,1.01,1.13,0.01,0.0,0.0,0.12,0.0,0.6,3.26,1.81,5.7,0.22,0.19,0.01,0.0,13.38,1.01,0.31,0.0,0.0,1.69,6.32,0.56,0.65,0.0,1.53
2014-02-27,7,0.0,2.53,1.56,0.17,11.66,2.79,0.0,0.07,0.01,25.6,1.56,7.27,1.12,0.0,0.04,0.05,21.56,0.18,0.03,0.0,0.01,0.0,0.03,0.1,0.0,0.0,3.05
2014-02-28,7,0.01,0.3,6.51,0.0,0.89,0.0,0.03,0.1,7.39,2.42,0.07,0.19,0.48,0.01,0.0,0.03,0.84,1.52,0.0,0.91,0.35,1.9,1.19,0.56,0.0,0.0,1.03
2014-03-01,8,0.47,0.0,4.58,0.0,0.0,0.78,0.01,0.1,10.55,1.07,0.62,0.0,1.03,1.76,1.85,0.4,3.98,0.0,0.08,0.0,5.39,0.56,0.05,2.68,0.26,0.2,1.45
2014-03-02,8,0.85,6.78,0.68,0.24,0.0,4.01,0.2,0.19,0.4,0.47,0.04,0.0,0.0,0.01,0.02,0.29,1.12,0.0,0.0,1.89,0.25,14.09,0.06,0.12,0.43,0.18,1.29
2014-03-03,8,1.16,0.0,0.53,0.0,0.17,0.0,7.37,0.17,0.44,0.62,0.03,0.47,1.83,0.0,1.91,0.27,0.01,0.06,0.0,0.0,2.3,4.65,4.93,0.12,0.91,0.0,1.12
