date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2016-11-26,4,0.0,0.07,0.0,0.0,0.03,0.87,0.02,0.39,0.0,0.0,0.06,1.43,0.08,0.0,0.0,0.15,7.29,1.38,0.03,0.39,0.06,0.01,0.0,0.0,0.0,0.08,0.49
2016-11-27,4,0.0,0.31,0.09,0.0,1.44,0.07,0.21,0.0,0.0,0.0,0.04,0.28,0.16,0.43,0.43,4.13,0.03,1.92,1.15,0.02,0.02,0.02,0.07,0.0,11.46,0.24,0.89
2016-11-28,4,0.02,1.89,0.19,0.07,0.01,0.02,0.0,0.84,0.08,0.0,0.02,0.0,2.41,0.05,0.4,2.48,0.0,0.0,1.17,0.0,0.0,5.67,0.07,0.0,0.66,0.0,0.64
2016-11-29,4,12.7,0.4,1.4,0.05,0.3,0.0,1.37,1.15,0.21,0.4,0.0,0.02,0.46,5.96,4.86,5.21,0.04,0.47,2.97,0.71,0.0,0.0,0.0,0.02,0.0,0.02,1.55
2016-11-30,4,1.15,0.02,0.16,0.0,0.0,0.01,0.0,0.0,0.03,1.25,0.0,12.79,0.0,6.44,0.0,2.37,0.63,0.0,0.02,9.96,0.0,0.0,0.02,0.42,0.0,1.36,1.41
2016-12-01,5,0.0,0.0,0.0,0.0,7.32,2.4,0.01,0.0,0.23,8.96,0.0,0.21,0.64,0.0,0.13,0.29,0.03,0.0,0.0,0.0,0.19,0.0,0.01,0.19,0.0,0.14,0.82
2016-12-02,5,0.0,0.02,0.0,1.55,0.46,0.0,0.03,0.0,0.04,0.09,0.15,1.54,0.01,0.02,1.44,0.04,0.02,0.03,0.0,0.0,6.7,0.02,0.0,0.94,0.0,0.0,0.52
2016-12-03,5,0.07,0.01,0.0,0.46,1.08,0.04,1.78,0.01,0.01,0.11,0.03,1.46,0.25,0.14,0.2,0.0,0.46,0.0,1.16,0.01,0.56,8.36,0.01,0.04,0.01,0.0,0.65
2016-12-04,5,0.17,0.25,0.0,0.01,5.04,0.0,4.02,0.0,0.08,0.39,0.43,0.0,0.02,0.0,0.08,0.0,0.0,1.42,0.2,0.03,0.02,0.15,0.02,0.05,0.0,0.0,0.5
2016-12-05,5,0.0,0.0,0.01,0.0,0.25,0.0,0.02,2.33,0.0,1.48,1.97,0.13,0.01,0.36,0.48,0.36,0.61,0.0,0.11,0.0,0.0,0.0,0.06,0.03,0.0,0.53,0.33
2016-12-06,5,0.02,0.01,0.01,0.0,0.02,0.0,0.01,0.02,0.02,0.33,0.0,2.08,0.6,3.31,0.0,0.55,1.14,0.0,0.0,0.0,0.0,0.0,0.31,0.04,0.01,0.02,0.34
2016-12-07,5,0.74,0.04,0.02,0.0,0.0,0.33,0.01,0.0,0.01,0.0,0.0,0.0,0.62,0.0,0.08,0.02,0.58,2.27,3.15,1.04,0.58,0.02,0.08,0.05,7.97,0.08,0.7
2016-12-08,5,0.23,1.33,0.0,0.0,0.96,1.07,6.23,0.0,0.01,0.24,0.48,0.0,0.01,0.16,0.15,0.0,0.04,8.82,0.22,1.66,0.11,0.01,0.18,0.04,0.45,0.05,0.9
2016-12-09,5,0.09,1.17,0.0,0.0,0.01,0.08,0.03,0.0,0.0,0.1,0.13,0.0,0.05,0.53,0.87,0.07,0.19,0.55,0.36,0.0,0.0,0.0,0.01,0.16,0.0,1.8,0.18
2016-12-10,5,1.49,1.51,0.0,1.81,0.0,0.0,0.0,0.0,0.0,0.29,0.49,0.03,0.0,1.0,0.04,0.0,0.03,0.01,0.0,0.22,0.0,0.02,0.0,0.0,0.0,0.0,0.28
2016-12-11,5,2.4,0.03,0.0,0.0,0.0,0.02,0.07,0.02,0.0,0.44,0.01,0.33,0.22,0.62,2.17,0.0,0.02,1.34,0.05,1.56,0.01,4.95,0.01,0.0,0.02,0.0,0.57
2016-12-12,5,0.64,0.55,0.18,0.0,0.0,0.37,0.06,1.13,0.0,1.76,0.14,0.0,0.0,0.0,0.04,0.0,0.08,0.29,0.24,1.19,0.08,0.0,0.35,0.0,0.12,0.02,0.29
2016-12-13,5,0.0,0.82,1.02,0.0,0.07,1.06,0.0,0.33,0.0,0.6,0.0,0.0,0.27,0.0,0.0,0.0,0.29,0.07,1.8,0.01,0.01,0.0,0.04,0.0,0.0,0.02,0.26
2016-12-14,5,0.0,0.02,0.0,1.17,0.04,0.01,0.0,0.01,0.22,0.0,0.03,0.16,0.18,0.07,0.0,3.83,0.19,0.0,0.0,0.04,0.02,0.06,0.03,3.57,0.0,2.33,0.39
2016-12-15,5,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.07,0.67,0.0,0.94,0.01,0.01,0.0,0.0,1.1,0.0,5.46,0.0,0.01,0.06,0.0,0.0,0.37,0.0,0.12,0.35
2016-12-16,5,0.0,0.03,1.34,0.0,0.0,0.06,0.72,0.02,0.09,0.63,0.04,0.48,0.08,0.01,0.0,0.0,0.0,1.05,0.0,0.03,2.63,0.2,0.05,1.09,0.0,0.03,0.34
2016-12-17,5,0.0,0.0,2.0,0.27,0.0,1.27,0.03,1.75,0.01,0.24,0.73,0.2,0.1,2.25,0.03,0.0,0.14,0.11,0.0,0.01,0.5,0.0,0.14,0.0,0.11,0.04,0.4
2016-12-18,5,0.0,0.17,2.38,0.16,0.06,0.03,0.0,0.04,0.01,0.0,0.68,0.02,0.04,0.16,0.0,0.0,0.54,0.23,0.0,0.0,0.01,0.0,0.01,0.0,1.64,0.0,0.25
2016-12-19,5,0.06,0.03,0.15,0.53,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.6,1.43,0.0,0.0,0.06,0.0,0.04,0.03,0.0,0.01,0.36,0.0,0.03,0.03,0.11,0.14
2016-12-20,5,0.0,0.27,0.38,0.0,0.0,0.51,0.0,0.0,3.71,0.03,0.53,0.0,2.19,0.88,0.0,0.22,0.0,0.05,0.1,0.0,0.08,0.01,0.0,1.58,0.31,0.0,0.43
2016-12-21,5,0.0,0.03,0.24,0.76,0.95,0.0,0.24,0.11,0.21,0.29,4.16,0.33,0.17,0.02,0.0,0.03,0.5,0.08,1.1,0.0,2.9,0.04,0.0,0.04,0.21,20.37,0.5
2016-12-22,5,0.03,3.1,0.03,0.26,0.03,0.36,1.39,0.03,0.0,0.46,0.7,0.0,0.01,0.0,0.0,0.61,0.04,0.05,0.0,0.0,5.09,0.07,0.0,0.0,0.0,21.42,0.49
2016-12-23,5,0.0,4.09,0.84,0.01,0.27,12.76,0.0,0.0,0.11,1.55,0.98,0.01,0.06,0.0,0.0,0.01,0.08,0.0,0.0,0.0,2.83,0.0,0.12,0.01,0.02,1.58,0.95
2016-12-24,5,0.02,2.52,0.2,0.02,1.23,1.8,0.0,0.02,0.62,1.07,0.04,0.06,0.28,0.06,0.06,0.0,0.0,0.07,0.0,0.03,1.08,0.0,0.0,2.52,0.01,0.14,0.47
2016-12-25,5,0.0,0.95,0.02,1.24,5.3,3.09,0.0,0.11,0.67,0.13,0.0,0.0,0.01,0.0,1.03,0.05,0.0,0.03,0.07,0.0,0.07,0.02,0.0,0.0,0.02,0.0,0.51
2016-12-26,5,0.0,0.46,0.05,0.0,1.26,0.08,0.01,0.0,0.07,0.0,5.96,0.13,0.03,0.0,0.01,0.04,0.0,3.82,0.29,0.0,0.01,1.32,0.0,0.0,0.0,4.91,0.54
2016-12-27,5,0.0,0.01,0.0,0.09,0.05,0.05,0.06,0.0,1.43,0.0,5.12,0.47,0.0,0.01,0.09,0.19,0.0,8.14,0.02,0.07,0.72,0.35,0.29,0.0,0.0,1.67,0.69
2016-12-28,5,0.23,1.08,0.14,3.23,0.0,0.39,0.58,0.02,0.0,0.0,0.04,0.0,0.26,0.0,0.19,0.17,0.03,0.75,0.0,0.12,0.11,1.92,0.0,1.57,0.17,0.13,0.44
2016-12-29,5,0.02,0.03,0.16,2.53,0.0,0.0,0.01,8.24,0.01,0.72,0.35,0.0,0.0,0.0,0.35,0.21,0.0,0.08,1.54,0.09,0.0,12.54,0.0,0.0,2.12,0.0,1.16
2016-12-30,5,0.0,3.09,0.82,1.1,0.02,0.0,0.02,1.47,1.78,0.17,0.65,0.0,0.0,0.01,0.06,0.08,0.0,0.13,0.01,0.49,0.0,3.23,3.07,5.02,0.05,0.04,0.85
2016-12-31,5,0.04,0.37,0.1,0.0,0.0,0.19,0.12,0.17,0.02,0.29,0.31,0.0,0.39,0.49,0.01,0.0,0.0,1.6,0.0,0.38,1.16,0.04,0.95,4.59,0.67,0.03,0.48
2017-01-01,6,0.05,0.24,0.02,0.0,0.0,3.75,0.04,0.22,0.22,0.03,0.4,0.0,0.16,0.0,0.95,0.07,0.97,0.09,0.0,0.48,0.02,0.0,0.0,1.22,0.0,0.06,0.36
2017-01-02,6,2.84,0.6,0.11,0.01,0.09,0.27,0.0,0.31,0.76,0.08,0.06,0.0,0.0,0.05,2.76,0.13,0.82,0.0,0.04,0.0,0.0,1.01,0.57,0.0,0.03,0.03,0.42
2017-01-03,6,0.05,0.07,0.05,0.0,0.37,2.2,0.6,2.73,0.49,0.0,0.19,3.25,0.01,0.81,0.0,0.02,0.7,1.76,0.75,0.01,0.0,1.43,0.14,0.07,0.0,0.0,0.63
2017-01-04,6,0.0,2.32,-0.01,0.0,0.21,2.81,3.83,0.27,0.22,0.0,0.0,0.07,0.07,0.01,0.01,0.0,0.0,1.53,0.0,1.01,0.98,0.01,0.05,0.01,0.0,0.0,0.54
2017-01-05,6,0.0,0.48,4.63,0.51,1.69,4.81,0.02,0.02,0.0,0.3,0.0,0.54,1.19,0.17,0.19,0.05,0.46,0.0,0.0,0.4,0.14,0.52,0.45,0.02,11.92,0.23,1.14
2017-01-06,6,0.0,0.01,0.46,0.73,0.1,0.05,0.33,3.28,0.0,-0.03,0.0,0.0,0.17,0.03,0.01,0.17,0.05,3.35,0.0,0.0,0.81,1.38,0.0,0.0,0.29,0.04,0.45
2017-01-07,6,2.1,2.73,0.0,0.0,0.0,0.03,3.18,9.08,0.01,0.0,0.02,0.0,0.21,0.04,0.11,0.0,0.0,0.02,0.0,0.24,0.0,0.87,0.05,0.37,0.82,0.0,0.8
2017-01-08,6,4.3,2.43,0.01,0.0,0.01,0.0,6.72,0.18,0.09,0.0,0.12,0.69,0.0,0.75,0.3,0.21,0.14,0.0,0.21,0.01,0.01,0.44,0.28,0.02,0.04,0.12,0.68
2017-01-09,6,13.26,0.08,1.29,0.0,0.49,0.03,17.5,0.8,0.39,0.0,0.0,0.01,0.93,0.15,0.07,2.53,0.0,0.04,11.14,0.05,0.94,0.11,0.07,0.0,1.63,0.38,2.06
2017-01-10,6,1.41,0.3,0.0,0.04,0.01,0.09,0.48,0.07,0.02,0.37,0.07,2.25,0.07,0.0,1.39,1.66,0.02,0.78,8.17,0.0,0.11,4.09,0.68,0.04,0.02,0.0,0.89
2017-01-11,6,0.01,0.0,0.0,0.0,0.03,0.08,0.0,0.0,0.0,0.05,0.05,0.05,0.02,0.01,1.32,0.34,0.01,0.1,0.52,0.07,0.0,0.65,0.14,5.99,0.0,0.0,0.38
2017-01-12,6,0.0,0.0,0.04,0.0,0.06,0.0,0.14,0.0,0.03,0.19,0.0,0.16,0.0,0.1,0.04,1.15,0.0,0.0,0.0,0.03,0.77,0.87,0.14,1.24,0.0,0.42,0.2
2017-01-13,6,0.05,1.27,0.0,0.0,5.28,0.0,0.01,0.0,0.1,2.04,14.9,0.0,1.4,0.27,0.08,0.75,0.0,0.1,0.01,0.54,0.06,5.05,0.1,0.34,0.0,0.03,1.29
2017-01-14,6,0.04,4.28,1.22,-0.01,0.18,0.0,0.27,0.05,0.0,0.33,7.46,0.0,0.31,0.07,0.08,0.28,-0.01,0.0,11.91,3.39,0.09,5.42,0.0,0.0,0.0,0.0,1.41
2017-01-15,6,0.6,0.04,0.0,0.0,0.08,0.0,3.11,0.22,7.22,0.0,0.46,0.0,0.0,0.38,0.08,0.02,0.0,0.0,1.44,0.26,1.21,0.55,0.08,0.0,0.0,0.0,0.63
2017-01-16,6,0.01,0.05,0.0,5.89,0.0,0.0,14.84,0.05,12.69,0.59,0.0,0.0,0.0,0.53,0.14,0.0,0.21,1.57,0.62,0.0,0.0,0.07,0.48,0.0,0.0,0.0,1.51
2017-01-17,6,0.0,12.77,0.0,2.09,0.11,0.01,0.42,0.94,1.68,0.0,0.1,12.03,0.96,0.62,0.59,0.0,0.03,0.01,0.03,0.0,2.34,0.11,0.28,0.0,0.0,0.0,1.4
2017-01-18,6,0.01,4.72,0.0,0.13,0.54,0.63,4.45,0.08,0.57,0.0,2.23,0.05,0.11,0.0,0.0,0.04,0.01,0.01,0.04,0.0,1.26,0.81,0.0,0.0,0.3,0.0,0.64
2017-01-19,6,0.0,0.05,0.0,0.01,0.0,1.86,2.84,0.0,0.04,0.0,0.49,0.07,0.0,0.27,0.01,0.0,0.04,0.05,0.27,0.04,0.65,11.76,0.11,0.0,0.0,0.0,0.74
2017-01-20,6,0.0,0.02,0.69,1.13,0.0,0.8,0.65,0.04,0.13,0.19,0.0,0.01,0.0,1.15,0.01,0.11,1.72,0.0,0.59,0.0,0.36,2.7,0.1,0.13,0.0,3.39,0.42
2017-01-21,6,3.52,0.17,0.37,0.86,0.0,2.49,0.76,0.01,0.0,0.0,0.0,1.39,0.01,0.0,1.59,0.01,0.64,1.65,0.0,0.03,0.0,0.21,0.0,3.58,3.55,0.25,0.83
2017-01-22,6,0.8,0.35,0.0,0.33,0.05,0.11,0.0,0.0,0.01,0.08,0.04,2.19,0.5,0.0,4.65,0.04,0.05,0.07,0.04,0.0,0.0,0.38,0.0,0.83,7.18,0.38,0.71
2017-01-23,6,0.07,3.06,10.31,0.04,0.04,0.28,0.69,1.26,0.0,0.0,0.0,0.49,0.0,0.48,0.29,19.06,0.0,0.08,0.24,0.0,0.0,0.1,0.74,0.07,3.54,0.02,1.63
2017-01-24,6,0.0,1.28,0.5,0.0,0.0,0.07,0.0,1.32,0.0,1.39,0.15,0.02,0.05,0.74,0.46,0.83,0.04,0.85,0.66,0.08,0.0,0.07,0.19,0.0,0.34,0.0,0.36
2017-01-25,6,0.02,0.46,0.0,0.37,0.0,0.04,0.01,0.27,0.0,0.54,0.0,-0.01,0.0,0.09,0.0,0.01,0.0,0.05,0.0,0.08,0.0,0.05,0.37,0.05,0.45,0.0,0.11
2017-01-26,6,0.59,0.0,0.0,0.1,0.13,0.04,0.19,0.07,0.0,0.0,0.18,2.23,0.42,0.21,0.83,0.4,0.0,0.0,2.12,0.02,0.0,0.0,0.05,0.08,0.15,0.01,0.31
2017-01-27,6,1.04,0.04,0.13,0.21,0.01,1.18,0.07,0.92,0.0,0.04,0.0,3.72,0.0,0.97,3.18,0.34,1.25,1.45,0.91,0.57,0.0,0.0,0.37,0.0,0.07,1.74,0.66
2017-01-28,6,0.04,0.13,0.08,0.0,0.0,0.05,4.13,0.0,0.0,1.65,0.01,0.1,0.65,0.87,24.98,0.42,0.0,0.08,0.0,10.19,0.04,0.0,1.59,0.01,0.19,0.08,1.81
2017-01-29,6,0.0,0.29,0.0,0.01,0.32,0.01,1.85,0.0,0.0,0.78,2.84,0.0,4.03,2.09,2.06,0.0,0.0,0.0,1.03,0.0,0.01,0.31,2.34,0.02,0.05,4.43,0.72
2017-01-30,6,0.47,0.0,0.08,0.0,0.37,0.13,0.77,0.19,0.0,0.0,0.65,0.0,0.8,0.62,1.5,0.04,0.04,0.22,0.21,0.0,0.0,0.34,1.44,0.0,2.64,1.68,0.42
2017-01-31,6,0.09,0.0,0.0,0.0,0.0,0.32,8.27,0.0,0.7,0.01,0.22,0.0,0.0,0.01,0.05,0.0,0.21,0.16,0.13,0.0,0.04,0.0,0.74,0.04,2.18,0.01,0.53
2017-02-01,7,0.03,0.0,1.16,0.0,0.07,0.0,9.61,0.55,0.39,2.78,0.0,0.0,14.66,0.0,0.0,0.0,0.32,0.0,0.02,0.37,0.94,0.01,0.14,0.25,1.57,0.03,1.31
2017-02-02,7,0.17,0.03,0.0,24.51,0.01,0.0,9.07,0.83,5.98,0.0,0.08,0.23,0.71,0.0,0.0,0.01,0.24,0.0,0.04,0.35,0.32,0.04,0.12,0.04,20.81,0.0,2.54
2017-02-03,7,3.57,0.27,0.0,0.67,0.0,0.1,0.12,0.43,4.0,0.0,0.58,23.53,0.68,0.04,0.1,0.04,0.0,0.0,0.0,0.33,0.01,6.4,0.0,0.03,2.11,0.04,1.72
2017-02-04,7,2.33,0.58,1.7,0.0,0.0,0.27,0.56,0.07,0.01,0.13,0.01,0.29,8.12,0.25,0.56,0.71,2.35,12.97,0.0,0.1,1.59,4.53,0.0,0.04,0.53,0.06,1.51
2017-02-05,7,0.27,0.03,0.01,0.0,0.0,0.0,0.01,0.0,0.1,0.08,0.0,0.27,5.28,0.04,0.0,9.13,7.18,1.45,0.0,0.0,2.35,0.05,0.0,0.03,0.0,0.35,1.05
2017-02-06,7,0.0,1.0,0.01,2.41,0.0,0.0,1.43,0.05,3.6,0.14,0.0,0.32,8.77,0.0,0.02,0.68,0.22,0.07,0.0,3.94,0.03,0.05,2.68,0.66,0.88,0.03,1.08
2017-02-07,7,0.13,0.57,0.13,2.19,0.2,0.0,5.0,0.82,13.02,0.82,0.14,0.18,0.75,1.08,0.09,0.0,0.08,0.37,0.0,0.95,0.0,5.49,0.99,0.05,0.12,0.0,1.33
2017-02-08,7,12.42,0.04,0.02,0.03,0.01,0.31,0.0,0.07,0.01,0.39,0.35,0.37,5.37,1.05,0.08,0.0,0.39,0.04,1.19,0.0,1.45,0.17,0.02,0.0,0.01,0.0,0.95
2017-02-09,7,0.66,0.0,0.0,0.01,0.0,9.1,0.0,0.04,0.05,0.0,0.41,2.52,0.14,0.0,0.1,0.0,1.32,0.0,2.94,0.0,0.0,0.0,0.05,0.0,1.6,0.03,0.76
2017-02-10,7,0.02,0.05,1.03,0.0,0.95,0.0,0.0,0.0,0.23,0.0,0.0,0.46,0.0,0.0,0.0,1.46,1.24,0.0,0.04,0.02,0.0,0.0,0.0,0.33,0.44,0.0,0.25
2017-02-11,7,0.0,0.28,4.39,0.17,4.01,0.0,3.39,0.11,0.0,0.0,0.0,0.16,0.0,1.86,0.77,0.05,0.22,0.03,0.0,0.0,0.0,0.86,0.01,14.91,14.52,0.0,1.83
2017-02-12,7,0.01,3.95,0.07,1.95,0.1,0.04,37.78,0.05,0.03,0.18,0.0,0.02,0.0,1.33,0.14,0.03,0.01,0.0,0.12,0.0,0.0,0.04,0.66,1.03,0.75,0.0,1.93
2017-02-13,7,0.07,0.12,0.0,8.01,0.03,0.07,44.28,0.1,0.16,6.78,0.43,0.0,0.0,0.0,0.05,0.13,0.0,0.4,0.14,0.0,0.0,0.0,3.75,0.01,0.04,0.03,2.58
2017-02-14,7,9.29,0.01,0.0,0.0,0.0,0.04,10.39,0.05,5.13,0.0,0.16,0.0,9.18,0.0,0.29,0.0,0.0,0.05,7.35,0.05,25.91,0.0,8.46,2.76,0.75,0.01,3.19
2017-02-15,7,0.41,5.74,0.0,0.03,0.0,0.48,0.05,0.85,2.48,0.1,0.0,0.22,0.24,0.1,0.78,11.21,0.0,0.05,0.05,0.0,5.52,0.0,0.6,0.02,0.0,0.0,1.16
2017-02-16,7,0.06,0.15,1.21,0.14,0.41,0.0,0.81,0.01,0.05,6.91,0.12,5.73,0.0,1.04,0.0,0.4,0.03,0.14,0.0,0.0,0.3,0.0,0.23,0.0,0.0,0.09,0.71
2017-02-17,7,0.0,0.08,0.32,3.42,0.0,0.0,0.07,0.0,0.03,0.35,0.03,0.16,0.88,4.24,0.0,0.0,0.0,0.0,0.0,12.02,1.56,9.24,0.2,1.42,0.04,4.2,1.36
2017-02-18,7,0.63,0.0,0.0,0.1,0.34,1.16,2.14,0.1,0.07,0.0,0.18,0.01,0.01,0.44,0.0,0.04,0.07,0.0,0.05,5.2,0.31,1.06,0.05,0.04,0.0,0.0,0.48
2017-02-19,7,0.18,0.0,0.29,0.0,1.17,0.02,6.08,0.93,2.05,0.0,0.18,0.07,0.07,0.12,0.86,0.92,0.71,0.44,0.01,0.24,0.0,0.6,0.91,0.12,2.54,1.76,0.74
2017-02-20,7,0.35,0.0,0.0,0.0,4.72,10.03,5.73,0.23,0.31,0.04,0.16,0.0,1.54,1.81,2.79,15.3,0.01,0.0,1.84,0.0,0.0,0.04,0.67,0.0,0.5,7.8,1.84
2017-02-21,7,0.01,0.01,0.0,1.48,0.78,23.68,0.24,0.47,0.86,0.2,17.35,0.0,0.62,0.17,0.22,0.05,0.0,0.06,7.36,0.0,0.31,0.0,0.0,0.08,0.0,0.0,2.16
2017-02-22,7,0.0,0.03,0.53,0.25,0.0,0.18,1.59,0.2,1.99,0.26,8.27,0.8,2.97,0.0,2.52,0.0,0.0,0.35,3.84,0.0,0.25,0.0,0.01,0.12,2.79,9.22,1.08
2017-02-23,7,0.0,1.01,4.14,1.83,0.25,1.46,3.72,0.0,1.52,0.0,0.65,0.28,3.13,0.0,0.14,1.75,0.0,0.86,1.43,0.0,0.05,0.46,0.0,0.01,0.12,0.24,0.91
2017-02-24,7,0.14,0.08,1.64,3.3,0.48,1.6,0.49,0.8,0.29,0.01,0.0,0.25,0.0,1.14,0.0,0.02,0.04,2.11,0.76,1.07,0.0,0.23,0.03,0.22,0.19,0.0,0.6
2017-02-25,7,0.46,0.0,5.23,0.39,0.16,0.05,16.57,3.75,0.07,0.22,0.03,0.0,0.0,5.12,7.37,0.0,1.25,0.04,1.39,1.21,0.13,0.01,0.52,0.0,0.01,0.02,1.76
2017-02-26,7,0.2,1.03,0.12,0.2,0.0,0.02,3.94,0.33,0.51,0.22,0.0,0.0,0.0,0.43,10.8,0.35,0.03,1.32,0.0,0.02,0.81,0.0,0.36,0.0,2.6,0.0,0.93
2017-02-27,7,0.05,0.03,0.03,0.01,1.25,0.09,0.4,0.0,3.92,0.0,0.82,0.1,0.15,2.6,0.73,4.89,0.0,0.12,0.59,0.01,0.08,0.0,0.0,0.0,7.89,0.0,0.95
2017-02-28,7,0.0,0.0,0.05,0.0,2.12,0.01,0.0,0.0,2.72,0.63,0.28,0.08,0.0,0.5,0.35,0.52,0.08,0.0,0.03,0.65,0.0,1.08,1.56,4.88,3.75,0.0,0.77
2017-03-01,8,0.16,0.01,0.12,0.0,0.05,0.08,0.0,0.06,3.07,0.0,0.03,0.0,0.0,0.0,2.24,0.05,5.95,0.25,0.04,0.0,0.0,0.17,0.14,0.0,0.62,0.22,0.52
2017-03-02,8,0.0,0.0,0.1,0.1,0.0,0.01,0.0,0.62,0.06,1.87,1.05,0.0,0.0,0.04,1.05,0.49,4.7,0.0,0.0,0.0,0.43,7.13,0.0,0.0,3.23,1.57,0.84
2017-03-03,8,0.0,10.1,23.74,0.35,3.45,2.72,2.87,0.05,0.23,32.49,0.07,0.1,14.05,3.05,1.11,3.5,0.0,5.49,0.0,0.12,1.07,2.39,3.33,0.0,0.92,0.02,4.45
