date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2018-11-30,2,0.18,0.0,0.0,0.0,0.46,0.02,0.02,0.52,0.71,0.0,0.87,3.09,1.2,0.15,0.13,0.03,1.52,0.0,0.0,0.44,0.0,0.0,0.0,0.12,4.74,0.12,6.59,0.0,0.17,0.0,0.04,0.05,0.77,0.01,23.02,0.0,0.04,0.0,0.07,0.0,0.0,0.48,0.01,0.02,1.96,0.68,0.76,1.13,2.49,0.0,0.35,0.0,1.04
2018-12-01,3,0.09,0.47,0.04,0.76,0.0,0.29,0.14,0.0,0.24,0.46,0.0,1.55,3.16,0.0,2.07,0.02,0.09,0.0,0.01,1.67,0.07,0.55,0.0,0.18,16.25,0.0,0.0,0.0,0.0,0.03,1.67,2.09,0.0,0.17,2.54,0.37,0.02,0.65,0.02,1.56,0.0,0.01,11.56,0.08,0.0,0.0,0.19,0.04,0.08,0.67,0.04,0.0,0.98
2018-12-02,3,0.01,0.0,0.66,0.54,0.01,0.36,0.05,0.0,0.06,0.11,0.23,0.0,0.39,0.18,0.0,0.0,0.11,0.19,0.23,0.0,0.01,0.07,0.0,0.07,2.81,0.45,0.09,0.0,0.0,2.26,9.81,5.08,0.0,10.87,0.05,0.0,0.02,0.01,1.86,0.0,0.04,0.14,0.02,0.0,0.0,0.6,4.33,0.0,0.58,4.51,0.01,0.0,0.92
2018-12-03,3,0.47,0.0,0.78,0.03,0.0,7.46,0.04,1.41,0.0,0.02,2.6,0.51,0.01,11.8,0.03,0.0,0.0,0.26,0.02,0.0,0.0,0.26,0.0,0.0,0.0,2.52,0.93,0.0,0.0,0.76,0.11,0.21,0.04,0.6,0.06,0.39,0.01,0.02,0.93,1.66,0.0,2.98,0.0,1.54,0.0,0.04,0.74,0.01,0.04,0.26,0.07,11.05,0.78
2018-12-04,3,0.0,0.0,0.07,1.06,0.0,0.0,0.0,0.63,0.02,0.0,0.0,0.44,0.01,0.96,0.18,0.3,3.0,0.0,0.02,0.03,0.1,0.26,0.05,0.0,0.06,0.77,0.16,0.04,0.17,0.0,0.36,4.54,1.8,0.01,0.02,3.72,0.0,0.05,0.06,0.0,0.84,0.07,0.02,1.51,0.07,0.0,0.01,2.51,1.17,0.43,0.0,15.02,0.5
2018-12-05,3,2.84,0.1,0.0,16.75,0.01,0.01,4.85,0.0,0.14,0.0,0.0,0.03,0.02,0.08,0.72,0.09,1.56,0.0,0.0,0.6,0.03,0.5,16.81,0.02,0.85,0.67,0.0,2.06,0.81,0.0,0.09,0.0,0.01,0.16,0.0,0.06,0.0,0.0,0.13,0.0,0.01,0.15,0.0,0.36,0.01,0.21,0.41,0.07,0.0,0.05,0.01,0.02,1.01
2018-12-06,3,0.15,0.0,0.0,5.84,0.0,0.01,0.3,0.19,0.02,0.0,0.08,0.0,0.02,0.09,1.72,0.0,0.2,0.0,0.0,0.39,0.0,0.3,0.07,0.0,0.03,6.15,0.03,0.45,0.05,0.0,0.03,0.0,0.0,0.44,0.18,0.12,0.06,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.48,0.05,0.0,0.0,0.0,0.0,0.19,2.5,0.35
2018-12-07,3,0.23,0.0,0.0,0.0,0.39,0.3,0.0,0.25,0.0,0.3,1.21,0.0,0.0,8.02,0.07,0.0,0.43,0.0,0.0,0.0,0.0,0.54,0.87,1.37,0.04,3.15,0.3,0.02,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.01,0.43,0.0,0.0,0.0,0.56,0.0,0.01,0.0,0.21,0.72,0.0,0.04,0.39
2018-12-08,3,0.02,0.1,0.23,0.0,0.29,0.24,1.2,0.7,0.05,0.08,0.05,0.0,3.91,0.05,0.43,0.05,1.02,0.0,0.29,0.01,0.01,0.0,0.24,0.0,0.63,2.97,0.0,4.39,0.0,0.13,0.0,8.39,0.27,0.01,9.07,2.11,0.0,0.0,0.04,0.02,0.03,0.0,0.25,0.01,0.01,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.75
2018-12-09,3,0.02,0.01,4.26,0.0,0.01,0.0,0.95,0.0,0.17,0.01,0.07,0.9,0.02,0.03,0.27,0.02,0.96,0.0,0.07,0.47,0.81,0.06,0.15,0.0,0.17,1.38,4.38,17.26,0.0,0.07,4.89,4.99,2.34,0.73,2.2,0.99,1.65,0.01,0.07,0.07,0.08,1.19,0.73,0.42,1.08,0.0,0.01,0.01,0.0,0.0,0.01,0.0,1.06
2018-12-10,3,0.41,0.0,4.81,4.05,0.0,0.0,0.05,0.0,0.0,0.04,0.01,0.41,4.71,1.55,0.11,0.07,0.12,0.18,0.24,0.64,4.63,0.98,0.0,0.07,1.41,0.78,2.21,0.32,0.0,0.0,3.16,2.11,0.08,0.01,0.02,0.19,0.37,0.01,0.0,0.0,0.0,0.03,5.18,0.76,0.21,4.89,0.16,0.05,0.0,0.28,0.0,0.0,0.89
2018-12-11,3,0.0,0.0,4.12,0.04,0.04,0.04,0.0,0.0,0.0,0.01,0.04,0.0,0.31,1.66,0.0,0.02,0.01,0.08,2.07,2.4,0.41,4.76,4.78,1.21,0.0,0.55,0.29,0.0,0.01,0.05,11.21,2.17,0.05,0.13,0.08,0.08,0.0,0.2,0.53,0.0,0.57,0.03,8.87,0.0,0.0,4.48,0.25,0.84,0.02,0.63,0.32,1.98,1.05
2018-12-12,3,0.32,0.49,2.55,0.03,0.04,0.04,0.0,0.12,0.37,0.06,0.0,0.01,0.01,0.41,0.01,0.0,0.05,2.43,0.57,0.28,0.75,0.21,0.17,0.04,0.22,0.0,0.0,0.04,0.0,0.02,2.88,0.78,0.16,0.07,0.04,0.03,1.43,0.01,0.0,0.0,0.79,0.0,0.02,0.0,0.01,0.0,0.0,1.54,0.0,0.04,0.06,0.0,0.34
2018-12-13,3,0.08,1.17,0.36,0.1,0.57,0.75,0.0,0.14,0.15,1.94,0.31,0.3,0.01,4.52,0.0,0.0,0.0,1.09,0.0,0.0,2.12,0.0,7.63,0.03,0.23,0.0,0.07,0.01,0.0,0.73,0.64,0.08,0.27,0.01,0.58,0.04,0.0,0.02,0.19,0.0,0.44,-0.01,0.04,0.25,0.0,0.0,0.0,0.16,0.55,0.0,1.2,0.43,0.52
2018-12-14,3,-0.01,0.08,1.66,3.04,2.59,0.03,12.95,0.01,1.31,1.03,0.0,0.36,0.74,10.11,0.0,4.33,1.58,0.0,0.0,0.03,0.75,0.05,0.66,0.01,0.01,0.0,0.07,0.0,0.74,0.01,0.02,10.1,0.09,0.0,1.92,1.03,0.0,0.56,0.0,0.09,1.22,0.12,0.01,1.49,0.01,0.02,0.06,0.05,0.01,0.15,0.0,0.01,1.16
2018-12-15,3,0.55,0.01,12.1,2.19,4.23,0.09,0.25,3.95,0.07,0.07,0.0,0.0,0.02,1.92,0.07,3.08,0.06,0.01,0.17,2.15,0.28,0.73,0.0,0.0,0.04,0.02,0.1,0.72,4.01,0.04,0.0,2.08,0.07,0.0,0.22,2.75,1.04,2.51,0.04,0.57,0.0,0.01,0.0,7.24,0.0,0.01,0.34,7.37,0.64,0.03,0.0,0.0,1.21
2018-12-16,3,0.0,0.02,7.03,0.01,0.7,0.0,0.44,0.3,0.0,0.01,0.13,0.12,0.0,1.12,0.01,2.71,0.06,0.02,0.01,4.65,2.25,1.4,0.0,0.99,0.19,0.11,1.25,2.34,0.02,0.0,4.6,0.0,0.14,0.0,0.0,0.0,0.0,0.01,0.0,0.36,3.9,0.06,2.31,3.84,0.31,0.03,0.1,7.36,3.16,1.16,0.0,0.0,1.04
2018-12-17,3,0.06,1.28,0.12,0.0,0.07,0.03,2.89,2.31,0.2,0.0,0.0,0.01,0.07,1.54,0.29,0.01,0.0,0.27,0.02,0.67,0.09,0.0,0.0,1.49,0.45,0.62,3.97,1.33,0.17,0.76,2.82,0.03,0.0,0.0,0.11,0.03,0.69,0.01,0.0,0.01,1.22,0.32,0.09,2.55,0.09,2.63,0.18,0.28,0.03,0.07,0.0,0.0,0.59
2018-12-18,3,0.6,0.1,0.0,0.0,0.0,15.58,0.04,0.22,0.01,0.02,0.0,0.0,0.22,0.78,0.02,0.0,0.0,0.01,1.24,1.95,0.09,0.0,0.03,0.03,0.01,0.0,10.0,0.03,0.1,0.0,7.01,0.34,0.0,0.0,0.27,0.0,0.8,1.0,0.01,0.01,0.36,0.0,0.05,0.38,0.01,0.03,2.82,0.24,0.1,0.02,0.0,0.0,0.87
2018-12-19,3,0.81,0.09,0.06,0.56,0.01,5.61,0.09,0.02,0.03,0.31,2.43,0.01,2.72,1.2,0.0,0.02,0.11,0.0,0.01,0.34,0.0,0.0,0.14,0.0,9.6,0.01,7.59,0.0,0.04,0.0,1.79,0.03,0.02,0.54,0.0,0.0,0.01,0.01,0.03,0.82,0.22,0.01,0.02,3.36,0.0,0.06,0.0,1.54,2.68,0.25,0.0,0.0,0.85
2018-12-20,3,0.0,0.01,0.01,6.64,0.0,0.36,0.0,0.0,0.04,0.33,5.96,0.12,0.0,0.08,0.0,0.94,0.8,0.1,0.0,15.56,0.0,0.87,-0.02,4.15,1.11,0.09,0.13,0.01,0.03,0.07,1.14,0.38,0.08,0.12,0.82,0.0,0.42,0.0,0.13,17.07,0.19,0.98,0.38,3.83,0.7,0.21,0.0,1.62,1.93,0.36,0.04,0.0,1.33
2018-12-21,3,1.46,0.0,0.28,0.41,0.0,0.01,0.33,0.01,0.24,1.96,1.5,0.1,0.02,0.06,0.0,0.04,1.6,3.69,0.01,1.96,2.81,0.32,0.02,0.71,3.99,0.11,0.44,5.55,0.09,0.18,0.0,5.6,0.0,0.21,0.08,0.0,0.44,0.0,0.22,3.53,0.0,0.25,0.02,0.0,0.69,0.94,0.01,1.11,0.33,0.19,0.0,0.0,0.81
2018-12-22,3,0.11,0.04,1.17,0.01,0.02,0.01,0.34,5.17,0.0,0.0,0.0,0.0,0.03,0.01,0.05,0.12,0.52,0.06,0.55,0.04,10.02,0.0,0.11,0.02,3.27,2.26,4.44,2.1,0.0,0.72,0.0,0.02,0.02,0.29,0.08,0.04,0.0,0.01,0.0,3.28,0.0,0.0,0.0,0.0,1.45,0.19,0.0,0.28,0.05,0.01,0.95,0.0,0.74
2018-12-23,3,0.0,10.03,0.01,0.0,0.0,0.0,0.95,1.43,0.03,0.0,0.01,0.03,0.11,0.0,1.11,0.0,0.01,0.0,0.0,0.0,2.77,1.02,1.13,0.04,0.22,0.19,0.53,0.01,0.0,0.0,1.38,0.08,0.5,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.08,1.19,0.0,0.0,0.14,0.75,0.0,0.33,0.21,0.0,1.82,0.01,0.51
2018-12-24,3,0.07,4.76,0.02,0.39,0.0,5.75,0.02,0.09,0.0,0.0,0.04,0.16,0.24,0.14,0.18,0.07,0.4,0.0,0.0,5.22,0.02,0.87,0.01,0.01,0.0,3.46,0.0,0.88,0.02,0.02,0.02,1.01,0.72,0.02,0.02,0.01,0.0,0.15,0.0,0.24,0.01,8.81,0.03,0.02,0.06,0.0,0.15,0.0,0.18,0.02,1.71,0.0,0.71
2018-12-25,3,0.02,0.0,0.0,0.08,0.05,2.85,0.02,0.15,0.25,0.36,0.0,0.82,1.0,2.69,0.22,0.03,0.12,0.24,0.03,0.03,0.02,0.0,0.01,0.0,0.01,4.35,0.0,0.01,0.35,0.03,0.04,0.01,0.07,1.67,0.0,0.0,0.0,0.61,0.25,0.0,0.02,1.13,0.09,0.02,0.03,0.23,0.06,0.01,0.16,0.18,1.34,0.0,0.39
2018-12-26,3,0.03,0.02,1.29,0.01,0.02,0.01,0.0,0.03,0.21,0.01,0.01,0.04,2.94,0.0,0.0,0.0,0.26,0.29,0.13,0.0,0.02,0.34,0.02,0.02,0.0,0.02,2.51,0.03,1.92,0.0,0.3,0.01,0.0,0.2,0.0,0.0,0.0,0.15,1.16,0.13,0.66,0.0,0.0,0.12,0.0,0.0,0.01,0.11,5.19,0.34,0.03,0.0,0.36
2018-12-27,3,0.0,0.05,0.64,0.03,0.0,0.29,0.19,0.09,0.08,0.11,0.17,0.03,0.4,0.14,0.05,0.02,0.35,0.0,0.0,0.02,0.0,0.04,0.22,0.02,0.0,0.02,1.61,0.02,1.2,0.82,0.29,1.56,0.0,0.01,0.0,6.5,0.0,0.0,0.0,0.97,0.0,0.01,0.0,1.98,0.02,0.01,2.59,0.0,0.12,0.01,0.1,0.0,0.41
2018-12-28,3,0.01,0.06,2.98,0.65,0.09,0.01,0.0,0.0,0.0,2.0,0.0,0.01,0.0,0.36,0.03,4.38,0.59,0.06,0.24,0.05,0.01,0.02,0.08,0.2,0.0,0.04,0.0,0.0,0.22,1.02,0.0,3.2,0.37,0.0,-0.01,0.87,0.0,0.07,0.08,0.0,0.0,0.0,0.0,0.25,0.0,2.21,0.0,0.04,0.0,0.46,0.23,0.0,0.41
2018-12-29,3,0.04,0.0,12.16,0.02,0.0,0.22,1.59,0.06,0.0,0.97,0.23,0.0,0.0,0.02,0.92,1.06,0.04,0.0,0.1,0.0,0.06,0.34,0.05,1.26,0.0,0.0,0.26,0.03,0.6,0.01,0.0,1.0,0.01,0.0,0.03,0.0,0.02,3.57,0.0,0.0,0.0,0.0,0.24,14.12,0.0,0.04,0.0,0.0,0.02,0.07,0.24,0.0,0.77
2018-12-30,3,0.02,0.02,3.39,0.0,0.01,0.17,0.1,0.02,0.0,1.05,1.03,0.01,0.1,0.54,2.99,0.0,0.02,0.61,0.07,1.09,0.06,0.27,0.22,0.37,0.0,0.0,0.09,0.0,0.01,0.0,0.01,0.0,0.02,8.25,0.0,0.71,0.0,0.27,0.05,0.01,0.26,0.0,0.77,16.8,0.0,2.4,0.05,0.0,0.99,0.0,0.04,0.0,0.84
2018-12-31,3,0.0,0.0,1.83,0.0,0.12,0.01,0.0,1.83,0.01,2.95,0.04,0.02,0.01,0.0,0.29,0.25,0.18,0.01,0.07,0.16,1.14,0.0,0.17,1.58,0.26,0.18,0.28,0.0,0.05,0.0,0.0,0.0,0.03,0.67,5.39,2.66,0.33,0.23,0.0,0.07,0.17,0.0,0.0,1.16,0.05,0.31,4.87,0.0,0.33,0.04,0.01,0.0,0.54
2019-01-01,4,0.78,0.06,1.07,0.21,5.92,0.01,0.01,0.0,0.08,2.81,0.23,0.0,0.0,0.0,2.32,0.56,0.7,0.35,0.0,0.67,0.0,0.01,0.84,0.0,0.01,0.0,0.17,0.02,0.15,0.0,3.52,0.41,0.0,0.0,0.04,0.04,0.72,0.31,0.0,0.0,0.19,0.0,0.0,0.01,0.0,2.43,2.14,0.22,0.13,0.1,0.0,0.0,0.53
2019-01-02,4,7.04,0.46,0.16,0.05,6.95,0.01,0.91,0.0,0.0,0.69,0.13,0.01,0.04,0.19,0.0,0.02,0.0,1.73,0.0,0.49,0.02,9.31,3.46,0.01,0.02,0.42,0.88,2.67,0.18,0.0,0.02,0.0,0.7,0.38,0.37,0.2,0.29,0.01,1.91,0.34,1.45,0.0,0.0,0.01,0.21,0.05,0.05,0.01,0.0,0.0,0.14,0.0,0.82
2019-01-03,4,1.56,0.0,0.01,1.35,1.08,0.93,1.33,0.0,0.0,0.01,1.59,0.02,0.01,0.0,0.09,0.87,0.09,0.28,0.29,0.83,0.01,4.1,4.18,7.51,0.02,0.81,0.01,0.52,0.34,1.27,0.09,0.0,1.11,0.0,6.44,0.0,0.01,0.21,0.04,0.03,0.28,0.12,0.0,0.31,0.01,0.02,0.83,0.22,0.0,0.02,0.0,0.0,0.76
2019-01-04,4,4.98,0.03,0.23,3.22,1.12,0.77,0.04,0.19,0.04,0.32,2.3,0.13,0.0,1.49,0.12,0.07,0.33,0.13,1.74,0.0,0.04,0.03,0.0,0.08,0.0,0.02,0.05,0.02,0.85,1.24,0.01,0.0,0.99,0.01,2.86,0.0,0.04,0.07,0.08,1.22,0.31,0.37,0.17,8.6,0.0,0.0,0.01,2.14,0.0,0.0,0.56,0.0,0.73
2019-01-05,4,1.48,0.54,0.24,1.48,0.04,0.51,0.0,0.17,0.0,6.16,2.1,0.04,0.07,18.37,0.12,0.98,0.04,0.24,7.06,0.08,0.0,0.05,2.88,0.04,0.51,0.03,0.0,0.02,1.29,0.0,3.76,0.0,0.01,0.26,0.06,0.0,0.0,0.01,0.05,9.93,0.53,0.05,0.0,2.59,0.0,0.0,0.0,2.43,4.01,0.0,0.89,0.0,1.36
2019-01-06,4,0.04,0.22,0.0,0.06,0.17,0.0,0.02,1.12,0.51,3.3,2.23,0.08,0.03,4.18,0.08,0.0,0.0,0.14,1.33,0.71,0.22,0.0,1.35,0.07,0.98,2.7,0.02,0.03,0.03,0.0,3.46,2.94,0.0,0.08,0.05,0.0,0.01,0.04,0.0,8.64,0.03,0.24,0.0,0.02,0.0,0.08,0.0,0.1,1.07,0.0,0.01,0.0,0.71
2019-01-07,4,0.01,0.14,1.16,0.04,0.03,0.04,0.81,4.39,0.14,8.98,0.19,0.01,0.0,12.44,0.04,0.31,0.02,0.0,6.02,0.02,0.0,0.0,0.01,0.07,0.22,0.0,0.01,0.88,1.93,0.0,19.46,0.3,2.88,0.0,0.0,0.0,0.1,0.0,0.36,0.81,0.0,0.05,0.0,0.0,0.16,1.15,0.02,0.0,0.0,0.11,0.0,0.0,1.24
2019-01-08,4,1.28,0.07,0.4,0.02,0.08,0.02,0.25,0.0,0.25,7.17,0.57,0.0,0.68,2.65,0.01,0.01,9.56,0.0,0.64,0.04,0.01,0.01,0.0,0.02,0.74,0.02,0.0,0.52,0.75,0.0,1.87,1.09,0.0,1.26,0.09,0.0,0.04,8.69,0.02,0.05,0.43,0.16,0.0,1.17,1.1,2.06,0.15,0.13,0.0,4.05,0.0,0.0,0.94
2019-01-09,4,2.11,0.71,0.48,0.05,0.02,0.27,0.01,0.24,0.0,0.0,0.01,0.04,0.8,0.39,0.0,0.34,7.99,0.0,0.78,0.0,0.05,0.24,0.0,0.02,0.21,0.21,0.0,0.0,0.07,0.72,0.5,0.85,0.0,0.0,0.22,0.18,0.13,4.3,0.0,2.8,0.06,0.1,1.37,1.62,0.63,0.39,0.01,0.0,0.02,1.12,0.0,0.0,0.59
2019-01-10,4,1.92,0.14,1.26,0.16,0.0,0.02,0.16,0.8,0.11,0.01,0.0,0.0,1.44,0.04,0.06,0.16,0.52,0.13,4.35,0.0,0.93,0.0,0.0,0.04,0.0,0.42,0.0,1.04,0.03,0.0,0.49,0.02,1.91,0.02,0.01,0.3,6.4,0.05,0.0,1.23,0.0,0.06,0.0,0.07,5.7,0.01,0.0,0.02,0.0,0.8,2.61,0.0,0.66
2019-01-11,4,8.58,0.0,0.0,0.05,0.03,14.13,0.3,0.0,0.48,3.95,4.25,1.5,0.01,0.07,0.0,0.02,0.0,0.0,1.58,0.0,0.67,0.46,0.01,0.04,0.1,0.07,0.0,0.02,0.07,0.02,0.0,0.24,0.0,0.08,0.66,0.0,0.04,0.11,9.61,0.2,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.0,12.02,0.0,1.18
2019-01-12,4,17.76,0.01,0.11,0.03,2.84,1.57,0.0,0.27,0.04,6.76,1.43,0.05,1.5,0.31,0.0,0.35,0.64,0.21,1.63,0.0,0.04,0.0,0.03,0.0,1.15,0.22,0.04,1.32,0.26,0.59,0.0,0.92,0.0,3.29,2.18,3.35,0.0,0.0,2.38,0.16,0.07,0.05,0.0,0.04,0.0,0.02,0.0,0.05,0.08,0.0,0.0,0.45,1.01
2019-01-13,4,3.93,0.0,0.08,0.0,2.93,0.14,0.02,0.88,0.34,0.51,0.0,0.0,0.81,0.29,0.27,2.01,1.06,1.82,0.0,0.01,5.52,0.01,0.06,0.0,0.11,0.02,0.56,0.59,0.14,0.0,0.0,0.02,0.84,0.02,0.54,1.64,0.01,0.0,0.48,0.05,0.63,0.4,0.37,0.02,0.11,0.0,0.0,0.17,3.49,0.0,0.13,0.04,0.61
2019-01-14,4,1.96,2.94,0.03,0.01,0.02,0.01,0.0,0.13,0.0,2.61,0.0,0.11,0.0,0.99,0.27,0.0,0.0,0.21,0.01,0.0,1.79,0.0,0.63,0.03,0.08,0.01,0.0,0.0,0.0,0.02,1.57,0.04,0.35,0.0,0.75,0.0,0.05,0.0,0.05,0.09,0.01,0.83,0.08,0.0,0.14,0.3,3.13,2.15,18.73,0.0,4.85,0.0,0.88
2019-01-15,4,0.11,0.17,0.45,4.59,0.3,0.14,0.01,0.97,0.87,1.41,0.66,0.0,0.3,0.08,0.0,0.05,0.0,2.68,0.07,0.07,0.02,0.15,0.32,0.0,0.0,0.52,0.0,0.0,5.43,0.16,0.02,0.0,0.0,0.0,0.1,2.43,0.37,0.0,0.0,0.07,0.84,0.0,2.86,0.01,0.0,6.43,0.43,0.66,0.19,0.0,0.73,0.0,0.68
2019-01-16,4,0.0,0.01,0.02,0.08,0.02,0.0,0.09,1.09,0.05,0.1,0.0,0.06,1.44,0.11,0.21,0.0,0.1,0.19,0.0,0.23,0.32,0.76,0.26,0.0,1.56,0.9,0.0,0.02,2.36,0.0,0.01,0.02,0.03,0.19,0.03,1.26,0.0,1.66,4.13,0.11,0.19,0.0,1.21,0.1,0.0,4.64,0.08,0.07,0.02,0.03,1.16,0.0,0.49
2019-01-17,4,0.33,10.48,0.0,0.0,0.28,11.91,2.36,0.93,0.0,1.3,0.01,3.42,1.56,0.01,0.03,0.27,0.13,0.02,0.07,0.08,1.09,0.04,0.14,0.0,0.47,1.22,0.0,1.24,0.03,0.13,0.04,0.0,0.11,0.0,7.96,0.02,0.0,5.79,13.91,0.0,0.0,4.85,0.04,0.06,0.06,0.17,0.56,1.64,0.0,4.72,1.85,0.0,1.56
2019-01-18,4,0.02,7.48,0.0,0.73,0.06,0.82,0.02,0.0,0.02,0.54,2.4,0.04,2.96,0.02,0.14,2.93,0.04,1.93,3.35,0.52,0.05,0.01,0.0,0.01,0.03,0.0,0.13,0.2,0.1,0.67,0.0,0.09,0.0,0.0,4.88,0.01,0.2,0.02,0.65,0.02,0.01,0.43,0.0,0.13,0.0,0.07,0.02,0.0,0.28,2.0,0.09,0.0,0.67
2019-01-19,4,0.0,0.12,0.0,17.74,0.45,4.17,0.0,0.97,0.01,0.06,2.43,0.62,0.37,0.0,0.0,2.32,0.15,0.15,0.83,0.0,0.0,0.01,0.0,0.02,0.04,0.38,1.85,0.66,0.04,10.98,0.11,0.29,0.01,0.0,5.91,0.04,0.27,0.0,0.0,0.11,0.22,0.01,0.0,0.19,0.1,0.0,0.0,0.05,0.95,0.0,1.24,0.0,1.06
2019-01-20,4,0.0,1.21,0.04,0.11,0.02,1.06,1.31,2.19,0.23,0.24,1.37,0.0,1.5,0.0,0.0,0.46,0.12,0.0,0.02,0.0,0.02,0.0,0.0,0.14,7.36,3.17,1.47,0.04,1.18,0.03,2.15,1.75,1.54,0.1,0.16,0.0,0.04,0.91,0.03,3.04,0.22,0.0,0.32,0.0,1.07,0.0,1.04,0.0,0.11,0.78,4.08,0.0,0.8
2019-01-21,4,5.36,0.07,1.26,0.0,0.59,0.0,0.13,0.0,0.23,0.03,3.64,0.01,0.8,0.12,0.16,0.01,0.01,0.19,0.0,10.75,0.0,0.0,0.01,0.05,5.6,0.18,0.0,0.0,0.3,0.0,2.72,0.25,0.0,0.36,0.19,1.74,0.0,0.0,0.04,2.02,0.09,0.0,0.14,0.04,0.0,0.01,0.36,0.01,0.35,0.01,2.03,0.0,0.78
2019-01-22,4,1.04,0.01,0.8,10.93,1.28,0.35,0.0,0.07,0.75,9.96,2.22,0.02,0.28,0.0,0.19,0.0,0.02,0.69,0.73,5.54,5.21,0.62,0.17,0.02,4.97,0.08,0.35,0.04,0.01,0.0,1.88,0.6,0.1,0.4,0.0,1.84,0.87,0.03,0.0,0.0,1.04,2.05,0.11,13.76,0.3,0.0,0.0,0.02,0.37,0.08,0.33,0.0,1.38
2019-01-23,4,0.02,0.0,0.0,0.13,22.07,0.0,0.0,0.0,0.16,2.19,0.68,0.0,0.02,0.0,0.17,0.02,0.0,0.1,0.11,0.84,0.6,0.13,1.22,0.0,0.25,0.22,0.04,1.39,0.04,0.07,1.57,0.91,7.43,0.11,0.0,0.02,0.31,0.0,0.0,0.19,0.0,0.0,4.63,1.48,0.0,0.0,0.84,0.0,0.11,0.35,0.01,0.16,0.95
2019-01-24,4,0.02,0.01,0.1,0.05,0.65,0.0,0.02,0.08,0.19,0.0,0.07,0.0,0.0,0.0,0.45,0.0,0.0,0.02,1.99,0.09,0.01,0.05,0.02,0.0,0.02,0.0,0.03,2.65,0.0,0.01,3.76,3.05,0.02,0.0,0.05,0.53,0.0,0.0,0.0,0.51,0.02,1.69,10.81,0.75,0.0,0.0,1.89,0.0,0.02,0.0,0.07,0.0,0.58
2019-01-25,4,0.0,0.05,0.02,0.02,0.04,0.01,0.01,1.61,2.78,0.0,0.0,0.02,1.64,0.17,0.01,0.0,0.0,0.0,0.47,0.03,0.52,0.13,0.04,0.17,0.0,0.04,0.0,0.02,0.0,0.08,3.58,16.64,0.13,0.0,0.54,0.33,0.02,0.0,0.24,0.0,1.39,0.02,0.11,0.0,0.01,0.08,0.04,0.0,0.0,0.0,1.59,0.0,0.64
2019-01-26,4,4.51,1.09,0.0,0.37,0.95,0.46,0.0,1.42,5.59,0.0,17.36,0.0,5.14,0.0,0.07,0.01,0.03,0.0,0.0,0.01,0.05,0.01,0.57,0.02,0.0,0.1,0.0,0.0,0.0,0.12,2.91,0.89,15.63,0.01,0.08,0.59,0.65,2.09,0.27,0.01,0.11,2.1,0.0,0.01,0.0,0.25,0.31,0.0,0.0,2.58,0.01,0.0,1.3
2019-01-27,4,23.88,0.36,0.0,0.0,0.0,0.17,0.0,0.0,0.92,0.0,10.21,0.0,0.07,11.64,0.26,0.22,0.0,0.0,0.38,0.0,0.0,0.0,0.02,0.0,0.13,1.09,0.65,2.93,0.0,0.1,0.11,1.82,11.0,0.25,0.08,0.71,0.01,0.74,0.0,0.03,0.09,1.18,0.0,0.0,0.07,0.02,0.01,0.0,0.0,1.99,0.0,0.0,1.39
2019-01-28,4,2.71,0.0,0.0,0.02,0.25,2.34,0.0,0.0,0.43,0.01,0.19,1.14,0.0,0.28,0.01,0.01,0.0,0.26,0.69,0.01,5.61,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.57,1.08,1.1,23.47,3.43,0.0,0.14,0.07,0.02,0.57,1.0,0.0,0.0,0.07,0.28,0.26,1.82,0.04,0.45,0.7,0.0,0.91,0.0,0.2,0.98
2019-01-29,4,0.07,0.13,1.37,1.1,1.12,0.0,0.01,2.78,0.65,1.42,0.49,0.0,0.11,0.0,0.02,0.0,0.0,0.04,0.0,0.02,0.68,0.4,0.75,0.0,0.26,0.59,0.02,0.0,0.02,0.0,5.42,0.63,3.45,0.04,0.01,1.56,0.0,0.0,0.04,0.04,16.19,0.0,2.29,0.01,0.66,0.22,9.88,0.43,0.0,0.0,0.03,0.0,1.04
2019-01-30,4,0.05,0.08,1.06,0.0,0.05,0.0,0.0,1.15,0.01,0.38,0.14,0.0,2.91,0.59,0.13,0.86,1.21,0.0,0.81,0.0,0.02,0.16,0.0,0.01,4.12,0.0,0.21,0.03,0.0,0.0,0.33,9.68,0.66,0.75,0.02,0.0,0.0,0.08,-0.01,0.03,22.03,0.0,1.26,0.02,3.13,5.35,21.28,0.0,0.02,0.11,0.21,0.0,1.55
