date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2017-09-30,2,7.35,0.06,0.06,0.19,0.45,0.59,1.03,0.0,0.29,0.05,0.24,0.04,0.33,3.87,0.0,1.43,0.02,0.0,0.0,0.01,0.0,0.18,0.06,2.03,1.92,0.09,0.0,0.0,14.28,10.47,1.64,0.17,1.58,0.0,0.49,0.0,1.21,0.16,0.02,0.29,0.88,0.85,0.03,0.01,0.0,2.07,0.0,0.0,0.01,0.0,1.75,0.0,1.1
2017-10-01,3,2.11,0.02,0.65,0.54,13.8,0.28,1.81,0.0,3.11,0.06,0.58,1.32,0.83,0.02,0.2,1.4,0.02,0.01,0.0,0.0,0.02,1.09,0.2,8.87,0.03,0.5,0.14,0.0,0.0,0.09,1.11,0.01,0.0,0.0,0.32,0.28,6.02,0.32,0.02,1.16,0.18,0.13,0.0,0.09,0.0,0.52,0.01,0.0,0.22,0.0,0.23,6.33,0.95
2017-10-02,3,0.41,5.72,0.23,0.03,6.28,0.0,0.01,0.0,0.14,0.11,0.17,5.23,0.26,0.0,1.73,1.12,11.03,0.02,0.07,0.06,0.02,6.24,0.03,0.45,3.43,3.97,0.55,0.0,0.0,0.28,0.43,0.04,0.0,0.0,0.02,0.31,5.17,0.35,0.02,9.09,0.0,0.0,0.0,0.0,0.0,0.04,1.53,0.0,2.23,0.3,0.01,7.8,1.32
2017-10-03,3,0.48,0.43,0.02,0.94,9.43,0.0,0.04,0.63,0.19,0.24,0.88,0.13,0.06,0.06,0.04,1.07,7.34,0.06,2.57,0.0,0.0,5.61,0.01,0.06,4.3,0.28,0.51,0.12,0.03,11.09,8.6,0.24,0.68,0.37,0.01,0.06,2.82,0.0,0.2,0.98,1.21,0.04,0.19,0.0,0.0,0.26,0.66,0.02,3.11,0.32,0.43,0.25,1.31
2017-10-04,3,0.0,0.04,0.09,0.01,0.93,0.18,0.17,2.6,0.04,0.35,0.04,0.48,4.74,0.92,0.1,1.38,10.12,0.01,0.05,0.0,0.55,0.04,1.8,0.08,0.62,0.85,0.02,0.07,0.18,0.43,0.02,0.13,3.87,0.32,0.02,0.0,0.08,0.06,0.12,0.06,15.61,0.01,0.22,0.07,0.01,0.02,0.0,0.84,1.06,0.16,0.92,0.02,0.99
2017-10-05,3,0.03,0.0,0.0,0.0,1.77,0.13,0.02,0.35,2.74,0.45,0.12,0.73,0.12,0.12,3.98,0.0,2.0,0.35,0.0,0.05,0.33,0.07,0.0,0.0,0.88,3.78,0.05,3.96,0.02,0.13,0.02,2.78,2.98,0.0,0.04,0.0,0.02,13.42,1.62,0.53,13.78,0.17,0.16,0.9,0.0,0.43,0.17,1.72,7.52,0.18,0.03,0.01,1.35
2017-10-06,3,0.0,0.02,0.0,0.09,0.02,0.89,0.0,0.01,1.18,0.0,0.26,1.1,0.21,1.58,5.87,0.09,1.62,0.4,0.01,0.96,0.07,0.47,0.0,1.06,0.69,0.0,0.02,0.78,0.17,5.39,0.0,0.0,0.13,0.0,0.93,0.0,0.06,1.49,0.0,0.72,2.4,0.0,0.91,0.0,0.74,0.47,0.38,-0.02,9.43,0.12,0.02,3.94,0.8
2017-10-07,3,0.0,0.06,0.32,0.09,0.0,1.52,0.32,0.04,0.01,0.0,17.76,0.1,3.29,1.26,0.16,0.0,1.39,0.0,7.49,2.66,0.0,0.05,0.06,2.44,0.17,0.02,0.0,0.0,0.06,5.45,0.0,0.02,2.21,0.0,1.88,0.0,0.02,25.94,0.05,0.31,0.35,0.58,5.05,0.05,0.17,1.14,0.05,0.0,0.14,0.28,0.0,0.12,1.63
2017-10-08,3,0.01,0.03,0.04,0.0,0.0,1.65,0.12,0.06,0.0,0.88,8.89,0.0,0.21,0.14,0.27,0.09,1.62,0.04,0.54,0.23,2.7,0.94,0.01,4.38,0.0,0.0,0.0,0.0,0.02,2.9,0.0,0.12,0.65,0.0,0.65,0.0,0.02,41.96,-0.02,0.0,9.18,0.0,0.09,0.28,0.0,0.01,6.54,0.01,0.0,0.03,0.0,0.01,1.67
2017-10-09,3,0.0,1.9,2.63,1.94,0.02,0.02,0.06,0.82,0.0,3.54,1.32,0.25,2.18,0.05,0.06,0.05,14.18,0.0,0.02,0.28,14.63,3.06,0.0,0.0,0.01,0.0,0.0,0.35,0.02,0.17,0.37,0.0,0.19,1.84,0.4,0.01,0.04,22.86,0.02,0.02,1.55,5.59,0.15,0.28,0.0,0.0,2.8,0.03,0.0,0.0,0.03,0.03,1.64
2017-10-10,3,0.09,0.5,0.27,0.47,0.02,0.0,0.2,53.89,0.01,0.5,3.78,0.15,0.88,0.0,0.0,0.43,69.02,1.07,0.02,0.0,0.26,0.02,0.0,0.64,0.01,0.12,0.07,0.0,0.43,0.64,0.58,0.0,0.16,0.4,0.0,0.02,0.43,9.38,0.05,0.63,2.52,5.56,0.02,0.0,0.56,0.0,0.75,0.0,0.04,0.09,0.17,0.04,3.04
2017-10-11,3,0.0,4.14,0.06,0.01,0.0,0.01,2.64,66.49,0.22,0.13,5.39,0.01,0.0,0.07,0.4,1.17,0.22,0.8,0.0,0.0,0.06,0.0,0.0,0.17,0.0,1.41,0.17,0.08,0.08,0.06,0.02,0.02,4.68,0.27,0.17,0.0,0.12,2.1,0.55,0.0,16.37,0.17,0.64,0.0,0.58,0.32,0.04,0.0,0.76,0.0,0.0,7.88,2.17
2017-10-12,3,0.0,19.06,1.39,0.03,0.01,4.95,0.06,0.04,0.17,4.01,0.87,1.62,0.0,18.53,0.86,0.09,0.08,0.13,0.0,0.0,0.17,0.0,2.83,0.2,0.08,0.17,21.07,0.45,0.02,0.03,0.09,0.0,3.07,0.44,0.11,0.0,0.21,2.17,0.06,0.0,12.61,0.01,0.94,0.0,0.0,2.67,0.12,0.01,8.84,0.0,0.0,3.75,2.12
2017-10-13,3,0.0,1.49,0.5,0.71,2.14,0.18,0.17,0.0,0.0,9.14,0.02,1.29,0.04,0.39,0.0,0.02,-0.01,1.25,19.02,0.0,0.23,0.0,2.83,0.03,2.01,1.17,2.73,0.09,0.09,0.0,0.36,-0.01,0.02,0.01,0.0,0.01,0.0,0.36,0.01,0.14,0.35,0.0,0.03,0.01,0.05,0.0,0.15,0.0,3.26,0.0,0.0,0.05,0.99
2017-10-14,3,0.09,0.02,0.28,2.43,1.93,0.35,0.0,0.0,0.32,0.05,0.22,0.19,0.0,0.17,0.0,4.89,0.0,0.1,19.84,0.0,3.22,0.02,1.81,0.21,0.76,0.64,0.15,0.03,0.38,0.04,0.54,0.0,0.0,0.0,0.0,0.0,0.55,8.71,1.34,0.01,0.0,0.04,0.89,0.0,0.91,0.0,0.11,0.22,1.95,4.08,0.0,0.01,1.13
2017-10-15,3,0.25,0.02,0.02,0.02,0.0,0.89,0.0,8.7,0.0,2.43,0.05,0.0,0.0,0.55,0.27,1.17,0.03,0.03,1.06,0.0,19.12,0.0,11.37,0.2,0.02,0.02,1.58,0.0,0.0,0.0,0.73,1.03,1.05,0.02,0.26,0.0,0.0,0.88,1.96,0.0,0.01,0.32,0.66,0.0,0.73,2.43,0.06,0.9,0.27,3.53,0.19,0.0,1.23
2017-10-16,3,0.02,2.76,0.0,6.22,0.0,0.15,0.21,50.89,0.0,2.4,0.02,0.0,0.0,1.09,0.0,2.15,0.01,0.99,1.29,0.01,0.15,0.04,0.0,1.21,0.0,0.09,0.09,0.18,0.03,0.14,0.01,0.79,0.37,0.19,0.18,0.01,0.0,0.0,0.08,0.64,0.11,0.73,0.2,0.0,0.2,1.4,0.0,5.02,0.17,0.0,2.85,0.0,1.63
2017-10-17,3,0.41,1.75,0.11,0.61,0.05,1.7,7.24,0.58,5.43,3.6,0.0,0.01,1.58,0.39,0.0,0.55,0.03,1.81,0.51,0.62,0.0,0.11,0.0,0.22,1.17,0.0,0.42,0.35,0.0,3.41,0.06,0.13,0.09,0.02,0.24,0.91,0.13,0.0,0.0,1.39,0.02,1.94,0.57,0.61,2.09,0.0,0.0,19.43,0.58,0.01,0.0,0.01,1.19
2017-10-18,3,1.58,0.02,0.1,0.25,0.92,0.05,1.16,0.09,4.39,0.45,0.04,0.18,0.0,4.38,0.17,0.04,0.24,0.0,0.3,9.48,1.27,0.02,0.0,0.12,0.04,0.99,0.0,0.05,0.16,0.79,7.88,1.5,0.0,0.0,1.87,0.0,0.57,0.27,0.09,0.06,0.0,0.02,0.08,0.24,0.14,0.0,0.0,0.33,0.0,0.03,0.0,0.8,0.79
2017-10-19,3,0.5,0.0,0.09,0.31,2.53,0.0,0.0,0.0,0.35,0.0,0.03,0.32,0.0,0.0,0.8,0.89,0.0,0.0,0.0,0.07,0.3,0.11,0.0,0.08,0.12,0.2,0.0,0.0,0.78,0.03,4.04,0.8,0.06,0.02,0.03,0.0,0.89,0.35,0.11,0.61,0.01,0.0,0.1,1.0,0.07,0.0,0.95,0.84,0.0,0.27,0.0,0.07,0.35
2017-10-20,3,3.47,0.0,0.0,0.0,0.0,7.64,0.0,0.02,1.68,0.0,0.0,0.52,0.0,0.0,0.22,0.85,0.0,0.0,0.0,1.23,0.0,0.39,0.0,0.8,0.02,0.04,1.05,1.81,0.14,0.0,0.06,0.0,0.13,0.0,0.01,0.0,17.86,0.01,1.51,0.01,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.17,0.06,1.02,0.0,0.01,0.86
2017-10-21,3,0.03,0.0,0.04,0.0,0.06,0.05,0.02,0.65,0.0,-0.02,0.0,13.71,-0.01,0.0,5.93,0.27,1.08,0.0,0.0,0.3,0.0,0.59,0.95,0.0,0.04,0.88,12.46,0.0,0.16,0.0,0.0,0.0,0.0,0.58,0.17,0.0,1.32,1.05,1.1,0.0,1.31,0.82,0.0,3.96,0.0,2.34,0.01,3.34,0.17,0.73,0.05,0.0,1.06
2017-10-22,3,0.0,0.88,0.0,0.25,0.0,0.0,0.61,0.0,0.0,0.0,2.35,6.19,0.21,0.0,1.17,0.2,0.03,0.0,0.24,1.13,0.0,0.22,0.05,0.33,0.15,0.03,0.47,0.0,0.0,0.02,0.0,0.0,1.29,0.02,5.92,0.69,0.0,0.02,0.0,0.0,2.47,0.29,0.09,0.27,0.0,0.13,0.22,12.28,0.09,0.04,0.61,0.87,0.76
2017-10-23,3,0.0,7.25,1.55,0.0,3.41,0.13,0.0,0.0,0.0,0.24,4.29,6.59,0.21,1.77,0.05,0.48,0.0,0.0,1.44,0.54,0.21,0.0,0.0,0.99,0.28,0.0,0.0,0.0,0.01,0.22,0.0,0.99,4.56,0.17,3.89,0.04,1.32,1.14,0.0,0.43,4.51,12.09,15.61,0.64,0.01,0.02,0.0,1.21,0.05,0.11,7.64,0.04,1.65
2017-10-24,3,0.0,18.49,3.0,0.0,0.45,0.15,0.0,0.0,0.0,20.63,0.0,0.11,0.0,0.27,0.81,0.5,0.01,0.01,0.0,1.08,0.22,0.02,2.19,0.0,0.02,0.0,0.0,12.05,0.84,0.24,0.12,0.21,0.96,0.05,0.12,0.2,2.48,3.97,0.0,3.6,1.99,1.02,1.25,0.05,2.78,0.07,0.0,0.02,0.0,0.0,1.13,0.01,1.59
2017-10-25,3,2.29,1.75,15.35,0.02,0.0,0.0,0.03,0.0,3.61,2.77,0.0,2.01,1.25,0.0,3.19,6.59,0.03,0.0,0.0,0.06,0.0,0.12,5.01,0.0,0.01,0.0,0.02,1.88,0.06,0.09,8.96,0.09,0.11,0.2,0.74,1.06,1.8,1.11,0.04,0.17,0.0,0.04,2.13,1.82,0.06,0.0,0.0,1.8,0.0,0.0,0.22,0.0,1.3
2017-10-26,3,1.51,0.07,6.09,10.78,0.0,0.0,1.02,0.01,1.07,0.0,0.01,0.01,0.06,0.0,0.0,0.61,0.0,13.17,0.0,0.0,0.0,0.67,2.48,0.47,0.2,0.0,0.0,0.07,0.01,0.02,0.14,0.02,0.01,0.0,0.0,0.06,0.76,0.11,0.0,0.44,0.0,0.13,0.58,1.96,0.0,0.02,0.0,3.05,1.62,0.01,0.66,0.0,0.94
2017-10-27,3,0.29,0.0,4.76,0.02,0.0,0.0,0.0,0.02,0.95,0.0,0.36,0.05,0.0,0.0,0.0,0.05,0.01,19.76,0.2,0.0,0.02,0.0,0.38,0.11,0.08,0.09,1.92,0.0,0.05,0.13,0.0,0.0,0.04,0.0,0.0,0.12,0.06,0.39,0.0,0.5,0.0,0.0,1.1,0.0,0.0,0.19,0.0,0.09,0.3,0.06,12.28,0.13,0.87
2017-10-28,3,0.36,1.51,0.24,1.34,0.01,0.0,0.0,1.07,0.02,1.14,4.93,0.29,0.59,0.09,0.53,0.0,0.65,0.2,6.52,0.2,0.0,0.0,0.28,0.14,0.0,0.0,3.82,0.03,0.02,0.05,0.0,0.0,0.55,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.03,0.71,0.09,0.0,13.98,0.5,0.0,0.21,0.0,0.04,0.06,0.0,0.8
2017-10-29,3,4.49,2.43,1.98,1.94,0.12,0.13,0.0,1.55,2.28,0.0,0.0,0.78,0.0,0.96,0.0,0.65,0.8,0.0,0.02,4.94,0.0,0.09,0.05,0.02,0.08,0.88,2.81,4.0,0.02,0.12,0.0,0.0,0.02,0.07,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.09,0.0,2.03,0.3,0.03,0.66,0.02,4.32,1.58,0.1,0.79
2017-10-30,3,1.92,3.37,0.0,0.54,0.02,2.48,0.15,0.33,0.14,0.0,0.0,0.14,1.48,0.07,0.0,0.13,0.24,1.1,0.02,3.48,0.0,0.42,0.18,0.0,0.43,0.0,0.0,0.0,1.75,5.1,1.17,0.01,2.3,0.16,0.37,0.0,0.04,0.06,0.2,0.04,0.01,0.0,0.2,5.16,0.1,0.0,0.0,0.06,0.09,9.8,0.0,0.01,0.85
2017-10-31,3,1.36,0.05,0.0,0.48,0.19,0.39,0.32,0.06,4.9,0.0,0.0,0.0,1.22,0.0,0.0,0.0,11.64,0.28,2.9,0.01,0.11,0.09,0.0,0.0,11.46,0.02,0.06,1.64,10.23,2.62,1.96,0.4,0.0,1.19,0.0,0.05,0.0,0.22,0.67,0.5,0.0,0.0,0.12,4.6,0.02,0.03,0.0,1.51,0.01,0.52,0.0,0.01,1.21
2017-11-01,4,0.27,0.02,0.01,0.02,0.23,0.06,1.52,0.0,0.0,0.0,0.05,0.0,0.03,0.03,0.0,0.0,1.05,0.87,2.67,0.01,0.0,0.07,0.45,0.09,10.91,0.68,0.0,1.09,0.21,0.07,0.1,0.0,0.06,0.0,0.15,0.0,0.0,0.02,0.3,0.08,2.05,0.0,0.0,0.18,0.1,0.03,0.0,0.0,0.29,9.56,0.0,0.0,0.65
2017-11-02,4,0.0,0.92,0.56,0.0,16.89,0.0,0.0,16.12,0.07,0.0,0.07,0.06,0.26,0.0,0.0,1.25,0.29,0.53,0.02,4.14,0.02,0.02,0.03,0.26,9.7,0.07,0.57,0.92,0.0,0.0,0.17,0.01,0.0,0.64,0.0,0.0,0.03,0.0,0.01,0.02,1.61,0.0,0.1,3.59,0.12,0.4,0.05,2.05,5.21,0.79,0.12,0.0,1.33
2017-11-03,4,1.38,1.75,0.02,0.0,7.23,0.09,1.11,3.3,0.01,0.43,0.0,0.47,3.76,0.01,4.24,9.34,0.0,0.26,0.05,1.25,0.0,0.11,0.1,0.07,2.29,0.0,2.69,0.01,0.37,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.02,0.0,1.57,0.0,0.0,0.12,0.01,0.68,0.17,1.29,0.0,0.0,0.63,1.1,0.12,0.29,0.93
2017-11-04,4,0.73,0.0,0.12,0.03,1.12,0.23,0.0,0.0,4.25,0.02,0.0,3.51,0.05,0.0,9.4,0.02,0.54,0.01,0.04,9.6,0.01,0.0,0.0,0.11,0.0,0.0,1.95,0.0,1.04,0.03,0.24,0.12,0.03,0.01,0.0,0.0,0.0,0.02,1.11,0.0,0.87,0.0,1.48,0.02,0.0,1.13,0.02,0.0,3.61,0.06,0.05,1.14,0.82
2017-11-05,4,0.0,0.0,2.25,0.03,0.04,0.0,0.0,0.0,0.43,0.02,0.04,0.0,0.52,1.25,0.0,0.0,0.03,0.06,0.0,4.58,0.0,3.47,0.0,0.22,0.0,0.83,1.75,0.0,2.84,1.58,0.14,0.17,3.66,7.79,0.0,9.7,0.02,0.0,0.0,0.03,0.6,0.0,0.0,0.0,0.17,0.91,0.0,0.0,0.07,0.0,0.07,0.0,0.85
2017-11-06,4,1.98,0.0,0.0,0.0,0.0,2.39,0.0,0.3,0.0,0.0,0.02,0.0,0.0,3.57,0.31,0.01,0.0,0.22,0.0,2.08,0.3,0.85,0.59,0.02,0.06,0.36,0.01,-0.01,10.7,0.12,0.0,0.73,7.14,0.0,0.13,0.89,0.3,0.74,0.0,24.58,0.74,0.0,0.52,0.0,0.0,0.68,0.26,0.0,1.58,0.48,0.12,0.0,1.23
2017-11-07,4,0.77,0.0,0.0,5.79,0.0,9.38,0.0,0.26,0.59,0.03,0.0,0.01,0.0,0.13,0.0,0.04,3.73,0.44,0.78,0.0,4.79,0.02,6.54,0.04,0.01,0.02,0.59,0.08,1.49,0.0,0.09,0.44,0.0,0.0,7.37,0.49,3.34,0.0,0.0,5.6,0.35,3.16,0.0,0.0,0.35,0.57,0.25,0.0,9.01,0.0,0.0,0.06,1.3
2017-11-08,4,0.0,0.0,0.23,0.58,0.0,0.0,0.03,1.03,0.0,1.15,2.47,0.6,0.0,6.61,0.0,0.0,0.48,0.37,3.47,0.0,1.34,0.35,17.98,0.14,5.84,0.0,0.02,1.08,1.38,0.0,0.21,1.58,0.0,0.0,2.78,0.0,6.82,0.01,2.46,0.16,0.74,0.01,0.0,0.0,0.11,0.21,0.0,0.06,0.0,0.0,0.11,0.21,1.18
2017-11-09,4,0.0,0.11,0.11,0.01,0.38,0.0,0.04,0.01,0.0,5.04,10.76,2.52,0.02,0.16,0.71,0.23,0.0,0.06,0.21,0.08,0.04,0.06,0.01,0.0,0.07,0.07,1.47,20.07,2.22,4.54,4.82,4.14,0.0,0.0,1.46,0.0,0.3,2.46,0.58,1.03,0.51,0.04,0.4,0.09,0.0,1.16,0.0,0.02,-0.01,2.21,17.33,0.0,1.68
2017-11-10,4,0.05,2.95,0.74,0.06,1.95,0.0,0.0,0.0,0.0,0.06,1.06,1.13,0.26,0.01,2.28,6.73,0.0,0.13,0.0,0.0,0.0,0.0,3.16,0.01,0.0,0.6,1.03,0.05,0.68,0.0,0.0,0.0,0.0,0.0,2.81,0.68,0.07,0.0,0.0,24.36,-0.03,0.81,1.55,0.49,0.01,0.0,0.0,3.08,0.05,0.16,0.68,5.55,1.13
2017-11-11,4,4.29,0.23,0.0,0.07,0.0,0.96,0.0,0.21,0.81,0.0,0.3,0.01,0.03,0.0,0.68,0.0,0.11,0.0,1.4,0.0,0.0,0.39,4.93,0.0,0.52,1.65,0.0,0.0,0.49,0.1,0.02,0.0,0.36,0.02,1.38,0.64,0.02,0.02,0.0,0.1,0.0,1.24,0.0,0.01,0.13,0.0,0.42,0.03,0.07,0.14,6.83,0.0,0.56
2017-11-12,4,1.23,0.26,4.0,16.89,0.11,0.01,0.0,0.3,0.35,0.12,6.31,0.02,0.0,0.0,0.0,4.18,0.04,0.02,0.86,0.0,0.41,0.36,0.03,0.0,0.0,0.8,0.02,0.0,1.21,0.0,0.0,0.06,1.61,0.34,0.02,1.13,0.43,0.04,0.01,0.0,0.06,0.02,0.02,0.0,0.39,0.01,0.0,0.1,0.73,6.1,0.53,0.0,0.96
2017-11-13,4,0.11,2.39,0.0,0.3,0.06,0.01,0.31,0.0,0.07,2.33,0.17,0.0,0.0,1.12,0.0,0.55,0.0,0.02,0.08,0.0,0.48,0.02,0.02,0.02,0.0,0.45,2.27,0.02,0.09,0.0,0.02,0.1,0.2,0.28,0.0,0.94,2.46,0.04,0.19,0.0,0.16,-0.03,0.01,0.0,0.35,0.02,0.45,0.25,0.4,0.24,0.0,0.24,0.33
2017-11-14,4,0.0,0.0,0.0,0.0,0.01,0.0,0.04,0.14,0.3,0.19,0.0,0.0,2.01,8.84,0.0,0.16,0.26,0.17,0.0,0.0,1.3,1.38,0.0,0.47,0.0,0.0,0.07,3.39,0.0,0.0,0.01,0.08,0.17,0.0,2.24,0.55,0.0,0.0,0.0,0.7,1.19,0.2,0.67,0.11,0.01,0.0,1.78,0.0,3.21,0.29,0.0,0.38,0.59
2017-11-15,4,0.13,0.01,0.0,0.0,0.0,0.0,3.81,0.18,0.0,6.43,0.0,0.0,12.45,0.26,4.4,0.0,0.15,0.72,-0.02,4.15,0.0,8.82,0.0,0.02,0.0,0.0,0.04,1.33,5.84,0.49,0.01,0.0,0.8,3.12,0.61,0.02,0.0,0.46,0.1,0.0,0.3,0.15,0.0,14.1,0.95,0.0,1.59,0.0,0.02,7.74,2.6,0.01,1.6
2017-11-16,4,1.14,0.06,0.35,0.0,0.03,0.0,0.0,0.03,0.0,1.24,0.0,0.06,0.05,1.29,2.64,0.44,0.21,0.19,0.0,0.41,1.09,0.02,1.47,0.02,0.93,0.02,0.0,0.0,7.09,1.15,0.07,0.0,0.01,0.02,0.0,2.77,4.84,0.12,0.63,0.0,0.16,0.0,0.0,2.83,2.99,5.74,0.0,0.45,0.01,0.0,0.99,0.0,0.81
2017-11-17,4,0.02,13.85,0.48,3.62,0.05,0.27,0.02,0.33,0.0,2.03,0.16,0.4,0.0,0.0,0.06,1.73,0.0,0.17,0.2,0.87,31.93,0.02,6.66,1.38,8.61,0.86,0.63,0.02,1.75,0.02,0.0,14.23,4.91,0.0,0.05,0.15,0.01,1.74,1.66,0.0,0.31,2.36,0.0,0.0,16.49,0.12,0.0,7.27,0.2,0.3,0.0,0.19,2.47
2017-11-18,4,0.0,0.02,0.46,3.52,0.0,1.02,0.0,0.02,0.57,5.23,0.0,0.0,0.0,2.18,0.0,0.0,0.07,0.13,0.07,0.08,33.39,1.0,0.02,0.02,2.36,0.0,0.06,0.75,29.91,0.09,0.21,0.44,0.0,0.0,0.08,0.0,0.01,0.49,1.69,0.0,0.1,6.76,0.0,0.04,4.95,0.04,0.0,0.0,0.3,0.08,4.7,0.14,1.98
2017-11-19,4,0.0,0.01,0.3,0.0,12.37,0.04,0.01,0.0,0.2,2.39,0.02,0.02,0.04,2.3,0.0,0.0,13.4,0.09,0.12,0.0,7.82,0.0,0.0,0.0,0.05,0.0,0.01,0.0,0.3,0.0,0.1,0.0,0.02,0.13,0.71,0.0,0.0,6.43,0.26,0.03,0.1,0.07,0.0,0.02,0.2,0.0,0.32,0.02,0.0,0.0,1.97,0.02,0.98
2017-11-20,4,0.0,4.19,5.62,0.02,27.95,0.08,0.16,0.0,0.0,0.26,0.0,4.31,0.0,0.25,0.0,0.03,0.49,0.31,0.0,0.0,1.27,0.0,0.0,5.07,0.3,0.46,1.08,0.0,5.14,0.04,0.02,0.0,0.0,0.21,0.08,0.0,3.52,3.7,0.05,0.0,0.34,0.12,1.0,0.08,0.02,0.0,3.67,0.0,0.01,0.82,0.0,0.02,1.39
2017-11-21,4,0.15,0.46,0.58,0.0,10.5,0.03,0.11,0.06,0.0,0.46,0.32,1.8,0.07,0.0,1.1,0.49,0.0,0.26,0.0,0.06,0.3,1.87,9.14,0.43,0.54,0.35,0.13,1.94,1.31,2.33,0.15,34.21,0.05,0.0,0.54,0.7,0.02,0.0,0.0,0.1,0.08,0.47,0.03,1.48,0.0,0.05,0.0,0.0,0.52,0.16,0.0,0.03,1.44
2017-11-22,4,2.41,0.0,2.68,0.0,2.99,0.16,0.59,0.02,1.71,1.02,0.0,0.05,0.0,10.78,13.88,0.14,0.48,0.0,0.0,1.41,2.26,0.16,0.12,5.49,0.03,0.16,0.02,0.01,0.0,0.0,0.3,0.0,0.17,0.0,0.0,1.81,0.0,0.01,0.07,3.31,0.07,0.0,0.0,0.0,0.0,2.62,0.01,0.0,0.0,0.0,0.08,0.98,1.08
2017-11-23,4,0.0,0.0,0.01,0.4,0.87,0.63,0.0,0.44,0.3,0.0,1.28,0.02,0.0,1.47,8.15,0.05,0.19,0.0,1.76,0.0,0.05,0.93,0.0,0.0,0.0,0.02,3.02,1.78,0.0,0.02,0.1,0.0,0.36,0.74,0.02,0.0,3.19,3.54,1.5,0.21,1.95,2.57,0.09,0.35,0.0,8.01,0.07,0.0,0.0,0.0,0.27,0.06,0.87
2017-11-24,4,0.0,0.0,0.0,1.59,1.32,0.0,0.0,0.0,0.47,3.19,2.88,0.0,0.0,0.0,0.0,0.25,0.13,0.0,1.01,0.0,0.0,0.52,0.11,0.14,0.0,2.64,0.0,12.7,0.05,0.05,0.63,2.75,4.65,0.0,0.0,0.0,0.73,9.35,0.0,3.95,3.1,0.49,0.0,0.25,0.0,0.14,0.04,0.96,1.57,0.02,0.16,1.65,1.09
2017-11-25,4,0.01,0.0,5.75,0.0,0.0,0.36,0.0,0.0,1.38,0.71,0.32,13.65,0.0,0.0,0.02,0.0,1.08,0.68,6.93,0.43,0.01,0.0,0.0,0.96,0.0,3.25,0.0,0.01,1.42,0.0,0.0,12.09,2.83,0.01,0.0,0.01,4.31,1.04,0.0,0.16,0.02,0.0,0.0,0.35,3.2,1.38,0.52,0.0,3.66,0.72,0.45,7.64,1.33
2017-11-26,4,0.92,0.0,0.91,0.26,0.01,0.01,0.0,0.0,0.89,0.0,0.08,0.64,0.01,0.04,0.0,0.0,0.57,0.64,0.0,2.25,0.17,0.35,0.0,0.12,0.0,0.0,0.0,0.82,0.0,0.0,0.37,0.0,2.08,0.17,0.0,0.85,1.9,0.35,0.0,0.0,1.71,0.0,0.0,0.01,7.06,0.04,12.42,0.0,1.78,0.47,0.07,8.99,0.74
2017-11-27,4,0.0,0.0,0.07,13.88,0.11,0.24,0.0,0.0,0.0,0.23,1.26,0.55,1.38,1.0,0.16,0.38,0.07,0.56,0.0,0.35,0.0,1.65,0.0,10.24,0.0,2.51,2.32,0.02,0.01,0.46,0.95,0.0,5.92,0.25,0.6,1.76,0.02,0.0,0.01,0.0,0.03,0.0,0.12,0.04,0.12,0.11,0.57,0.0,0.03,0.35,0.02,0.08,0.95
2017-11-28,4,0.0,1.17,0.25,19.9,1.01,0.0,0.1,0.21,0.09,8.32,0.0,0.06,0.3,0.98,0.0,0.0,5.8,0.27,1.13,5.83,0.0,0.0,16.42,0.0,0.89,2.57,1.47,0.0,0.0,23.85,0.0,0.0,0.06,0.07,0.02,0.65,0.0,0.05,0.0,0.0,0.0,0.0,1.46,0.02,0.09,2.69,0.0,0.54,0.02,0.07,0.02,0.0,1.89
2017-11-29,4,0.0,0.65,0.0,24.95,0.0,1.71,2.18,0.49,0.0,0.11,0.0,0.0,0.0,0.28,0.0,0.47,0.55,0.61,0.0,0.0,0.0,0.0,13.75,0.0,0.4,0.1,0.72,0.03,0.45,1.19,1.73,2.8,2.03,0.05,14.99,1.29,5.04,0.02,0.0,0.17,15.43,0.2,0.0,9.17,0.0,0.0,0.04,0.0,0.13,0.0,2.51,0.02,2.04
2017-11-30,4,0.0,0.01,15.92,4.37,1.9,3.69,1.93,0.04,0.0,0.06,0.0,2.03,0.0,0.91,0.0,1.27,0.54,0.92,0.0,0.0,0.2,0.48,0.0,0.0,0.16,0.42,0.12,0.08,0.12,0.18,3.34,2.93,0.02,2.22,0.48,2.36,3.49,0.01,0.0,0.15,1.73,2.86,0.0,6.39,0.26,1.12,0.0,0.51,0.0,0.05,3.2,0.0,1.3
