date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2019-04-02,3,0.47,0.0,0.03,0.16,8.96,1.18,0.15,2.6,0.83,0.03,0.0,0.67,0.0,11.39,1.38,0.05,1.96,2.79,0.0,18.47,0.43,0.0,0.21,0.0,0.0,50.23,0.01,0.54,0.01,10.43,4.02,0.09,6.93,1.2,2.26,4.59,0.06,0.0,0.01,0.39,2.2,11.63,0.05,0.02,0.01,0.01,4.32,0.01,0.21,0.14,0.0,0.0,2.96
2019-04-03,3,0.44,0.44,0.53,0.0,0.51,0.13,0.57,0.24,0.0,7.49,0.0,0.0,0.63,0.47,0.14,2.28,0.17,0.0,0.38,3.95,0.0,0.5,0.05,14.95,0.0,29.87,0.76,0.67,0.0,0.4,2.23,1.88,0.89,0.23,0.0,0.0,0.11,0.0,0.37,0.93,3.15,2.58,0.01,1.04,4.13,0.03,0.5,1.32,0.61,0.56,0.0,0.0,1.69
2019-04-04,3,0.0,0.04,0.03,0.01,0.01,11.37,0.09,0.13,0.0,0.35,4.74,0.0,0.0,0.0,0.06,0.92,75.93,0.0,0.13,0.44,12.38,1.07,0.0,21.82,0.4,0.08,0.98,0.23,0.0,0.13,10.61,0.41,0.0,0.0,0.99,0.0,0.07,0.0,9.96,0.04,0.01,5.57,0.0,0.0,24.28,0.74,20.96,0.0,0.07,4.97,0.51,0.01,4.13
2019-04-05,3,1.62,0.0,0.72,0.3,0.0,0.0,0.19,8.56,0.0,0.11,39.26,0.0,0.09,0.0,1.48,0.0,0.52,8.47,3.22,1.2,0.94,18.05,0.01,1.2,0.64,19.39,0.65,0.63,0.0,0.0,6.8,0.0,0.59,0.04,1.07,5.67,0.03,12.76,0.33,1.68,0.0,0.0,9.55,0.13,0.17,0.96,0.8,4.31,0.0,0.0,10.85,0.0,3.2
2019-04-06,3,1.22,0.0,22.18,9.76,38.81,6.91,1.24,1.89,13.45,0.0,0.42,0.0,0.4,0.0,1.48,0.0,2.82,0.33,40.07,1.72,0.02,0.09,0.0,0.98,0.52,0.0,0.09,11.02,0.0,0.0,5.43,0.35,0.0,0.4,1.05,0.02,0.57,3.89,0.0,3.67,0.0,0.93,7.96,27.57,0.0,0.02,0.02,0.0,6.74,0.07,1.16,2.23,4.22
2019-04-07,3,0.11,0.0,0.14,0.69,0.46,14.19,0.38,0.04,0.0,3.93,0.0,1.03,0.02,0.0,0.0,0.18,0.0,1.18,1.11,0.56,0.0,0.0,0.12,0.03,0.43,0.79,0.0,14.48,0.03,0.0,-0.02,0.08,0.0,1.78,3.27,0.01,0.06,0.29,0.01,2.72,2.5,9.35,0.28,2.24,0.39,2.46,1.84,0.0,9.12,0.0,0.0,0.5,1.5
2019-04-08,3,2.92,1.38,1.13,0.5,0.63,0.0,-0.02,0.03,0.0,0.07,0.01,0.28,16.88,0.11,0.0,1.15,0.05,0.0,0.15,10.17,9.31,0.0,0.3,7.5,0.33,0.0,0.0,0.06,6.32,9.71,0.0,0.0,3.5,0.0,0.0,0.01,0.09,0.41,5.69,0.72,5.18,0.0,2.26,0.27,11.25,16.89,0.2,0.03,0.81,0.02,0.58,0.01,2.29
2019-04-09,3,0.0,0.48,0.0,1.04,0.06,0.0,4.15,0.02,2.25,17.87,0.39,0.02,39.34,0.06,0.0,0.0,11.25,4.55,0.17,0.0,4.98,4.49,0.0,0.75,0.0,0.0,0.01,3.82,1.04,0.01,3.04,0.56,4.45,4.27,10.49,16.75,0.04,0.02,0.79,0.0,0.03,0.0,45.9,0.0,3.93,1.42,0.0,4.11,29.08,0.76,22.81,19.4,4.81
2019-04-10,3,13.01,0.15,0.0,0.0,0.08,0.04,3.99,0.0,44.16,0.04,0.19,0.0,0.0,1.26,0.01,0.0,1.26,0.98,0.0,0.0,0.25,6.9,0.0,0.0,0.0,17.51,0.0,4.06,0.0,0.47,19.24,0.26,24.32,2.49,2.3,9.36,0.0,0.0,0.89,5.36,0.35,0.05,0.55,0.0,24.05,0.0,8.92,28.98,34.07,11.98,0.06,9.13,5.25
2019-04-11,3,0.14,1.03,0.43,0.0,2.58,1.2,0.08,0.1,0.04,0.99,0.05,0.12,0.0,0.39,6.7,0.12,0.0,0.0,0.74,0.95,0.02,1.45,2.65,0.0,0.96,1.25,0.0,0.89,0.02,0.0,0.0,0.07,35.53,6.55,0.0,2.89,0.0,0.31,0.0,1.53,1.23,1.2,0.0,45.33,0.01,3.94,0.05,21.73,4.83,20.67,0.0,0.21,3.31
2019-04-12,3,0.07,0.0,0.15,0.0,0.0,1.16,0.0,0.67,0.64,0.02,0.0,0.06,0.0,0.0,1.54,0.01,0.22,0.0,0.58,0.0,0.15,0.1,0.09,0.46,2.07,8.94,0.0,0.07,0.0,1.51,20.25,0.79,14.25,6.03,-0.01,0.0,0.02,18.08,0.0,1.73,40.33,31.78,12.98,1.5,0.0,1.08,0.09,1.01,0.0,0.02,0.0,0.05,3.3
2019-04-13,3,1.35,8.74,0.0,0.0,24.04,0.53,0.03,0.04,20.52,0.75,0.22,0.0,0.0,0.11,0.16,0.01,2.94,0.0,16.1,0.0,0.02,6.25,1.19,6.67,0.0,0.11,1.5,0.26,0.0,11.39,0.02,0.07,0.17,0.39,7.89,0.47,0.07,13.1,0.0,0.48,0.17,0.12,0.2,1.58,0.0,2.61,0.01,1.03,0.0,7.17,9.96,0.0,2.91
2019-04-14,3,0.0,0.31,0.07,0.2,0.32,0.01,0.0,-0.01,4.39,0.0,0.0,0.0,0.0,10.87,0.0,0.0,7.98,0.0,4.93,0.0,0.0,0.0,0.0,0.0,1.63,0.12,39.38,1.89,33.38,0.0,0.0,0.01,0.0,0.61,0.12,23.29,4.37,3.79,3.67,0.55,0.0,0.02,0.0,4.37,0.0,9.0,2.79,0.57,0.38,1.25,12.19,0.78,3.38
2019-04-15,3,0.03,-0.01,11.37,5.29,0.0,7.49,0.0,16.88,0.0,0.26,0.96,0.0,0.0,0.09,-0.01,0.0,30.73,0.04,0.55,0.0,0.0,0.13,24.67,1.04,4.05,0.27,1.35,9.84,0.94,0.0,0.0,2.01,3.42,0.0,0.75,11.59,0.0,0.0,0.34,32.95,9.68,10.81,0.0,3.08,0.18,0.46,0.37,0.01,4.08,1.15,0.0,0.04,3.86
2019-04-16,3,0.0,0.0,29.14,0.13,0.08,0.08,0.0,1.28,0.0,33.96,9.73,0.0,0.0,0.0,3.72,10.67,0.03,25.84,18.36,0.0,0.0,6.34,0.39,1.12,0.03,0.0,0.23,0.15,0.26,0.59,0.0,3.01,0.02,0.0,7.53,0.32,1.56,0.0,0.0,1.56,7.8,25.78,3.4,0.08,0.71,9.28,0.22,0.0,0.0,18.38,0.0,0.01,4.35
2019-04-17,3,0.06,4.48,0.72,0.11,0.0,0.0,0.02,0.0,3.05,8.07,0.0,0.01,0.0,4.52,13.12,37.65,0.0,2.35,0.8,20.83,33.25,5.73,1.01,0.26,0.78,7.76,0.03,0.34,8.37,0.0,1.67,0.0,0.58,0.19,1.59,-0.02,5.11,0.06,0.16,4.48,0.0,1.59,12.05,4.55,10.29,3.07,7.87,0.01,48.92,3.07,0.05,0.01,5.07
2019-04-18,3,0.75,37.05,0.0,0.0,0.02,3.55,0.02,0.57,30.13,0.23,0.0,0.0,0.0,4.3,1.02,0.05,0.0,0.0,0.02,19.91,5.88,0.25,3.09,1.63,1.39,16.51,0.0,0.03,0.15,17.98,16.7,0.15,0.01,0.0,0.27,0.0,0.0,0.04,0.13,0.0,0.0,7.62,29.2,0.05,4.86,0.63,1.14,0.89,5.44,1.07,0.41,0.0,4.18
2019-04-19,3,0.0,0.08,0.0,0.26,6.19,0.02,0.0,0.0,0.01,27.19,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0.06,0.0,2.35,0.08,2.83,0.0,2.5,0.0,0.23,0.3,0.75,0.12,13.16,1.47,12.97,0.0,0.0,0.06,0.0,3.54,0.01,0.0,10.06,0.0,2.51,0.44,0.13,2.19,0.0,0.41,0.03,4.68,3.39,0.1,0.02,2.54
2019-04-20,3,0.12,0.0,0.0,1.58,0.0,5.28,0.01,0.04,34.47,2.06,0.0,0.0,0.0,0.01,12.01,0.11,0.07,2.01,33.62,0.0,4.87,2.53,0.78,3.58,0.49,0.02,0.04,7.42,0.49,10.41,0.0,0.0,5.81,0.0,0.0,0.0,0.65,6.7,0.01,4.17,0.0,0.0,11.88,0.06,2.07,16.41,0.29,0.28,0.0,1.02,0.04,0.01,3.36
2019-04-21,3,0.01,0.24,0.0,0.01,0.0,3.45,0.06,0.11,0.13,0.0,0.0,0.0,0.1,0.06,0.71,1.42,0.15,0.4,0.46,0.0,6.77,0.56,0.05,2.12,7.63,0.01,0.9,0.01,1.62,0.04,0.2,-0.01,18.36,0.25,0.0,0.04,2.21,0.46,21.33,0.0,0.16,0.21,1.66,9.68,0.0,7.43,0.03,0.0,0.04,0.02,0.14,0.02,1.75
2019-04-22,3,0.67,0.0,2.98,0.0,0.04,0.11,0.36,0.08,9.22,0.8,0.13,2.35,0.32,0.07,0.0,0.39,0.02,0.49,1.35,0.0,0.09,0.0,0.01,0.39,0.05,0.01,0.3,0.25,1.29,0.0,1.85,0.0,0.0,0.7,0.0,4.85,0.03,10.67,0.05,0.05,3.01,2.81,1.87,0.0,0.0,0.09,0.0,0.04,0.0,0.01,0.0,0.01,0.94
2019-04-23,3,0.0,0.13,7.98,3.86,0.06,0.0,0.67,0.0,0.0,1.14,0.63,0.0,0.25,17.89,3.54,0.06,0.0,0.03,0.08,0.02,0.0,0.0,0.0,3.86,0.06,0.06,3.22,0.0,0.37,0.02,14.74,0.0,1.48,1.13,0.0,0.32,0.6,0.2,7.12,0.0,2.69,5.91,3.0,0.44,0.0,0.11,0.0,0.0,0.0,6.64,16.71,0.33,2.06
2019-04-24,3,0.01,26.43,0.0,1.9,0.19,0.04,0.0,1.66,0.0,0.0,0.93,3.0,0.0,24.04,0.23,0.08,0.0,19.46,0.78,12.14,0.8,0.11,0.03,0.0,0.06,0.69,0.47,0.01,0.16,0.0,0.0,0.0,9.56,0.0,0.02,0.0,0.39,0.0,10.17,0.0,0.03,0.02,0.0,1.11,0.01,3.71,0.0,0.0,0.0,2.23,13.37,11.07,2.62
2019-04-25,3,7.79,0.18,5.45,2.52,36.28,0.0,28.81,13.35,0.0,1.24,0.02,0.0,0.0,0.02,0.0,0.0,0.0,4.26,4.63,0.69,26.37,0.36,0.0,0.0,0.0,0.0,5.11,0.0,0.26,0.1,-0.04,11.89,0.37,4.01,18.01,0.03,0.03,0.02,0.0,0.0,0.21,13.45,0.45,0.17,2.35,8.38,0.06,0.0,0.0,0.8,1.67,6.18,3.91
2019-04-26,3,0.52,0.0,1.5,0.98,3.05,0.0,0.03,5.93,1.22,1.62,28.5,3.67,0.0,0.06,21.39,0.0,0.0,0.0,0.51,0.0,0.32,0.0,0.0,0.32,0.0,1.9,0.15,2.5,0.74,0.24,0.09,7.32,0.83,16.57,20.42,0.68,0.1,0.05,0.0,0.0,0.0,25.27,11.41,0.0,0.0,2.33,0.0,0.0,0.0,2.24,0.0,8.17,3.19
2019-04-27,3,0.15,0.0,0.0,0.0,0.0,0.78,0.03,0.0,34.47,1.29,0.49,28.86,0.2,0.15,1.61,0.01,4.13,0.0,0.0,0.0,0.98,0.0,19.94,0.03,0.46,14.18,0.0,0.0,0.03,0.31,0.89,0.43,0.27,0.68,0.48,0.74,0.07,0.06,9.74,0.0,0.0,0.41,0.0,4.35,0.45,0.16,0.14,0.0,7.13,0.02,0.0,0.16,2.63
2019-04-28,3,2.86,0.07,0.0,0.0,0.0,0.7,0.0,7.86,1.3,0.15,1.08,0.0,2.17,0.55,1.11,21.68,9.71,0.08,0.0,0.0,0.07,14.32,0.21,1.08,6.29,0.0,0.0,0.1,0.17,0.0,0.0,0.0,3.42,1.2,1.91,1.09,0.0,6.03,2.17,0.0,0.46,7.49,3.97,0.0,5.61,0.0,1.46,0.0,0.14,0.63,3.03,0.03,2.16
2019-04-29,3,2.28,0.17,0.05,2.07,0.08,0.0,0.9,6.09,0.0,0.17,1.83,0.97,2.57,0.0,8.16,21.39,0.39,0.47,0.27,0.07,7.44,0.56,0.0,1.3,2.21,0.0,0.02,0.0,49.64,0.05,0.25,0.0,22.68,0.02,0.21,0.0,15.1,0.0,0.7,6.81,0.0,0.0,0.66,0.01,1.02,0.0,0.11,0.03,1.09,2.37,0.99,1.25,3.16
2019-04-30,3,1.03,0.04,0.0,9.6,0.45,1.72,28.48,0.54,0.0,0.0,7.36,0.81,0.0,10.78,0.19,26.69,0.11,2.36,0.13,18.35,0.0,0.0,0.05,0.06,0.15,1.05,0.07,0.0,4.58,0.11,0.21,0.74,7.24,0.53,1.37,0.0,7.65,0.02,0.0,0.14,0.0,0.0,1.19,0.0,0.0,0.0,0.01,2.09,0.0,0.0,0.09,0.04,2.67
2019-05-01,4,0.0,0.0,0.0,0.03,0.01,0.02,0.03,0.16,7.4,21.3,0.0,0.0,0.03,6.38,0.0,1.31,0.6,0.46,0.1,3.79,0.02,1.2,0.0,12.58,2.44,8.83,3.49,3.42,0.05,4.76,4.44,1.16,30.25,0.06,0.17,0.91,0.08,6.65,0.04,0.0,0.01,0.0,16.2,20.15,0.34,1.08,0.37,1.7,0.0,0.0,11.17,0.0,3.4
2019-05-02,4,6.24,0.0,0.27,0.0,0.75,0.0,0.0,0.0,47.61,6.86,0.0,0.0,1.0,0.04,0.72,0.38,0.02,5.03,0.02,0.0,0.0,3.83,0.0,0.07,6.26,0.0,2.75,0.0,0.2,44.46,0.0,0.55,0.0,0.0,8.94,0.16,0.46,0.01,17.92,0.0,0.0,0.0,0.0,0.16,1.09,0.0,1.99,1.25,0.02,0.0,1.41,0.0,3.15
2019-05-03,4,1.19,0.33,0.66,0.0,0.18,0.0,0.02,0.01,0.07,0.0,0.0,0.0,0.05,0.0,0.01,0.06,0.0,0.03,0.2,0.0,9.64,0.36,0.08,0.05,0.94,2.49,0.46,0.0,0.0,0.3,0.17,0.0,0.0,0.18,2.96,19.26,0.06,0.0,37.86,0.0,0.02,1.48,0.02,0.0,7.6,0.0,11.54,0.11,0.05,2.82,0.16,0.0,1.99
2019-05-04,4,0.0,0.04,0.13,0.21,1.35,0.02,0.0,1.12,0.06,0.0,7.89,0.0,1.2,1.61,0.0,0.0,3.17,0.0,4.61,0.48,0.13,0.06,0.13,19.73,0.08,18.09,0.46,2.36,1.81,0.0,4.91,7.25,0.2,0.69,0.08,0.0,0.3,0.21,0.02,0.0,31.37,1.83,0.05,0.99,0.01,1.58,0.0,0.37,1.77,0.02,0.55,0.0,2.29
2019-05-05,4,0.01,0.02,0.02,0.0,0.08,0.03,0.0,0.62,4.55,0.0,0.18,0.0,0.0,17.12,0.56,0.0,0.0,21.16,0.03,0.56,0.0,6.47,0.07,0.01,0.84,0.11,0.33,0.16,3.2,0.0,17.35,8.27,0.0,0.02,0.03,0.09,0.0,1.87,0.0,5.31,2.16,0.06,2.92,22.06,0.03,0.0,14.26,0.0,1.54,0.02,0.0,0.0,2.59
2019-05-06,4,2.67,0.0,0.35,1.41,0.0,6.83,16.14,2.24,0.0,21.43,0.0,1.8,0.0,0.05,12.86,0.05,0.0,2.14,6.08,0.9,4.15,1.72,0.82,5.5,0.52,0.0,2.35,0.03,0.0,0.01,0.18,0.44,0.0,0.0,39.46,0.14,0.0,0.06,-0.02,0.05,0.07,0.02,0.92,0.78,3.09,0.4,16.81,0.0,0.0,0.0,0.0,0.02,2.99
2019-05-07,4,3.8,0.02,0.04,1.25,0.05,0.3,1.1,13.94,0.04,8.38,0.04,1.22,0.0,0.02,0.02,0.0,0.66,0.0,0.29,19.96,0.31,0.02,0.33,4.75,0.0,26.98,0.0,0.02,5.24,0.49,0.0,0.24,0.0,14.27,7.54,0.07,0.01,0.05,0.0,8.53,0.01,0.02,4.31,0.0,0.0,0.0,50.45,4.45,0.4,0.0,7.16,0.0,3.66
2019-05-08,4,2.25,0.0,10.85,0.0,13.17,6.42,0.0,0.08,0.0,0.26,0.0,0.02,0.48,0.41,0.0,0.03,0.05,9.31,1.64,13.07,0.08,0.95,12.82,0.11,26.95,0.0,0.03,0.0,11.73,0.84,0.0,0.01,4.11,0.0,0.15,1.44,28.56,0.11,9.78,14.19,0.0,23.72,0.14,2.55,0.0,0.81,0.0,0.0,0.03,4.56,29.93,0.02,4.54
2019-05-09,4,23.12,0.02,1.37,0.0,0.66,0.05,2.93,8.87,0.01,8.89,0.49,0.0,4.01,0.0,0.0,2.82,0.1,14.61,0.02,0.02,0.0,0.0,0.0,0.0,5.85,0.02,18.3,0.0,0.07,32.42,0.0,23.45,7.73,0.02,0.17,1.9,10.65,0.02,0.48,0.38,0.25,0.37,0.0,12.7,0.0,0.65,0.0,0.13,0.01,17.46,0.0,0.0,3.94
2019-05-10,4,0.0,0.33,4.59,0.02,0.0,0.0,32.95,18.09,0.0,18.66,0.0,0.0,1.45,0.0,0.0,5.43,1.77,4.58,3.94,0.0,0.57,2.77,0.18,0.0,0.6,0.0,0.23,0.0,0.04,0.11,0.0,15.47,14.17,0.05,0.01,0.04,7.95,0.06,7.15,0.04,1.44,0.0,0.02,0.0,23.24,9.56,0.02,0.0,7.41,0.0,0.08,0.01,3.59
2019-05-11,4,0.0,0.08,0.0,0.09,0.43,0.01,0.11,0.0,0.0,0.94,0.0,4.01,0.0,0.0,0.0,16.64,0.46,0.0,0.0,0.0,0.53,0.16,0.15,0.0,0.0,9.48,0.13,0.0,0.05,5.63,0.0,3.82,0.0,0.71,0.04,0.0,0.0,9.23,2.96,0.37,0.01,13.08,0.0,0.28,1.17,1.45,0.37,0.0,2.19,0.0,1.59,0.27,1.49
2019-05-12,4,0.0,10.58,0.0,4.87,12.72,0.37,1.77,0.0,0.0,0.4,0.0,4.86,0.02,11.68,0.05,2.44,0.02,0.54,8.31,27.47,0.18,0.02,0.0,0.0,0.0,4.38,0.01,19.11,0.0,3.67,0.0,0.0,1.32,0.25,0.0,0.09,0.0,7.12,1.76,1.15,0.0,0.38,0.08,0.0,0.0,0.33,0.5,0.0,0.0,0.0,0.11,0.74,2.48
2019-05-13,4,0.0,8.59,0.0,6.57,0.08,0.69,0.4,0.0,0.05,0.0,0.7,2.55,0.0,5.76,3.17,0.17,0.01,20.69,3.25,9.84,0.04,0.24,13.14,0.0,6.37,0.0,0.09,0.01,0.03,0.0,0.05,0.46,0.0,0.02,0.0,0.0,0.22,0.03,0.01,0.05,16.31,0.0,24.7,0.0,0.0,1.47,0.02,0.0,0.04,0.0,0.02,0.01,2.47
2019-05-14,4,14.37,0.02,0.01,0.0,0.01,0.73,1.42,0.31,0.01,1.29,0.63,0.01,10.21,0.11,4.39,1.16,6.74,0.02,4.85,0.16,0.0,0.18,0.17,0.12,0.03,0.25,9.77,0.0,9.29,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2.94,0.19,0.0,0.03,1.37,0.01,0.37,0.0,0.02,0.0,0.0,0.0,2.17,15.91,0.21,0.0,1.76
2019-05-15,4,14.04,0.46,0.0,0.0,0.23,1.3,0.0,0.9,0.0,6.26,0.03,1.29,3.47,0.3,0.0,10.34,1.06,0.0,0.13,0.0,0.0,0.03,0.59,0.0,0.09,25.63,4.5,0.02,0.0,0.0,0.0,0.03,35.85,0.01,0.24,0.0,0.02,0.2,4.95,1.42,20.19,0.0,0.0,0.0,0.09,0.04,0.1,0.0,0.0,5.21,0.59,0.13,2.74
2019-05-16,4,0.0,0.0,0.0,0.0,1.9,0.03,0.07,0.96,0.24,1.97,0.01,0.0,0.87,2.44,7.18,0.08,1.53,0.02,0.81,0.0,0.02,0.02,0.03,2.25,0.1,0.25,0.0,0.0,14.68,9.4,0.09,0.04,47.09,0.18,0.18,0.0,0.0,5.22,1.58,0.05,0.63,0.0,0.01,3.59,0.52,0.21,0.29,0.0,0.0,0.02,1.96,0.02,2.09
2019-05-17,4,0.0,0.0,0.0,0.0,0.35,0.24,0.0,0.89,0.0,0.41,0.35,0.0,0.0,0.06,0.0,0.0,1.32,0.02,0.0,0.77,0.02,0.02,4.86,0.8,0.02,0.31,0.27,0.11,25.73,43.65,0.0,0.15,15.47,0.33,2.74,6.47,0.03,3.54,1.76,0.0,0.71,0.0,4.6,9.1,0.09,13.75,0.29,0.0,0.04,0.0,0.62,0.0,2.74
2019-05-18,4,0.0,0.01,0.0,0.0,0.1,9.4,0.43,0.0,0.11,0.02,1.41,0.76,0.44,0.12,0.69,0.0,10.77,0.82,0.0,5.75,0.07,0.0,1.13,0.0,0.0,0.0,9.0,0.02,0.46,1.1,0.0,1.36,0.17,1.42,4.24,0.68,1.27,2.41,0.0,0.0,0.75,26.99,0.11,0.0,6.63,0.97,0.56,0.0,0.0,0.0,0.02,1.84,1.77
2019-05-19,4,0.0,0.0,0.01,0.0,0.0,0.55,1.81,0.91,16.97,0.01,15.83,0.08,5.38,0.18,16.71,8.4,0.12,0.93,0.0,0.0,7.88,0.0,0.0,0.0,1.39,0.0,1.12,0.0,9.64,0.46,0.0,55.19,0.05,1.79,2.63,4.44,4.89,0.01,0.08,0.42,44.53,0.03,0.0,1.67,0.09,0.1,0.0,28.37,0.0,0.0,0.0,2.24,4.56
2019-05-20,4,0.0,0.0,0.03,0.0,0.0,8.17,2.4,6.28,0.01,0.0,2.23,0.07,0.08,0.08,0.33,0.51,0.0,0.59,0.64,1.92,0.36,0.52,0.0,0.02,0.0,0.0,0.0,0.0,3.63,0.11,0.0,7.62,2.84,10.49,10.11,1.02,0.01,2.05,0.84,0.21,0.24,0.04,0.0,0.0,0.78,0.0,0.03,0.41,0.81,0.0,3.07,2.95,1.34
2019-05-21,4,0.0,0.0,0.0,1.27,9.49,3.61,0.02,14.67,0.0,0.01,1.51,5.2,0.14,0.05,0.02,0.02,0.08,0.01,1.54,0.0,0.0,8.87,22.52,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.02,14.26,12.31,1.47,0.0,7.73,5.27,0.0,5.43,0.14,0.24,0.0,0.09,0.0,0.14,0.01,2.34,0.0,16.46,0.0,2.65
2019-05-22,4,0.21,0.05,0.94,3.11,12.94,1.23,0.0,0.0,0.0,0.01,0.0,0.37,0.11,0.0,0.0,0.73,0.0,0.58,0.04,0.0,0.06,0.98,0.0,1.47,0.0,0.3,0.01,0.36,0.0,0.05,0.08,9.96,0.0,0.27,0.47,0.88,0.02,19.66,0.0,0.18,0.31,0.37,0.16,0.14,0.02,5.85,0.01,0.0,6.05,0.18,0.02,0.0,1.34
2019-05-23,4,3.25,0.03,0.15,0.08,0.09,7.89,0.0,0.4,0.28,34.16,6.21,0.08,0.05,0.0,0.0,0.0,0.29,0.05,0.57,0.86,0.0,0.56,0.0,0.0,0.0,3.9,0.09,12.24,9.16,0.07,0.0,1.02,17.81,0.66,2.74,0.02,3.8,0.48,0.02,0.03,0.51,0.01,0.01,0.0,0.0,1.65,0.0,0.07,0.43,4.2,1.93,0.0,2.27
2019-05-24,4,0.77,10.38,0.0,0.13,0.0,1.8,0.2,1.38,0.79,20.7,0.22,7.47,0.01,0.14,5.29,0.0,1.11,0.01,1.58,0.67,0.01,0.02,0.11,0.0,0.14,12.41,0.05,0.53,21.52,0.0,0.84,0.0,5.95,0.64,0.0,0.15,10.23,0.78,17.84,0.0,0.0,4.35,0.12,0.3,0.0,12.93,0.0,0.98,0.0,5.14,4.63,0.0,2.99
2019-05-25,4,0.26,1.77,0.05,0.4,0.0,0.06,1.29,32.79,0.11,0.18,0.02,0.53,0.04,0.04,3.04,11.56,0.0,3.27,0.38,0.0,0.11,0.0,0.02,0.97,0.87,10.25,1.7,1.49,0.0,0.0,0.22,0.0,0.14,1.91,0.0,32.22,0.08,0.91,0.3,0.0,2.56,2.03,2.34,3.11,0.0,0.11,1.1,34.4,0.56,0.0,26.45,0.0,3.52
2019-05-26,4,1.34,0.37,1.75,0.0,0.08,0.0,0.3,3.24,0.14,0.2,0.0,4.38,0.0,0.0,0.03,1.23,0.0,0.03,0.02,0.0,0.02,10.36,0.01,1.7,0.01,7.47,0.29,13.12,0.0,0.0,0.0,5.21,0.0,0.24,0.0,2.6,0.05,0.41,5.07,0.0,0.02,0.04,0.42,0.04,0.05,0.0,2.35,16.99,0.05,0.06,23.84,0.0,2.03
2019-05-27,4,4.35,0.55,0.0,0.03,0.03,0.0,0.07,4.86,0.03,0.22,0.3,0.71,0.15,0.56,0.13,1.72,0.0,0.18,0.0,0.15,0.09,35.34,0.23,0.18,0.0,0.54,0.0,19.14,0.0,0.06,1.37,0.45,0.0,0.01,0.0,2.74,0.0,0.3,0.3,0.11,0.0,0.21,5.3,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.02,14.3,1.58
2019-05-28,4,0.4,0.23,0.04,0.33,0.0,0.2,0.0,89.42,0.0,0.93,0.42,0.08,0.08,10.09,0.07,0.0,0.11,4.69,0.08,0.24,0.04,1.96,0.0,0.29,0.19,2.26,0.03,0.09,7.97,0.11,0.11,0.1,12.2,0.02,2.09,2.63,0.0,0.88,0.79,0.13,0.0,13.95,5.45,0.14,0.37,3.93,0.0,0.0,0.03,0.01,0.0,0.01,3.2
2019-05-29,4,0.07,0.27,0.43,4.87,0.78,0.0,0.01,33.58,20.66,0.04,0.01,39.29,0.43,0.0,0.02,0.0,0.0,0.26,0.69,0.0,0.0,0.02,0.98,0.0,0.18,1.6,0.0,0.15,3.71,0.0,0.78,8.31,3.31,0.11,2.8,20.89,0.29,0.04,0.34,0.02,0.0,9.79,0.03,0.0,5.08,0.2,0.0,0.01,13.73,0.0,0.05,0.0,3.41
2019-05-30,4,0.0,0.02,0.05,0.21,2.07,6.69,0.39,0.0,16.57,0.08,7.45,9.19,0.0,0.0,0.0,0.0,0.0,0.04,6.57,0.0,0.0,0.0,0.53,0.0,0.1,0.84,0.0,0.0,1.16,0.0,4.86,11.23,0.05,1.26,0.37,4.09,51.45,0.29,0.03,0.16,0.0,0.0,0.0,8.16,0.75,0.59,17.99,0.0,0.02,0.0,0.08,0.03,3.01
2019-05-31,4,0.07,0.06,0.57,2.02,24.88,0.05,0.2,0.0,8.82,0.18,1.23,1.69,0.44,0.0,0.0,1.41,0.01,4.51,0.14,6.48,0.0,14.16,0.0,0.14,0.0,0.02,0.09,0.0,0.0,0.37,0.0,0.02,0.0,0.35,0.03,0.36,4.14,14.52,0.0,0.21,2.37,0.24,0.0,13.37,0.02,0.24,2.04,0.0,0.75,6.99,3.18,0.13,2.28
2019-06-01,5,8.39,0.27,0.16,0.0,0.46,0.0,0.01,0.0,1.71,0.07,0.0,0.0,0.1,0.0,4.1,0.87,0.0,0.04,0.02,0.09,0.0,0.81,0.1,0.48,0.0,0.0,0.27,0.02,0.0,0.58,0.0,0.0,0.0,0.0,0.01,4.19,0.02,0.1,0.53,1.8,47.08,1.88,0.02,2.06,0.0,0.0,0.83,0.0,0.03,0.01,3.71,0.0,1.58
2019-06-02,5,0.46,0.14,0.0,0.42,0.0,0.01,0.02,0.01,0.32,0.0,0.0,0.28,0.0,0.01,1.7,25.1,0.0,1.06,0.9,0.0,0.0,0.0,0.17,0.0,0.0,0.04,53.48,0.45,0.0,0.0,3.98,0.11,0.01,0.42,3.45,31.23,0.58,0.22,1.71,0.0,6.96,0.04,0.02,0.96,0.0,1.32,3.6,0.0,0.0,3.45,0.79,0.0,2.81
