date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2015-04-28,4,15.25,8.76,0.02,0.0,0.17,7.21,5.14,0.0,0.11,4.5,0.0,16.15,1.93,2.05,0.21,0.0,0.0,13.45,0.4,0.0,0.02,0.0,0.14,1.34,39.9,0.0,4.67
2015-04-29,4,0.37,1.54,0.2,0.0,0.03,0.81,0.0,0.0,0.0,4.44,0.25,0.0,0.0,0.0,0.0,0.34,0.65,0.0,0.0,0.49,0.07,0.0,1.11,4.23,0.56,0.84,0.6
2015-04-30,4,0.0,0.02,0.0,16.83,0.06,0.91,0.0,0.0,0.0,44.76,0.0,0.0,1.0,0.01,0.0,0.03,0.0,0.0,0.04,6.02,0.0,0.01,0.0,0.51,0.03,0.04,2.81
2015-05-01,5,0.0,2.9,0.58,0.06,1.34,8.08,0.0,0.05,0.0,0.08,0.18,0.03,1.41,3.82,0.07,0.0,0.0,0.0,6.39,0.0,6.49,0.02,0.0,1.41,0.43,0.0,1.33
2015-05-02,5,0.01,4.92,14.29,0.0,0.0,0.25,0.0,0.01,2.29,0.16,2.94,7.12,0.72,1.29,0.56,7.02,0.44,0.33,6.32,0.0,12.76,0.0,0.0,0.11,1.55,0.48,2.52
2015-05-03,5,10.5,2.65,0.0,0.02,0.0,0.0,0.0,0.0,1.88,0.0,20.6,0.0,7.82,0.0,3.57,0.05,0.0,4.13,19.15,0.08,37.48,1.61,0.04,1.21,0.02,1.77,4.43
2015-05-04,5,0.72,0.0,0.06,0.0,0.16,0.0,0.02,0.01,1.81,2.02,1.09,0.0,0.69,0.0,0.14,0.02,0.0,0.02,0.0,0.0,31.81,0.27,0.13,11.14,0.5,0.18,2.02
2015-05-05,5,0.0,0.0,0.21,0.0,5.63,0.09,0.12,10.4,0.52,0.0,0.0,0.01,10.29,0.58,0.0,0.0,0.2,0.43,0.0,0.0,4.43,0.0,0.0,0.0,0.21,0.02,1.32
2015-05-06,5,1.2,0.0,0.0,0.0,0.37,0.0,14.0,9.54,0.14,0.0,0.0,1.54,11.42,1.77,2.53,7.97,0.0,10.93,0.0,0.57,0.78,28.3,0.33,11.25,0.0,0.0,4.11
2015-05-07,5,2.47,0.11,1.72,0.0,0.94,0.01,3.56,0.0,0.0,0.0,0.0,0.08,0.0,4.35,0.0,1.48,0.09,7.28,0.07,24.11,0.0,0.02,0.99,5.45,24.84,0.0,3.1
2015-05-08,5,38.17,0.0,0.42,0.13,2.45,0.4,0.0,0.0,29.98,0.0,4.15,0.17,0.0,0.05,0.0,0.56,0.2,0.0,0.02,1.93,1.24,0.0,1.95,0.74,3.14,0.0,3.43
2015-05-09,5,1.58,0.01,0.02,0.29,0.56,1.8,1.17,15.81,26.75,0.47,0.0,0.04,0.26,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.4,0.02,0.0,0.32,0.0,1.98
2015-05-10,5,0.0,0.65,0.08,0.48,0.36,0.0,0.85,1.61,0.75,3.1,0.0,0.72,0.0,0.0,0.0,0.08,21.49,8.69,0.02,0.0,0.8,1.26,8.92,33.33,0.24,0.0,3.34
2015-05-11,5,0.0,10.08,0.02,0.0,0.02,0.1,0.89,0.42,0.02,0.0,0.0,0.0,0.12,0.0,13.06,16.25,5.65,8.93,0.04,0.0,1.99,0.0,0.0,0.56,0.18,8.26,2.33
2015-05-12,5,0.01,0.62,0.0,0.0,2.02,0.05,0.07,2.85,1.74,0.94,27.77,0.0,0.03,0.07,0.0,0.02,0.4,0.06,0.04,0.0,0.12,0.0,0.0,0.0,1.57,12.02,1.54
2015-05-13,5,0.0,0.0,0.0,0.08,5.46,0.0,8.82,0.97,0.0,0.66,0.22,0.0,2.91,0.28,3.55,0.0,3.56,0.17,0.27,0.26,0.0,0.0,0.0,0.11,0.0,0.16,1.09
2015-05-14,5,4.67,0.0,2.9,0.04,0.37,0.0,0.0,0.51,0.0,0.0,0.16,0.0,39.78,0.06,4.95,0.0,0.03,0.0,2.44,1.72,0.56,1.36,0.0,0.0,0.0,0.0,2.38
2015-05-15,5,0.11,0.01,2.76,0.01,0.27,0.0,0.0,1.19,0.0,0.0,0.0,6.8,0.0,0.19,0.19,0.0,0.0,0.27,13.71,9.56,2.88,0.65,0.08,0.0,0.0,0.0,1.55
2015-05-16,5,1.61,0.04,0.1,0.0,2.25,0.04,0.1,3.4,0.23,13.13,0.01,0.81,0.0,0.12,0.0,0.74,0.0,0.0,8.12,0.06,3.6,0.0,0.05,0.21,0.0,0.0,1.38
2015-05-17,5,3.37,0.62,0.03,1.56,0.01,0.0,0.04,3.52,0.09,0.0,0.8,4.59,0.0,0.08,0.0,0.0,13.21,0.28,0.41,2.35,0.0,0.0,2.28,0.0,0.0,0.0,1.33
2015-05-18,5,0.0,1.52,0.09,4.26,0.08,0.0,0.0,0.37,2.31,0.0,0.0,0.7,16.94,0.0,11.71,0.0,54.79,0.0,0.22,0.01,0.03,0.0,23.25,0.0,2.06,0.01,4.73
2015-05-19,5,10.71,0.0,0.0,0.0,6.04,0.11,0.0,13.19,0.01,0.64,15.09,60.05,4.37,0.0,0.49,27.63,16.91,0.0,0.62,0.05,0.0,0.0,0.37,0.0,6.19,3.27,6.5
2015-05-20,5,5.59,0.0,0.0,0.69,14.8,0.15,4.03,3.65,0.0,0.0,1.82,28.93,1.12,0.03,0.0,0.13,0.03,39.11,0.0,0.0,0.01,0.11,0.02,0.0,0.0,0.66,4.01
2015-05-21,5,0.0,0.0,5.37,0.49,2.73,0.0,4.77,0.05,0.12,6.81,4.19,0.36,0.04,0.13,0.0,0.0,0.0,3.41,5.31,19.86,0.01,4.97,0.09,1.05,0.05,0.12,2.39
2015-05-22,5,1.32,1.83,0.0,1.82,0.0,0.0,0.07,3.22,0.0,1.58,3.47,0.0,0.17,0.06,0.02,0.0,0.0,3.55,4.99,31.26,0.05,1.64,9.96,0.0,0.52,0.0,2.62
2015-05-23,5,0.3,33.91,0.07,0.0,8.18,3.81,3.0,1.85,0.0,21.34,1.82,0.0,5.85,0.04,0.11,0.05,0.0,3.4,0.0,0.0,0.26,0.0,52.27,0.87,0.0,0.0,5.49
2015-05-24,5,0.49,0.07,1.56,0.0,14.11,4.78,0.4,0.0,2.0,1.44,0.0,5.83,27.3,0.81,0.08,8.07,0.0,0.05,0.0,0.0,9.51,0.0,0.02,0.62,2.31,0.0,3.18
2015-05-25,5,3.31,0.07,0.08,0.02,0.0,0.0,0.3,0.01,23.02,0.02,3.76,0.13,2.0,0.4,0.0,0.0,0.0,0.0,0.99,0.0,18.69,0.0,0.0,0.32,19.11,0.0,2.89
2015-05-26,5,0.0,9.31,0.0,0.0,0.0,1.29,0.04,0.03,1.07,0.27,16.87,0.0,1.55,23.14,0.0,0.0,0.0,0.0,0.41,0.0,9.26,0.0,0.0,0.01,0.15,0.0,2.54
2015-05-27,5,0.0,9.11,1.1,0.71,14.55,5.63,0.0,5.18,0.41,0.3,20.01,0.0,2.76,7.25,0.02,0.02,0.0,1.57,0.0,0.0,2.23,0.0,5.37,0.02,0.0,0.0,3.05
2015-05-28,5,0.0,0.05,4.95,0.0,2.15,2.91,0.07,16.12,0.03,3.97,10.79,0.0,1.16,7.42,0.0,13.69,0.0,0.0,0.0,1.4,2.74,0.01,7.84,0.18,0.02,0.0,3.02
2015-05-29,5,0.0,0.0,0.69,0.01,0.0,0.88,0.15,5.13,0.0,12.36,0.11,8.16,2.5,1.02,0.01,0.84,0.42,0.21,0.0,7.03,0.13,0.01,0.9,0.0,0.01,0.0,1.62
2015-05-30,5,0.14,0.0,0.1,0.7,0.0,13.39,0.02,0.0,1.89,2.44,0.14,3.84,2.34,0.24,0.02,0.27,18.56,0.0,0.41,0.02,0.35,0.77,0.0,0.02,0.0,0.47,1.83
2015-05-31,5,1.22,0.1,1.06,7.41,0.0,0.78,0.46,0.11,0.12,1.06,0.0,2.57,3.64,2.84,0.0,0.88,0.65,0.82,0.38,0.26,7.34,0.59,0.0,0.07,0.0,0.0,1.29
2015-06-01,6,12.26,0.0,0.01,0.0,0.0,0.0,2.97,0.34,2.09,0.35,0.0,6.56,2.94,0.31,0.32,4.9,1.89,0.0,16.8,0.47,5.85,4.82,0.0,0.36,0.0,0.01,2.53
2015-06-02,6,26.91,2.56,0.0,0.0,0.06,0.0,0.36,0.01,31.62,0.0,0.0,0.04,0.0,0.25,1.91,0.0,16.0,0.0,0.05,0.03,4.29,0.32,1.02,0.0,0.0,0.0,3.42
2015-06-03,6,3.46,21.33,0.01,0.05,0.0,0.0,0.02,0.0,0.21,0.1,0.69,1.33,0.02,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.16,0.01,0.04,0.13,0.0,0.0,1.1
2015-06-04,6,0.0,45.0,0.0,0.02,0.0,0.01,0.39,0.93,1.55,0.88,1.29,0.63,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.03,0.0,2.04
2015-06-05,6,0.0,2.09,0.44,0.05,0.0,0.0,0.15,0.18,12.55,0.0,0.0,0.0,0.11,0.04,0.28,0.61,0.15,0.87,0.0,1.85,4.51,0.0,4.5,0.0,0.01,2.72,1.14
2015-06-06,6,0.01,0.01,0.21,8.46,5.61,0.0,0.07,0.24,1.9,0.0,-0.01,0.0,0.35,1.62,0.08,15.17,0.3,1.79,0.11,1.4,0.19,0.0,0.15,0.0,1.32,0.0,1.56
2015-06-07,6,0.02,0.03,0.0,0.24,5.35,0.01,0.0,7.44,1.87,0.42,0.3,0.0,0.34,1.49,0.16,0.22,2.06,0.25,0.57,0.01,0.01,0.0,0.04,0.42,8.24,0.0,1.18
2015-06-08,6,0.0,0.9,0.41,0.0,0.0,0.42,0.0,0.94,0.28,2.41,0.04,0.0,0.03,0.66,0.55,0.0,6.08,8.1,0.01,0.46,0.0,0.0,0.01,0.34,0.1,0.0,0.87
2015-06-09,6,0.0,4.78,0.01,0.0,0.58,0.59,0.01,0.03,1.62,0.01,0.0,0.0,51.1,0.0,3.27,0.0,3.32,10.2,0.47,11.87,0.0,0.0,0.0,0.57,0.0,0.0,3.54
2015-06-10,6,0.31,1.05,0.0,3.67,31.46,0.41,0.0,0.01,34.08,0.04,1.17,0.02,0.34,0.0,0.38,0.0,0.49,0.22,0.86,1.64,1.22,0.0,6.83,0.0,0.01,0.01,3.37
2015-06-11,6,0.11,0.01,0.01,0.03,1.26,0.37,0.0,31.15,1.39,0.06,0.0,1.41,0.13,0.0,17.7,0.0,0.02,0.05,0.52,0.0,17.16,0.0,20.55,0.04,0.25,0.12,3.69
2015-06-12,6,0.01,0.13,0.54,0.0,0.04,0.07,2.91,1.76,0.16,6.97,0.0,19.5,1.13,0.0,11.53,0.0,0.28,0.02,0.01,1.44,0.06,0.0,0.0,0.71,0.06,3.29,1.89
2015-06-13,6,0.25,5.92,0.04,0.04,0.0,0.01,2.21,0.0,0.35,8.18,0.06,3.92,16.65,0.02,0.76,0.0,0.01,16.93,0.01,6.6,0.05,4.3,0.0,0.68,0.13,7.8,2.68
2015-06-14,6,0.0,0.13,12.35,9.78,0.55,4.45,1.26,0.04,0.12,1.15,0.13,0.01,0.36,18.67,0.4,0.0,0.0,34.76,1.42,0.16,0.31,7.76,0.0,0.13,1.43,0.49,3.81
2015-06-15,6,0.61,0.46,2.24,13.56,13.72,7.49,0.0,0.58,0.07,0.87,0.16,8.49,25.43,3.34,9.78,0.04,21.95,0.0,3.2,4.62,7.49,0.26,0.0,0.0,19.15,0.32,5.74
2015-06-16,6,9.87,2.43,0.0,0.0,0.01,2.89,0.0,0.54,0.01,0.36,0.21,7.03,2.23,0.01,1.58,1.18,0.52,0.08,8.96,0.42,8.79,1.43,0.04,7.09,0.97,4.41,2.27
2015-06-17,6,2.83,15.35,0.13,0.01,0.0,2.06,21.26,0.25,0.1,0.85,1.1,10.92,0.87,0.37,0.3,0.02,0.04,0.0,3.53,1.09,3.81,4.39,0.04,42.2,0.23,1.9,4.47
2015-06-18,6,0.79,1.06,0.12,0.08,0.0,0.2,6.42,0.0,2.54,0.03,0.03,0.0,0.05,0.44,0.0,11.48,0.22,0.04,5.7,0.05,0.03,0.02,0.12,0.8,1.44,0.44,1.27
2015-06-19,6,0.31,34.14,0.46,0.02,0.01,0.07,0.0,9.68,0.9,0.0,0.06,0.0,0.1,0.64,0.13,7.27,0.25,0.06,0.0,0.1,0.0,20.88,4.21,23.95,0.1,1.0,4.13
2015-06-20,6,0.37,1.89,0.0,3.16,1.06,0.0,8.93,18.71,0.61,0.04,0.15,9.24,0.02,0.22,2.06,2.6,0.03,0.31,17.4,0.96,0.67,7.99,1.5,0.77,0.16,13.39,3.15
2015-06-21,6,0.13,0.23,0.0,0.09,2.61,0.15,18.69,0.19,7.48,0.05,32.41,0.0,0.1,0.68,2.7,1.23,0.09,0.16,27.94,67.16,1.67,0.1,1.95,0.99,0.07,0.13,6.67
2015-06-22,6,7.42,3.24,0.1,0.04,1.23,0.26,0.57,0.78,0.01,0.1,12.97,0.0,5.71,24.22,29.14,0.87,3.15,0.11,1.08,9.47,0.31,0.0,0.34,8.72,6.46,6.53,4.65
2015-06-23,6,10.15,49.79,4.13,2.01,0.53,0.71,0.03,1.08,0.0,0.01,0.1,1.35,1.7,41.55,0.12,0.3,1.1,0.28,3.76,27.06,0.03,0.38,0.09,1.76,4.6,3.47,6.1
2015-06-24,6,1.38,0.0,25.33,0.25,0.4,0.11,0.19,0.69,0.0,0.0,0.0,0.03,15.9,0.46,0.03,0.02,2.92,0.25,0.59,5.13,0.05,1.25,0.0,0.0,0.01,7.15,2.2
2015-06-25,6,1.9,0.0,0.0,1.18,3.54,0.0,0.12,2.84,0.13,0.07,0.0,0.14,13.54,0.0,20.35,12.95,43.5,0.1,0.0,11.96,2.18,1.34,0.42,5.15,0.45,3.42,4.87
2015-06-26,6,0.78,8.36,7.11,18.58,0.3,0.0,2.47,0.64,0.04,0.09,11.37,0.04,22.14,4.77,17.73,9.12,0.81,0.09,2.36,2.62,6.46,1.99,0.13,5.49,3.22,35.17,5.07
2015-06-27,6,4.43,2.41,0.52,59.5,0.26,0.03,0.23,0.0,0.0,0.1,0.23,0.16,31.3,0.52,0.99,0.11,0.35,0.56,0.97,2.66,6.32,13.07,0.09,11.93,0.28,0.54,5.48
2015-06-28,6,29.26,3.49,0.19,47.6,2.88,0.07,28.9,3.77,11.05,0.71,0.07,0.83,38.03,9.59,0.13,0.02,0.75,0.01,4.78,0.15,0.02,14.34,0.25,6.31,0.0,1.57,8.13
2015-06-29,6,9.0,52.84,0.2,1.44,0.06,38.28,41.23,1.13,14.16,0.09,2.53,1.74,28.48,23.72,4.62,0.04,2.92,0.24,12.47,22.98,0.26,38.99,0.05,5.5,0.32,0.03,12.13
2015-06-30,6,27.72,4.7,19.33,0.18,0.02,17.21,21.74,2.72,0.05,0.3,2.17,0.6,0.35,41.88,8.23,0.82,0.79,9.7,29.67,3.06,0.04,4.81,0.01,3.14,1.05,2.57,8.01
2015-07-01,7,21.7,0.16,23.82,1.42,0.3,4.69,11.54,0.97,2.66,0.24,2.08,0.0,1.45,23.37,4.03,0.74,17.59,25.38,50.02,1.24,0.02,26.15,0.13,19.33,50.71,0.94,11.59
2015-07-02,7,0.24,0.0,0.4,0.46,0.83,0.58,63.64,0.79,1.07,5.36,0.0,0.03,1.93,32.49,43.09,0.35,20.07,0.74,3.3,0.32,5.57,36.25,0.12,16.35,35.9,0.02,10.8
2015-07-03,7,0.02,0.0,66.48,0.14,2.01,2.77,14.96,1.66,0.45,8.4,0.02,1.18,34.59,11.69,3.19,0.83,5.03,0.01,1.43,77.21,7.86,2.79,0.0,8.09,7.24,0.67,10.32
2015-07-04,7,2.46,0.26,60.92,0.03,3.0,1.29,1.06,30.23,1.33,0.05,0.09,0.04,103.15,42.47,8.86,16.3,0.12,0.01,0.34,2.03,3.78,23.05,4.04,0.11,1.49,0.01,12.26
2015-07-05,7,25.23,10.47,6.58,2.8,0.86,36.67,0.32,5.08,59.17,0.0,6.37,4.94,0.67,2.22,9.28,19.76,4.21,0.07,0.16,0.74,0.01,5.26,61.59,23.83,0.72,3.84,11.48
2015-07-06,7,6.41,7.23,3.23,5.44,5.27,7.07,0.01,49.82,3.8,0.05,9.28,3.9,0.0,29.38,32.45,0.1,15.59,24.93,0.9,0.08,0.03,0.07,16.26,10.69,0.79,0.92,9.31
2015-07-07,7,6.72,21.84,22.58,1.25,6.28,25.26,43.2,2.67,1.59,0.09,3.35,0.08,0.0,5.81,19.95,0.21,36.38,30.6,11.38,4.36,22.83,0.53,1.62,0.88,43.11,2.44,12.5
2015-07-08,7,22.95,2.6,60.63,0.83,3.62,7.83,12.26,0.16,0.1,0.04,1.85,0.0,0.0,0.0,35.01,0.12,1.53,14.34,19.16,52.39,6.5,0.65,15.25,6.4,3.27,17.11,10.7
2015-07-09,7,18.85,7.36,20.58,0.54,0.69,49.91,0.01,2.61,0.0,0.01,1.77,0.0,0.91,0.36,6.3,0.09,2.19,0.28,2.64,71.05,29.79,0.61,21.16,44.87,1.17,1.26,11.35
2015-07-10,7,3.24,8.18,7.34,0.93,11.3,3.04,48.42,0.89,0.0,3.15,6.34,0.0,0.92,42.7,5.24,0.93,32.44,15.6,2.85,0.0,31.68,3.99,7.84,2.34,6.15,0.02,9.82
2015-07-11,7,1.98,1.04,8.0,0.25,1.89,0.42,5.99,0.39,0.01,5.88,1.77,3.33,0.72,30.83,2.33,1.24,9.15,4.8,15.86,0.01,39.93,20.18,4.51,0.04,8.7,0.2,6.77
2015-07-12,7,4.86,13.17,0.4,0.02,0.21,50.01,19.14,0.19,1.16,0.23,2.38,1.25,15.46,26.45,22.94,3.99,10.86,0.02,30.64,0.15,14.06,1.29,5.78,0.05,21.7,23.18,9.86
2015-07-13,7,0.19,4.54,0.11,0.11,0.26,36.95,10.71,56.71,0.77,0.44,7.25,1.05,8.9,1.38,0.14,0.08,0.75,0.05,11.36,0.75,12.49,0.51,41.31,1.74,8.82,6.96,8.29
2015-07-14,7,0.0,10.68,4.63,0.0,2.55,22.31,7.0,54.57,4.22,14.04,3.01,0.88,0.01,6.77,22.7,0.0,2.29,0.0,20.9,0.7,34.28,0.66,59.45,0.44,0.02,0.21,10.88
2015-07-15,7,0.82,6.46,31.01,0.0,4.21,28.7,8.9,16.12,11.45,9.41,11.66,16.2,0.05,1.19,32.96,8.61,38.14,0.5,0.98,0.89,3.85,1.39,60.33,0.16,0.01,0.0,11.76
2015-07-16,7,4.78,10.77,44.69,1.66,0.18,0.02,0.72,43.67,0.97,6.0,1.77,1.07,4.87,0.08,0.13,7.47,2.32,0.48,0.22,3.47,2.09,1.36,23.17,0.56,0.2,0.43,6.51
2015-07-17,7,0.25,1.51,13.01,1.61,7.84,1.68,2.91,21.01,0.26,1.91,6.14,12.73,1.27,0.08,0.04,0.0,2.02,1.09,0.73,0.47,9.05,0.78,5.68,1.01,49.92,0.18,5.72
2015-07-18,7,26.94,0.14,42.65,1.02,11.18,28.86,10.47,16.82,0.77,1.98,6.52,1.97,2.54,0.05,0.66,0.0,1.15,0.55,0.12,3.31,8.29,0.22,1.58,2.41,29.28,0.02,7.98
2015-07-19,7,2.65,0.91,34.66,10.45,0.78,15.84,3.63,0.01,5.39,0.97,5.63,0.43,1.85,0.1,10.12,0.0,0.14,2.96,6.68,24.04,16.22,0.01,7.34,5.99,5.69,0.38,6.5
2015-07-20,7,97.3,2.37,0.53,0.08,1.83,41.95,0.2,0.5,5.4,10.35,20.48,0.53,13.16,2.9,6.46,0.04,0.42,0.23,2.05,42.8,5.71,0.12,3.71,36.72,3.97,0.33,11.99
2015-07-21,7,0.34,1.27,19.58,0.0,5.48,13.49,0.14,0.35,2.94,2.44,50.08,2.89,16.17,32.55,2.98,0.16,1.13,6.51,0.19,76.99,2.03,0.61,5.88,5.49,7.21,7.34,10.28
2015-07-22,7,0.49,6.55,16.79,4.27,10.04,2.55,2.34,0.26,1.72,14.04,66.96,1.14,8.77,4.93,1.56,0.02,1.68,0.26,0.16,1.63,9.46,0.78,13.96,0.79,0.54,6.37,6.87
2015-07-23,7,1.65,0.27,35.02,18.0,0.94,1.66,5.3,0.37,0.1,12.49,7.24,4.06,6.17,1.23,2.89,0.07,3.39,2.87,0.04,0.3,3.82,5.13,2.72,0.89,1.21,19.04,4.71
2015-07-24,7,2.43,0.0,5.91,51.97,0.63,4.27,1.56,0.74,1.36,0.75,3.45,6.84,1.66,1.13,2.37,2.32,1.05,18.21,1.3,5.12,0.0,7.56,1.95,8.59,0.93,53.41,5.28
2015-07-25,7,1.44,0.0,0.39,7.4,0.08,6.84,0.82,10.84,4.19,1.9,9.94,5.28,10.01,3.66,1.09,2.11,0.27,8.0,0.63,1.37,45.54,6.09,0.3,121.28,7.18,3.71,10.27
2015-07-26,7,0.14,0.0,50.14,0.1,0.13,33.57,0.13,19.24,2.56,5.87,0.7,4.56,0.08,5.41,0.22,0.68,0.0,1.09,0.37,0.75,5.41,12.32,1.05,50.77,0.8,0.89,7.84
2015-07-27,7,0.16,0.0,25.42,6.99,0.0,13.18,1.52,2.07,6.87,1.78,32.44,1.1,0.0,0.02,0.03,0.97,0.05,4.77,0.22,3.73,0.25,3.17,0.66,0.14,0.19,0.02,4.23
2015-07-28,7,0.34,1.45,6.6,0.0,0.21,6.92,1.32,24.26,2.2,0.31,22.09,7.55,0.56,0.91,0.02,4.98,0.13,3.84,1.06,1.97,0.04,0.73,0.67,0.0,0.0,0.0,3.53
2015-07-29,7,0.37,12.37,4.55,0.01,14.44,1.08,0.34,1.19,3.98,0.19,6.58,2.11,13.99,15.52,0.09,1.18,1.21,0.5,2.8,14.21,3.01,0.82,0.0,22.06,0.0,16.89,4.9
2015-07-30,7,3.75,4.1,3.41,0.09,32.67,0.22,2.48,1.97,8.25,0.11,3.14,9.71,0.97,1.52,0.0,12.28,1.51,0.36,2.42,47.79,0.33,0.12,0.18,0.12,0.0,0.03,5.5
2015-07-31,7,43.94,15.05,27.76,6.19,3.01,0.98,0.63,20.95,9.49,0.0,0.95,14.09,5.37,0.0,0.0,3.01,0.08,2.49,0.9,11.36,0.12,0.23,0.14,63.37,0.84,0.03,9.24
2015-08-01,8,35.69,0.86,2.48,74.27,2.08,5.44,0.07,0.0,0.33,0.02,6.41,3.96,7.39,0.99,0.45,8.05,0.07,2.62,0.28,8.13,0.06,0.18,0.66,34.2,3.12,0.01,7.91
2015-08-02,8,30.61,0.07,0.24,2.61,2.79,14.22,0.0,0.0,0.28,0.06,5.29,1.03,4.58,0.94,3.38,4.2,0.08,0.33,0.26,1.1,0.0,0.22,20.96,0.01,0.53,15.97,3.75
2015-08-03,8,31.16,2.73,4.01,4.09,4.79,11.29,4.26,0.0,0.07,0.31,32.14,2.07,0.37,0.61,8.02,0.67,0.14,0.62,0.97,0.2,0.01,0.62,1.93,0.13,4.01,0.08,4.61
