date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2012-12-27,4,0.08,0.0,0.02,0.28,0.02,0.05,0.04,2.38,0.0,0.0,0.43,0.12,0.01,0.13,0.0,0.01,0.53,0.51,0.04,0.01,0.01,0.0,0.0,1.06,0.3,0.02,0.24
2012-12-28,4,0.1,0.0,0.02,0.0,0.03,0.0,0.0,0.51,0.27,0.22,0.01,0.04,0.0,0.04,0.0,0.0,7.66,0.02,14.31,0.0,0.01,0.11,0.01,1.03,5.0,3.13,1.18
2012-12-29,4,0.0,0.42,0.48,0.0,0.23,0.02,0.63,0.1,0.04,3.95,0.0,0.0,0.11,0.31,0.01,0.0,5.29,0.0,3.07,0.0,0.01,1.55,0.0,0.44,9.79,1.38,1.06
2012-12-30,4,0.0,0.18,0.0,0.0,0.01,0.05,1.01,0.01,0.02,0.18,1.05,0.06,0.26,0.25,0.0,0.31,0.33,0.01,0.53,0.0,0.03,0.02,0.01,0.0,0.4,1.38,0.19
2012-12-31,4,0.03,0.0,0.26,0.0,0.02,0.63,0.0,0.08,0.18,0.44,0.07,1.97,1.58,0.0,0.0,0.92,0.0,0.0,0.0,0.0,1.45,0.0,1.33,0.02,0.87,0.0,0.39
2013-01-01,5,0.0,0.64,0.0,0.02,0.0,0.58,0.08,0.0,0.46,0.08,0.29,1.35,2.32,0.29,0.0,0.95,0.0,0.0,0.0,0.07,0.22,0.0,0.04,0.14,0.38,1.66,0.32
2013-01-02,5,0.0,11.18,0.0,0.21,0.01,1.53,0.0,0.11,0.38,0.17,0.01,0.0,0.44,0.03,0.11,0.08,0.04,0.02,0.84,0.33,0.09,0.03,0.04,0.0,0.12,1.36,0.63
2013-01-03,5,0.07,0.08,0.04,0.0,0.36,0.04,0.0,15.01,1.37,0.46,0.0,2.58,0.52,0.16,0.0,0.49,0.01,0.04,0.78,0.3,1.59,0.0,0.0,0.0,0.05,0.0,0.96
2013-01-04,5,21.55,0.54,0.1,0.0,4.67,0.0,0.96,0.1,0.45,0.0,0.05,0.14,0.16,0.04,0.27,0.0,0.0,8.04,1.64,0.37,0.48,0.0,0.27,0.11,0.0,0.02,1.6
2013-01-05,5,2.06,0.3,0.0,0.0,1.35,0.0,2.67,0.02,0.11,0.0,0.24,0.31,0.57,0.0,0.02,0.0,0.0,4.09,0.0,0.05,6.06,4.19,0.48,0.17,0.0,0.0,0.91
2013-01-06,5,0.05,0.04,0.29,0.0,0.23,0.0,0.03,0.38,0.28,0.11,0.09,0.0,0.14,0.0,0.0,0.52,0.0,0.01,0.0,0.03,0.1,1.5,0.0,0.0,0.66,0.04,0.18
2013-01-07,5,0.01,0.0,0.0,0.07,0.68,0.01,0.08,0.31,0.0,0.0,0.0,0.24,2.12,0.0,0.0,0.06,0.0,0.27,1.85,0.01,0.0,0.29,0.0,0.01,0.02,0.01,0.24
2013-01-08,5,0.05,0.01,0.0,0.0,0.14,0.0,0.58,0.0,0.12,0.07,0.24,3.05,0.01,0.02,5.45,0.98,0.81,1.15,1.06,0.02,0.0,0.0,0.16,0.0,0.0,0.03,0.56
2013-01-09,5,0.06,0.0,0.0,0.0,0.62,3.09,0.03,0.46,0.01,0.78,0.08,7.77,0.13,1.7,1.22,0.0,0.19,0.58,0.28,0.08,0.13,0.01,0.02,0.0,0.0,0.0,0.69
2013-01-10,5,0.83,1.2,0.05,0.08,0.38,10.51,0.62,0.02,0.71,0.08,0.0,0.34,0.0,1.77,1.59,0.0,0.02,11.76,10.18,0.0,0.02,0.25,0.21,0.07,3.28,0.02,1.76
2013-01-11,5,0.08,2.37,0.0,0.17,1.73,2.46,0.0,0.01,1.53,0.36,0.85,4.2,0.16,0.32,0.25,0.1,0.01,6.26,0.0,0.23,0.07,0.0,1.07,8.82,0.0,0.02,1.24
2013-01-12,5,0.51,0.07,0.0,0.0,5.93,9.64,0.05,0.0,0.31,4.49,0.0,3.84,2.81,0.0,0.36,0.62,0.0,4.92,0.01,1.42,0.08,0.0,0.02,0.6,0.03,0.03,1.43
2013-01-13,5,1.44,0.15,0.0,0.0,0.01,2.9,0.21,0.04,0.01,0.19,0.0,0.57,0.8,0.19,0.14,0.0,1.87,7.07,0.09,0.0,0.03,0.0,0.16,0.0,0.0,0.08,0.63
2013-01-14,5,0.78,0.0,17.61,0.0,0.0,0.77,0.39,0.0,0.05,0.12,0.08,0.0,0.02,0.0,0.36,0.0,0.0,0.17,0.04,0.0,0.04,0.01,0.0,0.05,0.04,0.0,0.82
2013-01-15,5,0.0,0.0,0.78,0.19,0.0,0.1,0.39,0.0,0.05,0.04,0.07,0.0,1.71,0.0,0.77,0.0,0.0,0.05,0.0,0.0,0.02,0.04,0.07,0.15,3.62,0.03,0.32
2013-01-16,5,1.38,2.8,0.31,1.15,0.3,0.0,0.0,0.05,0.0,0.0,0.2,0.0,0.86,0.0,0.01,1.85,7.95,0.0,0.01,0.18,0.11,0.0,0.0,0.13,6.01,0.02,0.93
2013-01-17,5,0.44,1.27,0.14,0.0,0.02,0.0,0.04,0.0,12.7,0.19,0.08,0.05,0.0,8.67,6.31,17.55,1.47,0.43,0.15,1.5,2.28,0.38,0.0,0.08,1.36,0.28,2.2
2013-01-18,5,0.0,0.22,0.0,0.01,0.02,0.0,0.02,0.0,12.29,0.0,0.3,0.97,1.05,2.32,1.33,2.35,2.81,18.33,0.01,0.0,0.0,0.0,0.0,0.84,1.77,0.0,1.79
2013-01-19,5,0.0,0.02,0.0,0.09,0.8,1.15,0.01,0.0,0.0,0.05,0.56,1.44,0.72,0.43,0.59,12.62,2.39,1.45,0.51,0.0,0.13,0.0,0.11,0.75,0.03,0.02,0.95
2013-01-20,5,0.0,0.05,0.0,4.39,1.3,1.27,0.0,0.38,0.0,0.14,0.14,21.98,0.14,0.8,0.07,0.86,0.0,0.25,0.1,0.49,0.11,0.78,5.58,0.0,0.75,0.02,1.58
2013-01-21,5,0.19,0.14,0.05,1.53,0.11,0.22,0.0,0.0,0.01,0.0,0.04,0.89,0.0,0.01,1.67,0.01,0.17,2.52,0.07,0.08,0.05,1.22,0.88,0.0,0.02,18.75,0.4
2013-01-22,5,0.02,0.0,0.49,0.0,0.18,2.68,0.04,6.93,0.16,0.0,0.6,0.02,0.24,0.39,0.36,0.0,1.63,0.14,2.11,0.01,0.02,0.07,0.94,0.89,0.04,3.28,0.72
2013-01-23,5,0.0,0.01,0.13,0.0,0.3,3.26,0.0,8.12,4.54,0.0,0.04,0.0,0.0,0.07,0.33,0.34,0.49,0.0,0.02,0.63,6.78,0.0,2.03,1.77,0.19,1.16,1.16
2013-01-24,5,0.86,0.17,0.01,0.08,0.02,0.0,0.07,0.0,0.25,0.24,0.19,0.03,0.16,0.21,0.02,1.85,0.01,0.02,3.39,19.17,2.72,0.0,2.15,0.0,0.0,0.94,1.26
2013-01-25,5,0.0,0.0,1.12,2.52,0.04,0.69,0.0,0.04,0.02,6.35,0.0,0.35,0.0,3.07,0.01,0.37,0.0,0.0,0.4,0.0,1.44,1.28,8.05,0.04,0.0,0.0,1.03
2013-01-26,5,1.67,0.0,0.02,0.67,0.56,0.43,0.0,1.03,0.0,13.58,0.01,0.11,0.01,0.09,0.0,0.0,3.34,0.0,0.04,0.0,9.2,0.0,4.06,0.0,0.07,0.0,1.4
2013-01-27,5,1.29,0.83,0.0,1.71,0.44,0.0,0.0,0.0,0.0,0.16,0.05,0.0,0.0,0.06,0.76,0.0,3.12,0.05,0.11,0.0,20.46,0.01,0.0,0.01,13.02,0.0,1.68
2013-01-28,5,7.14,1.09,0.88,0.13,0.0,0.0,0.0,0.45,0.02,0.08,0.11,0.05,0.05,0.0,6.08,0.03,0.0,0.0,0.88,0.02,1.57,6.82,0.37,0.01,7.74,0.02,1.34
2013-01-29,5,2.43,0.05,1.03,0.02,0.0,0.0,0.0,0.13,0.19,0.05,0.57,0.21,0.3,0.0,0.1,17.1,2.47,0.0,0.81,0.01,0.05,1.68,0.69,1.73,0.0,0.17,1.18
2013-01-30,5,0.04,0.0,0.0,0.04,0.4,0.0,0.1,0.0,0.0,0.13,0.02,0.0,0.01,0.0,0.05,9.05,0.25,0.0,1.37,0.0,0.33,6.32,0.52,3.39,0.0,0.33,0.88
2013-01-31,5,0.01,0.0,2.14,2.35,7.37,0.0,1.64,0.0,0.14,0.94,0.0,0.0,0.05,0.0,0.0,0.3,0.01,0.0,0.08,0.0,0.18,4.49,1.35,0.13,5.24,0.06,1.06
2013-02-01,6,0.0,0.0,0.01,2.35,0.12,0.0,0.73,2.64,0.01,0.0,0.16,0.22,0.03,0.0,0.67,0.09,0.0,0.14,0.07,1.46,0.09,0.03,0.3,0.0,9.31,30.33,0.74
2013-02-02,6,0.11,0.93,0.01,2.81,0.1,0.22,0.05,1.37,0.0,0.97,1.02,0.0,0.0,0.02,0.07,1.81,0.0,0.51,22.94,0.0,0.02,0.0,0.03,10.57,4.57,0.0,1.93
2013-02-03,6,0.69,0.31,0.0,0.4,0.29,1.35,0.0,0.0,0.0,0.33,0.88,0.0,0.0,2.76,0.0,1.68,0.45,0.11,2.9,0.01,1.23,0.0,0.01,1.62,0.1,1.69,0.6
2013-02-04,6,0.43,0.0,0.06,0.0,0.0,0.13,0.0,0.0,0.0,0.01,7.31,0.0,1.64,2.94,0.0,0.5,0.37,0.55,9.2,0.45,0.07,0.02,0.0,0.0,0.9,5.59,0.98
2013-02-05,6,0.0,0.01,1.52,0.14,0.2,0.01,0.0,0.0,0.01,5.71,0.09,0.12,0.24,0.27,0.33,0.04,0.39,0.0,1.13,0.02,9.1,0.02,0.01,0.0,0.0,2.11,0.77
2013-02-06,6,0.09,0.33,1.41,0.96,0.07,0.09,0.4,0.0,0.15,-0.04,2.0,0.14,0.03,2.05,0.29,2.0,0.01,0.29,2.6,0.0,0.02,0.73,0.0,0.0,0.0,2.79,0.54
2013-02-07,6,0.92,0.05,0.59,0.24,0.0,15.29,0.05,0.0,0.27,0.0,1.19,0.0,-0.02,1.13,0.05,0.52,0.0,1.2,0.43,0.01,20.22,0.0,0.0,0.0,0.01,0.06,1.69
2013-02-08,6,0.09,3.94,1.25,0.0,0.44,0.07,0.52,2.51,0.0,1.66,0.47,0.15,1.11,0.06,0.01,0.18,2.72,2.85,0.16,0.0,3.84,0.53,0.0,0.0,0.0,0.02,0.9
2013-02-09,6,9.12,3.28,0.14,0.0,0.28,0.0,0.52,2.08,0.0,0.41,0.0,0.05,0.0,2.52,3.75,0.22,22.32,14.66,0.0,0.0,0.22,0.65,0.02,0.0,0.31,0.0,2.42
2013-02-10,6,2.62,0.0,0.13,0.91,1.37,0.12,0.01,0.28,0.0,0.18,0.15,4.92,0.16,1.11,1.45,4.69,17.72,3.33,1.58,0.08,0.0,31.45,0.09,0.0,2.31,0.02,2.99
2013-02-11,6,0.55,0.0,0.0,0.01,0.01,0.01,0.1,0.24,14.44,0.0,0.02,0.45,0.0,1.52,12.36,0.0,0.13,0.35,3.93,0.13,0.09,1.46,6.28,0.0,0.23,0.08,1.69
2013-02-12,6,0.08,0.3,1.98,0.0,0.02,0.0,0.03,1.05,1.06,0.05,0.0,1.15,4.94,0.0,1.02,2.03,0.0,0.03,0.06,0.35,10.36,0.29,0.28,0.02,0.03,0.02,1.01
2013-02-13,6,1.09,1.39,17.9,0.07,0.04,0.0,0.24,4.75,0.01,0.01,0.01,0.05,1.42,0.41,0.0,7.07,0.16,0.04,1.45,0.02,1.48,4.48,0.0,18.99,1.4,0.04,2.5
2013-02-14,6,0.14,0.3,2.66,3.39,0.04,0.2,0.49,4.74,1.33,0.0,0.67,0.01,0.08,20.88,0.0,0.39,0.02,0.07,17.5,0.0,0.22,1.94,0.0,0.05,0.41,0.06,2.22
2013-02-15,6,1.22,2.35,0.24,0.41,0.0,1.17,0.47,0.61,4.0,0.02,0.05,0.35,0.0,13.12,0.0,0.0,0.01,0.67,6.1,0.0,0.04,0.0,2.05,0.1,0.09,0.01,1.32
2013-02-16,6,0.0,2.67,0.73,0.03,0.01,0.16,0.0,0.01,0.58,1.7,0.01,0.23,0.71,6.22,2.73,0.04,0.01,0.0,0.63,0.4,0.28,0.0,0.02,0.01,6.62,0.02,0.95
2013-02-17,6,0.0,2.15,0.04,0.0,0.42,2.92,0.22,0.0,0.02,1.11,0.29,0.11,0.05,4.4,1.78,0.0,0.52,3.98,0.01,6.7,0.14,0.0,0.26,0.01,8.42,0.0,1.34
2013-02-18,6,0.08,0.1,0.01,0.0,0.05,1.19,3.09,0.01,0.0,0.0,0.75,1.33,0.0,1.11,2.65,0.01,0.46,1.82,0.01,0.23,0.0,1.3,0.0,1.24,7.35,0.0,0.91
2013-02-19,6,0.41,0.46,0.0,12.82,0.0,0.51,2.49,17.99,18.97,1.38,0.12,7.91,0.06,0.24,3.03,0.0,0.0,0.0,14.98,0.15,0.08,0.74,0.04,0.09,0.18,0.23,3.31
2013-02-20,6,8.82,0.01,2.39,12.84,0.0,1.03,11.44,0.03,0.0,0.54,0.11,0.41,0.01,0.37,12.83,0.09,0.01,0.1,1.7,0.07,0.0,0.13,0.89,0.48,1.24,0.02,2.22
2013-02-21,6,0.54,0.29,10.66,0.0,0.0,0.0,0.41,0.0,1.91,0.0,0.15,0.92,0.0,1.02,0.35,0.08,0.0,0.0,0.06,0.0,0.5,0.0,2.99,0.0,0.79,0.0,0.83
2013-02-22,6,0.0,4.13,0.14,1.12,1.7,0.2,0.12,0.24,2.0,1.43,0.02,16.61,0.0,0.01,0.0,2.57,0.0,0.0,0.0,4.51,0.37,0.0,0.0,0.0,0.46,0.79,1.43
2013-02-23,6,0.0,2.94,0.01,3.26,2.94,0.0,0.07,1.11,1.21,0.29,1.59,1.61,0.0,0.37,0.12,0.22,0.0,0.2,0.0,2.22,0.0,5.42,1.01,0.01,1.52,0.0,1.04
2013-02-24,6,0.14,1.11,2.34,0.53,0.14,1.19,0.0,0.56,1.12,0.02,9.1,1.2,0.0,0.03,0.01,0.02,0.21,0.03,17.16,1.4,0.0,0.07,0.59,3.35,0.0,0.0,1.61
2013-02-25,6,1.24,0.63,17.4,0.0,0.05,0.05,0.1,0.0,0.08,0.65,8.54,0.09,0.17,0.0,3.02,1.27,0.0,0.59,1.04,0.12,0.0,0.05,0.74,1.96,0.0,0.0,1.51
2013-02-26,6,0.0,0.01,6.59,0.82,0.22,0.01,15.78,11.66,3.9,0.07,6.15,0.0,0.66,0.07,9.39,0.14,0.53,0.06,3.48,0.05,0.01,0.01,2.03,0.02,0.0,0.0,2.47
2013-02-27,6,0.7,1.86,0.06,0.0,0.48,0.0,3.15,0.24,0.58,6.36,0.76,0.56,0.6,12.88,0.0,0.0,0.0,0.23,5.43,0.28,0.0,0.04,0.0,0.01,4.31,0.0,1.54
2013-02-28,6,0.07,0.81,0.0,0.17,1.96,7.65,0.61,0.21,0.48,11.71,0.01,0.51,0.0,1.2,0.0,3.33,0.0,39.66,0.9,5.98,0.0,1.59,0.0,0.47,14.75,0.0,3.68
2013-03-01,7,0.95,0.35,0.0,7.54,0.11,2.27,0.26,0.14,0.03,0.89,0.03,0.0,0.0,0.08,0.0,0.05,0.02,14.1,0.79,1.76,0.2,0.34,0.02,0.87,0.45,3.26,1.25
2013-03-02,7,0.01,0.0,0.6,1.58,0.57,0.08,0.0,0.06,0.0,0.75,0.0,4.16,0.0,2.3,0.0,4.31,10.74,0.45,0.63,0.44,0.0,0.29,0.53,1.51,0.03,0.0,1.16
2013-03-03,7,0.03,2.85,0.08,0.35,1.9,0.44,0.0,0.97,12.85,1.04,0.0,0.0,1.64,1.62,6.78,0.05,0.21,0.0,4.05,2.02,0.0,0.1,0.2,0.03,4.11,0.0,1.65
2013-03-04,7,0.0,9.1,0.32,0.01,0.05,0.4,7.78,0.0,12.84,9.15,0.02,6.79,25.4,0.0,1.02,0.01,4.46,1.6,0.12,3.12,0.0,0.45,0.05,0.03,2.62,0.0,3.41
2013-03-05,7,0.75,0.08,0.39,0.01,0.0,0.35,1.0,0.03,0.38,0.08,0.12,4.73,3.1,0.01,13.76,0.04,0.32,0.23,0.0,1.25,10.24,0.0,0.0,0.0,11.55,0.0,1.94
2013-03-06,7,0.0,1.26,0.0,0.0,0.0,0.29,0.5,9.99,3.45,0.0,0.0,0.05,0.01,0.0,0.64,0.0,3.1,0.01,0.0,0.38,0.0,0.69,6.12,2.11,12.14,0.0,1.63
2013-03-07,7,0.02,4.78,6.91,6.03,0.02,2.22,0.0,1.32,13.51,0.21,0.03,0.53,1.69,2.76,0.0,2.46,0.43,0.0,0.0,0.0,0.0,0.19,0.08,0.1,0.81,0.76,1.76
2013-03-08,7,0.0,1.39,0.0,2.69,0.03,1.46,0.0,0.12,10.59,0.13,0.01,0.01,8.74,0.43,0.05,1.44,4.38,11.88,0.0,9.0,0.45,3.08,0.0,1.84,0.03,0.01,2.31
2013-03-09,7,0.0,1.52,0.03,4.29,1.17,0.16,0.0,2.1,10.77,0.0,0.55,1.56,2.52,1.64,0.67,0.0,2.11,13.47,0.0,0.0,0.44,0.84,0.0,0.45,0.01,0.0,1.77
2013-03-10,7,0.17,0.31,4.62,0.67,4.28,0.06,9.84,0.79,0.03,0.01,2.16,1.35,0.38,1.05,0.01,0.0,0.07,3.34,0.6,0.03,0.0,0.0,0.1,1.83,1.68,0.0,1.34
2013-03-11,7,2.02,0.4,0.15,0.08,3.1,0.51,6.82,1.32,14.18,0.09,0.08,0.86,0.0,0.0,0.0,0.01,0.0,0.64,1.32,-0.03,0.02,0.05,0.0,1.28,8.08,0.0,1.64
2013-03-12,7,24.48,0.02,2.61,0.03,0.0,0.09,0.15,0.17,20.14,0.6,0.01,1.65,0.16,3.06,1.83,0.0,6.39,0.0,0.25,19.01,0.37,1.23,0.51,0.11,0.0,0.08,3.31
2013-03-13,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.3,0.94,0.0,8.87,0.05,0.0,0.0,0.46,4.99,1.26,7.72,5.31,0.0,0.0,2.65,0.0,0.0,18.27,1.3
2013-03-14,7,0.0,0.03,0.24,0.01,0.0,0.6,-0.03,0.03,0.05,8.52,0.08,3.84,0.12,1.58,0.06,0.25,23.71,0.53,0.15,1.19,0.03,0.0,0.81,0.94,0.0,0.13,1.71
2013-03-15,7,6.41,0.0,1.52,2.12,0.1,0.0,0.0,7.58,0.05,1.65,3.18,0.14,0.72,7.3,0.4,0.94,1.21,0.0,0.0,0.21,0.0,0.0,0.0,1.41,0.21,0.0,1.41
2013-03-16,7,0.09,0.0,2.37,0.01,0.38,0.01,0.01,0.04,0.0,0.0,5.82,0.12,0.66,0.84,0.0,0.0,2.54,0.04,0.0,0.02,0.0,0.13,15.49,1.52,0.01,0.0,1.2
2013-03-17,7,0.17,0.0,0.23,0.58,0.11,0.77,9.45,0.0,-0.03,0.0,0.26,0.3,1.12,0.01,0.88,0.0,1.26,2.58,0.0,0.01,14.17,0.96,0.0,0.35,0.12,2.81,1.33
2013-03-18,7,0.01,0.0,0.26,0.0,0.23,0.36,0.03,0.15,0.01,0.0,0.0,0.0,0.21,0.0,0.0,0.05,0.0,0.12,0.13,5.67,0.37,9.88,0.0,0.01,10.86,11.5,1.13
2013-03-19,7,0.0,0.0,0.1,0.0,0.0,0.02,0.0,2.28,0.0,0.0,0.4,0.0,7.83,0.16,0.89,1.83,0.01,0.0,0.0,16.92,0.91,0.94,0.1,0.06,39.07,0.0,2.86
2013-03-20,7,0.0,0.11,0.0,0.01,1.5,4.98,0.86,0.12,0.0,0.0,0.12,0.03,0.88,1.21,0.1,0.36,0.0,0.0,0.0,0.0,2.64,0.0,0.93,1.02,0.44,8.19,0.61
2013-03-21,7,0.0,0.01,0.0,1.12,0.0,0.01,0.64,0.0,11.71,0.0,0.66,13.8,1.62,0.03,0.01,0.0,0.0,0.02,0.0,0.06,0.45,0.0,2.08,0.0,0.43,0.36,1.31
2013-03-22,7,0.03,0.0,0.19,1.25,4.36,13.64,0.37,10.2,10.41,0.0,0.0,0.24,0.07,3.38,2.3,0.04,0.0,0.14,10.07,0.06,0.01,2.86,1.47,2.0,0.0,0.04,2.52
2013-03-23,7,0.0,0.01,0.31,0.05,10.03,0.0,0.0,0.88,0.15,1.62,0.0,0.29,4.73,1.04,3.84,0.71,1.44,6.64,6.37,0.14,0.0,4.67,1.8,0.09,0.0,0.08,1.79
2013-03-24,7,0.19,0.12,0.0,0.01,0.01,0.49,0.57,0.01,0.0,10.85,0.0,0.03,9.55,0.13,12.52,0.01,0.25,0.23,0.21,0.04,2.21,1.01,1.95,0.72,0.21,0.08,1.65
2013-03-25,7,0.0,0.3,0.81,0.55,0.0,0.23,0.0,0.18,0.0,0.0,0.03,0.9,1.31,2.7,9.11,0.03,0.0,0.01,2.02,0.0,0.01,0.02,0.43,3.74,0.0,1.03,0.9
2013-03-26,7,0.0,3.33,0.03,13.37,0.73,0.0,0.01,0.01,0.09,0.19,0.03,0.08,0.29,1.12,0.07,0.42,0.2,0.37,1.9,8.99,0.83,1.34,0.0,0.0,0.35,0.08,1.35
2013-03-27,7,0.05,2.67,0.0,14.4,2.81,0.0,13.24,0.0,5.4,0.0,1.06,0.22,0.5,0.85,5.71,0.35,0.25,0.56,0.39,0.62,0.69,0.21,0.0,0.24,0.0,0.0,2.01
2013-03-28,7,0.47,0.13,0.14,0.0,0.0,0.03,0.86,0.09,0.86,0.0,0.0,0.24,0.04,0.0,2.42,0.0,0.0,1.11,0.0,0.0,15.86,0.83,0.0,0.64,0.51,0.12,0.97
2013-03-29,7,0.18,0.64,9.35,0.01,0.04,0.19,2.32,0.07,0.93,0.14,0.13,0.22,0.04,0.0,0.0,0.0,0.0,0.0,0.26,0.02,0.14,1.04,0.0,7.34,0.0,0.02,0.92
2013-03-30,7,0.0,17.69,0.23,0.18,0.0,0.0,1.33,0.01,0.13,0.0,0.06,6.81,1.94,0.06,0.38,0.06,0.0,0.28,2.34,4.86,2.07,0.0,0.08,3.16,0.02,0.53,1.67
2013-03-31,7,3.9,2.18,1.35,0.05,0.21,0.0,0.27,0.0,0.72,0.0,0.84,4.27,0.0,0.0,0.1,0.58,0.14,0.0,0.0,5.73,1.39,2.91,1.44,0.01,2.82,1.56,1.16
2013-04-01,8,1.59,0.37,0.0,0.28,0.0,0.0,0.15,7.99,4.04,0.0,34.24,2.25,0.88,2.6,0.3,0.0,0.41,0.0,0.03,0.0,9.12,0.0,0.0,0.01,1.77,0.02,2.64
2013-04-02,8,2.6,0.0,0.01,18.06,0.04,0.0,0.33,0.87,0.66,0.02,0.32,0.04,12.67,0.28,0.0,0.0,10.49,0.0,0.57,0.0,0.0,0.0,20.18,0.0,0.33,2.43,2.7
2013-04-03,8,2.84,0.25,1.16,0.01,3.96,8.41,0.0,0.0,0.0,0.0,0.0,3.33,9.51,0.0,0.04,0.02,30.57,0.02,0.12,0.0,18.65,0.0,5.33,2.57,0.0,0.04,3.47
