date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2018-12-01,5,0.26,0.04,0.38,0.88,0.0,0.23,0.17,0.0,0.02,0.35,5.0,0.81,0.04,0.53,0.0,0.76,0.0,0.0,0.39,0.0,0.22,0.11,2.12,0.0,5.84,0.0,0.0,0.0,0.39,0.44,0.0,0.55,0.39,0.03,0.75,1.49,0.0,0.44,4.88,0.01,0.04,0.12,0.02,1.07,0.13,0.03,0.07,0.0,0.0,0.0,0.03,0.0,0.57
2018-12-02,5,0.6,0.11,0.87,0.2,0.04,9.84,0.0,0.49,1.19,0.01,0.15,0.62,1.03,0.1,1.19,0.0,1.21,0.0,0.0,0.45,0.0,0.1,2.07,0.33,3.07,0.2,0.01,0.02,0.0,0.27,0.0,0.01,1.89,0.53,0.12,0.0,0.45,0.15,4.93,0.36,2.08,0.35,0.0,0.26,0.01,0.05,0.0,0.12,0.19,0.0,0.03,0.0,0.7
2018-12-03,5,1.23,0.01,0.0,1.92,1.47,0.05,0.0,0.38,3.04,0.29,0.0,0.0,0.0,0.0,0.65,0.01,0.61,1.66,0.01,1.27,0.19,0.08,2.53,0.26,0.85,0.36,0.0,0.0,0.3,0.0,0.98,0.02,2.5,0.09,0.8,0.09,0.0,0.02,0.55,0.58,0.02,0.03,0.0,0.0,0.02,0.1,0.05,0.19,0.29,1.12,0.34,11.05,0.49
2018-12-04,5,0.27,0.01,0.84,0.0,2.75,0.14,0.04,0.0,0.01,0.53,0.0,0.01,0.02,0.0,1.03,4.06,0.04,0.47,0.13,0.24,0.07,0.0,0.14,0.0,1.72,0.51,0.08,0.0,7.17,0.6,0.4,0.45,0.27,0.0,0.19,0.0,0.09,0.06,1.19,0.98,0.0,0.09,0.0,0.37,0.54,0.01,0.02,0.07,0.06,0.32,0.0,15.02,0.51
2018-12-05,5,0.0,0.04,0.35,0.0,2.78,0.21,0.53,0.02,0.03,0.47,1.8,0.01,0.0,0.0,0.0,7.28,0.26,0.73,4.18,0.0,0.05,0.27,0.02,0.0,9.19,0.09,0.05,0.63,1.97,0.43,0.0,0.0,0.02,0.01,0.21,0.01,0.0,0.0,0.28,0.08,0.38,0.01,0.0,0.0,0.0,2.09,0.08,0.05,0.63,0.01,0.43,0.02,0.7
2018-12-06,5,0.0,0.94,0.21,0.01,0.48,0.01,0.2,0.06,0.04,1.79,0.69,0.11,0.08,0.0,0.0,14.23,0.06,0.43,0.77,0.03,0.29,0.0,0.0,0.0,1.35,0.0,0.0,0.2,0.11,0.0,0.16,22.66,0.0,0.4,0.0,0.24,0.13,0.06,0.02,0.4,0.54,0.0,0.0,0.01,0.01,0.4,0.23,0.03,0.02,1.91,2.06,2.5,1.01
2018-12-07,5,0.01,0.3,0.16,0.01,2.14,0.0,0.03,3.74,0.49,0.14,13.05,0.47,0.0,0.0,0.21,0.0,0.07,0.0,0.0,0.02,0.05,0.0,0.0,0.01,0.02,0.0,0.01,0.0,0.0,0.01,1.13,0.5,0.0,0.07,0.04,0.03,7.11,0.31,0.12,4.25,0.14,0.0,1.74,0.38,0.73,0.03,1.23,0.29,0.0,0.01,0.33,0.04,0.77
2018-12-08,5,0.0,4.3,0.01,0.04,0.27,0.0,0.12,0.66,0.0,0.95,7.74,0.0,0.0,2.08,0.0,0.13,0.23,0.0,4.03,0.01,0.02,0.07,0.03,0.23,0.0,0.0,0.53,0.0,0.17,0.36,0.0,1.15,0.0,0.0,0.17,0.02,0.49,0.1,0.0,8.08,0.02,0.0,0.0,0.02,0.05,0.0,0.0,0.04,0.0,0.04,0.39,0.0,0.64
2018-12-09,5,0.27,10.8,0.0,0.32,0.04,0.0,0.76,0.49,0.0,0.65,0.45,0.0,0.0,0.0,0.04,0.01,0.87,0.0,1.52,0.54,0.04,6.36,1.75,0.05,3.15,0.0,0.06,0.0,0.19,0.0,0.03,1.27,0.02,0.0,0.8,0.98,0.32,0.04,0.0,0.2,0.0,0.02,0.2,0.27,0.01,0.43,0.65,0.19,0.19,0.52,0.04,0.0,0.68
2018-12-10,5,0.07,0.58,0.01,0.25,1.76,0.21,0.01,0.6,0.62,0.11,1.12,0.08,0.0,0.01,0.0,0.3,0.83,0.01,0.0,0.43,0.2,0.63,1.85,0.13,0.0,1.59,4.07,1.01,0.15,0.0,0.0,0.41,0.02,0.02,2.27,0.0,0.02,0.66,0.03,0.0,0.33,0.02,0.15,0.67,0.5,0.13,0.19,0.0,0.02,0.0,1.44,0.0,0.46
2018-12-11,5,0.02,0.01,0.0,0.1,0.17,0.74,0.01,2.75,0.98,0.0,1.29,0.29,11.26,2.47,0.0,0.28,0.08,0.93,0.0,0.08,0.81,0.01,0.27,0.02,0.85,1.2,0.0,2.32,0.73,0.06,0.0,1.3,0.0,0.34,0.01,0.29,0.0,0.43,0.36,0.0,0.0,0.02,0.01,0.9,0.0,0.01,0.1,0.0,0.04,0.0,0.02,1.98,0.62
2018-12-12,5,1.02,0.0,0.4,0.0,0.08,0.12,0.01,0.81,0.01,1.05,0.0,0.52,3.74,0.02,0.0,0.7,0.0,10.54,0.1,0.02,1.16,0.01,0.0,0.0,0.12,0.92,0.0,1.01,0.0,8.7,2.73,0.02,0.01,0.95,0.01,0.09,0.01,0.0,0.28,0.0,0.0,0.15,0.0,1.13,0.79,0.01,0.0,0.0,0.64,0.01,0.01,0.0,0.74
2018-12-13,5,0.02,0.1,0.03,0.0,0.05,5.25,1.4,0.12,0.08,0.0,0.0,0.07,0.11,0.02,0.0,0.0,0.0,0.13,0.02,0.38,0.3,0.0,0.0,0.78,0.16,0.03,0.01,0.38,0.33,0.02,0.61,0.0,3.19,15.18,0.03,0.96,0.01,0.0,0.0,0.17,0.18,0.38,0.43,0.1,0.05,1.95,0.0,0.04,2.04,0.0,0.0,0.43,0.69
2018-12-14,5,0.18,0.33,0.01,0.29,0.06,0.4,0.06,1.17,0.53,0.0,0.3,0.0,0.1,0.08,0.0,0.07,1.27,0.0,4.54,0.06,0.07,0.0,0.0,0.02,0.04,0.01,6.85,0.0,0.17,0.04,0.04,0.04,1.12,1.46,0.12,0.02,0.01,0.0,0.0,0.19,0.76,0.05,0.15,0.62,0.0,0.01,0.05,17.4,1.03,0.0,0.6,0.01,0.79
2018-12-15,5,0.29,1.63,0.36,0.34,0.0,1.97,0.0,0.0,2.5,0.18,0.01,0.87,0.18,1.48,0.27,0.3,0.88,0.0,0.79,0.09,0.07,3.86,0.51,0.02,0.09,1.63,10.33,0.06,0.0,1.03,1.14,0.03,0.0,0.78,0.31,0.0,0.0,0.0,3.85,0.0,0.03,0.0,0.01,0.0,0.0,0.41,0.02,3.71,0.04,4.18,0.13,0.0,0.87
2018-12-16,5,0.02,5.26,0.0,0.49,0.0,4.59,0.02,0.15,2.42,0.0,0.0,0.61,1.04,1.87,4.26,0.27,0.02,0.0,0.07,0.44,3.15,2.06,2.72,1.91,0.03,0.02,0.0,0.45,0.0,0.03,4.8,0.29,0.0,0.25,0.0,0.6,0.0,0.0,8.43,0.01,0.01,1.32,0.01,0.0,0.0,0.05,1.85,0.03,1.57,0.09,3.25,0.0,1.07
2018-12-17,5,0.0,0.85,0.04,0.14,0.38,2.45,0.0,0.0,0.0,0.28,0.02,0.0,0.26,0.41,2.56,2.13,0.01,0.0,0.0,0.0,13.66,0.18,0.87,0.02,1.94,0.02,0.01,0.01,0.0,0.37,0.36,0.28,0.1,0.06,0.71,0.18,0.04,1.06,1.89,0.76,0.07,0.12,0.0,1.08,0.11,0.18,0.0,0.0,0.0,0.0,1.78,0.0,0.69
2018-12-18,5,0.0,2.38,0.31,0.02,1.57,0.26,0.0,0.0,0.0,0.25,0.0,0.0,0.45,4.67,0.35,0.0,0.59,0.0,0.46,0.1,1.44,7.29,0.02,0.06,0.0,0.0,0.43,0.13,0.03,0.52,0.29,0.02,0.16,0.01,0.04,0.0,0.02,0.53,0.1,0.11,0.0,0.12,0.04,0.16,0.01,1.78,0.03,3.77,0.0,0.01,0.07,0.0,0.56
2018-12-19,5,0.0,11.56,0.7,1.05,0.04,0.0,0.0,0.08,0.0,0.0,0.0,0.74,1.26,0.0,0.21,0.0,0.46,0.02,0.65,0.2,2.12,1.44,0.34,1.39,0.01,0.0,0.85,0.02,0.0,0.01,1.05,0.19,0.17,0.46,0.07,0.08,0.0,0.16,0.98,0.0,0.31,0.41,0.28,3.13,0.0,4.28,0.0,2.16,0.08,1.55,0.06,0.0,0.76
2018-12-20,5,0.0,1.01,0.0,0.21,0.14,0.2,0.68,1.32,0.51,0.0,0.0,0.03,0.8,0.61,0.01,0.9,0.51,0.12,0.03,0.39,0.23,0.0,0.08,0.16,0.65,0.02,0.41,0.01,0.0,0.05,0.21,3.66,0.15,1.17,0.27,0.03,0.0,0.02,0.0,0.0,0.0,0.0,0.07,0.01,0.0,0.38,0.0,0.0,2.17,0.23,0.04,0.0,0.34
2018-12-21,5,0.0,0.0,1.47,0.0,0.0,0.0,2.99,0.46,0.04,0.01,0.0,0.02,0.68,0.7,0.07,1.29,0.15,0.0,0.0,0.0,0.25,0.44,0.17,0.03,0.0,0.22,0.06,0.0,0.01,0.72,0.0,0.39,0.88,0.05,0.0,0.9,0.03,0.0,0.14,0.0,0.01,0.0,0.08,0.0,0.0,0.0,0.12,0.0,1.09,0.0,0.42,0.0,0.27
2018-12-22,5,0.56,0.32,0.46,0.09,0.03,0.22,0.52,0.0,0.14,0.0,0.12,0.31,0.61,0.11,1.26,0.41,0.0,0.02,0.07,0.0,0.31,0.41,0.0,2.42,0.0,0.12,0.0,8.38,0.0,0.55,1.08,0.87,0.0,0.01,0.52,0.09,0.06,0.62,0.0,0.0,0.03,0.8,0.38,0.0,0.0,0.0,0.15,0.0,0.08,0.0,0.0,0.0,0.43
2018-12-23,5,0.01,0.35,0.66,2.11,0.62,2.28,0.17,0.1,0.01,0.02,0.68,0.12,1.51,5.7,2.7,0.03,0.11,0.08,0.0,0.0,0.44,0.69,0.0,0.59,0.0,0.0,0.04,0.54,0.0,0.0,0.3,0.07,0.33,0.0,1.01,0.0,0.06,0.35,0.04,0.09,0.0,0.28,0.0,0.32,2.59,0.03,0.0,0.0,0.0,0.0,0.0,0.01,0.49
2018-12-24,5,1.29,0.02,0.18,1.27,0.17,0.94,0.41,0.07,0.02,0.2,0.01,0.01,0.03,0.23,2.13,0.01,0.0,0.14,0.0,1.16,0.02,1.15,0.0,0.25,0.02,0.0,0.02,0.04,0.0,0.0,0.0,0.08,0.0,0.0,0.01,0.0,0.0,0.03,2.21,0.0,0.35,2.39,0.01,0.14,0.15,0.0,0.0,0.01,3.94,0.0,0.02,0.0,0.38
2018-12-25,5,0.16,0.02,0.03,0.35,0.01,0.0,0.0,0.0,0.05,0.0,0.41,0.07,0.0,0.37,1.22,0.01,0.0,0.17,0.05,1.79,0.14,12.11,0.0,0.01,0.03,0.7,0.12,0.03,0.0,0.02,0.0,0.16,0.32,0.0,0.0,0.0,0.08,0.05,0.12,0.0,0.0,0.2,0.15,0.04,0.02,0.05,0.25,0.83,0.0,0.01,0.0,0.0,0.4
2018-12-26,5,0.0,1.47,0.22,0.0,0.03,0.1,0.05,0.2,0.17,0.04,0.0,0.17,0.0,1.55,0.0,0.0,1.42,0.64,0.19,0.33,0.07,6.36,0.56,0.86,0.0,1.32,0.03,0.28,0.28,0.19,0.01,0.08,0.01,0.03,0.0,0.0,0.39,0.01,0.0,0.0,1.28,0.0,1.37,0.0,0.01,0.2,0.06,4.39,0.0,1.3,0.0,0.0,0.5
2018-12-27,5,0.24,0.07,0.07,0.73,3.04,0.28,0.02,0.75,0.03,0.0,0.06,0.89,0.02,0.02,0.0,0.0,1.91,0.04,0.0,0.24,0.03,0.0,0.11,0.32,1.55,0.0,0.0,0.11,0.32,0.41,0.03,0.17,0.0,0.0,0.0,0.58,0.69,0.13,0.0,0.4,0.23,0.0,1.49,0.0,0.07,0.37,0.71,6.89,3.68,3.76,0.03,0.0,0.6
2018-12-28,5,1.13,0.0,0.5,0.01,0.02,0.04,0.3,0.03,0.03,0.01,0.22,0.69,0.0,0.0,0.68,0.0,0.09,0.38,0.51,0.0,0.16,0.64,0.0,1.96,1.56,0.38,0.0,0.15,0.08,0.2,0.24,0.0,0.0,4.39,0.68,3.02,0.0,0.13,0.0,0.02,1.93,0.36,0.22,0.07,0.0,0.0,0.73,5.71,9.33,0.24,0.11,0.0,0.72
2018-12-29,5,0.0,0.0,1.69,0.0,0.8,0.03,0.93,0.0,0.0,0.34,0.11,0.08,0.24,5.27,0.19,0.2,0.0,0.04,0.01,0.0,0.04,0.0,0.0,0.0,0.05,0.0,0.0,0.01,0.07,0.0,2.21,-0.02,0.02,0.01,0.46,0.39,0.17,0.01,0.0,0.0,1.06,0.58,3.07,0.01,0.0,0.03,0.01,1.53,0.36,0.06,0.02,0.0,0.39
2018-12-30,5,0.06,0.0,0.61,0.07,0.96,0.04,0.0,0.06,0.0,0.0,2.4,0.01,2.22,0.23,0.0,0.0,0.31,0.11,0.23,0.0,1.45,0.0,0.27,0.9,0.0,0.74,0.0,0.0,0.2,0.19,1.52,0.26,0.11,0.43,0.46,0.04,0.31,0.0,4.99,0.07,0.39,0.03,0.02,0.0,0.12,0.0,0.0,0.01,0.02,0.91,0.12,0.0,0.41
2018-12-31,5,0.18,0.01,4.1,0.08,0.07,0.02,0.07,1.92,8.92,0.03,0.02,0.08,0.02,4.43,0.08,15.51,0.23,0.41,6.24,0.02,0.32,0.0,0.0,0.99,2.96,0.47,0.0,0.13,0.57,0.09,0.01,0.0,0.07,0.0,0.0,0.03,1.13,0.0,18.61,0.0,0.03,0.15,1.1,0.04,0.0,0.0,0.47,0.46,0.0,0.03,0.0,0.0,1.37
2019-01-01,6,0.19,0.14,0.13,0.11,2.02,0.03,0.01,0.46,6.81,0.68,0.18,0.0,0.09,3.22,1.31,3.16,0.01,0.11,3.16,8.47,0.0,9.79,0.0,0.1,0.14,0.74,0.01,0.06,0.04,0.0,0.09,0.0,2.56,0.57,0.0,0.13,0.25,2.59,1.05,0.0,0.01,0.12,0.4,0.05,0.01,0.01,0.24,0.61,0.0,0.01,0.05,0.0,0.98
2019-01-02,6,0.0,2.66,2.27,0.05,0.07,0.93,0.93,0.0,0.05,2.9,0.02,0.04,1.44,0.04,0.1,2.24,0.0,0.02,0.0,8.69,0.01,7.06,1.91,0.13,0.19,0.95,0.02,0.0,0.0,0.02,0.04,0.11,13.05,0.25,1.42,0.17,0.44,14.43,0.11,0.02,0.09,0.47,0.0,0.06,0.4,0.04,0.17,0.01,0.0,0.02,0.0,0.0,1.26
2019-01-03,6,0.06,0.75,8.31,0.0,0.05,0.02,0.66,0.0,0.05,0.0,0.0,0.22,2.17,0.0,0.02,2.35,0.67,0.01,0.0,19.24,0.01,0.83,0.21,0.04,0.27,0.12,0.0,0.4,0.0,0.0,0.0,0.75,3.01,0.36,3.85,5.95,0.01,0.51,0.69,0.04,0.6,0.0,0.0,0.01,2.95,0.01,0.2,0.02,0.0,1.79,0.0,0.0,1.12
2019-01-04,6,3.32,0.31,0.14,0.03,0.63,0.0,0.08,9.07,0.12,0.68,0.1,0.0,0.53,0.72,0.02,0.14,0.05,0.16,0.01,8.29,0.48,0.31,0.99,0.04,0.04,0.0,0.0,0.27,0.97,0.04,0.02,1.36,0.01,0.5,0.57,20.2,1.74,0.81,0.1,0.0,0.1,0.02,0.0,0.12,1.32,1.14,0.01,0.0,0.0,0.02,0.07,0.0,1.09
2019-01-05,6,0.75,0.01,0.02,0.27,0.36,5.54,0.37,13.49,2.53,0.26,0.0,0.13,0.0,0.01,1.74,0.02,0.0,1.17,1.36,0.8,0.0,1.53,8.1,0.05,0.0,8.84,3.04,0.09,0.45,0.48,0.04,0.71,0.13,0.0,0.0,3.28,1.76,0.06,0.01,0.09,0.25,0.08,9.64,0.47,0.0,0.08,0.09,0.16,0.43,2.14,1.42,0.0,1.42
2019-01-06,6,0.05,0.0,7.65,0.0,0.0,0.74,0.03,8.62,6.62,0.0,0.0,0.04,0.0,0.0,7.61,0.1,0.0,0.0,0.01,2.43,0.0,0.31,0.25,0.0,0.0,13.39,1.06,1.1,0.0,0.0,0.01,0.2,0.02,0.02,0.43,0.01,0.0,0.0,0.0,0.0,2.01,5.99,9.67,0.06,0.0,0.52,0.37,0.16,1.48,0.04,4.8,0.0,1.49
2019-01-07,6,0.0,0.02,8.65,0.0,0.0,0.0,0.31,6.31,0.02,0.01,0.0,0.0,0.99,2.09,2.08,0.27,0.0,0.0,0.01,4.59,0.04,0.02,0.13,0.0,0.0,1.33,0.0,2.81,0.05,0.0,0.0,0.01,0.02,0.01,0.01,2.9,0.07,0.0,0.0,0.03,4.08,0.0,0.17,1.2,2.05,0.24,0.0,1.3,0.0,0.0,0.0,0.0,0.82
2019-01-08,6,0.1,0.01,0.0,0.0,2.3,0.0,1.08,0.25,0.02,0.28,0.0,0.01,0.49,1.42,0.45,1.42,0.27,0.0,0.0,6.41,13.55,0.0,0.25,0.04,0.05,0.0,0.0,0.76,0.29,0.0,0.49,0.0,0.0,0.0,0.07,0.0,0.05,0.12,0.0,0.0,0.17,0.0,0.41,18.15,0.12,0.09,0.0,0.15,0.05,1.53,2.65,0.0,1.05
2019-01-09,6,0.02,0.0,0.14,0.25,0.03,0.0,0.05,2.4,0.07,1.64,0.0,0.01,0.11,0.07,0.0,0.07,0.0,0.86,0.0,0.27,0.01,0.0,0.58,0.06,0.24,0.0,4.85,0.0,0.01,0.6,0.0,0.0,0.07,0.02,0.24,0.0,0.04,3.29,1.89,3.3,0.0,0.03,0.0,1.13,0.28,1.34,0.02,0.02,2.54,0.02,0.08,0.0,0.52
2019-01-10,6,0.0,0.0,1.8,1.44,0.61,1.87,0.05,2.32,0.01,0.11,0.0,0.47,0.0,0.02,0.14,0.0,0.01,0.1,0.01,0.19,0.0,0.0,1.79,0.23,2.53,0.01,1.09,0.02,0.01,2.52,0.0,2.05,0.02,0.03,0.0,0.0,0.0,0.47,0.0,7.58,0.29,13.0,0.0,0.79,0.07,0.68,0.0,0.05,0.02,0.0,0.02,0.0,0.83
2019-01-11,6,0.01,0.04,3.08,0.0,0.07,0.55,0.02,0.1,0.05,0.0,0.02,2.58,0.0,0.4,0.33,0.03,1.06,0.0,0.54,0.23,0.0,0.0,0.02,0.27,1.02,0.0,1.3,0.17,0.02,0.27,8.19,0.48,0.0,0.42,0.83,21.31,0.26,0.0,0.01,0.27,1.01,0.6,12.11,2.77,0.0,0.0,0.0,2.09,0.15,0.0,0.0,0.0,1.23
2019-01-12,6,0.0,0.0,0.05,0.05,0.49,0.0,0.19,0.46,0.51,0.8,0.03,3.67,0.91,0.07,1.65,10.43,1.72,0.0,0.0,0.02,0.0,0.0,0.0,0.91,0.0,0.08,4.36,0.02,0.01,0.02,0.71,0.0,0.01,0.09,0.0,7.2,0.05,0.14,0.56,0.17,0.01,0.01,2.78,0.05,0.0,0.0,0.0,0.11,0.0,0.0,0.14,0.45,0.75
2019-01-13,6,0.0,0.0,0.09,0.0,0.0,0.0,0.03,0.25,3.79,1.96,0.0,0.07,0.01,0.0,0.7,2.49,9.39,0.0,0.01,0.65,0.0,0.35,0.0,0.01,0.0,0.01,1.9,0.0,0.02,0.54,0.0,0.0,0.13,0.0,0.01,11.03,0.01,0.12,0.0,0.0,0.0,2.49,0.48,0.02,0.0,0.93,2.69,0.05,0.0,1.22,0.06,0.04,0.81
2019-01-14,6,0.21,0.05,0.24,0.06,0.0,0.0,3.49,0.0,0.0,1.54,0.0,4.45,0.01,0.0,0.19,0.21,0.46,2.95,0.0,0.07,0.04,0.43,0.0,0.17,2.4,1.44,4.88,0.13,0.99,1.04,0.25,1.24,0.15,0.34,7.71,0.05,0.04,0.05,0.0,0.02,0.76,0.0,0.01,0.04,0.07,0.01,0.0,0.04,0.0,0.04,0.0,0.0,0.71
2019-01-15,6,0.24,5.76,0.22,0.0,0.0,0.08,1.48,0.0,0.0,0.04,0.01,1.77,0.01,0.11,0.05,0.0,0.01,0.34,0.0,0.01,0.22,0.23,0.04,0.0,1.91,0.36,0.67,0.0,1.15,0.0,1.33,0.85,0.1,0.01,3.1,0.0,1.83,0.0,0.0,0.11,0.21,0.0,0.0,0.62,0.0,0.01,0.03,0.58,0.0,0.0,0.16,0.0,0.46
2019-01-16,6,0.35,0.11,0.01,0.06,0.0,0.0,3.48,0.01,0.0,0.5,0.04,0.0,0.0,0.05,0.02,0.04,1.04,0.06,0.0,0.0,0.0,0.05,0.13,0.0,4.48,0.04,0.25,0.06,0.0,0.0,0.07,0.17,0.14,0.13,0.22,11.63,0.11,0.08,0.0,0.18,0.0,0.0,0.09,0.01,0.0,4.18,0.0,1.79,0.05,4.14,0.27,0.0,0.67
2019-01-17,6,0.98,0.8,1.06,0.04,0.02,0.0,0.87,0.06,0.0,0.05,0.0,0.0,0.08,0.02,0.01,0.0,0.15,1.15,0.0,0.02,0.09,0.01,0.04,0.15,8.56,0.01,0.0,8.97,0.0,0.0,0.02,0.94,0.05,0.11,14.42,1.39,0.0,0.0,0.0,0.03,0.0,0.01,0.01,0.0,0.0,0.68,0.13,1.41,0.43,0.44,0.02,0.0,0.85
2019-01-18,6,3.31,0.71,0.0,0.02,0.01,0.02,0.05,0.01,0.01,0.0,0.0,0.06,5.68,0.1,0.1,0.05,0.42,0.0,0.0,1.62,0.22,4.29,0.01,0.0,1.74,0.1,0.04,11.46,0.01,0.0,0.0,0.02,2.4,0.0,6.18,0.0,0.54,0.01,9.94,0.07,0.01,0.33,0.02,0.0,0.06,0.21,0.0,0.04,0.07,0.02,0.01,0.0,0.98
2019-01-19,6,3.77,0.0,0.0,0.0,0.0,0.03,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.02,9.14,0.14,0.0,0.0,0.02,0.0,0.12,3.09,0.35,0.02,0.3,0.0,0.06,12.91,0.31,0.01,0.07,0.16,0.0,0.0,1.83,0.02,0.06,0.05,8.09,0.16,0.01,0.02,0.06,0.0,0.08,0.14,0.0,0.01,0.02,0.1,0.01,0.0,0.81
2019-01-20,6,9.3,0.0,0.08,-0.02,0.0,0.01,0.0,0.21,0.01,0.0,0.01,0.84,0.07,0.29,3.19,0.3,0.0,0.01,0.0,0.36,0.37,1.44,11.78,0.0,3.07,0.0,0.04,0.69,0.0,0.0,0.04,0.02,0.19,0.0,1.74,8.51,0.0,0.37,0.39,0.48,0.0,0.01,0.08,0.0,0.0,0.75,0.17,0.0,0.01,1.13,1.24,0.0,0.93
2019-01-21,6,0.21,0.02,0.0,0.86,0.01,3.88,0.21,0.36,0.0,0.02,0.0,0.13,0.01,0.04,0.1,0.01,0.01,0.01,0.0,0.0,0.39,0.04,0.04,0.0,8.92,0.13,0.24,0.05,-0.03,0.0,0.0,0.0,1.25,0.08,0.04,1.29,0.01,0.0,0.06,0.01,0.0,0.01,0.04,0.0,0.0,0.77,4.42,0.0,1.09,0.0,0.44,0.0,0.49
2019-01-22,6,0.37,3.3,1.09,0.4,0.01,0.34,3.22,0.01,0.0,0.04,0.0,0.01,1.41,0.04,0.02,0.03,0.01,1.84,0.07,0.01,1.54,0.62,0.11,0.0,0.59,0.81,0.05,1.44,0.04,0.0,0.0,0.0,1.17,0.68,0.52,0.52,0.49,0.0,0.08,0.04,0.68,0.2,0.1,0.0,0.0,0.01,0.11,0.0,2.88,0.0,1.18,0.0,0.51
2019-01-23,6,0.04,1.34,0.36,0.0,0.05,1.38,5.93,0.0,0.0,0.0,0.07,1.15,0.14,0.0,0.05,0.13,0.04,0.02,0.0,0.56,7.42,0.55,0.02,0.28,0.04,0.02,0.99,0.13,0.22,0.16,0.0,0.0,1.52,0.1,0.68,1.01,0.0,0.46,0.0,0.0,0.83,0.45,0.02,0.0,0.31,0.04,0.1,0.0,0.11,0.0,0.0,0.16,0.52
2019-01-24,6,0.0,0.06,0.02,0.0,0.0,1.61,2.57,0.0,0.09,0.0,0.0,2.94,0.06,0.86,0.17,6.7,0.56,0.12,0.0,0.07,2.29,7.12,0.07,0.0,11.66,0.33,0.0,0.02,15.71,0.0,0.78,0.0,0.16,0.15,0.0,0.05,0.0,0.0,0.13,0.0,0.14,0.41,0.0,0.04,0.0,1.45,0.35,0.0,0.02,0.0,0.0,0.0,1.11
2019-01-25,6,0.02,0.0,1.21,1.85,0.0,0.0,0.41,0.02,5.48,0.0,0.13,0.02,4.56,0.0,0.07,0.56,0.07,0.02,0.12,0.0,1.02,0.02,0.01,0.02,1.52,0.22,0.0,0.0,0.01,0.0,0.21,0.0,0.02,0.14,0.51,0.0,0.0,0.0,0.0,0.0,0.65,1.04,0.0,0.09,1.67,0.01,0.11,0.0,0.0,0.01,0.05,0.0,0.43
2019-01-26,6,0.08,0.68,0.0,2.37,0.31,0.3,24.54,0.01,4.25,0.7,0.03,0.04,6.49,4.48,0.0,0.01,0.0,0.69,0.93,0.05,6.77,0.45,2.4,0.04,0.77,0.0,0.08,0.0,2.99,5.37,0.04,0.0,0.21,0.0,0.28,0.0,0.4,0.0,0.0,0.02,0.08,1.04,3.97,0.0,0.27,0.0,0.21,0.16,0.01,0.08,0.25,0.0,1.41
2019-01-27,6,0.0,0.23,0.02,11.98,0.54,1.16,0.4,10.29,0.0,1.19,0.0,0.0,4.17,0.87,0.0,0.36,0.03,9.44,0.0,0.01,3.89,0.92,1.09,0.0,0.0,0.0,0.67,0.04,11.84,1.02,0.19,0.0,0.39,0.26,0.0,0.98,0.0,0.0,0.05,1.25,0.0,0.34,1.29,0.0,0.0,0.0,0.01,0.16,0.0,0.24,0.45,0.0,1.29
2019-01-28,6,2.24,0.0,0.01,2.08,0.39,0.01,0.18,6.85,1.21,19.54,0.0,0.04,0.03,0.07,0.0,0.01,2.71,0.21,0.0,9.24,1.87,0.66,1.54,0.98,0.11,0.1,9.78,0.0,0.1,4.82,0.0,12.85,0.33,0.72,0.65,0.0,0.01,1.4,0.0,0.68,0.0,0.0,1.16,0.68,0.22,0.0,0.37,0.0,0.81,0.06,0.13,0.2,1.66
2019-01-29,6,0.01,0.0,0.06,0.0,0.0,0.0,0.07,0.05,0.0,1.03,0.0,0.01,0.04,0.0,0.0,0.02,1.16,0.04,0.0,1.04,3.28,0.11,2.08,0.84,3.0,2.07,8.4,0.42,0.01,0.29,0.53,1.91,0.72,2.98,0.0,0.0,0.0,7.63,0.0,1.21,0.19,0.0,0.0,0.38,11.3,0.0,0.0,0.09,5.65,0.02,0.24,0.0,1.12
2019-01-30,6,0.05,0.03,0.2,0.0,0.08,0.05,0.07,0.17,0.0,0.11,1.7,2.17,0.0,0.0,0.11,0.05,0.0,0.09,0.0,0.0,0.74,0.0,3.58,0.19,2.67,0.12,1.02,0.03,0.6,0.09,1.19,0.01,0.06,0.01,0.2,1.07,1.2,1.05,0.0,0.52,0.0,0.02,0.01,0.91,32.17,2.02,0.03,0.49,0.11,0.02,0.4,0.0,1.09
2019-01-31,6,0.34,0.36,4.19,0.0,0.04,0.04,0.01,0.16,0.16,0.0,0.18,1.54,0.0,0.0,0.01,0.0,0.0,0.05,0.0,0.0,0.44,0.01,0.26,0.01,1.27,0.14,1.41,0.0,0.16,4.3,0.0,1.26,-0.02,0.0,1.83,0.0,0.12,0.02,0.0,0.0,0.05,0.0,0.0,0.02,2.01,0.07,0.82,7.06,2.4,0.0,1.4,0.05,0.63
