date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,obs,mean
2013-08-26,4,0.01,27.29,0.61,2.92,6.61,1.0,1.04,5.37,0.41,8.57,6.83,1.0,7.45,0.0,8.73,0.14,1.55,0.75,1.65,2.31,1.42,0.06,3.04,19.61,106.02,0.27,8.58
2013-08-27,4,0.01,17.35,0.01,3.09,7.82,6.72,0.69,0.75,1.02,6.31,33.33,0.5,1.46,0.04,0.94,2.28,0.57,0.54,0.0,8.14,0.0,0.0,1.24,3.34,84.2,0.01,7.21
2013-08-28,4,0.59,4.1,0.35,24.69,0.51,1.63,3.13,1.17,4.64,3.92,14.05,0.66,1.47,0.0,0.45,2.64,3.79,0.0,0.07,12.57,0.53,0.32,8.97,0.01,2.38,0.0,3.71
2013-08-29,4,9.23,19.95,0.22,3.89,2.51,2.79,13.64,1.08,25.19,4.76,31.32,0.61,1.69,0.04,28.32,3.4,4.46,9.12,0.06,0.88,1.7,8.84,1.42,0.0,0.05,25.66,7.01
2013-08-30,4,46.14,0.06,1.34,14.79,2.28,10.58,63.05,1.09,7.9,6.8,0.74,0.17,0.61,0.0,30.29,0.69,5.02,11.6,0.02,0.0,0.92,1.4,3.19,0.26,0.0,0.06,8.36
2013-08-31,4,0.3,0.28,1.93,52.02,1.57,8.41,4.62,3.75,0.29,2.04,29.64,0.0,0.25,0.14,14.21,3.73,0.98,17.34,2.53,0.0,1.75,1.9,5.06,20.5,0.0,0.55,6.93
2013-09-01,5,21.96,0.91,3.63,6.98,0.02,5.4,0.0,32.5,0.38,2.81,40.08,0.0,0.62,0.08,0.0,14.41,2.17,8.12,5.94,0.7,4.41,4.74,2.03,96.21,0.0,0.06,10.16
2013-09-02,5,8.5,1.95,0.27,0.96,0.2,8.95,0.39,21.91,0.78,2.39,40.97,0.04,1.24,0.0,0.03,0.0,0.16,1.92,27.26,0.22,10.69,8.61,0.04,0.19,0.04,0.0,5.51
2013-09-03,5,0.18,2.64,0.18,0.8,1.56,19.41,16.82,0.03,0.02,1.82,17.74,0.13,19.52,0.0,0.0,0.01,0.11,14.16,4.02,0.04,21.23,28.41,0.0,0.37,0.75,0.0,6.0
2013-09-04,5,0.02,0.0,0.03,1.26,7.02,8.29,14.9,0.03,2.03,0.2,2.02,1.79,8.23,0.01,0.34,0.37,0.0,6.51,0.34,24.4,12.68,12.54,0.06,0.54,0.55,0.0,4.17
2013-09-05,5,0.01,0.24,0.0,9.19,1.25,135.97,1.16,0.02,5.5,1.18,23.87,0.48,0.58,0.0,0.51,0.27,0.34,6.44,0.21,32.42,15.19,1.35,7.44,0.06,37.45,0.01,11.25
2013-09-06,5,0.25,2.23,0.02,41.45,0.15,1.74,0.02,0.08,4.08,1.61,1.21,0.18,0.01,2.92,0.25,0.2,0.02,0.67,0.11,19.58,18.89,0.04,0.06,9.46,23.28,2.32,5.14
2013-09-07,5,1.53,12.09,1.82,0.82,0.0,0.22,6.63,5.7,15.29,0.36,0.18,0.04,0.04,1.28,0.0,4.47,0.64,1.69,0.14,1.49,0.0,0.15,0.14,0.75,12.7,0.43,2.73
2013-09-08,5,0.15,24.83,0.25,0.52,0.01,0.0,33.9,0.0,1.7,1.01,0.1,0.0,0.0,1.42,0.33,2.49,0.05,3.37,0.0,1.29,0.0,0.72,0.62,0.0,3.85,0.01,3.06
2013-09-09,5,0.17,8.88,0.06,1.33,0.11,0.0,46.38,0.0,0.29,0.9,0.06,-0.02,0.12,0.04,2.08,0.02,0.0,6.12,0.03,0.26,0.02,0.81,0.36,0.0,1.46,0.0,2.78
2013-09-10,5,0.17,0.74,7.29,1.32,0.02,0.14,6.42,0.03,31.54,0.87,0.01,0.0,1.29,0.33,0.0,0.0,0.0,12.31,0.16,0.17,0.32,0.0,0.05,0.03,0.89,3.36,2.56
2013-09-11,5,0.01,0.32,1.4,1.91,13.71,4.66,0.35,0.39,2.79,0.71,0.0,0.0,0.68,1.38,7.14,0.11,0.0,12.03,0.2,36.35,0.33,0.23,0.08,2.29,0.0,14.78,3.48
2013-09-12,5,0.0,1.94,4.36,0.45,0.0,0.87,4.11,1.96,4.37,1.31,0.29,0.29,1.02,31.42,65.86,11.48,0.0,0.1,0.0,12.48,0.02,8.27,0.15,41.11,0.0,1.83,7.67
2013-09-13,5,0.01,1.52,1.76,2.63,0.0,0.02,0.0,1.02,0.25,0.83,0.0,4.02,0.58,25.59,27.21,26.55,0.0,0.08,0.07,2.56,0.23,9.72,0.75,0.09,0.0,11.8,4.22
2013-09-14,5,3.11,1.16,1.4,0.07,0.2,0.02,0.0,1.1,0.0,6.85,0.0,0.98,7.11,11.58,0.32,41.14,0.0,0.02,1.14,10.11,0.22,0.22,0.4,0.2,0.0,40.92,3.49
2013-09-15,5,3.55,2.53,0.29,0.05,4.71,0.07,0.0,9.44,0.0,1.61,0.03,0.7,61.92,7.01,0.01,0.12,0.15,0.2,2.92,3.53,0.0,0.0,0.0,1.48,0.02,0.0,4.01
2013-09-16,5,6.98,1.02,1.02,0.0,2.27,0.0,0.05,1.65,1.56,0.4,0.01,0.93,13.11,0.25,0.09,0.02,0.75,10.77,14.48,2.04,6.31,0.0,0.0,0.05,0.0,0.01,2.55
2013-09-17,5,0.66,0.04,7.28,0.52,0.12,0.14,1.28,1.68,0.0,0.01,0.0,0.4,0.41,1.18,0.41,0.1,0.06,0.75,2.94,0.72,0.29,0.0,0.0,0.0,0.0,0.0,0.76
2013-09-18,5,0.48,11.52,12.02,1.74,0.46,0.36,2.43,4.36,0.19,0.0,0.1,1.1,0.09,1.91,0.15,0.28,0.23,0.27,0.56,6.08,0.0,0.22,1.74,0.02,0.0,0.0,1.85
2013-09-19,5,0.04,12.71,0.06,0.17,0.69,4.09,3.53,1.51,1.61,0.14,0.01,1.07,49.47,0.89,10.42,0.15,19.64,0.22,10.97,7.66,0.0,6.59,13.71,0.02,0.06,0.0,5.82
2013-09-20,5,0.2,0.54,0.04,0.67,0.13,2.23,6.77,4.55,2.2,0.21,1.22,0.38,21.13,1.32,0.68,0.82,0.37,0.37,0.21,0.37,0.0,39.72,4.12,0.0,0.0,0.0,3.53
2013-09-21,5,0.02,0.0,0.14,0.2,0.04,0.25,0.29,4.27,0.0,0.01,2.39,4.41,37.87,0.93,0.47,0.21,0.0,0.17,0.34,0.02,0.05,23.35,0.0,0.28,0.01,0.0,3.03
2013-09-22,5,0.02,0.0,5.66,0.98,0.09,0.21,0.0,2.24,0.0,0.87,9.62,0.06,30.68,0.01,4.46,0.09,44.04,0.01,0.0,0.0,0.0,7.12,0.13,0.0,0.01,1.95,4.25
2013-09-23,5,0.1,0.0,4.46,0.14,0.07,3.05,0.06,0.0,0.0,2.49,12.5,0.28,5.27,0.1,6.05,0.05,2.36,0.0,0.05,0.0,0.0,2.03,0.02,4.22,0.0,0.03,1.73
2013-09-24,5,0.04,0.0,0.45,0.14,0.0,5.54,0.02,0.05,0.22,0.04,0.0,1.43,0.17,0.02,4.7,0.0,13.33,0.16,0.58,0.01,1.85,1.03,0.15,0.4,0.13,4.4,1.22
2013-09-25,5,0.65,2.61,1.06,0.06,0.03,1.28,0.0,0.4,0.0,0.0,0.0,0.23,0.09,0.2,0.71,0.0,7.41,0.56,0.25,0.06,30.69,1.73,0.04,0.32,0.05,2.18,1.94
2013-09-26,5,2.67,0.67,0.04,1.56,0.12,0.02,0.0,0.97,0.15,0.06,0.0,0.04,1.64,0.0,7.61,0.0,0.0,4.6,0.25,0.0,0.94,6.65,0.0,0.57,0.26,0.22,1.15
2013-09-27,5,0.32,0.03,0.0,0.47,0.13,0.06,0.12,1.01,0.13,0.49,0.21,0.0,0.9,0.0,0.05,0.0,0.01,1.4,0.07,1.56,0.09,0.87,0.19,0.44,0.32,0.0,0.35
2013-09-28,5,0.05,0.02,0.0,2.15,24.99,0.0,0.03,0.0,0.09,0.41,0.46,0.0,0.6,0.06,0.16,0.06,0.12,0.04,0.0,1.52,0.06,0.0,0.52,0.09,3.8,0.5,1.41
2013-09-29,5,0.15,2.49,0.0,0.08,6.42,0.06,0.38,0.0,0.0,0.67,0.0,0.0,0.87,0.05,5.23,0.05,0.01,0.0,0.02,0.0,0.0,6.35,5.01,0.23,2.18,43.56,1.21
2013-09-30,5,2.18,4.21,0.0,0.62,0.09,0.08,0.17,0.62,0.0,0.05,0.0,0.84,0.15,0.0,0.53,0.0,0.18,0.0,0.03,0.44,0.0,9.16,29.57,33.41,2.29,8.67,3.38
2013-10-01,6,4.64,2.01,0.74,0.0,0.07,1.99,0.02,0.46,3.51,0.01,0.0,3.86,1.14,0.02,0.87,0.06,1.39,2.83,0.07,0.08,0.03,0.95,0.0,6.57,0.41,0.03,1.27
2013-10-02,6,0.34,0.84,0.0,1.48,8.08,5.84,0.15,0.08,3.48,0.36,0.82,0.0,0.87,0.18,0.19,14.88,1.21,0.48,3.33,0.03,0.24,0.01,0.0,0.59,10.12,0.05,2.14
2013-10-03,6,1.02,0.18,0.0,1.64,23.65,0.15,13.95,0.0,1.07,0.09,0.0,0.0,0.61,0.0,1.43,14.25,0.0,0.02,0.15,9.92,0.4,0.23,0.0,0.02,0.36,0.05,2.77
2013-10-04,6,0.17,0.04,0.7,0.29,0.0,0.42,0.01,0.0,0.02,0.0,0.0,0.01,0.03,0.0,19.57,1.48,0.09,0.0,0.0,0.87,0.0,3.32,0.0,0.0,0.0,0.0,1.08
2013-10-05,6,0.3,0.09,16.24,0.0,0.0,1.14,0.0,0.04,0.06,0.0,17.08,0.0,0.71,16.93,2.39,0.58,0.04,0.0,0.28,1.89,0.01,0.94,0.0,0.01,0.0,0.0,2.35
2013-10-06,6,0.35,8.42,1.56,0.0,0.03,0.0,0.35,14.91,0.9,0.57,0.5,1.56,0.53,12.7,0.0,3.71,0.5,0.14,0.1,0.97,0.0,0.02,2.74,0.99,0.0,0.49,2.06
2013-10-07,6,0.2,1.82,0.0,0.06,0.39,0.02,2.4,2.89,0.31,0.39,0.02,6.77,2.12,0.05,0.09,0.36,0.39,0.22,0.0,0.0,0.0,0.0,1.63,1.56,0.03,0.24,0.87
2013-10-08,6,0.03,3.97,0.0,0.29,0.13,0.97,1.36,0.12,0.54,0.02,0.0,1.04,0.31,0.01,5.04,0.07,0.0,3.35,0.0,0.0,0.0,0.51,0.34,0.02,0.0,20.07,0.72
2013-10-09,6,0.0,1.49,0.0,0.0,6.79,0.24,1.35,0.69,15.5,0.45,1.05,0.26,0.0,0.0,0.17,0.09,0.0,2.52,3.39,0.62,0.05,0.49,1.92,0.0,0.7,0.31,1.51
2013-10-10,6,0.0,0.76,0.0,0.0,4.78,1.76,0.06,1.88,20.96,0.14,0.13,0.14,0.05,2.69,0.0,0.16,0.14,1.8,0.3,0.6,0.02,1.11,0.04,0.29,0.0,0.04,1.51
2013-10-11,6,3.2,0.25,0.01,0.19,0.0,0.28,0.03,2.52,1.03,1.2,0.7,1.29,0.65,0.91,1.11,0.06,0.04,1.4,0.06,0.18,0.0,0.07,0.0,0.47,0.02,2.46,0.63
2013-10-12,6,0.29,0.02,1.53,1.25,0.07,0.06,0.0,1.94,0.0,1.43,0.0,1.55,4.08,0.47,0.47,0.0,0.0,1.1,0.33,0.0,0.0,0.41,0.0,0.0,3.3,0.0,0.73
2013-10-13,6,0.17,0.26,3.8,18.88,0.43,0.0,0.0,0.76,0.16,1.05,0.51,0.01,0.95,0.21,0.0,0.05,0.0,2.55,0.09,0.0,0.13,0.43,0.43,0.01,29.15,0.0,2.4
2013-10-14,6,1.2,0.02,3.37,0.3,0.0,0.01,0.0,0.22,0.24,0.0,0.16,3.18,4.45,0.01,0.0,0.0,0.02,0.01,0.02,0.0,0.02,0.17,0.54,0.75,2.99,0.02,0.71
2013-10-15,6,0.01,0.01,1.12,0.0,0.0,1.39,0.0,0.02,0.58,0.04,0.0,0.0,1.12,0.13,0.0,0.0,0.01,0.0,0.86,0.82,0.0,3.94,0.56,0.21,4.44,2.39,0.61
2013-10-16,6,0.09,0.08,0.54,0.0,0.0,14.88,0.0,2.97,2.08,0.06,0.05,0.0,4.08,0.29,0.0,0.05,0.0,0.0,0.44,0.0,0.0,0.04,0.55,0.0,1.58,0.0,1.11
2013-10-17,6,0.23,0.0,0.06,0.3,0.0,0.33,0.0,1.02,0.17,0.0,0.0,0.0,0.42,0.0,0.0,1.16,0.0,0.0,0.06,0.0,0.0,0.0,14.48,0.0,0.13,0.0,0.73
2013-10-18,6,0.36,0.0,0.2,0.47,0.03,0.15,0.02,2.54,0.0,0.0,0.0,2.16,2.32,0.0,0.0,0.54,0.0,1.74,0.0,0.0,0.45,0.0,0.07,0.0,0.39,0.0,0.46
2013-10-19,6,0.02,0.0,0.48,0.1,0.01,0.0,0.01,3.12,0.0,-0.03,0.0,0.04,0.0,5.36,0.01,0.15,0.0,0.56,0.0,0.05,0.42,0.05,0.01,0.0,1.19,0.0,0.46
2013-10-20,6,0.15,0.89,21.4,8.13,0.0,0.14,0.0,1.69,0.35,1.04,0.0,0.0,0.0,0.04,0.06,0.0,3.05,0.17,6.4,0.0,0.25,0.28,0.0,0.0,0.09,0.0,1.77
2013-10-21,6,3.14,0.35,1.9,37.52,0.06,0.04,0.0,3.63,0.54,4.68,0.0,1.09,0.11,0.3,0.15,0.06,4.15,0.12,23.04,13.66,0.02,2.31,0.37,1.87,0.79,0.04,4.0
2013-10-22,6,0.17,0.0,0.1,0.08,0.07,0.0,0.06,0.62,0.0,1.69,0.06,0.47,0.68,0.1,0.0,0.0,0.59,0.04,2.56,0.2,2.48,0.76,0.24,15.99,0.14,0.05,1.08
2013-10-23,6,0.0,0.0,2.14,0.01,0.34,1.92,0.21,0.65,0.0,2.57,0.0,0.0,0.47,2.83,0.0,3.84,0.72,0.0,5.58,0.0,1.28,0.35,0.8,0.06,0.01,0.0,0.95
2013-10-24,6,0.11,0.0,0.04,0.45,32.44,0.0,0.38,0.0,0.32,0.56,0.51,0.0,7.02,2.08,0.0,0.25,7.19,1.7,15.1,0.0,1.92,0.01,0.13,0.0,0.0,0.0,2.81
2013-10-25,6,0.0,0.02,0.01,1.98,0.15,0.0,5.09,2.52,0.09,0.0,0.0,0.0,9.73,0.0,0.01,0.0,3.97,4.41,0.13,0.0,3.66,0.21,0.0,0.0,0.01,0.0,1.28
2013-10-26,6,29.92,0.03,0.02,0.02,0.04,0.0,0.23,0.02,0.05,0.69,0.11,0.0,0.0,0.0,0.0,1.04,0.0,0.02,0.75,0.0,3.0,0.1,0.0,0.32,1.05,0.07,1.5
2013-10-27,6,27.42,0.05,0.1,0.0,0.0,0.0,0.0,0.01,0.69,0.25,5.76,0.13,0.6,0.01,0.0,0.13,0.03,0.07,0.26,1.89,6.88,0.09,0.62,1.23,0.48,0.0,1.87
2013-10-28,6,0.13,3.78,0.0,0.25,0.09,2.11,0.02,0.06,0.0,3.14,0.8,0.0,0.06,0.0,0.18,0.0,0.0,0.0,8.49,0.4,3.74,0.0,0.43,4.02,0.0,0.0,1.11
2013-10-29,6,1.76,2.35,3.33,0.0,0.57,0.0,0.1,0.18,6.91,1.93,3.83,0.01,0.0,0.21,5.79,0.1,1.41,0.0,3.13,0.6,5.05,0.0,0.09,5.31,0.0,0.0,1.71
2013-10-30,6,0.17,0.28,0.98,0.0,6.65,0.01,0.0,0.16,1.03,0.0,4.34,1.64,3.71,0.13,0.0,10.08,28.44,0.0,0.14,0.0,0.02,0.0,11.22,0.0,0.06,0.0,2.76
2013-10-31,6,0.09,0.0,0.0,1.5,0.0,0.02,0.0,0.4,0.02,0.2,0.83,0.63,0.0,0.01,0.0,5.32,32.99,0.0,0.0,1.03,0.02,1.88,5.72,0.0,0.0,0.0,2.03
2013-11-01,7,0.0,0.05,0.02,11.11,0.07,0.01,0.0,0.0,11.8,0.3,0.0,0.0,8.86,0.07,0.14,0.36,0.03,0.05,0.38,3.57,0.0,1.49,5.83,0.0,0.02,0.0,1.77
2013-11-02,7,0.16,0.07,1.5,0.4,1.93,0.26,11.53,0.26,0.05,0.65,0.0,0.02,0.02,0.05,0.02,0.49,0.0,0.99,0.01,0.0,0.19,0.2,0.27,0.0,0.07,2.95,0.77
2013-11-03,7,1.67,0.03,0.0,0.14,0.12,0.04,0.0,3.98,0.0,0.06,0.17,0.0,0.0,0.0,0.0,0.07,0.0,0.1,0.0,0.71,0.18,3.95,0.05,0.0,3.8,0.06,0.6
2013-11-04,7,0.43,0.09,0.12,0.0,0.0,1.66,0.0,0.89,0.25,0.0,0.0,5.3,4.23,0.0,0.0,0.0,0.0,0.82,0.02,1.26,0.0,0.6,0.0,0.0,0.93,1.61,0.66
2013-11-05,7,0.12,0.01,0.0,0.0,0.29,0.06,0.0,0.12,0.62,1.16,1.17,9.75,0.42,1.83,0.0,0.0,0.0,0.35,0.0,0.07,0.0,0.38,0.17,1.67,0.05,0.0,0.73
2013-11-06,7,0.0,0.0,0.11,0.82,0.0,0.04,0.0,0.98,0.09,4.26,0.0,0.0,0.0,0.04,0.0,0.0,0.13,0.0,0.0,0.15,0.18,1.11,1.29,1.35,0.06,0.3,0.42
2013-11-07,7,0.0,4.24,0.07,2.2,0.0,0.26,0.01,1.71,1.68,0.61,0.0,0.06,0.0,0.0,0.42,1.52,0.33,0.0,0.38,0.47,5.26,0.0,1.19,0.56,0.0,1.09,0.84
2013-11-08,7,0.07,0.35,0.09,0.15,0.12,8.02,0.49,0.03,17.8,0.05,0.33,0.68,9.29,0.0,1.71,0.03,1.01,1.27,0.26,0.04,0.3,0.0,0.0,0.53,2.92,0.0,1.82
2013-11-09,7,13.51,0.03,0.08,0.0,0.05,0.0,0.64,0.0,0.4,0.0,0.93,2.55,5.92,6.71,0.18,0.44,13.84,9.84,7.83,0.06,0.0,0.0,0.28,0.29,0.0,6.06,2.54
2013-11-10,7,0.0,0.0,0.0,0.0,0.0,0.0,5.39,0.02,0.14,0.25,2.24,0.29,0.04,0.0,1.35,0.0,0.93,0.21,0.59,1.41,0.0,0.0,0.0,2.17,0.0,2.35,0.6
2013-11-11,7,0.0,0.19,6.51,0.0,0.0,0.1,16.95,0.0,0.13,0.18,1.89,0.06,0.11,0.0,1.11,0.41,0.15,0.37,0.38,0.0,0.0,0.22,0.0,0.5,0.08,0.0,1.17
2013-11-12,7,0.0,0.0,2.92,0.03,0.75,0.0,0.99,0.88,0.48,0.1,0.06,0.0,4.21,0.0,0.0,0.57,0.0,0.0,0.0,0.4,0.01,0.0,0.1,5.77,0.0,0.0,0.69
2013-11-13,7,0.07,1.1,1.62,0.0,0.0,0.0,0.15,0.0,0.01,0.0,0.0,0.0,0.14,0.26,0.0,0.3,1.74,0.0,0.26,0.91,0.63,2.17,-0.01,0.59,2.26,0.0,0.49
2013-11-14,7,0.02,11.22,0.17,0.0,0.09,1.72,0.0,0.0,2.86,0.0,9.52,0.01,0.15,0.15,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,1.05
2013-11-15,7,1.85,4.69,4.78,0.09,0.0,0.0,0.19,1.65,0.77,0.07,0.79,0.96,2.36,0.5,0.08,0.06,0.0,1.1,2.19,0.0,0.01,0.0,0.06,1.86,0.07,0.07,0.97
2013-11-16,7,1.89,1.08,1.1,0.05,0.0,0.0,0.16,0.0,0.15,0.0,0.15,0.0,0.53,0.0,1.83,13.68,-0.07,0.0,1.75,6.56,0.18,0.0,19.26,1.85,0.94,0.0,2.04
2013-11-17,7,1.24,0.02,0.24,0.4,0.0,0.02,0.18,0.05,0.0,0.0,0.76,2.93,0.0,0.0,1.47,7.95,0.0,0.06,0.01,0.2,0.0,0.0,2.09,7.96,0.0,1.34,1.02
2013-11-18,7,1.45,12.09,0.0,0.41,0.1,0.31,0.13,0.72,0.0,0.0,0.0,0.18,0.01,0.15,1.87,1.15,0.12,0.0,0.0,0.0,0.0,0.15,0.07,4.34,3.27,0.04,1.06
2013-11-19,7,0.31,0.92,0.35,9.84,5.09,0.33,0.19,0.0,0.83,0.0,0.37,0.04,4.42,1.47,1.05,0.0,0.44,0.0,0.01,0.0,0.0,5.09,0.0,6.85,0.58,0.0,1.53
2013-11-20,7,8.47,0.91,8.47,10.44,50.77,0.0,16.38,0.0,0.21,0.35,0.39,0.0,0.05,1.38,0.06,0.0,0.37,0.07,1.03,3.22,0.05,15.78,0.0,2.19,0.05,0.0,4.83
2013-11-21,7,0.24,0.05,1.11,0.48,0.82,0.39,2.19,1.39,0.02,10.14,0.0,0.0,0.26,0.0,0.0,3.74,0.17,0.22,0.65,0.0,0.02,13.32,3.76,1.47,3.81,0.04,1.77
2013-11-22,7,1.33,0.5,0.44,0.02,0.25,15.03,0.02,2.19,0.13,1.62,0.0,0.0,0.15,0.03,2.89,0.0,0.0,0.5,0.25,3.46,0.02,3.85,10.73,0.72,0.38,0.01,1.78
2013-11-23,7,0.3,0.21,0.0,0.16,0.0,14.58,0.0,4.49,0.01,0.77,0.06,0.0,0.0,0.75,0.52,0.0,0.0,0.0,0.46,0.0,0.0,1.68,0.0,0.07,0.19,0.01,0.97
2013-11-24,7,0.09,0.0,0.4,0.17,0.0,3.64,0.0,0.0,5.31,0.0,0.0,0.02,8.71,0.69,1.92,0.49,0.0,0.02,10.87,0.88,0.0,0.0,0.0,0.0,0.1,8.55,1.33
2013-11-25,7,0.12,0.0,0.0,24.73,0.16,0.0,0.16,0.0,28.03,0.88,1.38,0.35,27.06,0.18,0.02,0.04,0.18,0.0,0.88,0.12,0.25,0.0,6.65,-0.07,0.16,18.07,3.65
2013-11-26,7,1.63,0.0,0.0,0.13,12.84,0.0,1.7,0.0,4.61,0.85,5.86,1.0,7.66,0.3,0.0,0.23,0.44,0.63,1.52,0.0,0.1,0.0,1.48,0.25,0.0,0.13,1.65
2013-11-27,7,0.39,0.0,0.02,0.7,4.26,0.07,6.75,1.57,0.0,0.0,2.2,13.49,1.27,0.0,8.02,0.05,0.09,0.2,2.83,1.41,0.06,0.0,0.15,0.0,0.96,3.69,1.78
2013-11-28,7,0.0,0.0,0.54,0.07,0.24,5.05,0.4,0.1,0.0,0.02,0.64,0.02,0.08,1.39,1.29,0.0,0.0,0.0,1.56,0.3,0.42,0.01,0.0,0.36,2.14,0.96,0.59
2013-11-29,7,0.0,2.97,0.0,0.0,0.04,0.89,0.07,0.58,0.15,2.15,0.26,0.0,0.0,5.3,0.06,3.14,2.4,0.0,0.01,0.35,2.28,0.69,1.52,0.0,9.7,0.12,1.3
2013-11-30,7,0.0,1.27,0.0,0.0,0.91,0.0,2.71,0.04,0.11,0.0,0.0,3.4,0.06,9.94,0.65,3.32,0.69,0.05,0.02,0.72,1.43,1.43,6.15,0.0,0.28,0.86,1.33
2013-12-01,8,0.0,0.35,0.13,0.0,0.0,2.25,0.02,0.0,1.53,1.97,0.0,4.03,0.38,1.69,0.0,0.03,0.76,1.01,0.03,0.23,0.0,0.0,0.0,0.0,0.12,0.35,0.58
