date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2018-04-02,3,10.47,28.33,8.37,5.09,0.05,7.83,0.38,0.03,0.04,0.26,0.0,7.08,0.14,0.0,0.01,0.0,0.09,0.29,0.01,0.02,0.0,0.28,1.99,0.1,0.0,0.77,13.24,0.2,16.75,0.07,3.38,0.0,4.63,0.0,9.5,0.01,0.0,10.36,0.26,24.09,0.0,9.42,0.76,4.38,0.74,6.66,0.0,0.0,0.06,0.0,0.0,0.0,3.45
2018-04-03,3,1.4,3.69,0.08,0.15,0.19,0.29,0.01,6.66,0.56,14.85,0.06,0.0,0.0,0.0,0.0,6.38,0.0,0.16,0.15,0.0,6.46,8.39,1.47,0.0,2.18,3.41,0.05,0.0,0.1,14.53,0.0,0.0,2.29,0.04,0.02,0.0,0.0,0.08,0.16,0.11,0.0,26.58,0.0,1.96,2.79,0.0,0.26,0.0,0.0,0.0,0.03,0.03,2.07
2018-04-04,3,0.36,3.61,0.31,0.0,5.16,0.01,0.0,0.0,0.18,0.0,0.0,5.07,0.28,0.0,0.0,13.61,0.0,1.03,0.19,0.7,3.98,20.54,2.94,0.0,0.04,0.01,0.57,0.01,0.36,4.31,0.0,0.02,0.02,-0.01,0.01,0.12,0.0,0.03,1.92,0.0,0.31,19.31,0.0,0.01,1.0,0.31,1.13,0.29,0.0,0.02,0.0,24.04,1.72
2018-04-05,3,3.46,2.0,0.23,0.0,0.0,0.18,0.01,0.0,8.01,0.0,0.0,0.14,21.01,9.17,15.76,0.13,6.52,0.18,0.0,0.6,0.0,0.06,27.14,0.28,0.0,0.01,1.17,0.28,0.56,3.83,0.07,1.31,0.1,0.3,0.0,0.0,0.0,0.0,0.05,0.1,0.05,0.0,3.5,0.0,0.0,1.21,19.03,0.36,0.0,23.09,0.0,11.77,2.94
2018-04-06,3,2.55,0.12,0.0,0.05,0.0,1.24,0.13,0.0,0.82,1.62,0.23,1.24,0.0,10.15,0.71,0.7,3.87,0.0,0.36,0.74,0.0,0.19,1.0,1.12,0.0,6.18,0.0,1.84,0.37,1.62,15.76,22.09,0.0,11.52,0.0,0.0,17.98,0.0,0.0,0.02,0.02,0.05,1.31,0.0,0.1,0.0,0.91,2.24,0.01,3.9,0.34,11.3,2.22
2018-04-07,3,0.0,0.0,0.0,5.97,32.73,8.95,0.0,0.0,7.86,0.0,0.45,0.57,3.69,0.12,0.48,0.36,0.0,0.0,1.42,0.06,0.8,0.37,0.0,3.02,0.0,0.58,0.0,1.58,0.13,0.0,1.44,25.05,0.0,36.15,0.43,1.16,0.62,0.06,0.68,0.59,0.13,1.93,0.35,0.09,0.01,0.0,0.0,10.33,0.38,0.03,0.0,1.27,2.91
2018-04-08,3,0.03,0.0,1.75,5.29,0.88,0.0,0.13,0.1,33.94,0.0,0.0,0.5,20.86,0.07,0.02,0.16,0.02,0.0,2.59,0.0,13.38,0.01,0.63,1.22,0.0,0.03,0.0,0.0,0.0,6.84,0.14,0.01,7.71,11.25,0.0,0.16,0.0,0.08,0.29,0.5,0.0,2.26,0.84,5.12,0.0,0.0,0.51,5.56,0.01,0.02,0.0,1.73,2.41
2018-04-09,3,0.03,0.02,0.09,0.49,1.36,5.73,0.01,2.49,1.32,0.0,0.0,8.83,0.63,0.7,0.0,0.0,0.0,8.47,11.18,0.0,1.19,0.01,0.09,0.03,3.75,0.0,0.32,0.0,0.0,0.0,0.16,10.53,1.86,0.0,0.0,0.04,0.18,11.22,0.0,0.97,0.3,0.58,2.32,6.16,0.0,1.96,0.09,2.83,0.04,0.26,6.22,0.21,1.81
2018-04-10,3,0.02,0.0,0.0,0.17,0.03,9.49,0.35,0.0,0.0,0.0,0.15,0.47,0.0,6.95,0.02,0.07,0.0,3.76,20.06,45.2,0.04,0.0,0.01,0.79,0.08,0.0,1.32,0.0,0.0,0.0,0.01,0.57,7.2,1.12,0.0,0.33,17.13,0.19,0.42,0.01,0.46,0.01,2.26,0.01,0.0,12.95,0.0,0.15,0.0,0.48,5.75,2.36,2.71
2018-04-11,3,0.43,0.15,0.22,0.02,0.0,0.01,0.05,0.0,0.0,11.85,0.0,0.14,2.28,0.05,0.78,4.1,0.0,0.08,0.14,1.02,4.13,1.54,1.98,0.01,0.0,0.0,0.27,0.89,0.01,0.0,3.99,0.69,0.0,0.17,0.0,0.76,6.04,0.82,0.78,0.01,0.0,0.0,0.01,0.03,0.0,0.24,0.0,0.0,2.97,1.93,0.91,6.26,0.97
2018-04-12,3,21.52,0.46,0.0,1.43,4.16,0.0,0.0,0.0,0.06,35.12,0.21,1.01,0.0,0.0,2.23,0.28,0.01,0.0,0.0,0.0,8.23,0.0,0.15,0.12,12.84,0.02,0.0,0.72,0.0,0.05,0.08,0.0,0.07,0.79,0.0,0.0,0.02,0.02,0.97,16.83,4.38,0.0,0.0,0.17,0.0,0.03,4.05,7.18,10.67,0.06,3.33,0.0,2.69
2018-04-13,3,0.0,0.47,0.0,4.27,7.87,0.02,0.44,0.0,0.14,0.1,0.0,0.16,1.41,0.01,0.02,3.59,0.15,0.0,1.74,2.11,0.0,12.56,1.44,0.0,0.76,5.42,0.0,0.08,0.02,0.16,9.94,0.01,0.0,0.04,0.0,3.26,0.0,0.0,0.2,2.03,0.0,9.68,0.21,0.01,0.0,0.0,32.64,1.81,0.05,0.9,22.61,0.01,2.48
2018-04-14,3,0.03,0.13,1.74,0.0,0.1,0.08,0.47,0.04,0.64,0.0,0.24,3.67,0.0,0.02,4.46,0.01,0.03,0.0,2.16,0.39,0.0,1.29,1.01,0.22,0.16,11.4,0.0,0.0,0.05,0.0,2.48,0.0,4.61,0.44,0.03,22.02,0.0,14.02,0.0,40.52,29.45,0.93,0.0,0.23,0.0,0.45,7.18,0.0,0.0,8.88,11.09,19.93,3.35
2018-04-15,3,1.7,0.61,0.0,33.98,0.0,0.0,7.81,0.07,1.44,0.0,1.1,11.77,0.0,3.32,3.18,0.01,0.49,0.02,3.18,0.0,0.0,0.9,1.13,0.03,0.01,0.73,23.8,3.38,3.48,0.0,0.03,0.0,4.24,0.02,10.33,9.87,0.0,0.17,0.0,0.39,1.43,0.35,0.01,0.04,0.0,16.84,0.15,0.0,0.64,0.19,0.91,0.07,2.9
2018-04-16,3,0.85,0.02,0.0,0.63,0.0,0.72,22.7,2.4,0.0,0.0,0.0,4.43,0.0,26.9,0.29,0.01,0.52,0.66,0.01,1.41,4.21,18.34,4.13,0.0,0.04,0.06,22.47,0.07,0.03,0.0,0.0,0.29,0.0,0.0,23.02,0.67,0.0,0.15,0.0,0.02,5.02,15.83,0.0,4.42,0.0,0.0,1.5,0.0,0.0,3.86,0.32,0.02,3.25
2018-04-17,3,0.0,1.46,3.99,0.27,0.0,0.01,0.05,0.24,0.0,0.0,0.07,16.73,0.0,0.15,9.2,0.0,0.39,0.32,0.12,0.0,16.99,2.73,2.79,0.19,0.0,0.0,0.17,26.13,0.0,0.0,1.54,0.0,11.69,0.0,0.52,0.85,0.01,0.24,0.01,0.54,1.16,1.11,0.0,0.36,4.27,0.0,0.08,0.0,0.0,0.32,0.05,0.0,2.05
2018-04-18,3,0.0,9.44,19.06,0.0,0.01,0.03,1.55,2.5,0.01,0.13,-0.01,5.3,0.0,0.0,0.47,0.0,12.34,0.0,9.89,0.0,25.19,0.46,0.87,0.1,0.03,0.02,0.0,0.0,2.93,0.0,1.56,0.0,1.96,0.0,0.0,0.0,5.17,0.0,0.0,0.0,15.64,0.0,23.32,45.59,2.26,0.09,0.0,0.0,0.94,0.05,0.73,0.01,3.68
2018-04-19,3,34.32,1.25,3.53,0.0,0.0,2.94,1.81,11.49,0.02,1.06,0.26,0.1,0.57,0.0,0.01,0.93,0.0,0.57,9.36,0.0,0.01,1.05,6.71,0.54,0.0,0.0,0.4,0.12,12.59,10.21,0.27,0.01,16.91,0.0,0.0,3.54,0.26,0.32,0.05,0.25,1.0,0.24,14.51,2.39,0.0,0.01,0.0,0.0,11.05,0.0,0.1,0.0,2.96
2018-04-20,3,9.49,0.17,0.15,0.23,3.15,0.49,4.53,11.85,0.0,0.84,30.13,0.0,0.55,0.01,0.0,2.55,0.41,0.03,1.94,0.0,0.0,2.94,9.82,0.43,0.0,0.05,0.0,0.02,0.15,13.12,0.16,6.66,0.01,0.0,0.23,8.55,0.0,0.0,6.92,0.18,2.5,3.36,0.53,0.06,0.12,0.07,0.0,4.58,0.03,2.55,0.0,0.0,2.54
2018-04-21,3,5.67,0.34,0.41,0.0,18.73,0.0,0.0,24.87,0.0,0.0,0.35,0.3,12.94,24.82,7.23,0.0,0.0,0.01,0.0,0.1,0.58,0.04,0.0,0.06,0.0,0.08,6.75,0.03,1.72,0.65,1.12,7.59,0.0,0.55,0.92,6.38,2.1,0.0,7.44,4.35,0.57,2.78,0.08,0.34,0.21,0.27,0.5,4.96,14.81,2.68,0.0,0.0,3.2
2018-04-22,3,1.09,0.14,0.39,0.0,1.45,11.92,0.0,0.87,2.11,0.0,0.08,0.66,3.43,15.78,4.78,1.59,0.0,0.0,0.0,1.6,0.23,5.26,0.01,0.07,0.0,0.0,0.45,16.57,0.36,0.0,1.03,3.82,0.0,0.73,0.15,0.0,2.56,0.0,0.0,2.54,20.42,0.28,0.0,3.32,0.2,1.07,16.84,2.2,1.21,0.73,0.0,0.95,2.47
2018-04-23,3,0.0,0.86,9.22,0.26,0.0,0.0,3.29,0.0,5.69,0.0,0.07,13.46,0.66,3.69,7.58,0.19,2.25,4.02,49.52,0.01,3.74,10.16,0.33,0.66,0.06,0.01,1.82,23.73,0.0,0.0,0.0,11.78,0.0,5.62,0.85,0.0,1.92,2.24,0.0,0.0,0.04,3.22,0.96,1.13,0.02,0.0,0.0,2.54,0.0,0.0,0.0,47.02,3.36
2018-04-24,3,0.03,4.11,0.02,1.17,0.0,0.25,19.51,0.0,1.51,0.0,0.0,0.16,0.22,1.91,0.0,0.15,15.04,0.5,0.84,0.0,0.04,0.2,0.66,0.01,0.83,8.55,2.02,0.0,0.0,0.3,0.0,0.05,0.02,0.82,0.0,0.0,3.01,3.56,0.26,0.02,0.0,0.05,0.02,0.08,0.94,0.66,0.01,0.0,0.0,0.0,0.83,6.96,1.34
2018-04-25,3,0.0,0.19,0.0,0.0,0.06,1.56,0.1,0.0,2.52,0.44,0.11,0.0,1.6,0.0,0.35,1.56,4.55,1.95,0.0,0.0,0.24,0.09,0.1,0.0,48.72,0.02,0.74,0.0,0.0,0.0,0.0,0.0,0.05,0.36,0.39,0.07,1.28,9.31,0.06,2.45,0.06,1.14,0.01,0.23,21.03,6.17,0.15,0.39,0.0,25.14,9.93,0.0,2.81
2018-04-26,3,1.47,0.0,0.0,0.0,0.0,0.83,-0.03,0.14,0.35,3.51,0.0,2.01,2.19,0.0,0.0,11.91,0.12,0.14,0.4,2.77,0.67,0.04,0.36,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,4.25,0.26,6.86,0.77,0.0,1.65,0.0,0.0,1.34,2.97,0.0,0.98,0.0,8.89,3.63,2.99,0.06,0.02,1.21
2018-04-27,3,21.34,0.0,0.23,0.3,0.01,4.65,13.46,0.03,0.0,0.03,0.01,20.59,0.0,0.14,0.1,0.25,0.0,0.0,0.54,0.06,5.47,21.75,0.0,0.0,0.05,0.55,0.0,0.31,24.46,0.03,0.0,0.0,0.0,1.24,0.43,0.01,1.71,4.16,0.0,0.19,0.0,0.0,3.92,0.07,0.0,23.49,0.03,0.14,20.5,0.0,0.02,0.0,3.34
2018-04-28,3,11.42,0.82,0.04,0.0,0.0,10.4,1.33,0.14,0.0,0.0,32.04,0.89,0.05,0.0,0.0,0.68,2.09,54.53,0.18,0.15,0.09,0.83,1.75,0.31,13.21,1.62,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,8.52,0.08,0.45,0.3,0.0,6.65,0.19,0.71,0.0,0.67,0.0,0.05,2.54,0.01,0.0,3.0
2018-04-29,3,0.02,0.02,1.56,10.1,0.0,0.07,0.06,0.05,0.0,0.0,2.98,0.0,3.08,0.14,0.15,0.8,14.25,10.82,0.22,0.0,0.0,0.34,7.71,0.0,7.06,0.06,0.56,0.02,0.04,3.09,0.01,0.8,0.25,0.69,0.0,0.0,0.0,0.42,21.0,0.89,0.01,0.0,1.51,17.88,0.17,1.14,0.54,0.0,0.09,0.19,0.0,0.0,2.13
2018-04-30,3,0.0,0.0,0.05,6.38,0.0,0.0,0.05,0.16,22.06,0.0,0.15,0.0,7.26,0.0,0.44,0.01,2.3,0.21,16.95,0.01,0.0,0.0,7.09,0.22,0.34,0.0,5.54,0.0,0.0,0.51,0.0,0.0,0.03,0.34,2.6,0.0,0.28,0.14,13.16,3.21,0.0,4.84,0.0,1.03,2.84,2.54,15.17,1.61,1.77,0.05,0.16,0.02,2.34
2018-05-01,4,0.05,0.78,0.48,0.0,0.0,0.0,0.0,19.05,0.01,0.12,1.28,0.0,0.2,0.18,12.48,0.0,22.14,0.0,1.4,5.4,0.11,0.0,0.13,1.26,0.0,1.48,0.91,0.0,0.0,0.27,1.47,0.0,-0.02,0.12,1.29,0.0,5.02,55.49,0.0,0.12,20.69,15.36,0.01,0.13,0.13,2.49,1.43,24.49,5.82,40.49,0.06,0.72,4.75
2018-05-02,4,0.02,0.05,12.3,0.02,0.0,0.0,0.07,0.66,0.0,0.77,0.43,0.0,1.63,1.77,0.0,0.0,0.04,4.62,0.0,0.59,2.37,18.24,0.24,1.53,0.02,0.17,0.0,7.24,0.05,0.02,0.16,0.0,0.27,0.0,0.0,0.0,8.94,2.34,0.0,0.0,0.94,0.0,0.0,1.07,0.01,0.17,0.0,2.01,0.02,0.62,10.43,22.59,1.57
2018-05-03,4,0.03,0.17,11.21,0.0,0.0,0.01,0.01,0.05,10.43,0.47,0.06,0.0,19.26,0.21,0.02,4.41,0.0,1.86,0.18,0.24,0.0,0.12,0.49,0.0,0.02,0.05,0.0,4.48,0.62,0.0,0.43,0.47,0.44,0.0,0.0,0.0,12.93,-0.04,0.0,0.0,0.0,0.0,20.89,12.22,0.24,3.8,0.0,0.0,3.05,0.02,15.6,8.76,2.44
2018-05-04,4,0.0,0.0,2.01,0.0,0.02,2.75,0.07,0.71,0.15,0.39,0.0,10.94,0.06,0.0,0.0,0.0,0.07,0.02,4.64,0.0,0.0,0.0,0.37,0.86,0.0,0.04,0.59,0.0,0.03,0.74,1.86,2.5,0.7,0.76,0.0,0.59,0.0,0.0,0.01,0.02,0.0,0.0,0.69,0.0,0.0,-0.02,0.14,0.02,0.0,0.0,0.85,0.15,0.64
2018-05-05,4,0.0,0.13,0.0,0.0,0.08,0.02,0.58,0.02,0.02,0.06,0.02,0.02,0.02,0.18,0.06,-0.02,0.12,0.01,-0.01,0.0,0.49,0.0,0.07,0.01,-0.02,0.78,1.21,0.0,3.35,5.91,19.64,7.88,0.34,1.0,0.0,17.63,0.01,21.97,0.02,0.02,0.0,0.02,2.26,0.02,0.82,0.0,0.86,0.48,9.8,0.0,0.0,0.0,1.88
2018-05-06,4,0.0,9.53,0.02,0.0,2.34,0.0,0.11,2.29,0.0,0.02,0.05,0.0,4.42,0.0,-0.02,0.18,0.06,0.0,0.0,0.05,10.5,0.0,0.0,0.0,3.47,1.53,11.24,0.0,3.07,9.04,0.0,1.13,0.02,0.03,0.0,0.1,0.72,4.19,41.65,0.02,2.09,0.0,0.57,0.03,0.0,0.0,8.01,0.04,0.69,12.77,0.01,18.69,2.55
2018-05-07,4,0.0,0.11,0.08,0.22,12.04,0.35,0.46,0.63,0.0,0.04,14.25,0.0,0.43,0.0,0.12,0.7,0.61,0.0,0.04,0.0,0.03,0.0,0.04,0.0,12.96,0.0,0.0,0.0,0.54,1.16,0.0,3.62,0.07,0.01,0.03,0.02,9.07,5.51,0.05,0.05,1.61,0.24,0.11,0.0,0.03,0.3,0.0,0.0,0.0,0.69,9.05,0.05,1.48
2018-05-08,4,0.04,0.01,0.14,0.03,0.43,10.79,3.33,0.0,0.0,0.0,5.63,0.0,0.01,4.4,13.52,4.57,7.22,0.02,0.05,0.0,5.69,0.0,0.05,0.0,5.31,0.0,0.0,4.92,1.12,0.05,0.0,0.92,0.03,0.02,0.01,0.08,0.08,1.96,3.55,0.0,0.46,0.0,0.26,0.01,0.26,1.16,0.0,0.07,0.08,0.04,0.91,0.47,1.51
2018-05-09,4,1.13,0.04,6.9,0.44,0.0,16.51,0.15,0.0,0.03,1.13,0.01,0.0,1.89,0.08,0.43,2.02,1.9,0.0,1.39,18.73,1.45,0.0,4.95,0.0,0.63,0.0,0.0,0.12,1.41,0.13,0.0,0.21,0.0,0.32,6.47,0.13,0.01,0.53,0.04,0.01,1.13,6.47,0.2,0.11,1.26,8.28,0.0,13.45,0.0,0.06,0.03,0.05,1.96
2018-05-10,4,13.4,2.6,12.63,0.02,1.23,0.0,0.54,0.0,0.0,3.33,23.88,0.0,2.72,0.94,1.32,1.54,0.05,0.0,0.53,0.0,0.0,0.1,2.38,0.0,0.31,0.03,0.0,0.05,0.0,3.11,0.02,0.0,2.57,0.0,-0.01,0.21,10.84,0.15,0.14,0.0,0.12,26.91,0.43,0.19,2.25,0.31,0.18,0.08,0.0,0.01,0.0,0.04,2.26
2018-05-11,4,0.25,6.77,0.74,0.0,0.14,0.0,4.83,0.01,0.11,2.18,1.07,2.06,1.67,2.29,2.18,0.03,0.01,0.0,0.21,0.01,0.27,0.02,0.08,0.0,4.44,0.0,0.08,0.06,0.0,0.0,0.25,2.72,3.68,0.0,0.1,8.18,5.18,0.0,0.78,0.0,3.99,0.52,0.2,0.0,0.01,0.0,0.03,0.0,0.0,13.96,0.08,0.0,1.36
2018-05-12,4,1.58,0.0,0.82,0.0,0.02,0.01,3.74,0.02,0.06,0.27,0.0,0.0,7.25,8.31,0.06,0.02,1.55,0.03,0.38,0.0,1.35,18.8,0.03,1.13,1.19,0.11,15.39,0.03,0.05,0.02,0.62,7.55,12.51,0.0,24.69,0.76,0.0,1.96,0.0,20.64,0.0,0.02,0.0,0.0,0.08,0.0,0.02,15.31,0.68,4.54,0.0,21.63,2.97
2018-05-13,4,0.0,0.0,0.05,0.0,0.0,0.0,1.13,0.03,7.75,0.0,0.26,0.0,0.05,0.01,1.07,0.0,11.06,0.11,0.53,0.36,0.25,0.11,0.0,23.35,0.05,8.37,0.02,0.19,0.68,1.49,0.05,13.02,0.0,2.7,4.51,20.64,0.0,1.38,0.0,0.11,11.69,0.75,0.0,22.13,0.0,0.0,0.75,28.76,2.72,0.07,0.07,2.43,3.26
2018-05-14,4,1.32,0.0,0.14,0.0,0.0,0.0,0.08,0.0,0.17,0.0,0.0,0.02,0.0,0.16,0.78,0.02,0.0,2.02,0.01,0.02,0.08,0.02,0.0,0.3,0.08,2.37,0.08,0.0,0.01,0.0,1.67,0.0,0.05,4.1,0.0,6.98,0.0,0.14,21.14,1.93,1.93,3.23,0.0,0.17,0.23,0.0,17.74,0.0,16.37,0.0,0.91,0.01,1.65
2018-05-15,4,3.69,3.86,0.0,0.23,0.01,0.02,3.18,0.59,0.21,0.0,0.0,0.0,0.0,1.08,0.32,0.24,0.05,0.0,1.04,6.09,0.18,0.16,0.0,0.04,0.0,3.53,0.01,0.0,0.0,0.0,0.05,0.73,9.51,0.21,0.02,0.9,0.02,0.2,31.38,0.15,0.1,0.58,0.75,0.0,1.19,0.18,0.0,2.19,0.02,0.0,8.43,0.12,1.59
2018-05-16,4,0.1,0.35,0.0,4.98,1.93,0.0,2.79,7.02,0.36,0.0,0.0,0.0,-0.01,0.18,0.04,0.16,0.0,0.0,0.0,7.18,4.27,0.0,0.01,0.21,0.46,0.17,0.05,0.0,0.0,19.04,0.0,0.59,0.33,0.01,0.0,0.05,0.0,3.07,0.96,0.61,0.0,0.0,0.02,0.06,0.0,13.24,0.0,33.33,0.0,0.05,0.3,9.53,2.0
2018-05-17,4,7.83,0.0,0.54,0.14,0.1,0.0,4.32,0.09,0.08,0.0,0.03,0.0,0.0,0.0,1.52,0.01,0.49,0.47,0.0,0.47,0.01,5.0,1.17,0.01,0.0,0.0,0.0,0.0,0.9,7.08,0.14,0.0,0.0,0.01,0.0,1.71,0.0,0.28,0.21,0.06,1.86,0.0,0.05,0.01,0.0,0.07,0.0,0.52,0.0,0.0,0.0,25.89,0.69
2018-05-18,4,0.12,0.01,0.9,0.38,0.0,1.11,0.07,0.0,2.59,0.09,0.96,0.0,0.0,0.02,0.29,0.99,0.03,2.31,0.02,7.91,0.0,1.48,0.0,0.04,0.0,0.0,0.17,19.7,2.36,0.98,1.73,0.0,1.28,0.32,0.0,0.0,0.0,0.08,0.3,4.69,0.35,0.0,8.33,0.03,3.92,0.02,1.06,6.52,0.0,0.02,0.08,47.01,1.4
2018-05-19,4,0.0,0.0,3.36,2.41,0.02,1.78,1.35,0.0,0.0,2.61,0.21,0.0,0.0,0.0,0.09,0.86,0.0,2.2,15.62,0.66,0.0,11.74,0.0,1.19,0.01,0.0,3.31,0.02,0.11,0.06,1.37,6.0,0.37,0.02,0.08,0.0,0.16,36.43,0.0,0.4,0.0,0.4,0.0,0.08,11.82,0.0,0.04,0.09,0.0,3.46,0.0,0.06,2.12
2018-05-20,4,10.68,0.0,0.5,5.96,0.0,0.0,1.81,2.23,0.01,10.68,4.79,0.06,10.69,0.0,0.81,3.22,0.77,0.08,0.17,0.0,0.19,0.42,4.3,0.75,0.0,6.67,0.2,0.03,0.02,0.0,1.67,0.05,0.02,0.0,0.09,0.03,0.58,0.03,12.04,-0.01,0.0,0.04,0.03,0.0,0.08,0.0,0.0,0.01,0.02,0.54,13.17,0.0,1.83
2018-05-21,4,7.5,0.0,0.04,0.08,0.0,0.0,0.17,0.0,0.02,0.09,20.22,3.9,0.46,0.0,0.61,1.13,30.54,0.02,0.04,13.39,1.29,0.21,0.91,0.0,0.0,0.26,12.83,0.13,0.0,0.0,0.3,0.0,0.01,4.86,0.0,0.0,0.08,0.0,0.28,0.88,5.84,0.0,0.0,5.04,0.03,9.93,0.23,0.01,0.37,3.33,1.19,0.01,2.47
2018-05-22,4,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.97,0.0,3.79,0.18,32.16,0.47,2.55,11.8,5.8,0.41,0.01,0.0,0.02,3.9,0.02,14.72,0.08,0.0,0.72,3.02,0.0,20.47,7.9,0.88,1.16,2.68,0.0,0.15,0.81,0.0,0.08,6.0,10.1,1.61,0.14,0.25,9.87,0.0,0.32,0.02,3.97,2.81
2018-05-23,4,0.93,0.0,0.0,0.0,1.02,3.9,-0.02,0.04,0.18,0.0,0.13,0.9,0.29,0.0,0.38,12.22,0.02,3.1,0.12,0.0,5.64,0.0,0.0,0.02,28.2,0.0,0.0,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.01,24.71,0.01,7.06,0.0,0.0,4.62,1.09,0.37,1.33,0.0,1.6,0.0,0.0,0.07,0.05,9.44,1.97
2018-05-24,4,0.53,0.0,0.0,0.0,2.53,0.11,0.0,0.0,0.68,0.0,0.0,1.38,0.33,0.0,0.95,0.0,0.0,0.04,0.09,0.02,0.06,0.47,0.0,0.0,0.02,0.01,0.05,0.53,0.05,0.0,0.0,0.0,0.0,0.0,0.0,3.28,1.9,0.05,0.0,4.38,0.02,6.39,0.11,0.97,0.01,1.65,0.5,0.0,0.09,0.0,0.0,0.02,0.53
2018-05-25,4,1.71,1.48,15.43,0.0,0.41,0.14,0.0,2.37,0.02,14.24,0.05,0.0,0.02,0.0,0.3,0.58,0.25,0.2,0.0,0.06,0.05,2.62,0.0,0.0,0.03,0.04,0.12,0.14,11.01,27.35,0.08,0.02,79.01,2.98,0.11,2.25,0.39,0.65,0.0,0.66,2.22,0.04,0.02,0.04,0.0,8.33,9.9,0.0,5.88,0.0,0.53,0.0,3.76
2018-05-26,4,21.0,0.75,3.81,0.0,0.0,7.93,0.02,0.0,0.0,0.4,20.67,0.02,0.0,0.0,0.17,9.85,0.09,5.63,0.0,0.22,0.0,0.0,0.0,0.0,0.95,0.0,19.89,0.25,0.03,0.05,0.0,1.41,0.13,21.38,9.74,0.0,0.09,0.02,0.0,0.88,0.11,0.0,0.18,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.46
2018-05-27,4,0.48,0.28,0.03,0.02,0.0,0.0,0.05,0.0,1.13,0.0,0.11,0.05,0.51,27.74,0.48,0.06,0.0,7.16,0.0,0.48,0.31,0.01,0.24,0.0,0.5,0.0,1.13,1.09,1.49,0.3,0.11,0.03,1.83,0.08,0.51,0.04,0.68,0.0,0.0,1.28,0.0,0.06,0.7,4.67,0.14,0.0,1.26,0.11,0.0,0.0,0.08,0.0,1.08
2018-05-28,4,0.5,0.43,0.42,0.92,0.0,0.0,0.0,0.02,0.0,0.21,5.16,6.4,0.0,0.23,0.11,0.0,0.11,0.43,2.02,0.03,4.6,6.01,0.24,0.0,7.85,0.4,0.3,0.45,11.14,9.61,0.5,3.01,8.46,0.0,0.0,0.01,0.0,0.7,2.8,0.56,0.0,4.76,0.0,3.41,0.0,17.32,0.02,0.04,0.02,-0.02,0.62,0.0,1.96
2018-05-29,4,0.37,0.33,2.83,9.01,0.02,0.84,1.62,0.0,0.0,0.05,2.58,0.0,0.27,0.02,0.05,0.02,0.13,0.07,18.39,0.02,1.78,2.72,0.45,0.0,3.46,3.11,0.24,0.22,8.97,0.02,0.07,10.96,0.28,0.0,0.02,1.67,0.0,0.2,0.0,5.56,0.07,12.06,0.37,0.02,3.68,6.62,0.12,0.14,0.0,0.08,1.64,3.65,1.98
2018-05-30,4,0.15,0.18,3.26,11.72,0.69,0.07,12.18,0.0,0.24,0.0,0.0,0.0,1.23,0.02,0.0,0.0,0.09,0.0,0.14,0.0,37.29,0.0,0.02,3.17,0.0,0.05,0.0,0.02,32.79,0.02,0.0,9.28,11.87,0.0,0.19,6.09,-0.01,0.0,0.03,7.54,0.0,0.97,0.35,0.0,5.1,0.05,0.25,0.02,0.01,0.93,0.08,8.87,2.86
2018-05-31,4,0.95,3.68,1.04,0.0,0.0,0.01,0.69,0.0,3.0,0.0,0.6,0.08,0.33,0.0,3.34,0.0,0.11,0.0,0.31,7.66,0.0,0.02,19.18,21.73,0.0,0.06,0.0,0.19,1.48,0.39,0.08,0.14,0.03,0.0,8.33,0.12,0.0,0.75,2.96,1.42,0.24,0.05,0.0,0.0,0.02,0.01,1.15,0.05,10.76,1.93,0.01,0.0,1.82
2018-06-01,5,0.19,0.07,0.11,3.19,0.0,0.25,0.02,2.86,14.77,0.0,0.0,62.12,1.18,0.1,9.04,0.0,1.14,2.68,0.0,2.58,0.02,0.13,2.12,0.01,0.0,0.12,0.22,6.44,0.0,2.65,0.1,5.34,0.0,0.0,3.23,0.39,8.07,0.0,0.0,5.17,0.11,8.01,0.01,0.1,0.63,0.11,0.0,0.14,5.81,0.01,0.0,0.03,2.93
2018-06-02,5,0.0,0.78,0.0,19.52,0.22,0.0,0.0,5.08,0.9,0.04,0.01,0.7,0.0,5.19,12.06,1.75,17.27,8.22,0.01,0.22,0.0,0.06,0.0,0.0,0.03,0.0,0.94,4.38,0.0,0.05,13.91,0.0,0.0,0.03,0.02,0.16,0.09,0.08,0.48,18.71,0.46,4.9,0.0,0.16,0.84,1.49,0.08,1.13,0.0,22.65,2.92,0.03,2.85
