date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2017-11-30,2,0.79,1.18,2.1,1.41,0.0,0.03,0.0,0.0,1.09,0.54,0.0,0.64,1.61,0.98,0.0,0.2,0.01,0.0,0.02,0.57,0.0,0.58,0.1,0.78,1.1,0.03,0.0,0.04,0.48,0.06,0.45,2.73,0.0,0.02,0.04,0.03,1.01,0.0,0.08,0.16,4.37,1.54,0.0,2.49,0.0,0.02,0.0,1.08,0.37,0.36,2.77,0.0,0.62
2017-12-01,3,5.24,1.96,0.08,0.03,0.0,0.02,0.12,0.01,0.64,0.0,0.16,0.0,0.05,0.9,0.01,2.17,0.0,0.0,0.41,0.59,0.01,8.92,0.03,0.16,5.47,0.62,0.01,1.36,0.04,0.01,0.03,0.39,0.11,0.0,0.19,0.1,0.12,1.43,0.76,0.36,0.12,0.37,0.8,0.96,0.0,0.05,0.0,1.02,0.02,4.91,0.01,0.0,0.8
2017-12-02,3,0.01,0.01,0.02,0.0,4.86,0.0,1.08,0.0,0.01,0.0,0.76,0.0,0.01,0.05,11.21,0.04,0.0,0.32,0.0,0.38,0.08,0.57,0.0,0.68,0.7,0.92,0.1,0.97,0.0,0.02,9.29,0.27,0.01,0.02,0.4,0.0,0.01,0.01,3.96,0.13,0.11,0.0,0.2,0.15,0.01,0.0,2.76,0.0,0.0,0.03,0.0,0.0,0.79
2017-12-03,3,0.0,0.0,0.01,0.01,0.08,0.08,0.06,0.0,0.09,1.64,0.05,0.01,0.01,0.05,0.03,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.14,0.0,0.01,0.0,0.12,2.87,0.6,0.0,1.14,0.01,0.0,0.0,0.0,0.66,0.18,0.26,0.34,0.04,0.14,0.01,0.0,0.0,0.02,0.0,1.47,0.01,0.27,0.21
2017-12-04,3,0.0,0.1,0.01,0.03,0.04,0.02,0.05,0.0,0.52,0.0,0.0,6.42,0.0,0.0,0.0,2.9,0.08,0.0,1.84,0.65,0.36,0.02,0.13,0.02,0.24,0.0,0.07,0.0,5.79,0.04,2.28,1.25,0.0,0.04,0.35,0.03,0.0,0.0,0.04,0.01,0.0,0.04,0.49,0.44,0.18,0.04,0.01,0.14,0.98,1.12,0.0,0.29,0.52
2017-12-05,3,0.01,0.54,0.09,0.01,0.16,0.05,0.02,0.01,0.12,0.0,1.13,0.04,0.01,0.05,0.62,0.22,0.57,0.01,3.09,0.18,0.0,0.09,0.81,0.04,0.0,2.98,0.0,0.01,0.48,0.0,0.07,0.04,0.0,0.01,0.0,0.29,0.22,0.02,0.0,0.14,0.0,0.07,0.06,0.5,0.0,1.39,0.7,0.24,0.7,0.23,0.0,0.0,0.31
2017-12-06,3,0.21,0.13,0.15,0.06,3.73,0.01,1.27,0.04,0.0,0.05,0.11,0.48,0.01,0.0,0.0,2.16,0.29,0.12,0.8,0.0,0.0,0.01,0.58,0.06,0.44,4.2,0.0,7.96,0.06,0.0,0.71,0.05,1.26,0.4,0.02,0.05,0.29,0.0,0.0,0.35,0.0,0.82,0.0,0.57,0.0,0.33,0.7,0.0,2.32,0.6,0.68,0.15,0.63
2017-12-07,3,0.0,1.63,0.08,1.95,0.27,1.77,0.03,0.0,0.06,0.19,0.0,4.17,0.02,0.18,0.0,1.64,5.05,0.06,1.0,0.01,0.95,0.03,0.44,0.26,0.0,1.59,0.5,0.2,0.77,0.0,0.0,-0.01,0.7,0.0,0.9,0.0,0.08,0.0,0.01,0.0,0.0,0.19,0.76,1.31,0.01,0.58,0.0,0.0,3.79,7.3,0.04,1.41,0.76
2017-12-08,3,0.0,1.78,1.03,0.63,0.0,5.66,0.01,0.6,2.17,0.01,0.0,0.04,0.0,0.15,0.0,0.01,0.0,0.5,0.21,0.36,0.27,0.05,0.0,0.06,0.0,0.14,0.0,0.56,0.06,0.01,0.0,0.0,0.19,2.29,0.16,0.0,0.09,0.0,0.03,0.0,0.0,0.0,3.3,0.52,0.03,3.63,1.17,0.01,0.0,0.27,0.01,0.0,0.51
2017-12-09,3,0.0,1.95,0.0,2.29,0.0,0.64,0.05,0.01,0.0,0.02,0.01,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.44,0.01,0.02,0.22,4.23,0.0,0.55,0.07,0.01,4.94,1.3,0.08,0.36,0.05,2.14,0.14,0.81,0.01,0.26,9.29,0.0,0.0,0.03,0.03,0.55,0.01,0.0,0.02,0.14,0.24,0.0,6.89,1.41,0.0,0.77
2017-12-10,3,0.05,0.2,0.0,1.37,0.07,0.25,0.0,1.57,0.01,0.38,0.01,0.35,0.03,0.0,0.01,0.08,0.0,0.01,0.01,0.01,0.03,0.02,0.33,0.96,2.4,0.0,0.02,0.16,0.0,1.04,0.0,0.02,0.54,0.53,0.03,0.06,0.0,0.0,0.0,0.14,6.1,0.09,0.0,0.01,0.0,0.12,0.0,0.0,0.18,0.48,0.9,2.42,0.36
2017-12-11,3,6.13,0.01,4.18,1.22,0.02,0.08,0.01,0.0,0.0,0.0,2.13,1.96,0.49,0.0,0.02,1.31,0.0,0.06,1.18,0.0,0.0,0.01,1.54,0.0,0.29,0.0,1.22,14.22,0.0,0.1,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.03,0.0,0.26,0.0,0.0,0.0,0.02,0.67,11.18,0.17,0.0,0.06,0.95
2017-12-12,3,0.83,1.08,0.95,0.14,2.78,0.0,0.49,0.02,0.43,0.0,0.73,0.15,0.01,0.0,0.0,5.41,0.0,1.07,2.11,0.0,0.51,0.15,1.49,0.0,0.04,0.18,0.13,8.57,0.0,0.64,0.0,0.02,0.01,0.01,0.45,0.15,0.0,0.18,0.0,1.49,0.0,0.0,2.52,0.0,0.29,0.02,0.2,0.05,0.01,0.5,3.49,0.0,0.73
2017-12-13,3,0.15,0.09,0.0,0.0,0.0,0.04,0.02,0.39,1.27,0.12,0.46,0.0,0.0,0.0,0.0,0.18,0.02,1.64,0.13,0.17,0.16,0.87,0.72,0.57,0.03,1.17,0.11,0.54,0.31,6.12,0.0,0.02,0.22,0.0,0.0,0.01,0.0,0.05,0.11,0.0,6.16,0.0,0.23,0.0,0.07,2.41,2.09,0.0,0.0,0.5,0.0,0.0,0.53
2017-12-14,3,0.24,0.21,3.03,0.0,0.12,1.5,0.0,0.0,0.01,0.04,0.01,0.16,10.73,0.01,0.0,0.01,0.0,0.02,0.06,8.5,0.0,0.0,0.0,0.06,0.0,0.49,0.45,0.01,0.05,0.33,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.09,0.0,0.0,1.37,1.46,0.31,0.51,0.34,0.0,0.53,1.29,0.01,1.1,0.0,0.05,0.65
2017-12-15,3,0.47,0.0,7.07,0.23,0.02,0.1,0.0,0.01,2.58,0.03,0.11,0.05,3.97,0.28,0.0,1.53,0.0,0.0,0.0,0.0,0.03,0.02,0.02,0.0,0.49,0.03,0.01,0.47,0.45,2.33,0.0,0.0,0.02,0.01,0.04,2.45,0.0,0.5,0.0,0.07,0.09,0.08,0.06,0.49,0.1,0.02,0.85,0.27,0.0,0.36,0.18,0.0,0.51
2017-12-16,3,0.0,0.06,0.2,9.79,0.56,0.18,0.0,0.03,0.45,1.3,0.02,0.59,0.0,0.0,0.01,0.72,0.0,0.0,0.46,0.11,0.03,0.81,0.03,0.0,0.17,0.21,0.1,0.0,0.01,4.45,0.09,0.1,0.0,0.11,0.02,0.37,0.0,0.02,0.45,0.0,0.0,0.32,0.34,0.02,0.29,6.58,0.3,0.0,0.03,0.03,0.22,0.0,0.58
2017-12-17,3,2.18,0.68,0.0,0.31,0.85,4.22,0.0,0.0,0.01,0.0,0.0,0.04,0.01,0.11,0.02,0.02,0.0,0.0,0.0,0.0,1.19,0.71,0.0,0.0,1.74,0.0,0.01,0.06,0.54,0.1,0.01,0.01,0.0,0.08,0.0,0.3,0.01,0.31,0.05,3.27,0.01,0.07,14.41,0.15,0.01,10.52,0.42,0.0,0.08,0.02,0.2,0.0,0.84
2017-12-18,3,0.21,14.41,0.0,0.04,0.01,0.01,0.0,0.09,0.02,4.45,0.56,0.0,0.0,0.4,1.45,0.0,0.0,0.16,0.07,0.07,0.01,0.01,0.0,0.12,0.27,0.42,0.02,0.38,0.78,0.16,0.0,1.15,0.0,0.71,1.54,0.39,0.05,0.72,0.0,4.92,0.02,12.6,0.2,0.01,0.0,0.06,0.0,0.0,0.0,1.25,0.1,0.72,0.94
2017-12-19,3,0.74,17.26,0.01,0.12,1.43,0.03,0.0,0.02,4.08,0.56,0.01,0.08,0.0,0.14,1.63,0.0,0.0,2.62,0.63,0.0,0.0,0.01,0.01,0.86,0.0,0.04,0.21,0.29,0.01,0.02,0.84,0.72,0.01,0.12,5.19,0.0,0.29,0.07,0.13,0.83,0.0,1.11,0.02,0.33,0.04,0.02,0.02,0.0,0.4,5.33,0.02,0.1,0.91
2017-12-20,3,0.02,0.17,0.01,0.08,13.23,0.02,0.01,0.7,0.93,0.0,0.0,-0.01,0.89,0.07,0.66,0.01,0.05,0.05,0.18,0.01,0.05,0.06,0.0,0.92,0.57,0.59,0.23,0.86,0.0,0.02,0.02,0.03,0.09,0.01,0.2,0.02,0.0,0.8,0.0,1.33,0.0,0.51,3.5,0.02,0.24,0.0,0.01,0.0,0.0,0.0,0.02,0.06,0.53
2017-12-21,3,0.35,0.64,0.04,1.4,1.29,0.0,0.0,0.33,0.11,0.1,0.09,0.0,0.41,0.0,0.45,0.14,0.02,0.28,0.0,1.79,0.0,0.03,0.0,0.63,0.68,0.53,1.84,0.44,0.0,0.07,0.0,0.0,0.01,2.52,0.0,0.03,0.03,0.11,0.0,0.0,0.25,0.01,0.01,0.0,0.0,0.07,1.49,0.64,1.83,0.0,0.38,0.0,0.37
2017-12-22,3,0.3,0.47,0.16,0.24,0.13,0.13,0.03,0.11,0.03,0.11,3.27,0.0,0.59,0.02,0.0,0.03,0.02,0.95,0.02,0.08,0.0,0.02,0.0,0.0,0.09,0.01,0.02,0.0,0.0,0.03,1.1,0.01,0.0,0.05,0.45,-0.02,0.71,0.0,0.0,0.35,0.0,0.16,0.53,0.0,0.0,0.03,0.98,0.42,0.6,0.0,0.64,0.0,0.25
2017-12-23,3,0.31,0.0,0.05,0.25,0.0,0.11,0.04,2.98,3.12,0.25,0.04,0.12,0.35,0.1,0.06,0.97,1.92,0.04,11.58,0.17,0.06,0.27,0.01,0.0,0.02,0.34,0.0,0.0,1.7,0.06,0.0,0.0,0.42,0.0,0.05,0.26,0.3,0.0,0.0,0.21,0.0,0.0,0.8,0.0,0.0,0.13,1.02,0.02,0.03,0.02,0.56,0.02,0.56
2017-12-24,3,0.0,0.01,0.06,0.0,0.01,0.0,0.0,0.0,0.89,0.03,2.81,0.04,0.0,0.03,0.08,0.32,1.42,0.05,2.8,0.74,0.44,0.23,0.02,0.53,0.58,0.3,0.0,0.39,0.58,0.0,0.14,0.09,1.38,0.0,0.06,0.2,0.65,0.81,0.02,0.0,0.0,0.0,0.02,0.14,0.42,0.0,0.71,0.98,0.02,0.13,0.13,10.21,0.36
2017-12-25,3,6.36,0.0,0.01,0.0,0.12,0.1,0.0,0.0,0.02,0.0,0.0,0.2,0.25,0.02,2.26,0.45,0.56,1.02,0.08,0.26,0.11,0.27,3.04,0.17,0.02,0.06,0.5,1.96,0.28,0.12,0.08,0.16,0.0,0.0,0.0,0.0,1.16,0.54,0.0,0.03,0.01,0.02,2.22,0.16,5.18,0.0,0.87,0.46,1.0,0.0,0.05,0.1,0.59
2017-12-26,3,0.83,2.86,1.19,0.0,0.04,0.0,0.01,0.03,0.05,0.0,0.01,0.23,0.02,0.07,2.79,0.11,0.39,0.0,0.3,0.01,0.33,0.92,1.3,0.0,0.1,1.05,0.08,0.0,0.01,0.0,5.58,0.43,0.75,0.07,0.62,0.13,0.1,0.5,0.0,0.01,0.0,0.0,0.83,0.11,0.08,0.07,0.06,0.03,0.06,0.3,0.12,0.01,0.44
2017-12-27,3,0.0,0.88,2.35,0.0,0.85,0.01,0.98,0.91,0.0,0.0,0.66,0.0,0.2,0.07,1.93,0.07,9.02,0.02,0.0,0.01,0.02,0.0,0.01,0.0,0.69,0.76,0.48,0.01,0.05,0.0,0.03,0.26,0.0,0.06,0.66,0.41,0.0,0.23,0.04,0.01,0.05,0.0,0.01,0.24,0.42,0.01,0.0,0.0,0.01,0.02,0.07,0.01,0.44
2017-12-28,3,0.0,0.0,0.21,0.0,1.22,0.0,2.6,0.0,0.63,0.17,1.53,0.09,0.03,0.16,5.07,0.01,2.21,0.65,0.28,0.05,0.03,0.0,0.04,0.06,0.04,0.12,0.01,0.12,0.12,0.36,0.02,0.02,0.09,0.0,0.0,0.04,0.11,0.06,0.0,0.0,1.02,0.03,0.13,0.0,0.0,3.43,0.01,0.31,0.02,0.0,0.34,0.04,0.42
2017-12-29,3,0.35,0.01,0.02,0.89,0.08,0.16,0.99,4.48,0.0,0.0,0.6,0.02,0.0,0.14,0.53,0.65,0.02,0.11,0.09,0.01,0.22,0.0,0.1,0.05,0.05,0.59,1.94,0.42,0.24,0.04,0.0,5.89,0.71,0.0,0.11,0.31,0.17,0.26,0.05,0.01,0.03,0.23,0.36,4.19,0.0,0.12,0.64,0.01,2.64,0.37,5.02,0.05,0.67
2017-12-30,3,0.14,0.17,1.57,0.45,0.0,0.11,1.27,10.11,0.23,0.15,0.01,0.24,0.0,0.0,0.2,0.38,0.0,0.05,0.0,0.15,1.14,5.76,0.28,0.0,0.0,0.09,0.04,0.33,0.0,1.48,0.03,0.0,0.14,0.24,0.0,0.02,0.05,0.39,0.67,0.22,0.0,0.0,0.01,0.33,0.54,1.45,0.83,0.0,0.4,0.04,0.46,0.16,0.59
2017-12-31,3,0.64,8.16,0.0,0.0,0.0,0.26,0.97,0.61,0.01,0.06,0.01,0.0,0.0,0.7,0.0,0.01,0.01,0.33,0.0,1.43,0.0,1.3,1.5,0.0,0.47,0.0,0.01,0.0,0.0,0.8,0.02,0.01,0.01,0.25,0.0,1.19,0.53,0.02,0.08,0.0,0.03,0.2,0.1,0.01,0.9,2.21,0.0,0.79,0.02,0.22,0.09,1.39,0.47
2018-01-01,4,0.06,0.05,0.11,0.02,0.34,3.51,0.02,0.28,0.28,0.19,0.02,0.0,0.0,0.23,1.04,0.05,0.14,0.0,0.0,0.31,0.05,0.0,1.12,0.64,5.15,0.0,0.01,0.02,0.16,0.52,0.0,0.01,0.01,0.0,0.0,1.09,0.0,0.01,0.0,0.0,0.02,1.28,0.05,0.0,0.36,0.55,0.0,0.02,0.25,0.04,0.0,1.53,0.35
2018-01-02,4,0.0,0.49,0.41,0.06,0.01,2.31,0.03,0.0,0.0,0.0,0.0,0.19,0.0,1.77,0.0,0.37,0.13,0.87,0.0,0.05,1.64,0.06,0.02,0.0,10.86,0.0,0.0,0.03,0.33,0.05,0.12,0.21,9.07,0.0,0.03,0.0,0.72,1.49,0.32,0.0,0.21,0.0,0.02,0.47,0.01,0.0,0.0,0.01,0.01,0.01,0.07,0.02,0.64
2018-01-03,4,0.01,0.51,8.09,0.01,0.0,0.02,0.0,0.02,0.0,0.21,0.01,0.0,0.0,0.31,0.04,0.52,0.11,0.02,0.0,0.03,0.02,0.0,0.01,0.21,5.33,0.02,0.06,0.16,0.48,0.0,0.08,0.14,7.36,0.0,0.0,0.0,0.0,0.05,7.46,0.22,0.01,0.79,0.27,0.07,0.01,0.0,0.01,0.0,0.01,0.02,0.21,0.0,0.65
2018-01-04,4,0.01,0.54,0.56,0.0,0.1,3.51,0.17,0.0,0.76,0.0,0.08,0.0,0.14,0.0,0.02,3.24,0.0,0.0,0.0,0.0,0.23,0.02,0.0,5.23,0.02,0.01,0.0,2.17,0.77,0.0,0.02,0.01,2.13,0.0,0.97,0.0,0.03,0.03,0.09,0.0,0.0,0.25,0.06,0.0,0.24,4.16,6.49,0.0,0.01,0.51,1.73,0.0,0.67
2018-01-05,4,0.6,0.17,0.0,0.23,5.57,0.28,1.41,0.44,4.88,0.0,0.04,1.38,0.2,0.02,0.0,0.46,0.0,0.14,0.0,0.04,0.0,0.01,0.52,0.13,0.37,0.01,0.0,1.32,0.1,0.09,0.51,0.0,0.0,0.29,0.15,0.54,0.0,0.0,0.0,0.09,0.0,0.02,0.16,0.0,0.01,7.01,0.95,0.08,1.01,0.0,3.98,0.02,0.65
2018-01-06,4,0.0,0.02,0.09,0.21,12.65,0.01,0.01,0.05,0.0,0.02,0.02,0.0,0.39,0.16,0.0,0.01,0.0,0.09,0.0,0.68,0.01,0.0,5.1,0.49,0.93,0.03,0.07,0.68,0.05,0.0,0.01,0.02,0.06,1.27,0.43,0.19,3.86,0.02,0.1,0.1,9.38,0.34,0.33,0.22,0.54,2.11,0.02,-0.01,0.04,0.05,1.87,0.0,0.84
2018-01-07,4,0.04,0.04,0.21,0.01,16.1,0.01,0.02,0.26,0.23,0.63,0.0,0.04,0.0,0.02,0.0,0.02,0.0,0.72,0.01,0.0,0.1,0.02,0.02,0.01,0.0,0.02,0.0,0.0,0.04,0.31,0.0,0.01,0.83,2.39,3.37,0.1,0.05,0.02,0.1,0.02,0.63,0.0,0.01,0.49,0.02,0.08,0.94,0.0,0.16,1.45,0.78,0.02,0.59
2018-01-08,4,0.1,1.97,0.08,0.07,9.61,0.02,0.48,0.86,0.49,0.07,0.03,0.09,0.04,0.05,0.0,0.03,3.41,0.0,0.23,1.57,0.0,2.85,0.33,0.02,0.0,0.02,0.0,1.98,0.55,0.22,0.02,0.04,0.01,5.2,1.09,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.1,0.11,0.0,0.09,0.08,0.01,0.86,0.64
2018-01-09,4,0.67,0.4,0.05,0.05,0.49,0.43,1.31,0.04,0.08,0.34,0.31,0.0,0.08,0.01,0.4,0.0,0.21,0.02,0.02,0.84,0.22,0.0,0.1,0.48,0.02,0.02,0.08,0.15,0.36,2.57,2.45,0.0,0.34,0.94,0.02,0.02,0.05,0.0,8.98,0.02,2.01,0.01,1.67,0.39,0.0,0.16,0.04,0.02,0.0,0.22,0.28,0.3,0.54
2018-01-10,4,0.0,0.63,4.62,0.0,0.02,0.02,0.0,0.0,0.65,0.09,0.47,1.24,1.38,0.0,0.71,0.01,0.11,0.01,0.56,0.13,0.0,1.67,0.0,0.0,1.53,0.02,0.65,0.05,0.01,1.47,1.46,0.22,0.03,6.67,0.01,0.19,0.12,0.1,0.99,0.0,8.82,0.0,0.01,0.94,0.74,0.56,0.77,0.09,1.42,0.03,0.36,0.42,0.78
2018-01-11,4,2.09,0.11,0.14,0.0,0.3,0.0,0.11,0.2,3.33,0.01,0.0,0.0,2.61,1.68,0.02,0.37,0.81,0.16,0.16,0.04,0.03,1.71,0.0,0.01,0.08,0.0,0.11,0.0,0.05,0.02,0.0,0.0,0.01,0.91,0.07,0.13,0.01,0.49,1.38,0.36,0.05,0.08,0.02,1.68,11.82,0.0,0.0,0.05,1.1,0.05,2.88,0.03,0.69
2018-01-12,4,1.07,0.0,0.01,0.02,4.56,0.4,0.24,0.03,0.69,0.12,0.14,0.06,0.1,0.01,0.0,0.3,0.0,0.0,0.08,0.14,0.11,0.04,1.01,0.0,0.02,3.0,10.33,0.0,0.91,0.01,0.01,0.0,0.17,0.9,4.4,0.0,0.0,0.2,0.66,6.81,0.01,0.0,0.0,0.05,0.09,0.0,0.16,1.99,0.42,6.44,2.02,0.0,0.94
2018-01-13,4,0.42,0.0,0.0,0.05,2.47,0.0,0.0,0.01,0.05,0.05,0.24,0.0,0.02,0.43,0.14,0.21,0.0,0.0,0.49,0.0,0.01,1.88,0.0,0.0,0.01,13.6,26.17,1.0,1.88,0.0,7.66,0.02,0.1,0.0,4.26,0.0,0.0,0.69,26.98,1.26,0.0,0.02,0.23,0.18,0.16,0.0,0.44,0.0,1.27,1.24,0.28,0.02,1.84
2018-01-14,4,0.16,0.0,0.06,0.34,1.24,0.94,0.2,0.0,2.55,2.41,0.01,1.49,0.09,0.01,0.24,1.51,0.6,0.0,0.1,0.45,0.0,0.08,1.51,2.52,0.0,1.31,3.06,0.0,3.51,0.26,4.6,0.11,0.13,0.0,0.05,0.0,0.0,0.09,11.87,0.0,0.0,0.71,0.22,0.02,0.49,0.01,0.7,0.0,0.17,0.07,0.0,0.02,0.86
2018-01-15,4,0.01,13.05,5.02,0.0,0.07,0.0,0.0,0.04,0.0,0.59,0.01,0.22,0.15,0.0,0.1,0.24,0.08,0.45,0.34,0.11,19.01,0.0,1.05,0.21,0.02,0.0,0.11,0.0,14.21,0.48,0.06,0.13,0.01,0.98,0.0,4.1,0.24,0.0,0.01,0.03,0.0,0.27,0.05,0.02,0.0,0.16,0.0,0.28,0.07,0.43,0.31,0.03,1.23
2018-01-16,4,3.02,0.39,0.28,0.06,0.0,0.02,0.0,0.01,0.16,0.01,0.04,1.39,0.69,0.02,0.0,0.02,2.48,0.02,0.0,0.02,0.75,0.02,0.39,0.16,0.01,0.0,0.02,0.04,1.69,0.04,0.0,0.02,0.01,0.97,25.5,0.6,0.0,2.06,0.98,0.29,0.02,0.0,0.02,0.02,0.12,0.0,0.16,0.0,0.01,1.28,0.02,0.53,0.86
2018-01-17,4,0.02,0.0,0.02,0.02,0.04,0.01,0.08,0.04,0.41,0.05,0.0,0.66,0.0,0.08,0.95,0.21,2.13,0.02,0.01,0.0,0.0,0.28,0.8,0.01,0.1,0.0,0.14,0.17,0.42,0.84,0.0,1.94,0.0,0.0,0.25,0.04,0.0,1.58,1.33,0.0,1.36,0.02,0.0,0.17,5.55,0.0,0.21,0.03,0.01,9.76,0.01,3.66,0.58
2018-01-18,4,0.0,2.06,1.71,0.01,6.19,0.0,0.61,0.62,0.0,0.0,0.0,0.03,0.02,0.0,0.8,7.52,0.4,0.0,0.37,0.02,0.0,0.01,0.04,0.01,7.31,0.01,3.45,0.1,6.93,1.99,0.17,0.04,2.14,0.0,2.21,0.0,0.05,0.0,0.07,0.0,0.01,0.0,0.02,0.05,9.76,0.33,0.16,3.08,0.0,15.85,0.04,0.0,1.45
2018-01-19,4,0.07,1.59,1.92,0.0,0.52,1.89,0.1,0.9,0.0,1.03,0.02,0.22,3.79,0.06,0.77,0.4,1.4,0.07,1.66,0.58,0.0,1.3,0.0,0.4,2.84,0.04,0.13,0.0,6.09,0.07,5.87,1.09,12.65,0.28,13.54,0.01,0.09,0.0,0.04,0.0,0.02,0.0,3.23,0.02,0.42,0.22,0.01,10.42,0.11,0.44,0.01,0.0,1.5
2018-01-20,4,0.0,0.11,0.39,0.0,0.2,0.36,1.77,0.0,0.0,2.9,0.16,0.02,0.23,0.02,0.0,0.0,2.27,0.59,0.69,0.01,0.39,4.27,0.53,0.49,0.01,0.0,0.0,0.54,0.45,0.0,1.33,0.13,0.02,0.09,9.39,0.04,0.04,-0.03,0.21,0.0,0.06,0.0,3.4,0.0,0.01,0.02,0.02,2.65,0.05,0.0,0.0,0.01,0.66
2018-01-21,4,0.21,0.24,0.01,0.0,0.24,0.01,0.01,0.0,0.02,0.0,1.72,0.14,0.01,0.0,0.21,0.0,0.08,0.47,4.39,2.31,0.02,0.0,0.4,0.11,3.27,0.17,0.0,0.24,0.1,0.0,0.55,0.08,0.0,0.24,3.52,0.33,0.01,0.14,0.17,16.26,0.04,0.18,0.58,0.0,1.86,0.06,0.38,0.0,0.0,0.01,0.03,0.0,0.76
2018-01-22,4,0.0,0.65,0.0,0.0,0.05,10.76,0.0,0.32,0.04,0.0,0.17,5.37,0.08,0.55,2.67,0.0,0.22,1.42,3.67,0.08,0.0,0.01,0.02,1.44,12.82,0.49,0.98,0.02,0.0,1.46,0.07,0.0,0.43,0.0,0.01,0.0,0.01,5.76,0.21,0.39,0.71,0.22,0.55,0.0,0.04,1.39,0.0,0.0,0.3,0.01,0.05,2.19,1.05
2018-01-23,4,0.35,0.65,0.83,0.24,0.13,0.0,0.3,0.02,4.01,0.08,0.07,1.2,0.2,0.92,5.34,0.0,0.1,0.21,0.03,0.0,0.05,0.02,0.02,0.0,6.14,0.0,10.13,0.02,0.0,2.56,0.0,0.27,0.0,0.01,0.33,0.43,0.14,0.72,0.27,0.0,4.56,0.19,1.18,0.0,0.0,1.57,0.04,0.25,0.02,0.0,0.0,0.17,0.85
2018-01-24,4,0.15,0.01,0.7,0.14,0.0,0.01,0.0,2.27,0.1,0.31,0.0,1.41,0.1,0.57,2.35,0.01,1.03,0.0,0.0,0.0,0.03,0.04,0.07,0.97,0.0,0.0,2.96,0.04,0.01,0.36,0.0,3.97,0.4,0.0,0.51,0.43,0.63,0.69,0.46,14.7,10.66,0.02,0.97,0.0,0.0,0.04,0.1,0.3,0.01,0.0,0.02,0.0,0.93
2018-01-25,4,0.33,0.0,0.0,0.33,0.0,0.0,1.03,8.6,0.08,0.2,0.0,0.39,1.13,5.18,1.84,0.0,0.01,0.31,0.01,2.4,0.0,0.11,0.96,2.58,0.0,0.0,0.03,0.0,0.73,0.0,0.1,1.09,0.0,0.0,0.47,0.1,0.21,0.14,0.0,6.8,0.46,1.0,0.04,0.34,0.01,0.0,0.12,1.05,0.39,0.0,1.58,0.0,0.79
2018-01-26,4,0.01,0.22,0.0,0.37,2.18,0.0,0.85,0.78,0.01,8.67,0.44,0.0,0.0,0.26,0.3,0.8,0.0,1.53,0.05,0.09,0.01,0.62,0.37,0.0,0.0,0.0,0.0,0.0,0.03,0.11,0.0,0.0,0.01,0.04,0.16,0.25,0.01,0.16,0.96,0.0,1.48,12.88,0.0,0.11,0.0,0.01,0.06,0.04,1.53,0.02,0.32,0.0,0.7
2018-01-27,4,0.33,0.3,0.02,0.0,1.8,1.1,0.09,0.03,0.0,4.1,7.64,4.94,0.0,0.23,0.66,0.86,0.86,0.58,0.01,0.46,0.0,0.77,0.87,0.0,0.18,0.02,0.01,0.1,0.0,0.0,0.0,0.07,0.05,7.93,0.08,0.0,3.5,0.02,2.55,1.09,0.86,0.57,0.92,0.0,0.01,0.0,0.0,0.17,0.0,0.04,14.74,0.04,1.15
2018-01-28,4,0.06,4.0,0.0,0.11,3.48,0.04,0.0,0.3,0.73,0.74,14.77,0.27,0.0,0.0,1.01,0.05,0.31,0.0,0.0,0.0,0.0,0.22,2.49,0.0,0.02,0.0,0.87,0.13,0.19,0.13,0.0,0.0,0.0,10.6,0.53,2.81,0.2,0.02,0.05,0.01,0.0,0.17,0.42,0.21,0.01,0.0,0.01,0.01,0.0,0.74,0.53,0.0,0.91
2018-01-29,4,0.01,2.93,0.05,0.07,0.05,0.0,0.0,0.41,0.38,0.0,0.28,0.04,0.54,0.45,0.06,2.18,0.31,0.08,0.19,0.02,5.25,0.0,0.05,0.0,0.02,0.05,0.0,0.0,0.07,5.67,0.0,0.13,0.13,0.56,1.06,0.13,0.0,0.01,0.04,0.01,0.0,0.2,0.32,12.45,0.0,4.11,0.0,0.01,0.01,0.0,4.54,0.0,0.84
2018-01-30,4,0.4,0.19,5.53,0.91,0.0,0.01,0.0,1.35,0.0,0.63,1.92,0.0,4.96,0.0,0.0,0.32,0.02,0.52,0.04,3.58,6.34,0.0,0.0,0.0,0.23,0.03,0.15,0.06,0.0,0.04,0.79,2.33,0.04,0.01,0.0,0.13,0.63,3.23,0.0,0.0,0.0,0.45,3.05,1.16,0.0,0.32,0.0,0.09,1.79,0.02,1.03,0.0,0.83
