date,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2019_4,110.15,87.80000000000001,37.249999999999986,40.39,128.04,60.15,65.91000000000001,31.39,59.08999999999999,8.78,96.56,62.99000000000001,62.43000000000001,84.70999999999998,39.099999999999994,19.419999999999995,58.65999999999999,67.08,43.18,33.39000000000001,25.450000000000006,69.96999999999998,118.39999999999998,58.99999999999999,79.50000000000001,42.42,92.06000000000002,52.39,50.77,108.03999999999998,73.78999999999999,59.89000000000001,44.059999999999995,119.18,47.01,122.25999999999999,106.8,27.85,88.09,58.15,94.86999999999999,111.13000000000001,40.260000000000005,81.82999999999998,16.33,53.85000000000001,116.35999999999999,66.63999999999999,38.48,85.00000000000001,56.65,66.72000000000001,59.71999999999999
2019_5,93.22000000000003,51.21,60.73,78.86000000000001,49.169999999999995,41.7,33.13,85.65,37.41000000000001,65.29,56.52,42.89000000000001,57.21999999999999,35.839999999999996,33.56,78.44,21.07,59.949999999999996,29.209999999999997,21.52,21.15,51.56999999999999,19.82,34.16,82.98,28.689999999999998,51.43000000000001,67.47,86.29,79.37,62.09000000000001,22.039999999999996,93.45000000000002,85.8,36.47,60.92,50.67,153.57999999999998,25.720000000000006,52.629999999999995,32.36,56.57000000000001,28.68,13.419999999999998,55.940000000000005,46.68999999999998,15.049999999999997,67.76,47.69,44.64000000000001,19.86,51.519999999999996,22.720000000000002
2019_6,69.34,142.97,179.51,114.77999999999997,184.07,92.45000000000002,82.95999999999997,86.53,78.91999999999999,154.98999999999995,130.01999999999998,160.57000000000002,128.63,75.15,60.959999999999994,99.88,143.79,122.42000000000002,74.64999999999999,137.48999999999998,103.07000000000001,171.74000000000004,155.66000000000003,108.97,200.95000000000005,69.74,243.99999999999997,108.65,87.85,53.82,66.60999999999999,103.91,137.85999999999999,214.04000000000002,129.82,118.11,98.61,114.56999999999998,27.360000000000003,12.389999999999999,140.77,78.44,24.21,54.309999999999995,140.33999999999997,78.94999999999999,37.93,191.20000000000002,77.13,222.29000000000002,110.09999999999997,113.77000000000002,90.45
2019_7,228.51000000000005,331.8000000000001,113.80999999999999,220.14999999999998,213.94999999999996,165.49999999999997,226.68,246.02999999999997,183.01000000000002,98.53999999999999,351.91999999999996,63.68,70.85999999999999,273.67,139.76,56.06999999999999,140.57999999999998,91.08,217.6,89.77,285.9599999999999,498.15,289.2599999999999,64.69,130.76999999999995,174.94999999999996,116.36999999999998,118.18,292.94,345.41,174.37000000000003,104.52000000000002,264.82,111.01,109.92999999999999,113.56,334.2999999999999,144.46,112.49999999999999,191.29000000000005,360.13999999999993,104.75000000000001,233.08999999999997,133.83000000000004,151.95999999999998,242.08,274.4100000000001,122.12,241.16,104.81000000000002,135.92999999999998,188.31,177.99999999999997
2019_8,89.29000000000002,99.21,134.03,100.3,266.73,46.559999999999995,66.99000000000001,142.84999999999997,283.1,212.83,139.16999999999996,361.8299999999999,101.02,229.49,409.16,132.14999999999998,336.58000000000004,172.35,133.69000000000003,111.17999999999999,174.92000000000007,165.25999999999996,93.06,177.89,132.00000000000003,278.9,238.97000000000003,290.45000000000005,92.41000000000003,124.78,148.70000000000002,92.95,76.14000000000001,206.87000000000006,300.73000000000013,73.69000000000001,185.69,217.17000000000002,370.93,167.56,249.54,372.12,110.66000000000001,206.59999999999997,143.25,214.59999999999997,241.52,104.26,210.87999999999997,135.60999999999999,179.32,183.23999999999995,126.07
2019_9,222.25000000000003,206.26999999999998,151.52999999999997,226.95000000000002,352.15999999999997,303.76,231.97999999999993,117.65000000000005,196.08999999999997,171.11999999999998,136.61,149.85000000000002,249.25999999999996,305.47999999999996,173.31999999999996,111.95,301.72,271.13000000000005,230.60000000000002,303.0199999999999,248.67000000000002,167.61,103.93,139.32999999999996,119.29,253.84000000000003,130.95999999999998,250.65,211.79000000000005,219.18000000000006,170.08,107.63,149.37000000000003,138.05,193.51,111.84000000000002,250.14999999999998,164.20999999999995,172.25000000000003,130.56,246.66,167.04000000000008,129.22000000000003,182.2,203.60000000000002,232.35999999999999,306.18000000000006,146.81,149.23000000000002,137.46,163.51000000000002,194.30000000000004,178.83
2019_10,110.94000000000001,167.18,86.26,176.97000000000006,107.5,180.02,110.39,111.71000000000002,144.74000000000007,133.05,156.78999999999994,133.48999999999998,110.65,142.52000000000007,119.24000000000004,120.55000000000003,147.66000000000005,235.29999999999998,128.69999999999996,172.57,153.85,156.97,89.37,118.12000000000002,155.29,91.01000000000003,108.18000000000002,160.55000000000004,112.22000000000006,163.39000000000004,112.02,147.54000000000002,110.25000000000003,180.01,135.93000000000006,91.43000000000002,183.66000000000003,184.84,143.88000000000002,119.66,209.52,114.08999999999999,147.16,96.27,136.68,92.47000000000001,175.79000000000002,131.63,130.72,149.4599999999999,173.85000000000005,138.67,87.44000000000003
2019_11,48.41,17.679999999999996,25.88,17.66,24.73,57.63,17.520000000000003,18.100000000000005,27.28000000000001,21.48,13.849999999999994,28.57,24.790000000000003,16.81,21.38,39.46,37.92,41.330000000000005,30.560000000000006,26.37,20.640000000000004,34.949999999999996,23.119999999999997,37.930000000000014,25.64,32.739999999999995,67.5,29.83,13.129999999999997,40.510000000000005,15.129999999999997,38.040000000000006,61.80000000000001,17.45,36.940000000000005,42.67,55.0,53.239999999999995,69.96000000000001,34.92999999999999,38.62000000000001,25.430000000000003,24.209999999999997,11.729999999999997,29.759999999999994,33.61,53.60000000000001,35.19,30.409999999999997,47.81,30.66000000000001,32.720000000000006,69.34
2019_12,9.369999999999997,11.359999999999998,9.179999999999998,18.12,10.859999999999998,20.999999999999996,17.539999999999996,9.579999999999998,44.679999999999986,6.879999999999998,16.61,12.17,19.480000000000004,8.969999999999999,15.51,4.079999999999998,15.759999999999998,22.179999999999996,9.109999999999998,19.889999999999997,13.429999999999998,13.209999999999997,9.149999999999997,27.429999999999996,20.459999999999997,17.6,34.26,28.459999999999994,34.03000000000001,18.689999999999998,5.739999999999999,8.49,16.79,8.579999999999998,17.880000000000006,11.619999999999997,18.96,20.15,8.789999999999997,7.29,40.440000000000005,11.270000000000001,11.999999999999998,13.139999999999999,18.15000000000001,31.64,44.33999999999999,18.61,15.24,19.3,24.080000000000002,17.460000000000004,13.279999999999998
2020_1,61.75,64.61,54.580000000000005,86.25999999999999,48.83000000000001,37.7,66.63,57.71999999999999,43.690000000000005,78.77000000000001,29.81000000000001,72.01,62.22999999999998,56.93999999999999,67.33999999999999,36.93000000000001,18.110000000000003,75.54999999999998,57.519999999999996,42.379999999999995,37.199999999999996,35.19,79.79000000000002,105.47000000000001,49.430000000000014,78.97000000000003,31.2,43.49,63.29000000000001,68.07999999999998,59.109999999999985,68.12,26.64,45.96,32.52,52.580000000000005,27.549999999999997,32.709999999999994,51.510000000000005,75.39,40.93000000000001,63.47,102.55,30.36000000000001,90.58000000000003,101.77,48.69999999999999,42.58999999999998,51.39999999999999,56.870000000000005,51.1,56.17999999999999,72.95
2020_2,11.49,55.84000000000002,56.400000000000006,12.289999999999996,42.49,21.660000000000004,35.57000000000001,78.50999999999999,27.340000000000007,53.97,18.61,31.94,26.240000000000002,28.370000000000005,44.74,27.63,16.09,38.47000000000001,25.500000000000004,47.78999999999999,47.70999999999999,31.930000000000003,68.16000000000001,47.82,33.72,60.15,31.750000000000007,36.040000000000006,19.7,35.190000000000005,39.88,11.489999999999998,46.22999999999999,76.02,21.96,31.790000000000006,27.75,34.2,13.57,32.519999999999996,69.32,22.289999999999992,27.08,109.07000000000001,29.869999999999997,7.859999999999999,26.6,29.619999999999994,78.75000000000001,31.6,12.12,37.11,56.690000000000005
2020_3,54.38,71.95,45.4,49.45,98.49000000000002,45.27000000000001,23.599999999999994,58.690000000000005,88.14,31.56,81.91,40.09999999999999,75.02000000000001,44.49000000000001,58.13999999999999,28.8,61.519999999999996,71.63000000000001,73.74000000000001,66.35000000000001,19.090000000000007,72.61999999999999,41.56999999999999,69.0,34.2,48.11000000000001,60.16,74.69,85.91,41.809999999999995,108.81,52.18,81.54,92.58999999999997,33.419999999999995,16.749999999999996,75.14,60.24999999999999,10.369999999999997,29.400000000000006,54.75999999999999,63.45999999999999,33.09,36.07,49.699999999999996,87.43,40.989999999999995,49.76,19.49,81.67999999999999,78.8,56.31000000000001,24.040000000000006
2020_4,32.43,20.020000000000003,59.33,36.0,81.2,77.81,22.62,80.51,81.40000000000002,64.24999999999999,66.36000000000001,89.64000000000001,21.07,5.099999999999998,42.47,48.61,87.05,56.65,78.78999999999999,42.050000000000004,68.74999999999999,133.8,27.95,71.56,83.02000000000001,29.76,136.95000000000002,66.73,73.89999999999999,61.17,41.35999999999999,95.0,79.55,25.29,33.87,43.01,109.74000000000001,27.51,69.30000000000001,126.04,32.50000000000001,25.11,42.71999999999999,88.05,59.24999999999999,72.86,71.42999999999999,57.84000000000001,61.94,94.81,79.28,62.42,28.730000000000004
2020_5,41.2,63.93999999999999,45.199999999999996,86.08,66.81,14.95,37.540000000000006,47.25999999999999,40.51,89.27999999999997,86.66,94.72999999999998,33.07,42.400000000000006,77.98,49.400000000000006,36.77,110.84000000000002,43.18,23.01,56.72,52.14000000000001,69.65,112.61999999999999,57.80000000000001,60.11000000000001,70.59,55.620000000000005,49.71999999999999,65.32,63.510000000000005,82.7,23.959999999999997,53.43000000000001,44.71,92.14999999999999,70.52000000000001,116.57,102.84000000000002,50.900000000000006,91.87,101.89999999999999,80.68000000000002,70.96000000000002,37.94,56.45000000000001,28.09,51.980000000000004,55.43,99.22000000000001,81.41000000000001,63.48,110.03000000000002
2020_6,127.46000000000002,81.07,140.07999999999998,120.24999999999999,80.4,225.61999999999998,44.790000000000006,80.23000000000002,182.89999999999998,98.28999999999999,135.01999999999998,145.77000000000004,65.72000000000001,69.16000000000001,64.82000000000002,18.22,45.41,161.70000000000002,76.97,27.250000000000004,69.51,88.41000000000003,141.35,210.60000000000002,58.69999999999999,142.97,109.73000000000002,41.30000000000001,104.75000000000001,67.61,156.28000000000003,108.03,51.71,114.28,214.26000000000002,133.64,190.04,45.78999999999999,190.14000000000001,128.0,57.51999999999999,48.68999999999999,148.21,158.41000000000003,129.36,74.05,81.97,85.89000000000001,150.51,133.09,241.48000000000002,111.13000000000001,90.69
2020_7,314.91,266.06,278.37,177.63000000000002,185.06000000000003,264.11,196.52999999999994,377.35999999999996,283.9399999999999,166.80000000000004,208.45,147.20999999999998,611.32,168.47000000000006,365.75,169.67000000000002,105.33999999999997,189.30999999999997,168.68999999999997,233.10999999999999,344.5399999999998,277.13000000000005,308.85,287.46,276.7699999999999,309.34000000000003,204.88000000000002,224.97999999999993,149.10999999999999,271.33000000000004,184.11999999999998,148.91000000000005,311.14,413.4600000000001,204.98,177.28999999999994,276.62,294.21999999999997,194.57999999999998,55.050000000000004,278.03,175.28,301.46,370.19,287.76,397.91,265.39,309.84000000000003,329.97,191.74000000000004,154.61000000000004,252.07000000000002,265.74
2020_8,341.58,418.24000000000007,279.82000000000005,399.12,281.26000000000005,459.38000000000017,258.91999999999996,396.4,546.96,410.49000000000007,410.52000000000015,264.19999999999993,502.72,550.8999999999999,330.65,403.01,237.05,415.21,251.23,599.12,228.41000000000005,337.84000000000003,270.97,477.75999999999993,352.34,277.0,358.46,387.08,373.55000000000007,311.18,436.45000000000005,307.8199999999999,319.01000000000016,548.2499999999999,368.0399999999999,269.2099999999999,425.47999999999996,240.23,353.68,324.09000000000003,415.65,191.59000000000003,354.5199999999999,188.88999999999996,448.91,291.37000000000006,222.31999999999996,525.58,527.54,391.29,282.46999999999997,364.04,515.05
2020_9,185.66000000000003,403.12999999999994,221.25999999999996,218.6200000000001,128.79,205.23,214.13000000000002,185.33,240.63000000000002,287.0999999999999,180.92999999999998,309.85,175.4,192.18999999999997,224.76,192.07999999999998,184.68000000000004,290.38999999999993,199.00000000000003,135.43000000000004,137.62000000000006,205.02,191.18000000000004,221.26,229.39000000000004,173.51999999999995,357.3,177.50000000000006,170.90000000000006,310.56,144.82,169.66000000000003,211.11,229.83999999999995,174.78,270.24999999999994,235.56999999999994,237.48999999999992,265.91,268.43,235.54,333.2,356.96000000000004,192.57,283.68,285.43,373.93000000000006,341.65,176.7,270.74,282.57,233.12000000000003,217.56000000000003
2020_10,37.70000000000001,16.6,6.749999999999998,14.729999999999997,19.67,50.370000000000005,29.080000000000002,55.280000000000015,49.55,15.1,24.550000000000004,61.85,59.42,13.539999999999997,41.84,13.759999999999998,20.220000000000002,49.41,30.790000000000003,18.07,56.20000000000001,22.990000000000002,17.099999999999994,30.430000000000003,16.650000000000002,23.77,17.53,37.20000000000001,16.34,23.75,16.849999999999998,53.15,82.22999999999999,34.56,32.91,40.64999999999999,12.27,29.7,27.88,13.639999999999997,14.020000000000001,29.69000000000001,29.149999999999995,12.459999999999999,19.309999999999995,79.03,30.290000000000003,29.880000000000003,49.27000000000001,104.35000000000001,47.199999999999996,32.92,7.159999999999998
2020_11,62.62000000000001,43.05,75.12000000000003,46.199999999999996,14.0,37.61000000000001,75.57,33.14,18.51,49.84,23.52,46.199999999999996,19.979999999999997,48.9,18.04,38.17000000000001,24.909999999999993,42.84,13.690000000000001,57.669999999999995,19.270000000000003,74.75,5.449999999999999,11.469999999999995,50.34,48.6,14.459999999999999,25.880000000000003,18.400000000000002,20.610000000000003,29.26,77.78000000000002,6.3599999999999985,21.09,57.379999999999995,44.620000000000005,35.370000000000005,20.349999999999998,21.96,58.32000000000001,24.27,23.01,59.79000000000001,11.160000000000002,25.939999999999998,11.579999999999998,35.25,21.86,52.43000000000001,11.6,14.270000000000001,34.17,36.49999999999999
2020_12,15.28,9.72,4.549999999999999,10.839999999999996,4.680000000000001,6.8999999999999995,6.919999999999999,2.4299999999999997,15.22,1.6500000000000001,7.479999999999997,10.21,8.549999999999999,10.78,3.9099999999999997,4.89,7.16,11.33,8.879999999999997,20.400000000000002,4.62,16.650000000000002,14.02,13.489999999999997,7.669999999999998,8.149999999999999,18.39,11.649999999999997,6.66,10.3,9.6,7.599999999999999,22.220000000000002,13.02,6.829999999999998,12.38,11.87,6.539999999999997,17.890000000000004,13.729999999999999,8.169999999999998,22.13,11.209999999999999,4.11,18.06,2.17,5.41,37.31,4.95,11.899999999999999,11.609999999999998,10.620000000000001,6.55
