date,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2016_10,238.00999999999996,130.14,181.79,120.04999999999998,60.23,96.31,128.37,74.99999999999999,153.04000000000002,74.72,112.63000000000002,97.67,67.29999999999998,171.89000000000001,96.69000000000001,85.37000000000002,83.07000000000002,126.94000000000003,160.75000000000003,60.589999999999996,92.54999999999998,145.42999999999998,121.97,133.0,127.20000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,117.62,155.35
2016_11,51.8,89.01999999999998,36.269999999999996,75.25,70.55,123.49000000000001,52.53,60.49,62.22,65.50000000000001,53.58,66.32,93.92,70.26000000000002,78.6,131.07,68.26,55.05999999999999,64.73,55.57999999999999,94.22999999999999,53.63000000000001,92.46000000000001,58.33,47.42,,,,,,,,,,,,,,,,,,,,,,,,,,,70.84,83.38000000000001
2016_12,72.58000000000001,87.46,59.989999999999995,102.68,72.33999999999999,86.82,82.0,39.48,119.06,74.47,100.82,92.41000000000001,58.41,59.370000000000005,109.30000000000003,59.199999999999996,51.19,62.620000000000005,109.41,61.66000000000001,69.27000000000001,82.42999999999999,75.45999999999998,83.91,97.57,,,,,,,,,,,,,,,,,,,,,,,,,,,78.83,92.79
2017_1,80.86,91.51000000000002,69.06,102.28999999999999,63.85000000000001,85.55000000000001,78.41,74.84,85.61999999999999,86.03,92.27000000000001,95.81,121.88,145.71,68.72999999999999,88.14000000000001,114.66,90.56,86.18,117.46000000000001,132.27999999999997,91.03000000000002,68.61,63.290000000000006,130.01,129.02,65.31,97.08000000000001,109.5,75.37,138.63000000000005,189.87999999999997,66.62,84.9,63.469999999999985,119.03,61.29000000000001,145.1,94.53,83.53,85.34,96.96000000000001,40.92999999999999,152.4,59.32000000000001,158.52,72.75999999999999,94.58,95.51999999999998,95.19000000000003,119.21000000000001,96.46000000000001,60.48
2017_2,94.83,198.02000000000004,112.11000000000001,194.5,123.33000000000001,144.49,143.31000000000003,100.45,170.01000000000002,257.6,157.67000000000002,133.35,145.63000000000002,147.02,105.1,206.32999999999998,163.48000000000002,98.79,106.72999999999999,316.23,102.96999999999998,227.9,178.04000000000002,144.54000000000002,153.51999999999998,98.63,110.73,223.92999999999995,159.98000000000002,127.94,165.83999999999997,201.78,125.37,113.05999999999999,166.23,264.86,121.88999999999999,167.34,103.11,198.29999999999995,131.78,134.92000000000002,151.79000000000002,152.32999999999998,140.14000000000004,137.74,138.99,165.86999999999998,204.95999999999998,222.81000000000006,142.55,156.86,114.20000000000002
2017_3,271.3,137.46,217.22000000000003,214.94,148.43,315.4700000000001,259.78,149.0,126.50000000000001,169.72000000000003,202.9,205.64000000000001,131.8,209.26,290.81999999999994,198.75,164.92,78.61,166.63000000000005,163.11,260.88,257.58000000000004,166.20999999999998,140.8,127.99000000000001,176.60999999999999,130.34,121.36999999999998,194.56,170.53,151.72,171.63,190.96999999999997,135.73000000000002,230.15000000000003,175.64,208.04000000000002,205.23000000000002,135.07,184.03000000000003,168.73000000000002,155.14000000000004,212.60000000000002,213.20000000000005,179.36,423.79,168.15,176.47,191.73000000000002,214.57,162.20000000000002,188.67000000000002,113.18000000000002
2017_4,327.09,293.24,257.65,291.67,363.08,229.26,320.89000000000004,188.39999999999998,218.76999999999998,234.31,251.10999999999996,251.96000000000004,362.41,282.38,272.42,462.6700000000001,223.83000000000004,232.82,114.93999999999998,251.61000000000004,294.59000000000003,287.51000000000005,181.88,248.14,340.5,233.71000000000004,240.54000000000002,247.05,377.95000000000005,160.05,244.83999999999997,267.90999999999997,186.16,402.16999999999996,267.83,213.17000000000002,266.25,288.48,284.0,427.03,244.55,119.16000000000001,241.71999999999997,141.27,302.98,280.43,193.83,203.70000000000002,244.92000000000002,309.05000000000007,309.68,264.35,167.2
2017_5,424.56000000000006,511.43999999999994,341.48,460.15999999999997,337.76,787.69,642.38,397.96000000000004,324.85,340.05999999999995,352.79,299.77,406.54999999999995,267.91,389.9200000000001,431.24,354.78,571.5999999999999,346.37999999999994,388.7100000000001,337.52,213.25999999999993,459.09000000000003,252.24,397.5,455.9599999999999,510.84000000000003,638.42,187.04,582.19,403.99,337.25000000000006,459.32,407.2499999999999,383.28,479.13999999999993,377.63,191.32,523.05,404.74000000000007,544.0100000000001,426.08000000000004,587.8,412.29999999999995,312.79,396.86999999999995,579.5899999999999,432.52,536.5,472.46999999999997,417.28999999999996,421.5,541.01
2017_6,380.08,524.3699999999999,719.69,530.1800000000001,947.51,604.81,865.13,777.72,783.8600000000001,568.3500000000001,575.15,463.9599999999999,274.96999999999997,627.95,448.90000000000003,375.36,531.8399999999999,599.6499999999999,441.71000000000004,496.94000000000005,585.1700000000001,508.21000000000015,705.5699999999999,675.4000000000001,701.8499999999999,475.61,528.59,671.3199999999999,888.4099999999999,731.0799999999999,838.9199999999998,430.37,828.0999999999999,457.37,466.33,653.35,645.6600000000001,680.8599999999999,727.7000000000002,637.25,604.6300000000001,710.98,505.56000000000006,1015.8000000000001,486.27000000000004,800.1999999999999,373.39,711.9700000000001,304.75999999999993,325.19999999999993,482.03999999999996,601.9399999999999,772.97
2017_7,1008.2099999999999,1036.8600000000001,760.0200000000001,856.45,643.6800000000001,738.1600000000002,595.6600000000001,933.6700000000001,644.6800000000002,1108.9699999999998,791.28,620.8399999999999,986.8400000000001,579.42,636.4399999999999,784.89,423.66,875.6199999999999,620.51,457.1999999999999,780.44,750.04,692.71,829.6700000000001,557.98,664.5399999999998,1177.9699999999998,551.6199999999999,547.58,666.61,738.82,391.48,958.9100000000001,457.78999999999996,1271.2500000000002,726.29,601.5000000000001,726.72,638.5500000000001,713.65,762.5999999999998,546.28,661.28,648.52,726.61,643.68,582.64,779.9099999999999,467.84,997.21,604.47,724.84,737.2900000000001
2017_8,520.58,422.14000000000004,547.3299999999999,435.23,475.97,580.9800000000001,363.11,629.46,189.18,452.5299999999999,506.0,379.92999999999984,547.4100000000001,409.19000000000005,294.9,571.1600000000001,455.03999999999996,667.34,371.7799999999999,743.1,467.50999999999993,449.12000000000006,513.4799999999999,269.45,475.22999999999996,451.09,759.48,274.98,527.18,514.17,634.0,546.4399999999999,148.11,503.00000000000006,436.41999999999996,473.8199999999999,255.40999999999997,412.62999999999994,797.2299999999999,481.7300000000001,412.25,355.96999999999997,244.12,402.67,264.68,477.24999999999994,408.42999999999995,297.75,451.5100000000001,617.37,501.71,458.56999999999994,328.76000000000005
2017_9,162.39000000000001,183.23000000000002,210.21,110.69000000000001,113.27000000000001,143.18,75.95000000000002,244.07999999999996,176.24,129.89999999999998,229.61,142.90999999999997,68.14,165.74,190.95000000000002,88.86000000000001,188.56,230.58000000000004,140.7,285.44,181.77,54.660000000000004,239.44999999999996,123.0,156.46,194.47000000000003,162.69,140.89000000000001,122.4,185.89000000000001,87.15,157.61,179.12000000000006,200.65,316.96999999999997,114.96999999999998,138.54999999999998,101.51999999999998,100.97,207.15,83.38999999999999,134.65,110.41,89.23,182.14000000000001,195.40999999999997,108.49999999999999,189.43000000000004,316.79999999999995,102.19999999999999,167.08,159.38,101.61
2017_10,164.39,105.10999999999999,87.45000000000002,101.81,153.97,101.00999999999999,92.98000000000002,120.11,127.75,158.78000000000003,125.16999999999999,96.4,119.47999999999998,113.36,150.34,124.28999999999999,104.38000000000001,124.74999999999999,201.59,73.16999999999999,37.08,126.1,162.46,88.06,64.96,128.61,54.290000000000006,146.01,76.84,99.21000000000001,114.65,147.15,104.84000000000002,118.83,80.63000000000002,121.37,104.12,132.96,104.25000000000003,111.48000000000002,147.56,88.52000000000001,108.00999999999999,152.64,101.47,96.55,118.47999999999998,87.57000000000001,166.4,125.24000000000001,117.80000000000001,115.3,77.52
2017_11,121.17999999999999,75.97999999999999,85.66,72.86000000000001,39.29999999999999,80.82000000000001,87.25000000000001,74.45,64.14,104.42000000000002,84.02,59.099999999999994,148.04000000000002,67.6,92.25,94.75,62.56,146.48,136.72000000000003,64.02,79.83,98.00999999999999,51.6,48.69999999999999,124.55,71.70999999999998,107.97999999999999,49.32000000000001,93.91,105.2,90.63000000000001,59.72,96.98,71.17999999999999,60.82,96.44,84.26,36.71999999999999,48.25,78.53999999999999,103.32,65.60999999999999,51.91999999999999,52.230000000000004,109.13999999999999,78.31,57.120000000000005,74.91,121.45999999999998,93.57,46.31999999999999,81.78,55.19
2017_12,50.870000000000005,43.26,75.33,37.730000000000004,49.41,32.410000000000004,47.489999999999995,68.1,31.909999999999997,74.63999999999999,99.58999999999999,97.80000000000001,65.46999999999998,123.72,57.61,91.96999999999998,63.449999999999996,65.89999999999999,50.779999999999994,57.00000000000001,89.15,40.500000000000014,86.57,100.2,78.28999999999999,91.1,64.61,67.16,53.47,42.17,73.72,96.03,46.080000000000005,79.05,47.38,70.89999999999999,49.19,53.92,50.71000000000001,53.97,121.06,133.23999999999998,80.97,84.52000000000001,123.38999999999999,88.71,72.66,57.099999999999994,51.07000000000001,105.61999999999999,41.61,70.16,55.19
2018_1,100.21000000000001,148.51,54.33999999999999,70.6,107.55,64.19999999999999,140.82999999999998,56.42999999999999,59.870000000000005,94.67000000000002,69.22999999999999,103.23999999999998,76.69,73.51,100.80000000000001,110.49000000000001,81.98000000000002,68.71000000000001,145.42000000000002,64.38000000000001,161.82,268.43000000000006,108.62,72.40999999999998,106.52,100.69,88.27,51.540000000000006,126.62,86.12,98.19000000000001,112.31,74.09,159.51,120.31,79.28,57.749999999999986,88.31000000000002,57.400000000000006,47.19999999999999,108.69,106.67999999999998,110.59,110.69999999999999,90.4,90.19999999999999,121.72000000000001,90.28999999999999,111.79999999999998,65.59,73.05000000000001,96.83,110.25
2018_2,165.05,108.64,133.60999999999999,149.23999999999998,126.39000000000001,141.64,172.31,113.06,212.54999999999995,136.2,146.79000000000002,152.21999999999997,169.29,167.51999999999998,147.79,139.53,116.43999999999998,190.57999999999998,203.81,136.69,184.39,191.60000000000002,145.84,65.38,151.14,121.16999999999999,163.54999999999998,124.78000000000002,144.29000000000002,128.78,86.60999999999999,175.53,174.24,112.85999999999999,149.12000000000003,122.55999999999999,139.98000000000002,127.49000000000002,120.92,211.44000000000003,151.11,171.76999999999998,200.03000000000003,155.23,122.3,212.19,208.69000000000005,116.66000000000001,202.62,155.73999999999998,139.01999999999998,151.10000000000002,234.26000000000002
2018_3,216.13,231.76000000000005,262.44000000000005,242.70999999999995,197.45,195.08,240.25,316.53,284.52000000000004,206.84999999999997,212.43,174.02000000000004,170.31,226.71000000000004,214.70000000000002,284.03999999999996,168.73,202.75,242.09000000000003,209.72,225.46999999999997,315.19,161.78,285.91,297.99,306.4200000000001,163.45,164.77999999999997,149.3,243.79000000000002,158.68,264.4100000000001,219.11,245.17000000000002,240.88,183.21,282.85,252.65,200.98,205.52,198.3,284.25,154.17,203.98000000000002,284.93,169.02,319.81,193.93,248.14000000000001,270.54,201.1,227.35999999999999,390.72
2018_4,205.49,257.61999999999995,252.64,262.95,285.47999999999996,457.25,241.45,441.25,298.53000000000003,339.78999999999996,123.11999999999999,379.3900000000001,175.09000000000003,206.16000000000003,412.44,409.73,197.30999999999997,300.52,362.28,291.67,264.79,282.38,478.65999999999997,367.8299999999999,250.8,370.03000000000003,471.94000000000005,507.21999999999997,327.88,403.83000000000004,205.05,351.17,183.32999999999998,344.74,227.64,267.15,273.11,317.75,266.56,581.0599999999998,250.23000000000002,348.71,281.7,308.03999999999996,209.57000000000002,374.77,490.97999999999996,270.49,215.43,295.25,315.28999999999996,313.76000000000005,412.91
2018_5,434.31999999999994,313.92,405.19999999999993,527.75,811.95,228.33,191.85999999999999,195.28,629.3899999999999,490.1600000000001,359.12000000000006,218.14000000000001,698.2700000000001,466.07,468.4600000000001,420.85999999999996,629.34,259.09999999999997,414.56999999999994,405.2800000000001,586.64,435.92999999999995,541.84,737.55,209.18,471.94000000000005,551.8199999999999,234.21999999999997,625.5500000000001,834.2899999999998,442.82000000000005,467.2899999999999,233.78000000000003,351.3,704.59,265.88,664.9300000000001,461.94999999999993,411.37,435.15000000000003,465.86,651.73,630.7900000000002,544.5899999999997,288.44,191.86,242.98000000000002,361.21000000000004,359.0299999999999,522.1800000000001,414.7,449.16999999999996,489.35999999999996
2018_6,544.64,467.09,755.2900000000002,377.09999999999997,655.1399999999999,550.04,444.91999999999996,642.98,579.9399999999999,793.6800000000001,314.15,364.48,280.03,573.18,652.1799999999998,593.86,573.1600000000001,691.99,593.7300000000001,511.76,257.99,318.28,656.19,525.0700000000002,486.4,497.49,315.70000000000005,195.05999999999995,720.8400000000001,462.61,369.85,581.01,595.63,525.2300000000001,524.03,550.22,366.86,400.62,408.95,443.83000000000004,353.01,473.14,447.46,298.6,487.53,465.58000000000015,476.66,802.43,546.1799999999998,362.77,626.24,499.97,632.05
2018_7,591.7099999999999,509.5100000000001,475.0300000000001,615.07,603.59,449.2099999999999,506.51000000000005,317.71999999999997,510.92999999999995,534.8199999999999,1022.7999999999998,1061.0,507.43000000000006,763.4599999999999,590.44,488.68000000000006,1066.1999999999998,621.95,417.96999999999986,258.77,413.24,731.8500000000001,522.86,758.7999999999998,309.6199999999999,564.3499999999999,525.3399999999999,293.99,538.39,391.39000000000004,455.70000000000005,838.95,824.5400000000001,478.94,563.9000000000001,327.1700000000001,305.56,495.0100000000001,439.25000000000006,477.83000000000004,527.58,559.93,442.2100000000001,370.59,598.1500000000001,246.42000000000004,451.79999999999995,652.37,432.59999999999997,460.56000000000006,505.99000000000007,537.61,712.61
2018_8,230.93000000000006,353.84,271.83,150.98,358.79,474.48,530.1,207.78,383.06,270.46,149.01,603.86,220.68,170.91999999999996,330.64,175.88,178.25999999999996,187.80000000000004,497.13999999999993,521.7,381.59000000000003,499.95,386.77,241.36,325.74999999999994,564.0,198.67,266.56,268.16,260.67999999999995,208.89999999999998,508.46000000000004,200.00000000000003,294.46999999999997,275.97,561.34,233.42999999999995,630.1599999999999,238.60000000000002,493.47999999999996,357.85999999999996,325.53000000000003,192.88000000000002,391.12999999999994,403.51,274.68999999999994,487.09000000000003,452.34999999999997,150.32000000000002,236.45000000000002,547.5699999999999,335.77,622.1000000000001
2018_9,159.27,231.96000000000004,361.15000000000003,126.94000000000001,375.41,157.75,275.44999999999993,337.7,225.29000000000002,181.23000000000002,200.76,240.93999999999997,271.66999999999996,188.66000000000003,173.58999999999995,168.09,212.01,250.04000000000002,390.90999999999997,324.3299999999999,223.43,192.76,115.99000000000001,170.25,277.24,175.13,300.41,273.46999999999997,234.08999999999995,187.93,166.92,302.59000000000003,197.44000000000003,194.12000000000003,236.17999999999998,364.97,170.86,256.03000000000003,292.66999999999996,338.97999999999996,280.0100000000001,194.4,216.87,352.00000000000006,127.1,356.00000000000006,176.26999999999995,194.75,147.58,209.58,189.60000000000002,234.65000000000003,352.19000000000005
2018_10,128.23,75.82000000000001,165.08,150.28,84.34,110.1,180.7,166.96000000000004,109.06,102.25999999999999,152.63000000000002,86.39999999999999,132.48000000000002,176.42000000000002,163.15,160.82,73.33,59.959999999999994,127.04,126.22999999999999,239.24,100.35000000000001,163.65,170.45,191.17000000000002,128.08999999999997,142.05999999999997,74.46000000000001,123.54,81.67,96.33,193.79000000000002,95.75,116.09000000000002,181.01000000000005,147.38,71.43,118.54999999999998,63.820000000000014,153.74000000000004,91.9,100.83,277.11,232.93,105.60000000000001,137.13,70.34,149.89,91.23999999999998,172.35,114.13000000000002,131.91000000000003,207.92000000000004
2018_11,91.35000000000001,49.17,74.83,56.67999999999999,54.95,49.809999999999995,137.78,93.96000000000001,113.13999999999999,129.17,98.26999999999997,112.62,61.28,48.36999999999999,86.17,87.67999999999999,116.95,93.21,89.01999999999998,46.28,104.88,142.73000000000002,63.290000000000006,96.99999999999999,108.14,100.62,66.14,102.85000000000001,98.24000000000001,99.65,101.44,51.660000000000025,127.52000000000001,114.94,74.41999999999999,105.68999999999997,76.97999999999999,103.58000000000001,101.75999999999999,96.97,69.68,44.78000000000001,83.61999999999999,68.14,55.95,74.82999999999998,41.22999999999999,40.199999999999996,68.42,75.41,46.16,84.23,88.9
2018_12,115.21999999999998,95.14999999999999,79.80999999999999,78.67000000000002,52.36,43.07000000000001,103.75999999999999,62.3,74.66,91.82,90.97999999999999,114.92000000000002,88.03999999999999,83.94,79.95,54.94,121.53999999999999,41.91,58.489999999999995,84.36999999999999,88.17,55.949999999999996,50.49000000000001,58.7,78.7,108.51999999999998,63.629999999999995,148.55,78.76,81.42999999999999,90.13,68.50999999999999,39.879999999999995,75.08,139.54000000000002,117.20000000000002,98.89,135.89999999999998,139.29999999999998,131.99,57.56999999999999,87.71000000000001,76.79999999999998,79.91,135.5,146.21,87.75000000000001,109.24000000000001,112.72999999999999,81.53,79.44,88.57000000000001,71.44999999999999
2019_1,92.97,91.07000000000001,127.08,89.87,85.94999999999999,146.69,76.67999999999999,107.58000000000001,124.11999999999999,82.84999999999998,107.50999999999999,83.83999999999997,63.4,181.57999999999998,126.92999999999999,124.54999999999998,173.22000000000003,83.94,130.42000000000002,176.14999999999998,95.39000000000001,119.47,160.96,126.84,178.29000000000002,104.38,173.82,92.58000000000001,106.77999999999999,155.27999999999997,94.99,74.64000000000001,120.47999999999999,110.91,174.01,70.01,65.47,154.12,65.42,95.74000000000001,129.81,72.78999999999999,85.57000000000001,97.67000000000002,108.38999999999999,145.5,71.75999999999999,146.56,132.2,117.67,139.17000000000002,114.96999999999998,87.73999999999998
2019_2,122.09,208.74,169.03,171.23999999999998,216.64999999999998,174.77,199.05,177.79000000000002,284.15999999999997,192.10000000000002,208.1,227.94000000000003,192.39000000000004,186.73,257.75,337.83,309.97,204.20999999999998,255.91,196.16,242.6,151.62,197.62,182.32999999999998,180.29999999999998,287.88000000000005,167.01,175.69999999999996,234.31,202.62999999999997,218.39,132.52000000000004,337.6000000000001,238.23999999999998,204.69000000000003,193.11,98.36,168.89999999999998,150.31,131.5,235.70999999999998,255.21000000000004,251.48999999999998,161.58999999999997,217.26999999999998,178.49,184.65000000000003,182.1,287.65999999999997,180.64999999999998,216.07,206.68,146.55999999999997
2019_3,239.26999999999998,228.08000000000004,336.73,272.89,221.26,121.0,130.97,225.81,263.38,178.26,162.56,265.47,193.02000000000004,247.15999999999997,193.34,194.8,229.06,287.92,206.29000000000002,185.20999999999998,141.68,166.13,219.67000000000002,214.91,211.6,468.56000000000006,213.20000000000002,135.42,182.13,164.0,333.19000000000005,219.76999999999998,183.8,327.1600000000001,205.02000000000004,207.39,142.14999999999998,197.39,219.54000000000002,215.60999999999999,210.09000000000003,135.4,247.96999999999997,238.35999999999996,109.96000000000001,314.73,168.3,123.24000000000001,233.96,345.77,294.33000000000004,219.10999999999999,129.79
2019_4,316.42,201.02000000000004,216.74,292.09,514.03,239.41000000000003,419.20000000000005,200.65999999999997,291.5,381.80000000000007,202.70999999999998,319.3399999999999,157.88000000000002,267.42999999999995,235.55,164.13,232.37,260.01,162.86,260.80000000000007,145.65,223.71999999999997,298.96,239.32,254.98000000000002,126.85000000000002,226.78,269.79,157.42,258.36,235.64999999999998,259.1,372.70000000000005,293.9,131.11,318.12,312.15000000000003,325.6,196.88000000000002,165.21999999999997,180.43,170.19,318.65,255.20999999999998,167.03,255.61,357.61,226.71999999999997,329.48,209.76,215.44,251.67000000000007,172.89
2019_5,407.69999999999993,474.12999999999994,287.79,451.69000000000005,393.66,313.53999999999996,720.02,451.2199999999999,445.7400000000001,385.9200000000001,476.56999999999994,227.9,325.52,310.0799999999999,398.80999999999995,510.78999999999996,862.1700000000002,302.61999999999995,381.42999999999995,254.20000000000005,612.25,328.93,228.07999999999996,604.2900000000001,566.28,718.8099999999997,518.7099999999998,440.21000000000004,404.52,258.55,551.0200000000002,291.27,355.38,441.2900000000001,412.83000000000015,424.86,379.79,546.8199999999999,396.43000000000006,272.89,321.56000000000006,621.03,258.94,450.15999999999997,493.45000000000005,463.81000000000006,369.4499999999999,357.70000000000005,831.4,212.06,193.66000000000003,425.62,291.16999999999996
2019_6,428.55999999999995,731.39,811.4100000000001,408.03999999999996,711.96,767.27,379.58999999999986,805.8199999999999,395.9799999999999,693.9100000000001,887.44,785.21,245.85999999999996,646.96,442.56999999999994,790.39,445.65999999999997,506.35,426.12000000000006,385.29,627.67,949.04,681.5600000000002,578.39,824.1400000000001,614.53,781.04,621.52,787.79,411.84000000000003,976.6100000000001,685.19,503.18000000000006,710.9,500.93999999999994,616.68,672.5899999999999,585.48,926.3499999999998,531.9199999999998,470.31999999999994,575.0200000000001,490.46999999999997,382.23,675.3800000000001,446.16999999999996,792.5699999999999,528.6900000000002,357.79,529.3199999999999,718.92,612.7,394.52
2019_7,532.47,809.0000000000002,235.60999999999999,505.88,736.45,452.0399999999999,583.12,375.24,733.29,325.75,648.27,480.69999999999993,267.10999999999996,408.67,801.09,442.84999999999997,956.62,377.2099999999999,626.1200000000001,380.67,608.4299999999998,718.2700000000001,617.6899999999999,274.78999999999996,414.1499999999999,538.2499999999999,316.86999999999995,338.61,659.9000000000001,476.95,488.14000000000004,701.55,767.4999999999998,373.44000000000005,407.97999999999996,283.24,619.4699999999999,456.37,613.9300000000001,617.2,708.8499999999999,267.34000000000003,778.9000000000002,250.72000000000006,699.61,429.37,581.6800000000001,351.97,501.76000000000005,554.86,462.66999999999996,520.7199999999999,482.9
2019_8,354.92,213.23,322.98999999999995,181.79000000000002,416.35,157.65,293.13000000000005,228.96999999999994,591.79,612.25,454.92999999999995,539.9399999999999,285.94000000000005,496.99000000000007,625.3500000000001,230.13999999999996,456.2900000000001,297.43,469.79000000000013,371.68,452.49000000000007,411.59999999999997,184.17,299.86,365.3500000000001,534.54,400.72,455.7600000000001,286.65000000000003,438.09,400.14,236.99,217.01000000000005,282.0900000000001,431.7100000000001,244.47,659.22,532.65,477.38,521.26,445.88,697.31,219.55000000000004,327.45,236.93999999999997,327.11,495.16999999999996,618.97,535.11,207.64999999999995,262.44,388.3499999999999,392.34000000000003
2019_9,310.69000000000005,390.98,267.78,324.17,438.96,343.41999999999996,436.6499999999999,160.43000000000006,271.78,220.37999999999997,222.88,315.16,305.29999999999995,397.5,236.79999999999995,212.79000000000002,373.96000000000004,396.26000000000005,283.94,393.62999999999994,328.3,241.65,206.96,202.18999999999994,177.84,415.78999999999996,255.78999999999996,375.27,289.25000000000006,346.2300000000001,267.12,171.46,232.06000000000003,198.73000000000002,252.61999999999998,208.14000000000001,333.23,203.80999999999997,301.85,177.07,322.73999999999995,215.20000000000007,232.15000000000003,231.78,261.75,265.78999999999996,359.69000000000005,261.94,337.39000000000004,201.95,275.58000000000004,283.43,335.61
2019_10,161.76000000000002,232.8,191.07,264.82000000000005,200.54,204.53000000000003,153.35000000000002,267.54,206.38000000000005,176.00000000000003,205.37999999999994,157.99999999999997,167.10999999999999,218.75000000000009,192.47000000000003,218.52,223.70000000000002,366.71,171.36999999999998,264.96,214.44,199.59,161.00000000000003,162.75,248.83999999999997,146.81000000000003,150.75,202.22000000000006,185.36000000000007,205.26000000000005,208.52999999999997,252.13,167.99,209.41,230.54000000000008,184.42000000000002,247.82000000000002,225.59,196.68,175.46999999999997,260.70000000000005,146.99,176.11,165.2,166.46,175.94,206.39000000000004,179.41,197.89000000000001,232.3599999999999,250.57000000000005,203.55999999999997,170.06000000000003
2019_11,78.66,55.739999999999995,81.19,81.12999999999998,65.79000000000002,128.69,89.58000000000001,78.55000000000001,89.17000000000002,93.98999999999998,58.849999999999994,82.0,81.03,44.91,52.77000000000001,104.54,128.35,93.86,113.55000000000001,138.29,101.98000000000002,127.80000000000001,63.2,109.43,119.99000000000001,79.03999999999999,95.91999999999999,71.73,77.77,115.92000000000002,103.05,56.63,76.31,93.60999999999999,100.02000000000001,126.70000000000002,102.50999999999999,153.11999999999998,118.85999999999999,105.68,85.77000000000001,186.89999999999998,114.01999999999998,49.98,81.15,138.29000000000002,101.36000000000001,99.81999999999998,58.050000000000004,87.77000000000001,44.41000000000001,93.9,155.57
2019_12,84.65000000000002,97.16,114.56,73.14000000000001,87.76999999999998,117.89,109.73000000000002,71.24,133.35999999999999,81.1,48.63999999999999,99.89000000000001,90.27000000000001,93.16999999999999,73.64,131.87,103.71000000000001,87.08000000000001,30.98999999999999,110.9,66.25,139.04000000000002,88.35999999999999,113.28999999999998,61.190000000000005,149.39,114.96000000000001,75.12,57.31,59.199999999999996,132.47999999999996,65.10000000000001,81.21,39.89999999999999,120.92000000000003,85.96000000000001,85.41999999999999,83.78999999999999,107.50999999999999,157.15000000000003,176.93999999999997,70.11999999999999,118.71000000000001,50.08,113.32,80.02000000000001,129.1,100.47999999999999,56.11,44.400000000000006,81.1,93.00000000000003,142.92000000000002
2020_1,154.43,162.16,103.59000000000002,173.29,222.73000000000002,87.06000000000002,167.76999999999998,181.32999999999998,89.81,177.54000000000002,157.44,119.78,152.96,107.34,143.17,100.74,118.47000000000001,222.26999999999998,199.3,100.19,153.81,149.42000000000002,161.55,260.54,88.45000000000003,221.85000000000002,245.69,98.78000000000002,120.4,151.75,151.62,200.14999999999992,115.55999999999997,94.78,93.85000000000001,168.0,124.32000000000001,199.58999999999997,135.75,183.46000000000004,122.41000000000001,157.32999999999998,304.26,136.79000000000002,204.49000000000004,196.15999999999997,167.52999999999997,102.78999999999996,168.51999999999998,127.90000000000003,180.85,155.48,153.68
2020_2,163.04000000000002,165.32000000000002,144.11,259.43999999999994,161.45999999999998,163.07,191.6,243.74999999999997,152.58000000000004,256.82000000000005,134.83,180.58000000000004,256.54999999999995,166.20000000000002,181.96000000000004,91.55999999999999,288.53999999999996,247.01000000000005,147.57,205.59999999999997,349.08000000000004,231.91,248.29000000000002,151.41000000000003,180.43,225.19,223.55000000000004,143.74,280.5,219.99999999999997,221.55,199.45,164.47000000000003,197.57999999999998,212.53,204.82,160.2,186.61,139.25,191.29,262.65,120.28,264.71000000000004,264.5,199.24,82.91999999999999,249.81000000000003,175.82999999999998,248.61,122.38999999999999,241.97000000000003,199.34999999999997,109.46000000000002
2020_3,186.47,262.73,179.37,298.62,235.26000000000002,147.18,214.63,206.24999999999997,316.48,191.93,163.86,336.33,223.61,158.92000000000002,231.88,215.41,306.31,313.40999999999997,310.96999999999997,178.51,319.38000000000005,241.72,389.06000000000006,290.86,228.62000000000003,157.19000000000003,345.71,280.42,266.15999999999997,197.5,330.8,193.05999999999997,380.54999999999995,375.9,177.46999999999997,126.80999999999999,216.24,303.94,312.47,264.52,275.16999999999996,272.90999999999997,174.65999999999997,163.66000000000003,189.92,214.55,189.08000000000004,158.66,278.66,276.88,210.82,244.72000000000003,162.8
2020_4,183.16,159.23000000000002,226.57,253.31000000000003,157.26000000000002,356.75,220.64,234.75000000000003,305.6600000000001,219.08999999999997,254.57999999999998,291.12000000000006,175.49,176.52,177.33,257.36,257.72,390.44000000000005,299.9799999999999,256.79999999999995,262.28,221.19,286.96000000000004,272.79,367.5799999999999,207.17,348.0300000000001,356.78999999999996,184.01,164.4,221.01999999999998,186.86,356.85,282.85,248.79999999999995,253.26,297.34000000000003,234.13,193.32000000000002,232.32,267.4,229.1,146.2,284.21000000000004,241.95000000000002,316.53,271.64,268.48,272.71999999999997,161.04,223.53000000000003,249.27999999999997,229.45000000000002
