date,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2016_11,89.21,103.50999999999998,53.55999999999999,121.72999999999999,86.21,138.38,59.86,102.41000000000001,94.57999999999998,88.81000000000002,78.72,84.22,119.98,78.21000000000002,112.29,168.28,114.08000000000001,84.38,92.68,66.1,113.03999999999999,75.65,135.02,115.77,64.51,,,,,,,,,,,,,,,,,,,,,,,,,,,97.7,107.29
2016_12,142.22000000000003,143.35999999999999,110.49999999999999,157.75,97.57999999999998,130.9,120.37,79.9,169.37,146.01999999999998,157.26,158.20000000000002,125.42,127.69,240.45000000000005,85.24,117.33,136.83,143.75,139.81,86.15,105.96,108.38999999999999,173.72,138.31,,,,,,,,,,,,,,,,,,,,,,,,,,,133.73000000000002,116.06
2017_1,214.26,239.79000000000002,156.44,127.89999999999999,130.03000000000003,238.59,167.65999999999997,169.09000000000003,245.89,184.35999999999999,263.08000000000004,211.09,245.19,197.23,168.46999999999997,160.44000000000003,255.35999999999999,207.75,144.96,179.71,299.15,152.18,142.52999999999997,179.17000000000002,223.54,202.91000000000003,128.74,213.85999999999999,219.59,287.33000000000004,265.47,439.37999999999994,120.24,103.34,146.92999999999995,275.29999999999995,173.49000000000004,243.36,139.65,99.72,192.91,128.01,155.35000000000002,192.83,134.89999999999998,205.95000000000002,149.17,198.65000000000003,191.93,219.92000000000002,251.91,195.79000000000002,127.5
2017_2,126.95000000000002,264.3,200.96,246.88,136.59,176.89000000000001,175.23000000000002,212.89,223.33,353.39000000000004,232.27,157.94,220.09000000000003,190.3,139.11,282.95,238.06,202.64999999999998,204.10999999999999,385.42,148.51999999999998,307.71000000000004,263.87,192.49,186.45,167.17000000000002,163.05,307.66999999999996,234.67000000000002,203.74,228.84999999999997,247.5,231.67000000000002,204.74,205.28,388.31,148.11999999999998,224.49,168.7,277.94999999999993,217.89999999999998,180.18,203.43000000000004,226.82999999999998,181.63000000000005,205.89000000000001,230.88000000000002,249.97999999999996,247.65999999999997,429.6,191.57,224.27000000000004,137.09
2017_3,323.6,228.40000000000003,364.15,363.24,509.22999999999996,382.11000000000007,442.8399999999999,183.19,271.77,365.87,233.11,320.41999999999996,184.82,259.3,408.18999999999994,250.64,317.05999999999995,226.04999999999995,279.0400000000001,246.26000000000002,295.71,310.7300000000001,365.96999999999997,228.10000000000002,284.13,251.45999999999998,177.76,182.01999999999998,268.43,412.88,257.46000000000004,221.03,304.64,180.68,311.09000000000003,305.9,316.63,289.11,170.04999999999998,279.95000000000005,282.98,190.95000000000005,310.76,268.98,209.84,509.11,222.35000000000002,350.36,306.24,340.90999999999997,287.94000000000005,291.21,190.47000000000003
2017_4,661.6700000000001,526.37,546.45,489.73,815.0699999999999,469.63,636.2200000000001,417.26,509.64,429.91999999999996,427.74,336.52000000000004,522.94,478.39,526.4300000000001,606.1500000000001,351.02000000000004,352.6,612.8799999999999,730.5799999999999,655.25,438.13,406.34000000000003,660.24,652.25,429.70000000000005,616.78,430.79999999999995,645.8100000000001,288.38000000000005,576.8100000000001,567.3199999999998,531.71,702.56,496.5799999999999,395.46000000000004,510.64000000000004,554.1800000000001,544.96,713.1600000000001,568.3100000000001,395.27000000000004,355.17999999999995,275.01,529.51,524.29,273.95,431.86,480.71,472.8900000000001,827.0700000000002,517.64,608.03
2017_5,900.89,875.66,495.85,586.37,511.62,837.5600000000001,810.8499999999999,1179.47,497.83,519.9399999999999,697.11,605.51,788.04,479.96000000000004,577.6000000000001,880.79,619.45,728.5999999999999,478.84999999999997,917.0500000000002,594.5,476.0199999999999,648.8000000000001,636.9000000000001,692.13,620.56,628.86,890.69,489.43000000000006,674.6600000000001,613.53,407.45000000000005,791.1700000000001,746.1299999999999,546.3599999999999,739.5,469.52,273.31,854.5699999999999,768.61,777.0800000000002,596.5,924.33,942.84,826.79,457.1499999999999,739.27,723.6099999999999,703.1600000000001,802.12,572.17,678.74,795.86
2017_6,446.21,696.7199999999998,1014.5600000000001,825.1800000000001,1109.92,662.9399999999999,1045.43,809.8000000000001,862.5200000000001,607.0600000000002,593.28,682.7099999999999,317.96999999999997,798.73,543.95,478.0,594.67,867.4499999999998,694.86,713.7,669.6800000000001,567.5800000000002,887.31,724.5400000000001,764.18,564.72,1082.1799999999998,840.81,939.7199999999998,990.6499999999999,1072.32,651.75,954.9999999999999,611.36,525.58,713.1700000000001,735.0500000000001,817.2199999999999,885.4700000000001,895.03,744.2300000000001,871.63,805.58,1222.19,580.47,983.0999999999999,539.1899999999999,881.8500000000001,414.60999999999996,411.36999999999995,737.55,754.0,814.58
2017_7,1046.08,1045.8200000000002,861.2,896.1800000000001,754.3700000000001,793.0600000000002,613.0000000000001,963.33,669.9700000000001,1153.4999999999998,833.02,658.3899999999999,1008.6500000000001,600.01,665.27,805.31,464.99,913.6099999999999,654.5699999999999,510.72999999999985,834.4100000000001,770.79,726.3900000000001,853.32,574.03,697.9799999999998,1210.4499999999998,565.1499999999999,579.1500000000001,722.81,749.97,461.49,1002.4200000000001,483.03999999999996,1295.0800000000002,795.76,643.4300000000001,772.49,676.48,835.4499999999999,823.3299999999998,561.4399999999999,692.97,686.12,751.14,690.03,631.11,898.5099999999999,503.72999999999996,1032.22,628.85,765.86,769.59
2017_8,536.1700000000001,451.20000000000005,588.7499999999999,531.52,563.1,602.3500000000001,375.07,652.95,201.67000000000002,493.5999999999999,533.57,411.84999999999985,568.6500000000001,452.66,342.92999999999995,598.9200000000001,485.29999999999995,676.0500000000001,392.5599999999999,780.6800000000001,554.6899999999999,472.0400000000001,595.0099999999999,294.78999999999996,518.9,469.97999999999996,781.54,321.17,603.29,550.4799999999999,649.41,623.3199999999999,185.25000000000003,519.07,472.93999999999994,501.20999999999987,296.29999999999995,443.28999999999996,809.43,546.47,446.53,377.59,251.58,442.97,302.92,505.71999999999997,430.90999999999997,313.09,484.6100000000001,649.28,544.71,494.06999999999994,356.46000000000004
2017_9,192.78000000000003,203.44000000000003,226.8,152.01,135.88,169.8,80.47000000000001,252.50999999999996,188.82000000000002,166.31999999999996,240.09,149.96999999999997,101.16,172.33,203.44000000000003,94.71000000000001,215.48,240.52000000000004,179.90999999999997,299.06,203.48000000000002,56.900000000000006,250.16999999999996,139.21,187.5,204.68000000000004,194.17,157.52,146.84,195.94,118.06,174.69000000000003,188.51000000000005,222.70000000000002,332.42999999999995,135.57,154.63,119.22999999999998,123.66,213.12,116.41999999999999,156.44,133.87,105.27000000000001,211.22000000000003,205.03999999999996,123.17999999999998,206.34000000000003,325.9,115.44999999999999,178.38,177.74,119.13
2017_10,175.81,136.49999999999997,122.93000000000002,105.48,222.38,126.67999999999999,101.83000000000001,138.88,147.68,183.47000000000003,156.01999999999998,117.58000000000001,137.33999999999997,126.56,170.01,144.0,121.60000000000001,133.38,215.65,87.40999999999998,73.71000000000001,142.10999999999999,180.28,104.18,122.42999999999999,147.48000000000002,113.82000000000002,155.03,116.98000000000002,118.71000000000001,143.08,159.25,142.20000000000002,159.10999999999999,163.16000000000003,133.03,115.9,150.73000000000002,171.27000000000004,160.39000000000001,189.01,108.21000000000001,126.69,171.86999999999998,134.24,119.63,130.39,108.22000000000001,177.59,164.05,160.56,141.85,87.49
2017_11,146.96,109.64999999999999,99.05,85.73000000000002,77.67999999999998,158.73000000000002,130.69000000000003,96.24000000000001,97.43,127.64000000000001,133.16,118.41,164.99,114.79999999999998,143.56,130.14,112.13,200.69,160.41000000000003,101.41,133.19,140.7,94.7,74.02999999999999,156.88,121.42999999999998,188.54,95.25999999999999,151.11,186.77999999999997,131.48000000000002,117.31,127.0,119.0,91.00999999999999,167.26000000000002,100.72,60.989999999999995,74.13,112.33999999999997,128.93,108.08999999999997,82.42999999999998,93.43,144.7,136.01,71.5,128.35999999999999,142.7,149.14,63.879999999999995,121.64,82.89
2017_12,133.8,100.58000000000001,113.13,75.78,79.77,63.95,98.94999999999999,132.0,53.489999999999995,150.52999999999997,175.64999999999998,165.67000000000002,135.56,217.53000000000003,148.46,142.62,110.12,97.16,121.79999999999998,119.69,123.73,61.56000000000002,176.99,147.43,120.44999999999999,151.23,178.14,95.19999999999999,99.81,162.42000000000002,173.89,141.62,80.49000000000001,162.89,105.39,105.28999999999999,86.61,101.51,107.49000000000001,96.16,136.78,198.76999999999998,116.65,181.20000000000002,195.51999999999998,136.05999999999997,106.04999999999998,110.39999999999998,73.32000000000001,195.92000000000002,93.82,126.64999999999999,127.77
2018_1,174.4,249.34999999999997,145.72,143.33999999999997,203.06,134.33999999999997,243.14999999999998,188.39,172.57000000000005,155.8,86.99999999999999,220.02999999999997,231.50000000000003,184.96000000000004,204.13000000000002,255.12000000000003,200.53,224.67000000000002,315.38000000000005,104.65000000000002,237.64999999999998,319.11000000000007,237.32000000000002,154.67000000000002,232.73000000000002,184.11,168.15,129.89,168.84,123.9,144.23000000000002,227.98,174.29000000000002,262.19,194.8,110.55,150.19,153.94000000000003,120.04,132.26999999999998,148.55,134.40999999999997,174.47,178.62,123.30000000000001,262.79999999999995,147.78,161.24,171.43,155.99,245.01,183.73000000000002,244.23000000000002
2018_2,239.41000000000003,140.18,213.31,185.82999999999998,149.42000000000002,187.98999999999998,215.64,149.19,239.79999999999995,173.34999999999997,249.24,179.01999999999998,223.01999999999998,219.13,189.45,214.5,194.41999999999996,223.52999999999997,262.92,212.07999999999998,263.06,259.88,181.19,121.0,224.98,150.42,246.08999999999997,166.90000000000003,225.57000000000002,216.33999999999997,121.89999999999998,247.76999999999998,328.5,159.69,206.44000000000003,195.20000000000002,224.06,265.54,246.46999999999997,264.23,206.57000000000002,255.33999999999997,243.65000000000003,216.10999999999999,156.55,286.24,254.25000000000006,254.27000000000004,259.02000000000004,239.71999999999997,203.21999999999997,214.71,418.4200000000001
2018_3,349.91999999999996,389.5300000000001,349.9200000000001,424.8899999999999,345.93,288.21000000000004,518.3900000000001,483.06999999999994,505.08000000000004,354.15,373.44,194.05000000000004,388.52,252.21000000000004,333.01000000000005,475.6,373.47,310.38,278.59000000000003,249.02,399.03999999999996,466.61,469.01,379.8,453.16,375.3900000000001,215.69,282.7,397.22,453.12,285.08000000000004,656.42,279.88,319.53000000000003,357.94,242.8,358.0,328.24000000000007,338.42999999999995,287.28,396.73,345.95,269.90999999999997,431.0400000000001,503.36,252.08000000000004,369.28,366.90999999999997,435.00000000000006,343.58,332.52,365.28999999999996,485.49
2018_4,357.99,532.53,385.97,465.21,397.2799999999999,614.92,575.56,762.27,409.95000000000005,423.0799999999999,171.98,669.0100000000001,330.76,415.58,545.9399999999999,642.77,385.96,448.39,469.25,462.11,610.81,393.34,680.27,505.14,391.39,548.0,686.3800000000001,837.94,521.01,456.69000000000005,572.71,501.21000000000004,385.96,511.95000000000005,503.74,639.76,422.07000000000005,532.74,406.36,729.8999999999999,429.34000000000003,539.27,522.27,618.8100000000001,612.51,704.6500000000001,808.3299999999999,326.36,333.72,464.51,444.15,511.8900000000001,623.3399999999999
2018_5,733.99,397.75000000000006,479.05999999999995,825.11,1112.3200000000002,303.78000000000003,295.12,363.52,910.7399999999998,698.1800000000001,556.6400000000001,437.1700000000001,1005.8900000000001,564.28,612.44,521.0899999999999,821.0,478.5799999999999,490.3499999999999,639.0600000000001,675.38,602.4399999999999,837.3800000000001,911.96,388.94000000000005,907.98,748.1299999999999,334.46999999999997,1023.01,1025.8799999999999,889.51,563.0099999999999,582.38,781.4000000000001,885.62,475.97,816.3200000000002,507.2799999999999,611.03,525.1500000000001,682.54,905.25,717.5600000000002,834.3499999999997,500.70000000000005,412.75,527.49,458.41,441.69999999999993,667.49,540.9399999999999,647.5899999999999,816.21
2018_6,630.86,548.0,830.9700000000001,493.65,699.0299999999999,660.9,496.10999999999996,782.77,765.6499999999999,896.99,523.65,457.29,397.13999999999993,748.5999999999999,680.4399999999998,694.51,707.71,897.7600000000001,831.9000000000002,720.9000000000001,386.64,430.34999999999997,882.99,554.2200000000001,755.5999999999999,752.36,511.95000000000005,227.69999999999993,846.3700000000001,503.64000000000004,605.2900000000001,714.63,649.96,660.2000000000002,645.16,637.77,488.24,690.03,580.05,621.54,475.32,561.68,521.37,344.95000000000005,602.29,674.2500000000002,557.8000000000001,873.06,598.1699999999998,420.03,722.7,626.6600000000001,807.38
2018_7,668.7499999999999,531.4300000000001,520.57,649.5100000000001,636.84,514.4599999999999,599.1700000000001,371.35999999999996,560.6899999999999,619.5799999999999,1047.2199999999998,1129.69,564.1800000000001,810.6099999999999,663.44,498.25000000000006,1092.3999999999999,665.0600000000001,427.27999999999986,307.19,478.75,760.3800000000001,560.87,789.0599999999998,360.6899999999999,587.2599999999999,561.3499999999999,332.26,570.65,473.38000000000005,494.83000000000004,849.7700000000001,858.6800000000001,533.45,579.0900000000001,357.2900000000001,377.41,575.9000000000001,561.8000000000001,490.69000000000005,546.0500000000001,583.7299999999999,486.18000000000006,401.97999999999996,642.2300000000001,258.35,496.03,682.41,466.34999999999997,549.47,542.22,582.09,832.5300000000001
2018_8,277.1000000000001,392.99,319.3,223.60999999999999,392.70000000000005,502.97,585.2,301.03000000000003,400.68,303.39,207.93,677.38,272.01,204.24999999999997,341.81,205.68,244.13999999999996,211.90000000000003,517.4399999999999,539.7800000000001,453.83000000000004,525.96,415.94,265.0,361.90999999999997,581.55,235.70999999999998,295.9,315.29,317.30999999999995,249.10999999999999,537.4100000000001,235.96000000000004,409.92999999999995,337.48,636.87,254.56999999999994,776.6499999999999,276.63,550.88,441.93999999999994,408.91,249.75000000000003,411.0199999999999,426.84,336.66999999999996,513.71,521.97,171.02000000000004,262.82,575.5999999999999,381.79999999999995,679.0400000000002
2018_9,181.61,243.66000000000003,397.6,159.32,390.04,174.75,297.9599999999999,346.21999999999997,231.52,216.74,213.22,249.48999999999998,280.96999999999997,202.17000000000002,185.16999999999996,192.48000000000002,239.41,262.88,398.57,342.6599999999999,282.32,214.32999999999998,154.56,194.32,289.47,185.99,310.06,285.15999999999997,269.5799999999999,193.41,191.85999999999999,318.89000000000004,235.19000000000003,206.89000000000004,271.95,404.15000000000003,175.82000000000002,272.18,301.56999999999994,370.60999999999996,301.5100000000001,209.91,223.0,379.11000000000007,175.14,374.58000000000004,193.77999999999994,206.63,154.52,216.82000000000002,194.48000000000002,254.17000000000004,383.25000000000006
2018_10,221.04999999999998,108.26000000000002,175.45000000000002,192.89,133.7,149.97,188.6,188.42000000000004,124.10000000000001,163.76999999999998,209.60000000000002,99.85999999999999,156.97000000000003,230.86,168.45000000000002,174.01,96.13,71.46999999999998,162.27,147.26999999999998,262.74,117.05000000000001,180.75,178.85,220.55,143.51999999999998,149.75999999999996,91.55000000000001,139.71,99.01,157.43,277.96000000000004,148.32,129.42000000000002,215.57000000000005,164.23,82.10000000000001,146.42,101.22000000000001,186.27000000000004,139.08,116.55,304.42,264.21000000000004,121.64000000000001,161.41,117.67,161.17,121.22999999999999,192.37,148.77000000000004,160.87000000000003,208.82000000000005
2018_11,132.69,84.34,103.03,97.69,148.67,72.47999999999999,148.2,156.04,148.57,203.63,129.88999999999996,204.91,98.48,127.46,102.4,116.46,162.28000000000003,124.02999999999999,118.13,75.85,122.67999999999999,160.05,92.03,166.66,116.84,115.58,108.13000000000001,192.87,127.23,140.53,123.43,54.97000000000003,134.85000000000002,135.47,100.53,136.44999999999996,112.91,122.78,132.93,113.39,84.28,81.85000000000001,131.4,126.1,74.02,110.97999999999999,65.69999999999999,76.38999999999999,112.93,120.81999999999998,76.66,120.08000000000001,128.39
2018_12,165.35999999999999,202.86999999999995,122.97999999999999,113.82000000000001,120.55999999999999,73.19000000000001,195.38,113.82,122.75999999999999,119.23999999999998,179.85,163.75,100.55999999999999,146.09,161.13,101.1,178.26999999999998,88.85,86.56,111.1,131.38,134.82999999999998,96.0,141.34000000000003,110.37,141.14,102.24000000000001,226.87000000000003,114.83,105.63,152.13,135.98,104.25999999999999,116.52,199.95000000000002,222.87,140.88,169.77999999999997,169.64,172.56,70.03999999999999,132.70000000000002,153.76999999999998,289.05,226.11,301.5,126.21000000000001,153.36,153.99,111.17,145.6,145.45000000000002,118.79999999999998
2019_1,172.22,214.23,214.34,141.73000000000002,134.36,222.84,139.32,316.56000000000006,183.04999999999998,158.99,195.2,188.60999999999999,140.56000000000003,283.01,214.45,193.35999999999999,295.29,139.05999999999997,270.14,230.76999999999998,184.95000000000002,246.92000000000002,235.22000000000003,229.19,278.49,257.42999999999995,277.02,156.42000000000002,181.45,258.86,319.71,158.57,280.26,245.69,187.23,150.04000000000002,173.86,184.21,100.48,190.01,169.87,143.76,201.73000000000002,152.98000000000002,229.47999999999996,258.22,126.92,314.65999999999997,243.60999999999996,230.95999999999998,219.22000000000003,208.52999999999997,147.45999999999998
2019_2,200.5,242.97000000000003,191.34,198.14,299.08,231.46,263.11,413.51,408.68999999999994,345.89000000000004,255.26,313.6,222.53000000000003,243.96999999999997,313.04,404.32,339.97,298.78999999999996,302.44,289.25,266.93,242.45999999999998,256.52,233.07,234.29,424.2900000000001,222.56,248.07999999999998,363.67999999999995,350.70000000000005,253.87,294.33000000000004,536.3300000000002,288.46,305.19000000000005,298.02,225.87,253.93999999999997,267.44000000000005,164.54,366.97999999999996,354.37000000000006,320.01,260.88,268.44,236.39000000000001,305.88000000000005,271.35,328.23999999999995,243.25,351.38000000000005,290.54,169.27999999999997
2019_3,389.05999999999995,305.68,411.83000000000004,305.09999999999997,294.23,329.62,173.74,319.06,323.21,198.01,243.70000000000002,331.09000000000003,306.61,290.72999999999996,299.88,224.75,302.7,432.66,315.68000000000006,226.86999999999998,439.0600000000001,237.32999999999998,316.83000000000004,422.97,288.95,550.6400000000001,266.57,227.69,244.07999999999998,207.03000000000003,470.69000000000005,273.93999999999994,258.6,367.7500000000001,288.58000000000004,283.89,234.85000000000002,336.24,311.46,311.41999999999996,270.53000000000003,193.18,282.96,454.28,243.06,333.68,265.66,187.21,343.73,427.75,375.53000000000003,308.65999999999997,220.24
2019_4,404.71000000000004,586.3900000000001,574.5799999999999,470.02,932.06,366.93,779.07,493.16,485.02,697.1300000000001,483.65999999999997,905.55,319.87,414.01,556.64,520.6199999999999,477.27000000000004,640.5899999999999,449.38,520.3900000000001,364.7499999999999,591.26,686.31,497.27,610.15,377.64,436.44000000000005,507.66999999999996,542.2800000000001,396.59000000000003,605.2,479.21000000000004,566.2900000000001,473.75,293.48,661.6500000000001,573.9200000000001,634.0699999999999,573.15,487.77,518.09,441.74,661.2899999999998,483.82,342.31000000000006,391.01,590.7,415.21000000000004,626.0999999999999,565.39,569.63,530.2300000000001,350.89
2019_5,698.3999999999999,549.0799999999999,324.44000000000005,547.5500000000001,638.45,594.7099999999999,923.41,657.8899999999999,1025.65,464.4200000000001,778.1399999999999,325.77,581.16,463.67999999999995,501.4599999999999,665.8399999999999,1072.0100000000002,360.0199999999999,693.5,378.12000000000006,665.14,519.91,284.15999999999997,756.0600000000001,695.0,840.6599999999997,850.9299999999998,597.45,714.31,682.8400000000001,1001.0600000000002,351.43,436.2,730.6200000000001,526.4500000000002,725.38,574.72,890.9499999999998,642.1,645.6700000000001,691.08,764.8299999999999,470.13,536.14,732.9000000000001,798.2900000000001,473.19999999999993,456.84000000000003,1065.29,478.25,452.4800000000001,633.2,417.23999999999995
2019_6,445.17999999999995,920.3399999999999,1093.0900000000001,553.3599999999999,938.1200000000001,953.44,668.7399999999999,912.96,477.5299999999999,810.58,907.1600000000001,826.8100000000001,388.06999999999994,703.95,647.3999999999999,964.96,678.55,681.46,509.93000000000006,508.46000000000004,942.01,1237.22,700.1900000000002,608.97,859.0100000000001,705.42,897.34,653.53,906.75,725.5,1066.41,765.5600000000001,554.57,904.04,545.6899999999999,770.8399999999999,684.7699999999999,700.15,1230.85,767.2299999999998,772.4599999999998,679.5800000000002,627.23,541.4,763.8400000000001,554.51,868.81,631.5300000000002,377.84000000000003,765.3499999999999,764.68,748.26,573.35
2019_7,583.6600000000001,828.9500000000003,290.8,547.38,752.48,546.4399999999999,598.94,387.38,776.74,385.54,734.95,521.4799999999999,287.65,438.66,823.6700000000001,483.78,964.09,414.11999999999995,676.7900000000001,422.36,641.7799999999999,739.0400000000001,733.1399999999999,380.0,439.4099999999999,589.2199999999999,350.55999999999995,358.31,741.1800000000001,595.0999999999999,512.2700000000001,767.8699999999999,783.6399999999998,406.58000000000004,419.47999999999996,356.17,629.04,492.85,663.86,645.49,756.43,319.28000000000003,791.2500000000002,315.85,777.97,524.41,643.0000000000001,416.87,536.58,581.5,480.55999999999995,565.7499999999999,570.34
2019_8,377.31,264.39,347.84999999999997,204.69000000000003,428.78000000000003,263.33000000000004,343.08000000000004,294.90999999999997,628.99,621.21,467.75999999999993,619.51,348.70000000000005,562.7800000000001,677.5700000000002,245.14999999999995,557.0000000000001,333.74,506.5000000000001,396.83000000000004,509.1700000000001,491.85999999999996,215.29999999999998,347.97,407.4700000000001,608.9599999999999,425.82000000000005,480.9900000000001,396.5400000000001,450.7,543.49,254.52,239.08000000000004,347.0200000000001,487.0000000000001,271.85,688.15,580.85,587.88,567.78,466.87,732.81,273.35,374.71,263.92999999999995,366.81,533.5699999999999,655.7900000000001,589.48,237.14999999999995,321.15999999999997,435.4199999999999,461.68000000000006
2019_9,322.36000000000007,400.58000000000004,281.39,347.84000000000003,483.32,358.05999999999995,478.8699999999999,174.26000000000005,296.61999999999995,229.28999999999996,264.72,319.76000000000005,314.66999999999996,431.25,252.08999999999995,281.63,401.36000000000007,418.70000000000005,290.9,405.0199999999999,362.19,258.72,228.99,222.61999999999995,183.6,424.84999999999997,282.66999999999996,445.46,324.21000000000004,390.2100000000001,311.62,202.58,253.40000000000003,206.93,288.06,235.08000000000004,364.21000000000004,303.28999999999996,380.19000000000005,182.82,334.00999999999993,226.19000000000008,326.82000000000005,259.3,276.69,279.85999999999996,372.97,292.57,367.95000000000005,224.61999999999998,326.98,311.63,348.89
2019_10,229.22000000000003,268.06,218.51,275.6700000000001,205.64999999999998,221.15000000000003,168.83,292.93,250.25000000000003,255.92000000000002,283.19999999999993,177.96999999999997,202.82999999999998,244.35000000000008,228.17000000000002,239.09,259.84000000000003,378.38,187.31999999999996,285.78,282.99,226.58,189.68000000000004,217.0,288.88,184.03000000000003,165.89,265.52000000000004,237.82000000000005,244.18000000000006,246.14999999999998,281.52,210.12,230.07,268.20000000000005,206.63000000000002,277.96000000000004,239.2,214.36,186.52999999999997,332.33000000000004,179.16000000000003,191.15,182.83999999999997,190.34,216.95999999999998,221.75000000000006,254.19,214.72000000000003,273.0699999999999,297.37000000000006,237.11999999999998,243.01000000000005
2019_11,115.21,70.22999999999999,108.15,126.04999999999998,109.52000000000001,150.65,125.84,135.43,119.82000000000002,99.93999999999998,105.80999999999999,96.00999999999999,104.05000000000001,56.459999999999994,171.14999999999998,151.56,143.98,112.55,167.99,166.76999999999998,156.76000000000002,133.96,161.63000000000002,125.29,151.41000000000003,100.52999999999999,134.48,106.37,119.25,192.13000000000002,132.01999999999998,92.55000000000001,127.21000000000001,154.75,153.75000000000003,160.88000000000002,142.89,190.38,150.92,147.76,103.92000000000002,199.18999999999997,143.20999999999998,55.629999999999995,120.84,235.11,215.88,190.29999999999998,98.38000000000001,138.18,133.96,135.44,212.26
2019_12,127.30000000000003,151.93,148.81,132.69000000000003,122.53999999999999,179.78999999999996,190.74,87.19999999999999,167.70999999999998,128.85999999999999,116.59,150.77,158.15,160.21999999999997,142.23000000000002,264.37,140.93,140.78000000000003,124.12999999999998,166.19,169.23,238.73999999999998,146.08999999999997,166.69,122.03,187.03,195.13,189.78,109.48,88.35,170.85999999999996,105.22000000000001,138.76,132.51999999999998,155.74,136.2,207.73999999999998,122.81,167.08999999999997,216.07000000000002,235.82999999999998,111.6,162.78000000000003,61.72,165.19,105.06,184.05,170.85999999999999,119.63,85.14,188.98999999999995,152.10000000000002,166.96000000000004
2020_1,182.68,234.09999999999997,182.08,279.59,353.5,137.92000000000002,286.81,248.26999999999998,201.93,301.73,267.07,222.73999999999998,282.47,160.61,226.29999999999998,239.72999999999996,284.97,303.11,362.28,194.91,179.66000000000003,184.18,386.37,433.98,130.33000000000004,389.66,311.74,134.04000000000002,149.58,248.06,211.96,308.9599999999999,195.70999999999998,166.47000000000003,143.11,312.4,162.04000000000002,292.83,202.37,276.35,261.26000000000005,245.82999999999998,365.86,222.61,270.35,242.60999999999996,251.91999999999996,272.84999999999997,238.57,217.41000000000005,214.42,246.59,182.41000000000003
2020_2,202.13000000000002,234.78000000000003,211.07,328.7699999999999,308.39,225.41,233.17,303.4,257.29,357.84000000000003,183.60000000000002,230.31000000000003,303.48999999999995,193.46,234.23000000000005,145.13,358.34,326.0300000000001,221.76,314.90999999999997,396.74000000000007,291.07,439.03999999999996,280.46000000000004,233.63,295.85,316.30000000000007,227.07999999999998,422.99,254.14,275.86,366.28,245.79000000000002,351.5,232.75,295.74,271.36,234.79000000000002,200.18,256.12,331.04999999999995,179.69,303.31000000000006,331.1,283.75,117.17999999999999,320.95000000000005,298.04999999999995,343.55,274.45,361.72,278.54999999999995,219.49000000000004
2020_3,236.99,363.06000000000006,325.96000000000004,439.71000000000004,355.76,258.37,364.4,296.46,436.52,257.56,292.47,526.02,328.33000000000004,270.3,330.42,324.71,395.31,419.93999999999994,427.73999999999995,238.67000000000002,467.8800000000001,305.57,559.25,447.83000000000004,383.70000000000005,253.68,470.36,299.85,348.78999999999996,223.28,507.09,342.6,507.31999999999994,527.96,244.72999999999996,235.59999999999997,262.75,335.6,398.90000000000003,330.82,306.67999999999995,339.98999999999995,231.60999999999996,335.70000000000005,232.95999999999998,327.86,247.43000000000004,212.37,390.94000000000005,346.33,309.7,345.55,253.49
2020_4,550.5,313.7900000000001,459.03,392.86,382.96,532.72,507.53,495.95000000000005,512.33,437.28999999999996,360.84999999999997,656.19,754.9899999999999,360.9600000000001,476.03999999999996,627.3200000000002,542.01,588.01,741.6599999999999,571.8599999999999,351.34999999999997,564.19,380.63,680.5,562.3199999999999,889.1099999999999,519.96,733.98,422.62,472.24,423.15999999999997,443.17,465.69000000000005,795.0699999999999,588.1400000000001,472.57,486.1300000000001,516.8800000000001,728.46,397.9200000000001,456.66,492.3299999999999,341.11,606.9300000000001,584.1099999999999,459.5899999999999,445.88,431.03,383.90999999999997,389.49,556.5600000000001,515.81,495.19000000000005
2020_5,341.34999999999997,720.6800000000001,646.1099999999999,646.2299999999999,592.68,223.57,1058.6100000000001,463.72999999999996,598.33,664.9199999999998,470.41999999999996,629.8299999999999,666.94,743.0,609.5200000000001,515.6600000000001,828.5999999999999,779.68,695.67,508.98999999999995,459.18,498.34000000000003,444.43,1081.36,575.2800000000002,522.8299999999999,709.44,855.21,969.54,706.4800000000001,513.94,954.4300000000001,374.46000000000004,639.6099999999999,761.45,793.48,579.02,896.76,401.94000000000005,727.3699999999999,704.1299999999999,1020.0799999999999,657.2900000000001,901.7,1010.4700000000001,651.0999999999999,662.5099999999998,620.5100000000001,693.5,535.9700000000001,429.66999999999996,661.89,981.51
